PC2,PC3
,-82.0
,-82.4
,-81.4
,-76.9
,-77.7
,-77.4
,-85.0
,-84.9
,-80.6
,-80.6
,-79.2
,-79.6
,-79.6
,-79.7
,-78.6
,-77.8
,-78.8
,-79.3
,-80.0
,-79.9
,-81.1
,-80.4
,-79.3
,-79.9
,-80.8
,-78.4
,-78.6
,-78.4
,-79.6
,-78.9
,-80.2
,-82.5
,-79.1
,-78.6
,-79.2
,-79.1
,-80.1
,-78.8
,-78.4
,-78.9
,-79.0
,-78.7
,-79.0
,-79.0
,-78.0
,-77.2
,-77.5
,-76.7
,-76.8
,-77.0
,-77.3
,-77.8
,-78.0
,-78.0
,-77.5
,-77.7
,-77.0
,-77.0
,-77.4
,-78.0
,-76.7
,-79.0
,-78.5
,-79.1
,-78.9
,-77.3
,-77.1
,-76.5
,-78.0
,-76.8
,-78.3
,-77.3
,-77.3
,-78.1
,-78.5
,-79.0
,-79.6
,-78.8
,-82.7
,-82.2
,-79.2
,-85.8
,-84.0
,-87.8
,-84.6
,-86.6
,-88.0
,-86.8
,-88.5
,-87.6
,-85.2
,-86.2
,-85.8
,-91.7
,-92.8
,-91.1
,-95.5
,-92.1
,-95.9
,-93.4
,-90.8
,-91.0
,-94.0
,-90.5
,-90.8
,-92.6
,-87.9
,-90.8
,-93.7
,-91.7
,-89.7
,-94.5
,-97.1
,-94.0
,-97.0
,-98.2
,-95.4
,-96.7
,-96.6
,-97.5
,-96.1
,-101.1
,-103.2
,-97.1
,-100.0
,-100.8
,-101.9
,-104.6
,-102.9
,-103.6
,-102.0
,-102.6
,-104.2
,-101.0
,-98.5
,-98.8
,-101.1
,-100.4
,-99.5
,-101.9
,-100.3
,-98.8
,-99.1
,-99.6
,-98.3
,-96.9
,-96.0
,-96.9
,-97.9
,-97.9
,-99.5
,-95.8
,-94.6
,-91.9
,-95.0
,-94.7
,-98.0
,-101.4
,-101.8
,-100.3
,-99.4
,-98.4
,-96.5
,-97.8
,-96.5
,-99.5
,-99.0
,-96.9
,-97.3
,-96.8
,-98.9
,-97.0
,-97.3
,-97.8
,-96.8
,-96.9
,-97.6
,-97.4
,-95.8
,-94.4
,-94.6
,-92.9
,-91.9
,-92.8
,-91.6
,-92.7
,-87.2
,-86.7
,-86.6
,-84.6
,-80.0
,-81.3
,-79.4
,-84.8
,-87.6
,-86.0
,-85.1
,-86.4
,-87.6
,-88.9
,-88.8
,-87.6
,-84.8
,-84.6
,-83.7
,-85.7
,-88.3
,-85.5
,-85.1
,-84.8
,-84.8
,-85.1
,-85.3
,-84.7
,-85.2
,-84.6
,-84.7
,-84.2
,-84.7
,-85.7
,-85.3
,-85.0
,-85.1
,-85.3
,-84.6
,-85.2
,-86.1
,-85.7
,-85.6
,-85.3
,-84.7
,-84.4
,-85.0
,-85.1
,-84.6
,-83.5
,-85.0
,-87.0
,-84.5
,-85.8
,-85.1
,-87.3
,-88.0
,-87.3
,-87.6
,-87.8
,-87.5
,-88.0
,-88.2
,-90.6
,-90.1
,-89.4
,-87.1
,-85.2
,-85.2
,-87.0
,-89.1
,-89.4
,-85.8
,-87.0
,-88.8
,-88.9
,-87.0
,-86.1
,-86.9
,-87.1
,-87.7
,-86.7
,-87.5
,-87.0
,-87.0
,-86.1
,-89.9
,-89.6
,-87.2
,-85.4
,-85.6
,-86.2
,-86.8
,-87.0
,-85.9
,-85.5
,-85.0
,-86.6
,-85.2
,-88.5
,-88.7
,-88.9
,-88.9
,-88.9
,-88.6
