PC2,PC3
,-80.6
,-81.62
,-82.0
,-77.86
,-79.0
,-77.33
,-76.17
,-79.6
,-82.67
,-83.69
,-80.36
,-79.78
,-83.84
,-85.08
,-80.55
,-85.2
,-90.23
,-93.19
,-93.92
,-94.13
,-93.11
,-92.37
,-90.46
,-91.79
,-93.1
,-91.53
,-92.23
,-92.66
,-92.24
,-91.83
,-93.66
,-94.57
,-93.3
,-93.44
,-92.0
,-91.24
,-95.0
,-93.0
,-92.0
,-91.75
,-92.0
,-91.92
,-92.0
,-90.5
,-90.4
,-90.02
,-87.73
,-88.64
,-89.4
,-89.9
,-90.0
,-85.2
,-86.33
,-85.46
,-83.21
,-83.12
,-91.0
,-93.94
,-87.67
,-95.67
,-91.62
,-93.81
,-93.36
,-94.73
,-96.82
,-96.79
,-97.5
,-91.5
,-94.36
,-90.5
,-96.22
,-95.0
,-94.0
,-95.0
,-94.44
,-98.43
,-100.25
,-99.47
,-102.38
,-99.7
,-97.69
,-98.0
,-101.33
,-103.11
,-102.53
,-104.67
,-104.0
,-103.23
,-103.0
,-104.14
,-104.25
,-106.83
,-101.78
,-104.38
,-106.41
,-101.38
,-106.27
,-100.86
,-104.7
,-105.18
,-101.46
,-103.78
,-107.0
,-107.57
,-106.12
,-103.86
,-102.6
,-99.6
,-104.2
,-107.55
,-107.23
,-107.81
,-106.28
,-105.87
,-106.75
,-106.43
,-113.45
,-110.12
,-108.0
,-105.0
,-111.22
,-108.81
,-110.5
,-110.6
,-113.89
,-107.91
,-112.55
,-112.0
,-110.27
,-109.48
,-107.17
,-110.1
,-108.52
,-114.44
,-113.79
,-111.7
,-107.8
,-107.38
,-108.23
,-113.46
,-114.59
,-112.83
,-107.48
,-108.85
,-105.0
,-104.81
,-102.82
,-103.44
,-105.08
,-106.9
,-102.74
,-105.38
,-107.1
,-107.8
,-106.15
,-106.07
,-106.9
,-103.42
,-104.13
,-102.89
,-104.62
,-103.69
,-104.37
,-103.83
,-103.0
,-102.8
,-103.0
,-102.71
,-104.9
,-104.57
,-105.17
,-104.13
,-105.0
,-104.5
,-103.64
,-103.43
,-103.49
,-102.94
,-100.3
,-102.5
,-101.67
,-100.4
,-100.5
,-101.14
,-101.0
,-100.82
,-100.36
,-99.33
,-100.07
,-100.25
,-100.0
,-100.0
,-100.21
,-100.0
,-100.48
,-100.15
,-99.5
,-99.0
,-99.43
,-99.44
,-100.08
,-100.0
,-99.11
,-99.67
,-99.57
,-99.75
,-100.0
,-100.0
,-99.15
,-100.33
,-100.92
,-100.27
,-99.71
,-100.78
,-100.3
,-100.5
,-100.09
,-100.0
,-100.33
,-102.17
,-101.21
,-101.5
,-101.83
,-101.5
,-101.38
,-101.12
,-101.72
,-101.23
,-100.56
,-100.09
,-100.56
,-100.83
,-100.5
,-100.6
,-100.4
,-101.8
,-102.09
,-101.0
,-100.58
,-101.5
,-101.33
,-100.8
,-101.76
,-102.19
,-101.26
,-101.1
,-101.94
,-102.6
,-102.93
,-102.5
,-104.08
,-104.06
,-104.1
,-104.88
,-106.0
,-104.25
,-105.0
,-105.91
,-105.94
,-104.58
,-104.79
,-105.23
,-107.44
,-108.1
,-107.1
,-105.55
,-103.7
,-105.0
,-103.73
,-101.88
,-102.67
,-102.38
,-102.33
,-107.71
,-108.58
,-106.93
,-107.8
,-107.74
,-107.52
