DUT,REF
,6.0
,6.0
,5.0
,6.0
,7.0
,6.05
,5.64
,5.54
,6.32
,5.36
,5.92
,6.26
,6.06
,6.42
,5.22
,7.0
,7.47
,7.02
,7.6
,7.58
,7.34
,6.33
,5.88
,6.31
,5.52
,6.3
,6.68
,6.6
,5.78
,5.78
,5.92
,5.82
,6.32
,5.89
,6.72
,6.71
,6.31
,6.51
,4.88
,5.82
,6.46
,6.76
,5.84
,4.96
,5.7
,6.22
,6.13
,6.3
,6.47
,5.47
,5.33
,5.78
,5.92
,5.52
,5.46
,5.78
,5.75
,6.48
,6.46
,6.78
,6.5
,6.3
,6.0
,5.92
,5.66
,6.12
,6.18
,5.8
,7.0
,6.82
,7.15
,6.84
,6.9
,7.73
,7.07
,7.5
,8.86
,8.52
,7.6
,7.54
,8.08
,8.2
,7.38
,7.52
,8.46
,9.72
,9.11
,9.55
,8.78
,9.8
,8.6
,8.15
,6.69
,6.04
,7.2
,5.86
,5.64
,6.88
,6.76
,6.8
,6.47
,6.3
,6.82
,7.46
,6.22
,6.27
,6.55
,6.3
,6.02
,5.8
,6.27
,6.48
,5.98
,6.28
,6.04
,6.04
,5.51
,4.86
,6.66
,6.34
,7.64
,7.11
,6.8
,6.84
,6.14
,6.16
,7.4
,6.33
,6.25
,5.72
,6.46
,7.18
,7.48
,7.44
,6.56
,6.04
,7.5
,7.36
,6.72
,5.6
,4.52
,6.32
,5.38
,7.26
,5.06
,4.24
,5.86
,6.22
,6.22
,4.76
,3.68
,4.38
,11.46
,11.16
,10.74
,13.06
,14.6
,13.96
,10.62
,7.64
,11.87
,13.84
,13.72
,15.26
,16.26
,15.22
,15.34
,14.98
,12.44
,11.7
,14.3
,14.28
,15.22
,16.3
,13.82
,13.2
,14.74
,11.75
,14.08
,18.12
,16.32
,18.72
,18.84
,19.1
,15.92
,14.66
,11.78
,13.34
,15.76
,19.52
,18.2
,16.48
,16.0
,14.64
,10.56
,10.02
,8.7
,10.22
,8.8
,7.66
,7.12
,7.18
,5.88
,6.0
,5.88
,5.84
,2.04
,0.82
,0.55
,1.3
,1.8
,0.67
,1.12
,0.94
,2.82
,1.96
,2.1
,2.18
,0.53
,1.76
,1.94
,1.26
,0.4
,0.84
,-0.36
,2.72
,1.68
,1.22
,0.5
,-0.84
,2.7
,0.56
,1.04
,2.58
,2.5
,3.91
,2.29
,1.78
,-0.6
,-1.5
,-2.88
,-3.68
,-0.04
,0.1
,-1.6
,-0.22
,1.07
,-2.54
,-4.4
,-6.44
,-4.72
,-5.04
,-3.67
,-0.68
,3.32
,0.06
,-0.26
,0.7
,1.98
,1.0
,1.02
,0.36
,-0.04
,-0.14
,1.82
,-0.14
,0.56
,-0.32
,0.9
,-2.94
,-0.92
,1.86
,1.36
,3.25
,0.98
,-0.05
,-1.48
,3.36
,1.74
,2.36
,-1.88
,-0.46
,0.68
,-2.02
,0.26
,0.46
,3.2
,-1.46
,0.26
,2.56
,2.38
,0.9
,-2.66
,-2.58
,-5.12
,-4.36
,-1.96
,-1.74
,-1.06
,-3.56
,-3.84
,-6.6
,-4.28
,-4.62
,-5.64
,-5.06
,-5.3
,-5.64
,-3.53
,-4.69
,-6.31
,-5.2
,-6.16
,-6.08
,-8.2
,-7.36
,-6.52
,-7.76
,-7.9
,-8.27
,-8.9
,-8.49
,-8.74
,-5.5
,-6.06
,-6.38
,-9.91
,-8.15
,-9.84
,-9.53
,-10.74
,-10.86
,-11.76
,-10.71
,-10.16
,-10.44
,-9.4
,-8.44
,-7.58
,-6.91
,-10.76
,-8.86
,-9.0
,-8.32
,-5.44
,-9.12
,-7.22
,-6.38
,-11.13
,-11.9
,-9.76
,-11.3
,-10.78
,-11.53
