IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
93,1,,,-121.9331938,47.5260723,2025-12-14 21:40:46.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
94,1,,,-121.9331938,47.5260723,2025-12-14 21:40:47.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
95,1,,,-121.9331938,47.5260723,2025-12-14 21:40:48.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
96,1,,,-121.9331938,47.5260723,2025-12-14 21:40:49.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
97,1,,,-121.9331938,47.5260723,2025-12-14 21:40:50.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
98,1,,,-121.9331938,47.5260723,2025-12-14 21:40:51.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
99,1,,,-121.9331938,47.5260723,2025-12-14 21:40:52.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,6,,,,NR (NR_SA)
100,1,,,-121.9331938,47.5260723,2025-12-14 21:40:53.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,6,,,,IWLAN
101,1,,,-121.9331938,47.5260723,2025-12-14 21:40:54.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,6,,,,IWLAN
102,1,,,-121.9331938,47.5260723,2025-12-14 21:40:55.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,6,,,,IWLAN
103,1,,,-121.9331938,47.5260723,2025-12-14 21:40:56.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,9,,,,IWLAN
104,1,,,-121.9331938,47.5260723,2025-12-14 21:40:57.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,9,,,,IWLAN
105,1,,,-121.9331938,47.5260723,2025-12-14 21:40:58.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,9,,,,IWLAN
106,1,,,-121.9331938,47.5260723,2025-12-14 21:40:59.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,9,,,,IWLAN
107,1,,,-121.9331938,47.5260723,2025-12-14 21:41:00.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,9,,,,IWLAN
108,1,,,-121.9331938,47.5260723,2025-12-14 21:41:01.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-71.000000,2447,9,,,,IWLAN
109,1,,,-121.9331938,47.5260723,2025-12-14 21:41:02.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,2447,9,,,,
110,1,,,-121.9331938,47.5260723,2025-12-14 21:41:03.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,2447,9,,,,IWLAN
111,1,,,-121.9331938,47.5260723,2025-12-14 21:41:04.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-70.000000,2447,9,,,,
112,1,,,-121.9331938,47.5260723,2025-12-14 21:41:05.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,2447,9,,,,IWLAN
113,1,,,-121.9331938,47.5260723,2025-12-14 21:41:06.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,2447,9,,,,IWLAN
114,1,,,-121.9331938,47.5260723,2025-12-14 21:41:07.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,2447,9,,,,IWLAN
115,1,,,-121.9331938,47.5260723,2025-12-14 21:41:08.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,2447,9,,,,
116,1,,,-121.9331938,47.5260723,2025-12-14 21:41:09.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,2447,9,,,,IWLAN
117,1,,,-121.9331938,47.5260723,2025-12-14 21:41:10.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,2447,9,,,,IWLAN
118,1,,,-121.9331938,47.5260723,2025-12-14 21:41:11.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2447,9,,,,IWLAN
119,1,,,-121.9331938,47.5260723,2025-12-14 21:41:12.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2447,9,,,,IWLAN
120,1,,,-121.9331938,47.5260723,2025-12-14 21:41:13.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.500000,2447,9,,,,IWLAN
121,1,,,-121.9331938,47.5260723,2025-12-14 21:41:14.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
122,1,,,-121.9331938,47.5260723,2025-12-14 21:41:15.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
123,1,,,-121.9331938,47.5260723,2025-12-14 21:41:16.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,9,,,,IWLAN
124,1,,,-121.9331938,47.5260723,2025-12-14 21:41:17.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,9,,,,
125,1,,,-121.9331938,47.5260723,2025-12-14 21:41:18.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,9,,,,IWLAN
126,1,,,-121.9331938,47.5260723,2025-12-14 21:41:19.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,9,,,,IWLAN
127,1,,,-121.9331938,47.5260723,2025-12-14 21:41:20.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,6,,,,IWLAN
128,1,,,-121.9331938,47.5260723,2025-12-14 21:41:21.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,6,,,,
129,1,,,-121.9331938,47.5260723,2025-12-14 21:41:22.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,6,,,,IWLAN
130,1,,,-121.9331938,47.5260723,2025-12-14 21:41:23.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,IWLAN
131,1,,,-121.9331938,47.5260723,2025-12-14 21:41:24.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,
132,1,,,-121.9331938,47.5260723,2025-12-14 21:41:25.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,13,,,,IWLAN
133,1,,,-121.9331938,47.5260723,2025-12-14 21:41:26.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,26,,,,IWLAN
134,1,,,-121.9331938,47.5260723,2025-12-14 21:41:27.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,26,,,,IWLAN
135,1,,,-121.9331938,47.5260723,2025-12-14 21:41:28.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-62.000000,2447,26,,,,IWLAN
136,1,,,-121.9331938,47.5260723,2025-12-14 21:41:29.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,
137,1,,,-121.9331938,47.5260723,2025-12-14 21:41:30.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,39,,,,IWLAN
138,1,,,-121.9331938,47.5260723,2025-12-14 21:41:31.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,39,,,,
139,1,,,-121.9331938,47.5260723,2025-12-14 21:41:32.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
140,1,,,-121.9331938,47.5260723,2025-12-14 21:41:33.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
141,1,,,-121.9331938,47.5260723,2025-12-14 21:41:34.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
142,1,,,-121.9331938,47.5260723,2025-12-14 21:41:35.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2447,39,,,,IWLAN
143,1,,,-121.9331938,47.5260723,2025-12-14 21:41:36.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2447,39,,,,IWLAN
144,1,,,-121.9331938,47.5260723,2025-12-14 21:41:37.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2447,39,,,,IWLAN
145,1,,,-121.9331938,47.5260723,2025-12-14 21:41:38.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
146,1,,,-121.9331938,47.5260723,2025-12-14 21:41:39.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
147,1,,,-121.9331938,47.5260723,2025-12-14 21:41:40.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2447,39,,,,IWLAN
148,1,,,-121.9331938,47.5260723,2025-12-14 21:41:41.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
149,1,,,-121.9331938,47.5260723,2025-12-14 21:41:42.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,
150,1,,,-121.9331938,47.5260723,2025-12-14 21:41:43.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
151,1,,,-121.9331938,47.5260723,2025-12-14 21:41:44.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
152,1,,,-121.9331938,47.5260723,2025-12-14 21:41:45.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,26,,,,IWLAN
153,1,,,-121.9331938,47.5260723,2025-12-14 21:41:46.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,No Service,,,,,,,,,,,,,,,,,,,,,,On,Connected,-63.000000,2447,26,,,,
154,1,,,-121.9331938,47.5260723,2025-12-14 21:41:47.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,26,,,,IWLAN
155,1,,,-121.9331938,47.5260723,2025-12-14 21:41:48.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2447,26,,,,IWLAN
156,1,,,-121.9331938,47.5260723,2025-12-14 21:41:49.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2447,26,,,,
157,1,,,-121.9331938,47.5260723,2025-12-14 21:41:50.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,2447,26,,,,IWLAN
158,1,,,-121.9331938,47.5260723,2025-12-14 21:41:51.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,2447,26,,,,IWLAN
159,1,,,-121.9331938,47.5260723,2025-12-14 21:41:52.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,2447,19,,,,
160,1,,,-121.9331938,47.5260723,2025-12-14 21:41:53.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,19,,,,IWLAN
161,1,,,-121.9331938,47.5260723,2025-12-14 21:41:54.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,19,,,,IWLAN
162,1,,,-121.9331938,47.5260723,2025-12-14 21:41:55.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,13,,,,IWLAN
163,1,,,-121.9331938,47.5260723,2025-12-14 21:41:56.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,13,,,,IWLAN
164,1,,,-121.9331938,47.5260723,2025-12-14 21:41:57.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,13,,,,IWLAN
165,1,,,-121.9331938,47.5260723,2025-12-14 21:41:58.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,IWLAN
166,1,,,-121.9331938,47.5260723,2025-12-14 21:41:59.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,IWLAN
167,1,,,-121.9331938,47.5260723,2025-12-14 21:42:00.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-71.000000,2447,13,,,,IWLAN
168,1,,,-121.9331938,47.5260723,2025-12-14 21:42:01.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,13,,,,IWLAN
169,1,,,-121.9331938,47.5260723,2025-12-14 21:42:02.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,13,,,,IWLAN
170,1,,,-121.9331938,47.5260723,2025-12-14 21:42:03.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-70.000000,2447,13,,,,IWLAN
171,1,,,-121.9331938,47.5260723,2025-12-14 21:42:04.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,9,,,,IWLAN
172,1,,,-121.9331938,47.5260723,2025-12-14 21:42:05.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,9,,,,IWLAN
173,1,,,-121.9331938,47.5260723,2025-12-14 21:42:06.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,9,,,,IWLAN
174,1,,,-121.9331938,47.5260723,2025-12-14 21:42:07.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2447,9,,,,IWLAN
175,1,,,-121.9331938,47.5260723,2025-12-14 21:42:08.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2447,9,,,,IWLAN
176,1,,,-121.9331938,47.5260723,2025-12-14 21:42:09.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-73.000000,2447,9,,,,IWLAN
177,1,,,-121.9331938,47.5260723,2025-12-14 21:42:10.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2447,9,,,,IWLAN
178,1,,,-121.9331938,47.5260723,2025-12-14 21:42:11.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2447,9,,,,IWLAN
179,1,,,-121.9331938,47.5260723,2025-12-14 21:42:12.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2447,9,,,,IWLAN
180,1,,,-121.9331938,47.5260723,2025-12-14 21:42:13.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,9,,,,IWLAN
181,1,,,-121.9331938,47.5260723,2025-12-14 21:42:14.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,9,,,,IWLAN
182,1,,,-121.9331938,47.5260723,2025-12-14 21:42:15.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-72.000000,2447,9,,,,IWLAN
183,1,,,-121.9331938,47.5260723,2025-12-14 21:42:16.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
184,1,,,-121.9331938,47.5260723,2025-12-14 21:42:17.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
185,1,,,-121.9331938,47.5260723,2025-12-14 21:42:18.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-76.000000,2447,9,,,,IWLAN
186,1,,,-121.9331938,47.5260723,2025-12-14 21:42:19.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-77.000000,2447,9,,,,IWLAN
187,1,,,-121.9331938,47.5260723,2025-12-14 21:42:20.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-77.000000,2447,9,,,,IWLAN
188,1,,,-121.9331938,47.5260723,2025-12-14 21:42:21.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-77.000000,2447,9,,,,IWLAN
189,1,,,-121.9331938,47.5260723,2025-12-14 21:42:22.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-75.000000,2447,9,,,,IWLAN
190,1,,,-121.9331938,47.5260723,2025-12-14 21:42:23.000,_20251214_133914_CH01_samsung_5GNR_HO_DUT-1_TC168-3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-75.000000,2447,9,,,,IWLAN
