IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
244,1,,,-121.9331838,47.5260734,2025-12-14 21:14:22.459,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.480841,,,,,,,,,,
245,1,,,-121.9331838,47.5260734,2025-12-14 21:14:23.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
246,1,,,-121.9331838,47.5260734,2025-12-14 21:14:24.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
247,1,,,-121.9331838,47.5260734,2025-12-14 21:14:25.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
248,1,,,-121.9331838,47.5260734,2025-12-14 21:14:26.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
249,1,,,-121.9331838,47.5260734,2025-12-14 21:14:27.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
250,1,,,-121.9331838,47.5260734,2025-12-14 21:14:28.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
251,1,,,-121.9331838,47.5260734,2025-12-14 21:14:29.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
252,1,,,-121.9331838,47.5260734,2025-12-14 21:14:30.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
253,1,,,-121.9331838,47.5260734,2025-12-14 21:14:31.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
254,1,,,-121.9331838,47.5260734,2025-12-14 21:14:32.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
255,1,,,-121.9331838,47.5260734,2025-12-14 21:14:33.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
256,1,,,-121.9331838,47.5260734,2025-12-14 21:14:34.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
257,1,,,-121.9331838,47.5260734,2025-12-14 21:14:35.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
258,1,,,-121.9331838,47.5260734,2025-12-14 21:14:36.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
259,1,,,-121.9331838,47.5260734,2025-12-14 21:14:37.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
260,1,,,-121.9331838,47.5260734,2025-12-14 21:14:38.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
261,1,,,-121.9331838,47.5260734,2025-12-14 21:14:39.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
262,1,,,-121.9331838,47.5260734,2025-12-14 21:14:40.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,NR (NR_SA)
263,1,,,-121.9331838,47.5260734,2025-12-14 21:14:41.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.352072,On,Disconnected,,,,,,,
264,1,,,-121.9331838,47.5260734,2025-12-14 21:14:42.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
265,1,,,-121.9331838,47.5260734,2025-12-14 21:14:42.486,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.548396,,,,,,,,,,
266,1,,,-121.9331838,47.5260734,2025-12-14 21:14:43.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,
267,1,,,-121.9331838,47.5260734,2025-12-14 21:14:44.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
268,1,,,-121.9331838,47.5260734,2025-12-14 21:14:45.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
269,1,,,-121.9331838,47.5260734,2025-12-14 21:14:46.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
270,1,,,-121.9331838,47.5260734,2025-12-14 21:14:47.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
271,1,,,-121.9331838,47.5260734,2025-12-14 21:14:48.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
272,1,,,-121.9331838,47.5260734,2025-12-14 21:14:49.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
273,1,,,-121.9331838,47.5260734,2025-12-14 21:14:50.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
274,1,,,-121.9331838,47.5260734,2025-12-14 21:14:51.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
275,1,,,-121.9331838,47.5260734,2025-12-14 21:14:52.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
276,1,,,-121.9331838,47.5260734,2025-12-14 21:14:53.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
277,1,,,-121.9331838,47.5260734,2025-12-14 21:14:54.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
278,1,,,-121.9331838,47.5260734,2025-12-14 21:14:55.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
279,1,,,-121.9331838,47.5260734,2025-12-14 21:14:56.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
280,1,,,-121.9331838,47.5260734,2025-12-14 21:14:57.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
281,1,,,-121.9331838,47.5260734,2025-12-14 21:14:58.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
282,1,,,-121.9331838,47.5260734,2025-12-14 21:14:59.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
283,1,,,-121.9331838,47.5260734,2025-12-14 21:15:00.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
284,1,,,-121.9331838,47.5260734,2025-12-14 21:15:01.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
285,1,,,-121.9331838,47.5260734,2025-12-14 21:15:02.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.669559,On,Disconnected,,,,,,,NR (NR_SA)
286,1,,,-121.9331838,47.5260734,2025-12-14 21:15:02.479,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.986378,,,,,,,,,,
287,1,,,-121.9331838,47.5260734,2025-12-14 21:15:03.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
288,1,,,-121.9331838,47.5260734,2025-12-14 21:15:04.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
289,1,,,-121.9331838,47.5260734,2025-12-14 21:15:05.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
290,1,,,-121.9331838,47.5260734,2025-12-14 21:15:06.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
291,1,,,-121.9331838,47.5260734,2025-12-14 21:15:07.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
292,1,,,-121.9331838,47.5260734,2025-12-14 21:15:08.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
293,1,,,-121.9331838,47.5260734,2025-12-14 21:15:09.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
294,1,,,-121.9331838,47.5260734,2025-12-14 21:15:10.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
295,1,,,-121.9331838,47.5260734,2025-12-14 21:15:11.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
296,1,,,-121.9331838,47.5260734,2025-12-14 21:15:12.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
297,1,,,-121.9331838,47.5260734,2025-12-14 21:15:13.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Disconnected,,,,,,,NR (NR_SA)
298,1,,,-121.9331838,47.5260734,2025-12-14 21:15:14.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Disconnected,,,,,,,NR (NR_SA)
299,1,,,-121.9331838,47.5260734,2025-12-14 21:15:15.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Disconnected,,,,,,,NR (NR_SA)
300,1,,,-121.9331838,47.5260734,2025-12-14 21:15:16.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Disconnected,,,,,,,NR (NR_SA)
301,1,,,-121.9331838,47.5260734,2025-12-14 21:15:17.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Disconnected,,,,,,,NR (NR_SA)
302,1,,,-121.9331838,47.5260734,2025-12-14 21:15:18.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Disconnected,,,,,,,NR (NR_SA)
303,1,,,-121.9331838,47.5260734,2025-12-14 21:15:19.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,,Connected,-66.000000,,,,,,NR (NR_SA)
304,1,,,-121.9331838,47.5260734,2025-12-14 21:15:20.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Connected,-66.000000,2447,6,,,,IWLAN
305,1,,,-121.9331838,47.5260734,2025-12-14 21:15:21.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Connected,-66.000000,2447,6,,,,IWLAN
306,1,,,-121.9331838,47.5260734,2025-12-14 21:15:22.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.320045,On,Connected,-68.000000,2447,19,,,,IWLAN
307,1,,,-121.9331838,47.5260734,2025-12-14 21:15:22.459,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.265926,,,,,,,,,,
308,1,,,-121.9331838,47.5260734,2025-12-14 21:15:23.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2447,19,,,,IWLAN
309,1,,,-121.9331838,47.5260734,2025-12-14 21:15:24.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,2447,19,,,,IWLAN
310,1,,,-121.9331838,47.5260734,2025-12-14 21:15:25.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,13,,,,
311,1,,,-121.9331838,47.5260734,2025-12-14 21:15:26.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,13,,,,IWLAN
312,1,,,-121.9331838,47.5260734,2025-12-14 21:15:27.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,13,,,,IWLAN
313,1,,,-121.9331838,47.5260734,2025-12-14 21:15:28.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,13,,,,IWLAN
314,1,,,-121.9331838,47.5260734,2025-12-14 21:15:29.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,13,,,,IWLAN
315,1,,,-121.9331838,47.5260734,2025-12-14 21:15:30.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,2447,13,,,,IWLAN
316,1,,,-121.9331838,47.5260734,2025-12-14 21:15:31.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2447,13,,,,
317,1,,,-121.9331838,47.5260734,2025-12-14 21:15:32.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,2447,13,,,,IWLAN
318,1,,,-121.9331838,47.5260734,2025-12-14 21:15:33.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-69.000000,2447,13,,,,IWLAN
319,1,,,-121.9331838,47.5260734,2025-12-14 21:15:34.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-67.000000,2447,19,,,,IWLAN
320,1,,,-121.9331838,47.5260734,2025-12-14 21:15:35.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-67.000000,2447,19,,,,IWLAN
321,1,,,-121.9331838,47.5260734,2025-12-14 21:15:36.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-67.000000,2447,19,,,,IWLAN
322,1,,,-121.9331838,47.5260734,2025-12-14 21:15:37.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-65.000000,2447,13,,,,IWLAN
323,1,,,-121.9331838,47.5260734,2025-12-14 21:15:38.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-65.000000,2447,13,,,,IWLAN
324,1,,,-121.9331838,47.5260734,2025-12-14 21:15:39.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-65.000000,2447,13,,,,IWLAN
325,1,,,-121.9331838,47.5260734,2025-12-14 21:15:40.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-66.000000,2447,13,,,,IWLAN
326,1,,,-121.9331838,47.5260734,2025-12-14 21:15:41.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.498573,On,Connected,-66.000000,2447,13,,,,IWLAN
327,1,,,-121.9331838,47.5260734,2025-12-14 21:15:42.505,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.771123,,,,,,,,,,
328,1,,,-121.9331838,47.5260734,2025-12-14 21:15:42.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,2447,13,,,,IWLAN
329,1,,,-121.9331838,47.5260734,2025-12-14 21:15:43.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
330,1,,,-121.9331838,47.5260734,2025-12-14 21:15:44.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
331,1,,,-121.9331838,47.5260734,2025-12-14 21:15:45.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,26,,,,IWLAN
332,1,,,-121.9331838,47.5260734,2025-12-14 21:15:46.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,2447,26,,,,IWLAN
333,1,,,-121.9331838,47.5260734,2025-12-14 21:15:47.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,26,,,,IWLAN
334,1,,,-121.9331838,47.5260734,2025-12-14 21:15:48.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2447,26,,,,IWLAN
335,1,,,-121.9331838,47.5260734,2025-12-14 21:15:49.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
336,1,,,-121.9331838,47.5260734,2025-12-14 21:15:50.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,
337,1,,,-121.9331838,47.5260734,2025-12-14 21:15:51.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2447,39,,,,IWLAN
338,1,,,-121.9331838,47.5260734,2025-12-14 21:15:52.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2447,26,,,,
339,1,,,-121.9331838,47.5260734,2025-12-14 21:15:53.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.343110,On,Connected,-61.000000,2447,26,,,,IWLAN
340,1,,,-121.9331838,47.5260734,2025-12-14 21:15:54.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.343110,On,Connected,-61.000000,2447,26,,,,
341,1,,,-121.9331838,47.5260734,2025-12-14 21:15:55.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.343110,On,Connected,-62.000000,2447,26,,,,IWLAN
342,1,,,-121.9331838,47.5260734,2025-12-14 21:15:56.000,_20251214_131041_CH01_samsung_5GNR_HO_DUT-1_TC162.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,1.343110,On,Connected,-62.000000,2447,26,,,,
