[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-80.190000,,,,,,89.497,NR SA,,,,,,,,,,,,,,,,
,272,-85.470000,,,,,,98.385,NR SA,,,,,,,,,,,,,,,,
,272,-89.100000,,,,,,103.991,NR SA,,,,,,,,,,,,,,,,
,272,-90.080000,,,,,,80.288,NR SA,,,,,,,,,,,,,,,,
,272,-88.620000,,,,,,77.199,NR SA,,,,,,,,,,,,,,,,
,272,-87.490000,,,,,,82.319,NR SA,,,,,,,,,,,,,,,,
,272,-85.860000,,,,,,101.515,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,272,-83.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-81.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.920000,,,,,,,,,,,,,,,,,,,,,,,
,272,-79.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.050000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-78.860000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.120000,,,,,,,,,,,,,,,,,,,,,,,
,272,-81.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,272,-78.610000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.560000,,,,,,,,,,,,,,,,,,,,,,,
,272,-77.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-76.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-71.020000,,,,,,,,,,,,,,,,,,,,,,,
,272,-72.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-75.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-80.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-87.870000,,,,,,,,,,,,,,,,,,,,,,,
,264,-80.700000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.860000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.980000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.540000,,,,,,,,,,,,,,,,,,,,,,,
,264,-81.960000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.320000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.720000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.030000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.480000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.780000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.790000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.870000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,264,-76.680000,,,,,,,,,,,,,,,,,,,,,,,
,264,-76.780000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.440000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.650000,,,,,,,,,,,,,,,,,,,,,,,
,264,-76.890000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.060000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.640000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.500000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.230000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.310000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.750000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.260000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.100000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.620000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.350000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.090000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.630000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.520000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.730000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.770000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.580000,,,,,,,,,,,,,,,,,,,,,,,
,264,-76.840000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.380000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.270000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.150000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.300000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.820000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.440000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.090000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.370000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.750000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.820000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.830000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.690000,,,,,,,,,,,,,,,,,,,,,,,
,264,-76.670000,,,,,,,,,,,,,,,,,,,,,,,
,264,-76.680000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.780000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.820000,,,,,,,,,,,,,,,,,,,,,,,
,264,-80.300000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.430000,,,,,,,,,,,,,,,,,,,,,,,
,264,-78.270000,,,,,,,,,,,,,,,,,,,,,,,
,264,-80.900000,,,,,,,,,,,,,,,,,,,,,,,
,264,-81.160000,,,,,,,,,,,,,,,,,,,,,,,
,264,-79.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,264,-79.700000,,,,,,,,,,,,,,,,,,,,,,,
,264,-80.070000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,2.116250,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.094000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,264,-79.580000,,,,,,,,,,,,,,,,,,,,,,,
,264,-77.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,264,-77.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,264,-75.460000,432,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,428,-68.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-67.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-64.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-62.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-68.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-67.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-66.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-72.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-69.830000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-69.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-67.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-78.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-73.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,428,-73.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,428,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-70.000000,,,,10.793,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.000000,,,,12.152,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-74.000000,,,,11.917,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-74.500000,,,,16.620,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-75.000000,,,,11.650,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-73.000000,,,,13.617,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-72.500000,,,,14.895,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-73.500000,,,,14.807,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-73.500000,,,,15.102,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-80.000000,,,,11.896,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-80.000000,,,,9.427,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-80.000000,,,,10.688,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-77.500000,,,,9.588,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-78.500000,,,,10.228,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-77.500000,,,,11.458,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-76.500000,,,,9.341,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-76.500000,,,,10.442,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-77.000000,,,,9.170,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-77.500000,,,,9.886,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-79.500000,,,,9.502,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-80.500000,,,,3.409,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-83.000000,,,,10.421,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-82.000000,,,,10.688,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-77.500000,,,,8.602,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-75.500000,,,,10.496,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-74.500000,,,,7.706,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-71.500000,,,,9.106,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-74.500000,,,,10.827,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,428,-72.500000,,,,6.242,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,442,-73.500000,,,,2.733,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,442,-73.500000,,,,5.521,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,442,-83.000000,,,,2.437,LTE 3CA,,,,,,,,,,,,,,,,
,,,442,-79.500000,,,,9.001,LTE 3CA,,,,,,,,,,,,,,,,
,,,442,-90.170000,,,,10.271,LTE 3CA,,,,,,,,,,,,,,,,
,,,442,-89.500000,,,,14.735,LTE 2CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,269,-94.640000,442,-89.500000,,,,14.465,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,269,-94.440000,,,,,,15.540,NR SA,,,,,,,,,,,,,,,,
,266,-86.540000,,,,,,4.639,NR SA,,,,,,,,,,,,,,,,
,266,-90.820000,,,,,,13.948,NR SA,,,,,,,,,,,,,,,,
,266,-93.700000,,,,,,16.983,NR SA,,,,,,,,,,,,,,,,
,266,-95.970000,,,,,,19.954,NR SA,,,,,,,,,,,,,,,,
,266,-98.980000,,,,,,21.462,NR SA,,,,,,,,,,,,,,,,
,266,-100.960000,,,,,,20.500,NR SA,,,,,,,,,,,,,,,,
,266,-102.610000,,,,,,22.166,NR SA,,,,,,,,,,,,,,,,
,266,-103.280000,,,,,,22.264,NR SA,,,,,,,,,,,,,,,,
,266,-103.120000,,,,,,21.066,NR SA,,,,,,,,,,,,,,,,
,266,-105.780000,,,,,,22.219,NR SA,,,,,,,,,,,,,,,,
,266,-106.250000,,,,,,25.906,NR SA,,,,,,,,,,,,,,,,
,266,-107.680000,,,,,,28.451,NR SA,,,,,,,,,,,,,,,,
,266,-108.500000,,,,,,33.047,NR SA,,,,,,,,,,,,,,,,
,266,-111.850000,,,,,,38.562,NR SA,,,,,,,,,,,,,,,,
,271,-109.210000,,,,,,39.920,NR SA,,,,,,,,,,,,,,,,
,271,-107.170000,,,,,,35.214,NR SA,,,,,,,,,,,,,,,,
,271,-108.390000,,,,,,4.617,NR SA,,,,,,,,,,,,,,,,
,271,-108.390000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,271,-106.850000,,,,,,2.437,,,,,,,,,,,,,,,,,
,,,,,,,,0.128,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,271,-102.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,271,-95.950000,,,,,,,,,,,,,,,,,,,,,,,
,271,-91.770000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,753,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,0.935000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.297000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,753,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,753,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,753,-89.560000,,,,,,,,,,,,,,,,,,,,,,,
,753,-89.570000,,,,,,,,,,,,,,,,,,,,,,,
,753,-89.490000,,,,,,,,,,,,,,,,,,,,,,,
,753,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,753,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,753,-89.760000,,,,,,,,,,,,,,,,,,,,,,,
,753,-90.430000,,,,,,,,,,,,,,,,,,,,,,,
,753,-90.510000,,,,,,,,,,,,,,,,,,,,,,,
,753,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,744,-91.470000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,744,-90.270000,432,-76.670000,,,,,LTE,,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,5.181,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.000000,,,,6.445,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-75.110000,,,,7.773,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.330000,,,,8.570,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.670000,,,,9.427,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.330000,,,,12.729,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-73.670000,,,,17.197,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.670000,,,,22.680,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,27.083,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.330000,,,,24.443,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.000000,,,,27.094,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.170000,,,,25.737,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.170000,,,,25.769,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,24.251,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.170000,,,,25.961,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,15.177,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.330000,,,,34.971,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,20.574,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-75.830000,,,,19.164,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-76.500000,,,,18.180,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-75.830000,,,,22.594,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,24.850,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,28.925,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,25.206,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.000000,,,,25.166,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,25.431,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,27.906,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,21.237,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.500000,,,,,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.250000,,,,22.648,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,26.175,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,25.245,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.250000,,,,18.576,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.830000,,,,20.382,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,27.297,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-84.800000,432,-76.170000,,,,26.902,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-85.270000,,,,,,17.176,NR SA,,,,,,,,,,,,,,,,
,744,-89.810000,,,,,,21.162,NR SA,,,,,,,,,,,,,,,,
,744,-92.720000,,,,,,45.499,NR SA,,,,,,,,,,,,,,,,
,744,-91.510000,,,,,,60.348,NR SA,,,,,,,,,,,,,,,,
,744,-92.720000,,,,,,45.223,NR SA,,,,,,,,,,,,,,,,
,744,-91.400000,,,,,,43.254,NR SA,,,,,,,,,,,,,,,,
,744,-91.330000,,,,,,47.145,NR SA,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,34.789,NR SA,,,,,,,,,,,,,,,,
,744,-90.560000,,,,,,30.514,NR SA,,,,,,,,,,,,,,,,
,744,-90.520000,,,,,,31.316,NR SA,,,,,,,,,,,,,,,,
,744,-89.840000,,,,,,17.325,NR SA,,,,,,,,,,,,,,,,
,744,-90.740000,,,,,,11.906,NR SA,,,,,,,,,,,,,,,,
,744,-91.740000,,,,,,34.875,NR SA,,,,,,,,,,,,,,,,
,744,-93.800000,,,,,,25.028,NR SA,,,,,,,,,,,,,,,,
,744,-95.170000,,,,,,26.394,NR SA,,,,,,,,,,,,,,,,
,744,-94.910000,,,,,,6.107,NR SA,,,,,,,,,,,,,,,,
,744,-94.220000,,,,,,35.135,NR SA,,,,,,,,,,,,,,,,
,744,-94.350000,,,,,,27.799,NR SA,,,,,,,,,,,,,,,,
,744,-93.350000,,,,,,7.845,NR SA,,,,,,,,,,,,,,,,
,744,-90.160000,,,,,,24.352,NR SA,,,,,,,,,,,,,,,,
,744,-91.940000,,,,,,20.894,NR SA,,,,,,,,,,,,,,,,
,744,-91.760000,,,,,,21.729,NR SA,,,,,,,,,,,,,,,,
,744,-93.350000,,,,,,22.753,NR SA,,,,,,,,,,,,,,,,
,744,-93.430000,,,,,,16.690,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-94.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-93.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.690000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.430000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.260000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.060000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-90.440000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.030000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.330000,,,,,,,,,,,,,,,,,,,,,,,
,744,-87.790000,,,,,,,,,,,,,,,,,,,,,,,
,744,-86.800000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.880000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.950000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.870000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.560000,,,,,,,,,,,,,,,,,,,,,,,
