[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,272,-81.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-81.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-81.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-83.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-81.970000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.600000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.760000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.810000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.110000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.410000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.310000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-84.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.560000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.910000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.510000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-84.180000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.900000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-94.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-94.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.130000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-94.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-96.900000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-96.970000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.450000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.140000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-84.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.710000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.160000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-82.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-82.120000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.380000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.570000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.990000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-95.650000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-96.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.360000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.080000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.840000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.440000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-94.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.520000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-84.230000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-83.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.530000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.980000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-94.060000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.420000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-87.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.670000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.260000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.770000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.280000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-86.070000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.860000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.270000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-95.620000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.390000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.630000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.680000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.880000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.640000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.780000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.750000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Forced stop,,,,,,
,272,-91.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.040000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.330000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-89.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-85.900000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-82.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-84.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-88.350000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-90.740000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.890000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-92.200000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,272,-91.800000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,272,-91.790000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,272,-92.290000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,272,-91.520000,432,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,432,-77.220000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-81.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-78.670000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,13.646,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.670000,,,,23.140,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,22.337,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-73.500000,,,,29.347,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,27.276,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.500000,,,,25.117,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.830000,,,,25.683,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-73.830000,,,,16.085,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-73.500000,,,,31.209,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-74.830000,,,,20.318,LTE 2CA,,,,,,,,,,,,,,,,
,,,432,-74.330000,,,,20.991,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,18.202,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,16.716,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,16.224,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,16.812,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.000000,,,,14.931,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-76.750000,,,,17.518,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,18.183,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,17.289,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,12.120,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,15.412,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,14.760,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,15.337,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,16.443,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-82.000000,,,,16.594,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,12.943,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.000000,,,,16.524,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,6.086,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,22.852,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.500000,,,,17.443,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-75.750000,,,,18.480,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,20.286,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.250000,,,,20.521,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,16.930,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,20.671,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,17.771,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.000000,,,,16.492,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-81.750000,,,,16.534,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.750000,,,,15.162,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.500000,,,,18.811,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.750000,,,,16.048,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-77.250000,,,,19.367,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.750000,,,,15.834,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,18.127,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.000000,,,,18.651,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-80.500000,,,,9.641,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.500000,,,,19.837,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.250000,,,,15.241,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-79.000000,,,,15.658,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,432,-78.250000,,,,15.027,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,432,-79.000000,,,,17.710,LTE 2CA (20 + 15 MHz),,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-92.440000,432,-79.250000,,,,13.517,NR SA,,,,,,,,,,,,,,,,
,744,-92.010000,,,,,,6.120,NR SA,,,,,,,,,,,,,,,,
,744,-94.220000,,,,,,42.880,NR SA,,,,,,,,,,,,,,,,
,744,-96.240000,,,,,,46.839,NR SA,,,,,,,,,,,,,,,,
,744,-95.640000,,,,,,53.119,NR SA,,,,,,,,,,,,,,,,
,744,-94.710000,,,,,,25.170,NR SA,,,,,,,,,,,,,,,,
,744,-95.340000,,,,,,21.077,NR SA,,,,,,,,,,,,,,,,
,744,-93.950000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-95.870000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-94.840000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.970000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-95.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-93.630000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.500000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.660000,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-99.390000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.320000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.380000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.970000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.280000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.040000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.910000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.310000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.890000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.000000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.500000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.440000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.750000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.800000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.360000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.350000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.570000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.110000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.940000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.510000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.990000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.330000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.530000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.240000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.730000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.640000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.700000,,,,,,,,,,,,,,,,,,,,,,,
,272,-96.540000,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.630000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.080000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.210000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.580000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.680000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.160000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.780000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.270000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.400000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.950000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.550000,,,,,,,,,,,,,,,,,,,,,,,
,272,-93.690000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,2.307500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.438000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,272,-92.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
