[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,632,-98.870000,,,,,,15.701,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,632,-99.380000,,,,,,15.295,NR SA,,,,,,,,,,,,,,,,
,632,-99.810000,,,,,,21.312,NR SA,,,,,,,,,,,,,,,,
,632,-99.820000,,,,,,96.716,NR SA,,,,,,,,,,,,,,,,
,632,-100.140000,,,,,,133.360,NR SA,,,,,,,,,,,,,,,,
,632,-100.320000,,,,,,163.088,NR SA,,,,,,,,,,,,,,,,
,632,-100.050000,,,,,,183.951,NR SA,,,,,,,,,,,,,,,,
,632,-99.610000,,,,,,210.882,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,632,-99.270000,,,,,,228.916,NR SA,,,,,,,,,,,,,,,,
,632,-99.180000,,,,,,,,,,,,,,,,,,,,,,,
,632,-98.570000,,,,,,,,,,,,,,,,,,,,,,,
,632,-98.600000,,,,,,,,,,,,,,,,,,,,,,,
,632,-99.020000,,,,,,,,,,,,,,,,,,,,,,,
,632,-99.500000,,,,,,,,,,,,,,,,,,,,,,,
,632,-100.020000,,,,,,,,,,,,,,,,,,,,,,,
,632,-99.600000,,,,,,,,,,,,,,,,,,,,,,,
,632,-99.360000,,,,,,,,,,,,,,,,,,,,,,,
,632,-99.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,632,-99.260000,,,,,,,,,,,,,,,,,,,,,,,
,632,-99.120000,,,,,,,,,,,,,,,,,,,,,,,
,632,-98.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.030000,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.850000,,,,,,,,,,,,,,,,,,,,,,,
,365,-102.660000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,365,-105.900000,,,,,,,,,,,,,,,,,,,,,,,
,365,-106.060000,,,,,,,,,,,,,,,,,,,,,,,
,365,-105.980000,,,,,,,,,,,,,,,,,,,,,,,
,365,-103.140000,,,,,,,,,,,,,,,,,,,,,,,
,365,-104.460000,,,,,,,,,,,,,,,,,,,,,,,
,365,-105.270000,,,,,,,,,,,,,,,,,,,,,,,
,365,-107.040000,,,,,,,,,,,,,,,,,,,,,,,
,637,-103.630000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.560000,,,,,,,,,,,,,,,,,,,,,,,
,637,-103.090000,,,,,,,,,,,,,,,,,,,,,,,
,637,-103.830000,,,,,,,,,,,,,,,,,,,,,,,
,637,-105.130000,,,,,,,,,,,,,,,,,,,,,,,
,637,-103.020000,,,,,,,,,,,,,,,,,,,,,,,
,637,-102.230000,,,,,,,,,,,,,,,,,,,,,,,
,637,-99.620000,,,,,,,,,,,,,,,,,,,,,,,
,637,-97.500000,,,,,,,,,,,,,,,,,,,,,,,
,637,-97.920000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.890000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.100000,,,,,,,,,,,,,,,,,,,,,,,
,637,-100.270000,,,,,,,,,,,,,,,,,,,,,,,
,637,-96.600000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.060000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.690000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.750000,,,,,,,,,,,,,,,,,,,,,,,
,637,-88.520000,,,,,,,,,,,,,,,,,,,,,,,
,637,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,637,-91.660000,,,,,,,,,,,,,,,,,,,,,,,
,637,-93.270000,,,,,,,,,,,,,,,,,,,,,,,
,637,-90.250000,,,,,,,,,,,,,,,,,,,,,,,
,637,-84.910000,,,,,,,,,,,,,,,,,,,,,,,
,637,-85.930000,,,,,,,,,,,,,,,,,,,,,,,
,637,-91.070000,,,,,,,,,,,,,,,,,,,,,,,
,637,-89.380000,,,,,,,,,,,,,,,,,,,,,,,
,637,-87.120000,,,,,,,,,,,,,,,,,,,,,,,
,637,-89.370000,,,,,,,,,,,,,,,,,,,,,,,
,637,-93.290000,,,,,,,,,,,,,,,,,,,,,,,
,637,-91.970000,,,,,,,,,,,,,,,,,,,,,,,
,637,-94.510000,,,,,,,,,,,,,,,,,,,,,,,
,637,-93.470000,,,,,,,,,,,,,,,,,,,,,,,
,637,-96.470000,,,,,,,,,,,,,,,,,,,,,,,
,637,-94.760000,,,,,,,,,,,,,,,,,,,,,,,
,637,-94.620000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.110000,,,,,,,,,,,,,,,,,,,,,,,
,637,-97.530000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.270000,,,,,,,,,,,,,,,,,,,,,,,
,637,-100.970000,,,,,,,,,,,,,,,,,,,,,,,
,637,-103.860000,,,,,,,,,,,,,,,,,,,,,,,
,637,-100.030000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,637,-97.580000,,,,,,,,,,,,,,,,,,,,,,,
,637,-97.610000,,,,,,,,,,,,,,,,,,,,,,,
,637,-96.540000,,,,,,,,,,,,,,,,,,,,,,,
,637,-94.680000,,,,,,,,,,,,,,,,,,,,,,,
,637,-92.760000,,,,,,,,,,,,,,,,,,,,,,,
,637,-97.030000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.450000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.820000,,,,,,,,,,,,,,,,,,,,,,,
,637,-95.320000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,637,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,637,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,637,-90.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.932500,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.250000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,637,-92.120000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,637,-92.260000,,,,,,,,,,,,,,,,,,,,,,,
,637,-92.710000,,,,,,,,,,,,,,,,,,,,,,,
,637,-91.410000,,,,,,,,,,,,,,,,,,,,,,,
,637,-90.310000,,,,,,,,,,,,,,,,,,,,,,,
,637,-93.040000,,,,,,,,,,,,,,,,,,,,,,,
,637,-92.900000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.200000,,,,,,,,,,,,,,,,,,,,,,,
,365,-95.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,365,-95.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,365,-94.660000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,365,-95.250000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-94.430000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-95.840000,,,,,,16.500,NR SA,,,,,,,,,,,,,,,,
,365,-94.680000,,,,,,18.918,NR SA,,,,,,,,,,,,,,,,
,365,-95.680000,,,,,,12.366,NR SA,,,,,,,,,,,,,,,,
,365,-97.930000,,,,,,16.699,NR SA,,,,,,,,,,,,,,,,
,365,-97.220000,,,,,,15.081,NR SA,,,,,,,,,,,,,,,,
,365,-95.610000,,,,,,24.746,NR SA,,,,,,,,,,,,,,,,
,365,-95.660000,,,,,,28.793,NR SA,,,,,,,,,,,,,,,,
,365,-95.760000,,,,,,36.292,NR SA,,,,,,,,,,,,,,,,
,365,-95.280000,,,,,,65.583,NR SA,,,,,,,,,,,,,,,,
,365,-97.580000,,,,,,62.429,NR SA,,,,,,,,,,,,,,,,
,365,-96.570000,,,,,,58.292,NR SA,,,,,,,,,,,,,,,,
,365,-97.880000,,,,,,40.328,NR SA,,,,,,,,,,,,,,,,
,365,-99.110000,,,,,,56.457,NR SA,,,,,,,,,,,,,,,,
,365,-99.430000,,,,,,54.156,NR SA,,,,,,,,,,,,,,,,
,365,-99.950000,,,,,,44.494,NR SA,,,,,,,,,,,,,,,,
,365,-100.050000,,,,,,54.242,NR SA,,,,,,,,,,,,,,,,
,365,-102.000000,,,,,,48.630,NR SA,,,,,,,,,,,,,,,,
,365,-100.170000,,,,,,15.936,NR SA,,,,,,,,,,,,,,,,
,365,-99.740000,,,,,,1.956,NR SA,,,,,,,,,,,,,,,,
,365,-98.710000,,,,,,9.929,NR SA,,,,,,,,,,,,,,,,
,365,-97.540000,,,,,,20.404,NR SA,,,,,,,,,,,,,,,,
,365,-96.860000,,,,,,13.884,NR SA,,,,,,,,,,,,,,,,
,365,-94.950000,,,,,,23.781,NR SA,,,,,,,,,,,,,,,,
,365,-94.100000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,365,-97.590000,,,,,,0.502,NR SA,,,,,,,,,,,,,,,,
,365,-93.360000,,,,,,0.267,NR SA,,,,,,,,,,,,,,,,
,365,-90.460000,,,,,,0.759,NR SA,,,,,,,,,,,,,,,,
,365,-93.700000,,,,,,1.666,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,365,-93.220000,,,,,,2.758,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,365,-94.330000,,,,,,,NR SA,,,,,,,,,,,,1,,,,
,365,-95.260000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.170000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.910000,,,,,,,,,,,,,,,,,,,,,,,
,365,-91.560000,,,,,,,,,,,,,,,,,,,,,,,
,365,-95.620000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.260000,,,,,,,,,,,,,,,,,,,,,,,
,365,-92.950000,,,,,,,,,,,,,,,,,,,,,,,
,365,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,365,-91.950000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.340000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.140000,,,,,,,,,,,,,,,,,,,,,,,
,637,-96.580000,,,,,,,,,,,,,,,,,,,,,,,
,637,-91.860000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.570000,,,,,,,,,,,,,,,,,,,,,,,
,637,-98.830000,,,,,,,,,,,,,,,,,,,,,,,
,637,-100.400000,,,,,,,,,,,,,,,,,,,,,,,
,637,-99.440000,,,,,,,,,,,,,,,,,,,,,,,
,637,-103.650000,,,,,,,,,,,,,,,,,,,,,,,
,637,-102.450000,,,,,,,,,,,,,,,,,,,,,,,
,637,-100.280000,,,,,,,,,,,,,,,,,,,,,,,
,637,-102.820000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.580000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.770000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.140000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.730000,,,,,,,,,,,,,,,,,,,,,,,
,365,-97.980000,,,,,,,,,,,,,,,,,,,,,,,
,365,-96.710000,,,,,,,,,,,,,,,,,,,,,,,
,365,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.670000,,,,,,,,,,,,,,,,,,,,,,,
,365,-103.500000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.430000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.450000,,,,,,,,,,,,,,,,,,,,,,,
,365,-102.220000,,,,,,,,,,,,,,,,,,,,,,,
,365,-102.010000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.050000,,,,,,,,,,,,,,,,,,,,,,,
,365,-102.360000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.320000,,,,,,,,,,,,,,,,,,,,,,,
,365,-98.570000,,,,,,,,,,,,,,,,,,,,,,,
,365,-109.190000,,,,,,,,,,,,,,,,,,,,,,,
,365,-102.270000,,,,,,,,,,,,,,,,,,,,,,,
,365,-102.480000,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.490000,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.700000,,,,,,,,,,,,,,,,,,,,,,,
,365,-103.020000,,,,,,,,,,,,,,,,,,,,,,,
,365,-97.120000,,,,,,,,,,,,,,,,,,,,,,,
,365,-96.650000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.900000,,,,,,,,,,,,,,,,,,,,,,,
,365,-96.380000,,,,,,,,,,,,,,,,,,,,,,,
,365,-97.300000,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.720000,,,,,,,,,,,,,,,,,,,,,,,
,365,-98.210000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.720000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.740000,,,,,,,,,,,,,,,,,,,,,,,
,365,-95.670000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.660000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.290000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.400000,,,,,,,,,,,,,,,,,,,,,,,
,365,-92.690000,,,,,,,,,,,,,,,,,,,,,,,
,365,-100.790000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.760000,,,,,,,,,,,,,,,,,,,,,,,
,365,-87.960000,,,,,,,,,,,,,,,,,,,,,,,
,365,-98.300000,,,,,,,,,,,,,,,,,,,,,,,
,365,-93.380000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.480000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.650000,,,,,,,,,,,,,,,,,,,,,,,
,365,-98.410000,,,,,,,,,,,,,,,,,,,,,,,
,365,-99.710000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.200000,,,,,,,,,,,,,,,,,,,,,,,
,365,-101.750000,,,,,,,,,,,,,,,,,,,,,,,
,365,-107.410000,,,,,,,,,,,,,,,,,,,,,,,
,365,-95.850000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.640000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,365,-95.570000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.510000,,,,,,,,,,,,,,,,,,,,,,,
,365,-95.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.873750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.344000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,365,-91.220000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,365,-89.260000,,,,,,,,,,,,,,,,,,,,,,,
,365,-92.440000,,,,,,,,,,,,,,,,,,,,,,,
,365,-94.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,365,-99.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,365,-100.690000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-99.920000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-101.830000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-101.050000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-102.150000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-102.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,365,-102.220000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-101.400000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,365,-100.510000,,,,,,50.370,NR SA,,,,,,,,,,,,,,,,
,365,-99.380000,,,,,,160.181,NR SA,,,,,,,,,,,,,,,,
,365,-98.680000,,,,,,141.883,NR SA,,,,,,,,,,,,,,,,
,365,-99.070000,,,,,,96.919,NR SA,,,,,,,,,,,,,,,,
,365,-99.970000,,,,,,70.819,NR SA,,,,,,,,,,,,,,,,
,365,-104.450000,,,,,,83.174,NR SA,,,,,,,,,,,,,,,,
,368,-104.210000,,,,,,69.044,NR SA,,,,,,,,,,,,,,,,
,368,-96.040000,,,,,,41.202,NR SA,,,,,,,,,,,,,,,,
,368,-95.910000,,,,,,1.860,NR SA,,,,,,,,,,,,,,,,
,368,-94.480000,,,,,,4.532,NR SA,,,,,,,,,,,,,,,,
,368,-94.330000,,,,,,10.474,NR SA,,,,,,,,,,,,,,,,
,368,-96.200000,,,,,,5.622,NR SA,,,,,,,,,,,,,,,,
,368,-99.760000,,,,,,5.836,NR SA,,,,,,,,,,,,,,,,
,613,-94.590000,,,,,,0.139,NR SA,,,,,,,,,,,,,,,,
,613,-94.570000,,,,,,5.152,NR SA,,,,,,,,,,,,,,,,
,613,-94.510000,,,,,,5.547,NR SA,,,,,,,,,,,,,,,,
,613,-93.450000,,,,,,8.871,NR SA,,,,,,,,,,,,,,,,
,613,-91.580000,,,,,,10.602,NR SA,,,,,,,,,,,,,,,,
,613,-93.320000,,,,,,14.707,NR SA,,,,,,,,,,,,,,,,
,613,-93.090000,,,,,,14.649,NR SA,,,,,,,,,,,,,,,,
,613,-97.650000,,,,,,14.625,NR SA,,,,,,,,,,,,,,,,
,613,-99.000000,,,,,,9.299,NR SA,,,,,,,,,,,,,,,,
,613,-97.230000,,,,,,9.759,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,613,-94.500000,,,,,,11.104,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,613,-96.630000,,,,,,13.301,NR SA,,,,,,,,,,,,1,,,,
,613,-96.860000,,,,,,9.780,NR SA,,,,,,,,,,,,,,,,
,613,-96.020000,,,,,,10.784,NR SA,,,,,,,,,,,,,,,,
,613,-94.750000,,,,,,29.347,NR SA,,,,,,,,,,,,,,,,
,613,-93.050000,,,,,,39.749,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,613,-91.640000,,,,,,25.348,NR SA,,,,,,,,,,,,,,,,
,613,-91.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,613,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,613,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,613,-86.750000,,,,,,,,,,,,,,,,,,,,,,,
,613,-81.750000,,,,,,,,,,,,,,,,,,,,,,,
,613,-81.370000,,,,,,,,,,,,,,,,,,,,,,,
,613,-83.250000,,,,,,,,,,,,,,,,,,,,,,,
,613,-87.460000,,,,,,,,,,,,,,,,,,,,,,,
,613,-90.030000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,613,-91.200000,,,,,,,,,,,,,,,,,,,,,,,
,613,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,613,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,613,-92.210000,,,,,,,,,,,,,,,,,,,,,,,
,613,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,613,-87.970000,,,,,,,,,,,,,,,,,,,,,,,
,613,-91.890000,,,,,,,,,,,,,,,,,,,,,,,
,613,-93.870000,,,,,,,,,,,,,,,,,,,,,,,
,613,-91.940000,,,,,,,,,,,,,,,,,,,,,,,
,613,-95.440000,,,,,,,,,,,,,,,,,,,,,,,
,613,-97.230000,,,,,,,,,,,,,,,,,,,,,,,
,613,-98.110000,,,,,,,,,,,,,,,,,,,,,,,
,613,-97.140000,,,,,,,,,,,,,,,,,,,,,,,
,614,-95.070000,,,,,,,,,,,,,,,,,,,,,,,
,614,-90.740000,,,,,,,,,,,,,,,,,,,,,,,
,614,-93.560000,,,,,,,,,,,,,,,,,,,,,,,
,614,-90.670000,,,,,,,,,,,,,,,,,,,,,,,
,614,-85.170000,,,,,,,,,,,,,,,,,,,,,,,
,614,-85.020000,,,,,,,,,,,,,,,,,,,,,,,
,614,-81.750000,,,,,,,,,,,,,,,,,,,,,,,
,614,-85.790000,,,,,,,,,,,,,,,,,,,,,,,
,614,-87.400000,,,,,,,,,,,,,,,,,,,,,,,
,614,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,614,-94.510000,,,,,,,,,,,,,,,,,,,,,,,
,614,-95.920000,,,,,,,,,,,,,,,,,,,,,,,
,614,-97.290000,,,,,,,,,,,,,,,,,,,,,,,
,614,-97.380000,,,,,,,,,,,,,,,,,,,,,,,
,614,-100.680000,,,,,,,,,,,,,,,,,,,,,,,
,614,-102.550000,,,,,,,,,,,,,,,,,,,,,,,
,614,-103.700000,,,,,,,,,,,,,,,,,,,,,,,
,614,-103.160000,,,,,,,,,,,,,,,,,,,,,,,
,614,-103.660000,,,,,,,,,,,,,,,,,,,,,,,
,614,-100.590000,,,,,,,,,,,,,,,,,,,,,,,
,614,-97.040000,,,,,,,,,,,,,,,,,,,,,,,
,614,-95.270000,,,,,,,,,,,,,,,,,,,,,,,
,614,-91.880000,,,,,,,,,,,,,,,,,,,,,,,
,614,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,614,-92.080000,,,,,,,,,,,,,,,,,,,,,,,
,614,-84.550000,,,,,,,,,,,,,,,,,,,,,,,
,614,-79.710000,,,,,,,,,,,,,,,,,,,,,,,
,614,-77.360000,,,,,,,,,,,,,,,,,,,,,,,
,614,-60.050000,,,,,,,,,,,,,,,,,,,,,,,
,2,-62.630000,,,,,,,,,,,,,,,,,,,,,,,
,2,-60.860000,,,,,,,,,,,,,,,,,,,,,,,
,2,-60.760000,,,,,,,,,,,,,,,,,,,,,,,
,2,-66.560000,,,,,,,,,,,,,,,,,,,,,,,
,2,-68.760000,,,,,,,,,,,,,,,,,,,,,,,
,2,-71.880000,,,,,,,,,,,,,,,,,,,,,,,
,2,-76.960000,,,,,,,,,,,,,,,,,,,,,,,
,2,-77.490000,,,,,,,,,,,,,,,,,,,,,,,
,2,-77.480000,,,,,,,,,,,,,,,,,,,,,,,
,2,-80.870000,,,,,,,,,,,,,,,,,,,,,,,
,963,-81.140000,,,,,,,,,,,,,,,,,,,,,,,
,963,-75.400000,,,,,,,,,,,,,,,,,,,,,,,
,963,-75.470000,,,,,,,,,,,,,,,,,,,,,,,
,963,-74.410000,,,,,,,,,,,,,,,,,,,,,,,
,963,-74.380000,,,,,,,,,,,,,,,,,,,,,,,
,963,-73.820000,,,,,,,,,,,,,,,,,,,,,,,
,963,-72.330000,,,,,,,,,,,,,,,,,,,,,,,
,963,-71.500000,,,,,,,,,,,,,,,,,,,,,,,
,963,-69.960000,,,,,,,,,,,,,,,,,,,,,,,
,963,-69.760000,,,,,,,,,,,,,,,,,,,,,,,
,963,-68.580000,,,,,,,,,,,,,,,,,,,,,,,
,963,-67.270000,,,,,,,,,,,,,,,,,,,,,,,
,963,-67.250000,,,,,,,,,,,,,,,,,,,,,,,
,963,-65.350000,,,,,,,,,,,,,,,,,,,,,,,
,963,-62.660000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,963,-62.270000,,,,,,,,,,,,,,,,,,,,,,,
,963,-64.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,0.685000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,31.343000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,963,-63.780000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,963,-61.760000,,,,,,,,,,,,,,,,,,,,,,,
,963,-58.500000,,,,,,,,,,,,,,,,,,,,,,,
,963,-58.200000,,,,,,,,,,,,,,,,,,,,,,,
