IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
1,1,,,-73.9878817,40.7621883,2026-01-27 22:41:58.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,11.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
2,1,,,-73.9878817,40.7621883,2026-01-27 22:41:59.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,-73.9878817,40.7621883,2026-01-27 22:42:00.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
4,1,,,-73.9878817,40.7621883,2026-01-27 22:42:01.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,8.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
5,1,,,-73.9878817,40.7621883,2026-01-27 22:42:02.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,8.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
6,1,,,-73.9878817,40.7621883,2026-01-27 22:42:03.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,11.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
7,1,,,-73.9878817,40.7621883,2026-01-27 22:42:04.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,,,-73.9878817,40.7621883,2026-01-27 22:42:05.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
9,1,,,-73.9878817,40.7621883,2026-01-27 22:42:06.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
10,1,,,-73.9878817,40.7621883,2026-01-27 22:42:07.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,14.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
11,1,,,-73.9878817,40.7621883,2026-01-27 22:42:08.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,,,-73.9878817,40.7621883,2026-01-27 22:42:09.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
13,1,,,-73.9878817,40.7621883,2026-01-27 22:42:10.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,11.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
14,1,,,-73.9878817,40.7621883,2026-01-27 22:42:11.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,15.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
15,1,,,-73.9878817,40.7621883,2026-01-27 22:42:12.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,15.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
16,1,,,-73.9878817,40.7621883,2026-01-27 22:42:14.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,12.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
17,1,,,-73.9878600,40.7621917,2026-01-27 22:42:15.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,12.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
18,1,,,-73.9878483,40.7621983,2026-01-27 22:42:16.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
19,1,,,-73.9878283,40.7622117,2026-01-27 22:42:17.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,15.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
20,1,,,-73.9878250,40.7622133,2026-01-27 22:42:18.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,,,-73.9878517,40.7622267,2026-01-27 22:42:19.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,12.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
22,1,,,-73.9878517,40.7622267,2026-01-27 22:42:20.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,12.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
23,1,,,-73.9878517,40.7622267,2026-01-27 22:42:21.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,9.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
24,1,,,-73.9878517,40.7622267,2026-01-27 22:42:22.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,,,-73.9878517,40.7622267,2026-01-27 22:42:23.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,9.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
26,1,,,-73.9878517,40.7622267,2026-01-27 22:42:24.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,12.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
27,1,,,-73.9878517,40.7622267,2026-01-27 22:42:25.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,11.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
28,1,,,-73.9878450,40.7622333,2026-01-27 22:42:26.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,10.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
29,1,,,-73.9878433,40.7622333,2026-01-27 22:42:27.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,,,-73.9878433,40.7622333,2026-01-27 22:42:28.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,10.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
31,1,,,-73.9878433,40.7622333,2026-01-27 22:42:29.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-73.000000,15.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
32,1,,,-73.9878433,40.7622333,2026-01-27 22:42:30.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,14.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
33,1,,,-73.9878450,40.7622333,2026-01-27 22:42:32.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
34,1,,,-73.9878450,40.7622333,2026-01-27 22:42:33.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,7.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
35,1,,,-73.9878467,40.7622333,2026-01-27 22:42:34.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,7.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
36,1,,,-73.9878467,40.7622333,2026-01-27 22:42:35.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,8.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
37,1,,,-73.9878467,40.7622333,2026-01-27 22:42:36.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
38,1,,,-73.9878467,40.7622333,2026-01-27 22:42:37.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,6.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
39,1,,,-73.9878467,40.7622333,2026-01-27 22:42:38.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,6.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
40,1,,,-73.9878467,40.7622333,2026-01-27 22:42:39.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
41,1,,,-73.9878467,40.7622333,2026-01-27 22:42:40.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,,,-73.9878467,40.7622333,2026-01-27 22:42:41.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,9.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
43,1,,,-73.9878467,40.7622333,2026-01-27 22:42:42.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,10.000000,B2(x),,,,,,,,,,,,,,,,,,,,,
44,1,,,-73.9878467,40.7622333,2026-01-27 22:42:42.886,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,Download Start Request,,,,,,,,,,
45,1,,,-73.9878467,40.7622333,2026-01-27 22:42:43.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,7.000000,B2(x),LTE,,,,,,,,,,,,,,,,,,,,
46,1,,,-73.9878467,40.7622333,2026-01-27 22:42:44.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-78.000000,14.890000,B2(10)+B4(20)+N41(100),NR NSA,371,-71.420000,21.580000,,,,,,,,,,,,,,,,,
47,1,,,-73.9878467,40.7622333,2026-01-27 22:42:45.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,11.250000,B2(10)+N41(100),NR NSA,371,-71.820000,22.020000,,,,,,,,,,,,,0.144,,,,
48,1,,,-73.9878467,40.7622333,2026-01-27 22:42:45.136,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,
49,1,,,-73.9878467,40.7622333,2026-01-27 22:42:45.153,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,Download Started,,,,,,,,,,
50,1,,,-73.9878467,40.7622333,2026-01-27 22:42:46.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,12.630000,B2(10)+N41(100),NR NSA,371,-72.130000,20.920000,,,,,,,,,,,,,0.720,,,,
51,1,,,-73.9878467,40.7622333,2026-01-27 22:42:47.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,13.560000,B2(10)+N41(100),NR NSA,371,-72.540000,20.980000,,,,,,,,,,,,,1.048,,,,
52,1,,,-73.9878467,40.7622333,2026-01-27 22:42:48.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.800000,12.000000,B2(10)+N41(100),NR NSA,371,-72.330000,20.650000,,,,,,,,137.576,,,,,1.328,,,,
53,1,,,-73.9878467,40.7622333,2026-01-27 22:42:49.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.080000,12.440000,B2(10)+N41(100),NR NSA,371,-72.370000,20.290000,,,,,,,,205.808,,,,,1.600,,,,
54,1,,,-73.9878467,40.7622333,2026-01-27 22:42:50.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,12.960000,B2(10)+N41(100),NR NSA,371,-72.510000,19.820000,,,,,,,,343.693,,,,,1.232,,,,
55,1,,,-73.9878217,40.7622267,2026-01-27 22:42:51.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.400000,B2(10)+N41(100),NR NSA,371,-72.370000,20.140000,,,,,,,,463.197,,,,,1.056,,,,
56,1,,,-73.9878300,40.7622283,2026-01-27 22:42:52.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,12.440000,B2(10)+N41(100),NR NSA,371,-72.160000,20.310000,,,,,,,,474.857,,,,,1.160,,,,
57,1,,,-73.9878300,40.7622333,2026-01-27 22:42:53.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.480000,12.920000,B2(10)+N41(100),NR NSA,371,-71.630000,20.370000,,,,,,,,473.805,,,,,0.960,,,,
58,1,,,-73.9878367,40.7622367,2026-01-27 22:42:54.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.440000,14.200000,B2(10)+N41(100),NR NSA,371,-71.760000,20.120000,,,,,,,,431.057,,,,,1.232,,,,
59,1,,,-73.9878383,40.7622350,2026-01-27 22:42:55.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.680000,13.440000,B2(10)+N41(100),NR NSA,371,-71.510000,20.250000,,,,,,,,438.847,,,,,1.576,,,,
60,1,,,-73.9878383,40.7622350,2026-01-27 22:42:56.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.220000,16.260000,B2(10)+N41(100),NR NSA,371,-71.800000,20.280000,,,,,,,,463.111,,,,,1.672,,,,
61,1,,,-73.9878383,40.7622350,2026-01-27 22:42:57.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,16.000000,B2(10)+N41(100),NR NSA,371,-71.570000,20.900000,,,,,,,,567.030,,,,,1.248,,,,
62,1,,,-73.9878533,40.7622433,2026-01-27 22:42:58.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.720000,15.840000,B2(10)+N41(100),NR NSA,371,-71.940000,20.620000,,,,,,,,571.017,,,,,1.192,,,,
63,1,,,-73.9878600,40.7622467,2026-01-27 22:42:59.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,15.160000,B2(10)+N41(100),NR NSA,371,-71.750000,20.520000,,,,,,,,364.290,,,,,1.296,,,,
64,1,,,-73.9878617,40.7622467,2026-01-27 22:43:00.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.240000,15.360000,B2(10)+N41(100),NR NSA,371,-71.900000,20.060000,,,,,,,,448.169,,,,,1.280,,,,
65,1,,,-73.9878617,40.7622467,2026-01-27 22:43:01.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,16.240000,B2(10)+N41(100),NR NSA,371,-71.800000,20.330000,,,,,,,,454.950,,,,,1.336,,,,
66,1,,,-73.9878600,40.7622467,2026-01-27 22:43:02.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.080000,15.240000,B2(10)+N41(100),NR NSA,371,-72.040000,20.330000,,,,,,,,473.171,,,,,1.248,,,,
67,1,,,-73.9878600,40.7622467,2026-01-27 22:43:03.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.920000,15.200000,B2(10)+N41(100),NR NSA,371,-72.100000,20.270000,,,,,,,,437.857,,,,,1.464,,,,
68,1,,,-73.9878617,40.7622450,2026-01-27 22:43:04.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,15.320000,B2(10)+N41(100),NR NSA,371,-72.380000,20.480000,,,,,,,,500.270,,,,,1.448,,,,
69,1,,,-73.9878600,40.7622467,2026-01-27 22:43:05.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.600000,15.040000,B2(10)+N41(100),NR NSA,371,-72.550000,20.820000,,,,,,,,446.937,,,,,1.368,,,,
70,1,,,-73.9878600,40.7622467,2026-01-27 22:43:06.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,14.040000,B2(10)+N41(100),NR NSA,371,-72.150000,20.540000,,,,,,,,506.048,,,,,1.616,,,,
71,1,,,-73.9878600,40.7622467,2026-01-27 22:43:07.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.200000,13.040000,B2(10)+N41(100),NR NSA,371,-71.960000,20.620000,,,,,,,,498.492,,,,,1.800,,,,
72,1,,,-73.9878600,40.7622467,2026-01-27 22:43:08.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.680000,14.400000,B2(10)+N41(100),NR NSA,371,-72.000000,20.780000,,,,,,,,629.520,,,,,1.656,,,,
73,1,,,-73.9878600,40.7622467,2026-01-27 22:43:09.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.760000,14.560000,B2(10)+N41(100),NR NSA,371,-71.640000,20.490000,,,,,,,,641.846,,,,,1.696,,,,
74,1,,,-73.9878717,40.7622483,2026-01-27 22:43:10.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.800000,16.200000,B2(10)+N41(100),NR NSA,371,-71.390000,20.460000,,,,,,,,636.615,,,,,1.568,,,,
75,1,,,-73.9878733,40.7622483,2026-01-27 22:43:11.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.650000,18.000000,B2(10)+N41(100),NR NSA,371,-71.650000,20.730000,,,,,,,,558.507,,,,,1.368,,,,
76,1,,,-73.9878717,40.7622483,2026-01-27 22:43:12.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,18.080000,B2(10)+N41(100),NR NSA,371,-71.590000,21.840000,,,,,,,,544.178,,,,,1.720,,,,
77,1,,,-73.9878717,40.7622483,2026-01-27 22:43:13.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,17.280000,B2(10)+N41(100),NR NSA,371,-71.180000,21.240000,,,,,,,,570.141,,,,,1.656,,,,
78,1,,,-73.9878717,40.7622483,2026-01-27 22:43:14.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.880000,16.120000,B2(10)+N41(100),NR NSA,371,-72.890000,19.380000,,,,,,,,594.005,,,,,1.568,,,,
79,1,,,-73.9878717,40.7622483,2026-01-27 22:43:15.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.080000,15.720000,B2(10)+N41(100),NR NSA,371,-73.000000,19.960000,,,,,,,,587.701,,,,,1.512,,,,
80,1,,,-73.9878717,40.7622483,2026-01-27 22:43:16.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,16.360000,B2(10)+N41(100),NR NSA,371,-73.780000,19.040000,,,,,,,,529.901,,,,,1.432,,,,
81,1,,,-73.9878717,40.7622483,2026-01-27 22:43:16.152,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,Download End Request,,,,,,,,,,
82,1,,,-73.9878717,40.7622483,2026-01-27 22:43:16.246,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,,,,,,,,,,,,Download Ended,,,,,,,,,,
83,1,,,-73.9878717,40.7622483,2026-01-27 22:43:17.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.940000,B2(10)+N41(100),NR NSA,371,-74.000000,18.500000,,,,,,,,,,,,,,,,,
84,1,,,-73.9878717,40.7622483,2026-01-27 22:43:18.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.670000,B2(10)+N41(100),,371,-73.400000,19.800000,,,,,,,,,,,,,1.288,,,,
85,1,,,-73.9878717,40.7622483,2026-01-27 22:43:19.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.250000,13.750000,B2(10)+N41(100),,371,-73.380000,19.880000,,,,,,,,,,,,,0.000,,,,
86,1,,,-73.9878717,40.7622483,2026-01-27 22:43:20.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,14.170000,B2(10)+N41(100),,371,-72.150000,20.000000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9878883,40.7622517,2026-01-27 22:43:21.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,13.500000,B2(10)+N41(100),,371,-72.670000,21.330000,,,,,,,,,,,,,0.024,,,,
88,1,,,-73.9878900,40.7622517,2026-01-27 22:43:22.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,12.500000,B2(10)+N41(100),,371,-73.000000,21.000000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9879017,40.7622567,2026-01-27 22:43:23.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,15.400000,B2(10)+N41(100),,371,-72.710000,20.710000,,,,,,,,,,,,,,,,,
90,1,,,-73.9879083,40.7622533,2026-01-27 22:43:24.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.330000,16.000000,B2(10)+N41(100),,371,-73.400000,20.600000,,,,,,,,,,,,,0.000,,,,
91,1,,,-73.9879100,40.7622533,2026-01-27 22:43:25.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.330000,18.670000,B2(10)+N41(100),,371,-73.600000,21.000000,,,,,,,,,,,,,0.000,,,,
92,1,,,-73.9879100,40.7622533,2026-01-27 22:43:26.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,14.000000,B2(10)+N41(100),,371,-73.330000,21.000000,,,,,,,,,,,,,0.000,,,,
93,1,,,-73.9879100,40.7622533,2026-01-27 22:43:27.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,15.000000,B2(10)+N41(100),,371,-73.670000,20.000000,,,,,,,,,,,,,0.000,,,,
94,1,,,-73.9879083,40.7622533,2026-01-27 22:43:28.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-75.000000,15.800000,B2(10)+N41(100),,371,-74.000000,20.860000,,,,,,,,,,,,,0.000,,,,
95,1,,,-73.9879083,40.7622533,2026-01-27 22:43:29.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.250000,16.250000,B2(10)+N41(100),,371,-74.000000,20.000000,,,,,,,,,,,,,0.000,,,,
96,1,,,-73.9879083,40.7622533,2026-01-27 22:43:30.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-76.000000,15.380000,B2(10)+N41(x),,371,-72.600000,21.000000,,,,,,,,,,,,,,,,,
97,1,,,-73.9879083,40.7622533,2026-01-27 22:43:32.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,14.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
98,1,,,-73.9879083,40.7622533,2026-01-27 22:43:33.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,14.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
99,1,,,-73.9879083,40.7622533,2026-01-27 22:43:34.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,12.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
100,1,,,-73.9879083,40.7622533,2026-01-27 22:43:35.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,,,,B2(x),,,,,,,,,,,,,,,,,,,,,
101,1,,,-73.9879083,40.7622533,2026-01-27 22:43:36.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,14.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
102,1,,,-73.9879083,40.7622533,2026-01-27 22:43:37.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,13.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
103,1,,,-73.9879083,40.7622533,2026-01-27 22:43:38.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,12.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
104,1,,,-73.9879067,40.7622517,2026-01-27 22:43:39.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-74.000000,7.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
105,1,,,-73.9879067,40.7622517,2026-01-27 22:43:41.000,_20260127_174154_CH02_DUT_TMO-NSA_HTTP MS DL_NJ NY_L2.dml,356,-73.000000,8.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
