IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
207,1,,,-73.9598450,40.8174633,2026-01-24 20:43:23.229,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
208,1,,,-73.9598450,40.8174633,2026-01-24 20:43:23.229,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
209,1,,,-73.9598450,40.8174633,2026-01-24 20:43:23.229,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
210,1,,,-73.9598450,40.8174633,2026-01-24 20:43:24.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.420000,-1.420000,B66(20)+N41(40),,652,-92.200000,1.600000,,,,,,,,,,,,,0.000,,,,
211,1,,,-73.9598450,40.8174633,2026-01-24 20:43:24.181,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
212,1,,,-73.9598450,40.8174633,2026-01-24 20:43:25.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.000000,B66(20)+N41(100),NR NSA,378,-97.610000,5.520000,,,,,,,,,,,,,,,,,
213,1,,,-73.9598450,40.8174633,2026-01-24 20:43:26.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.960000,B66(20)+N41(100),NR NSA,378,-92.760000,3.780000,0.007000,10.566206,,,,,,21.761,,,,,0.080,,,,
214,1,,,-73.9598450,40.8174633,2026-01-24 20:43:27.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.560000,B66(20)+N41(100),NR NSA,378,-92.220000,3.540000,0.078000,75.735367,,,,,,59.761,,,,,0.096,,,,
215,1,,,-73.9598450,40.8174633,2026-01-24 20:43:28.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.680000,-3.720000,B66(20)+N41(100),NR NSA,378,-92.260000,2.230000,0.313000,76.172943,,,,,,52.569,,,,,0.096,,,,
216,1,,,-73.9598450,40.8174633,2026-01-24 20:43:29.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.720000,-3.200000,B66(20)+N41(100),NR NSA,378,-92.170000,2.440000,0.360000,76.854904,,,,,,35.613,,,,,0.072,,,,
217,1,,,-73.9598450,40.8174633,2026-01-24 20:43:30.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.000000,-2.620000,B66(20)+N41(100),NR NSA,378,-92.020000,3.100000,0.346000,77.555717,,,,,,32.402,,,,,0.080,,,,
218,1,,,-73.9598450,40.8174633,2026-01-24 20:43:31.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.000000,-2.320000,B66(20)+N41(100),NR NSA,378,-91.890000,3.340000,0.751000,77.814232,,,,,,33.346,,,,,0.072,,,,
219,1,,,-73.9598450,40.8174633,2026-01-24 20:43:32.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.480000,-2.520000,B66(20)+N41(100),NR NSA,378,-92.620000,3.920000,1.361000,78.468582,,,,,,29.289,,,,,0.064,,,,
220,1,,,-73.9598450,40.8174633,2026-01-24 20:43:33.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.420000,-2.170000,B66(20)+N41(100),NR NSA,378,-93.110000,3.630000,1.257000,79.951302,,,,,,39.855,,,,,0.072,,,,
221,1,,,-73.9598450,40.8174633,2026-01-24 20:43:34.198,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
222,1,,,-73.9598450,40.8174633,2026-01-24 20:43:34.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.000000,-1.960000,B66(20)+N41(100),NR NSA,378,-92.060000,4.020000,0.675000,82.056778,,,,,,26.837,,,,,0.064,,,,
223,1,,,-73.9598450,40.8174633,2026-01-24 20:43:35.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.000000,-2.380000,B66(20)+N41(100),NR NSA,378,-92.580000,3.280000,0.193000,82.275398,,,,,,54.229,,,,,0.072,,,,
224,1,,,-73.9598450,40.8174633,2026-01-24 20:43:36.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.400000,-2.400000,B66(20)+N41(100),,378,-92.670000,2.600000,,,,,,,,,,,,,,,,,
225,1,,,-73.9598450,40.8174633,2026-01-24 20:43:37.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.750000,B66(20)+N41(100),,378,-92.670000,3.500000,,,,,,,,,,,,,0.024,,,,
226,1,,,-73.9598450,40.8174633,2026-01-24 20:43:38.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.500000,-3.250000,B66(20)+N41(100),,378,-92.110000,4.330000,,,,,,,,,,,,,0.000,,,,
227,1,,,-73.9598450,40.8174633,2026-01-24 20:43:39.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-3.000000,B66(20)+N41(100),,378,-91.750000,4.250000,,,,,,,,,,,,,,,,,
228,1,,,-73.9598450,40.8174633,2026-01-24 20:43:40.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.670000,-3.330000,B66(20)+N41(100),,378,-92.860000,3.290000,,,,,,,,,,,,,0.000,,,,
229,1,,,-73.9598450,40.8174633,2026-01-24 20:43:41.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.500000,-2.500000,B66(20)+N41(100),,378,-92.500000,3.750000,,,,,,,,,,,,,0.000,,,,
230,1,,,-73.9598450,40.8174633,2026-01-24 20:43:42.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.000000,-4.000000,B66(20)+N41(100),,378,-92.670000,3.110000,,,,,,,,,,,,,,,,,
231,1,,,-73.9598450,40.8174633,2026-01-24 20:43:43.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-97.000000,-4.330000,B66(20)+N41(100),,378,-92.800000,3.400000,,,,,,,,,,,,,0.000,,,,
232,1,,,-73.9598450,40.8174633,2026-01-24 20:43:44.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.670000,-2.670000,B66(20)+N41(100),,378,-93.730000,1.820000,,,,,,,,,,,,,0.000,,,,
233,1,,,-73.9598450,40.8174633,2026-01-24 20:43:45.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.750000,B66(20)+N41(100),,378,-92.250000,2.750000,,,,,,,,,,,,,0.000,,,,
234,1,,,-73.9598450,40.8174633,2026-01-24 20:43:46.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-2.000000,B66(20)+N41(x),,378,-93.000000,2.000000,,,,,,,,,,,,,,,,,
235,1,,,-73.9598450,40.8174633,2026-01-24 20:43:47.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.540000,-3.080000,B66(20),,,,,,,,,,,,,,,,,,,,,
236,1,,,-73.9598450,40.8174633,2026-01-24 20:43:48.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.000000,B66(20),,,,,,,,,,,,,,,,,,,,,
237,1,,,-73.9598450,40.8174633,2026-01-24 20:43:49.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,B66(x),,,,,,,,,,,,,,,,,,,,,
238,1,,,-73.9598450,40.8174633,2026-01-24 20:43:50.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-96.000000,-1.000000,B66(20),,,,,,,,,,,,,,,,,,,,,
239,1,,,-73.9598450,40.8174633,2026-01-24 20:43:51.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-94.000000,-1.000000,B66(20),,,,,,,,,,,,,,,,,,,,,
240,1,,,-73.9598450,40.8174633,2026-01-24 20:43:52.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-94.000000,-2.000000,B66(20),,,,,,,,,,,,,,,,,,,,,
241,1,,,-73.9598450,40.8174633,2026-01-24 20:43:53.000,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,238,-95.000000,-2.000000,B66(20),,,,,,,,,,,,,,,,,,,,,
242,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.197,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
243,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.197,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
244,1,,,-73.9598450,40.8174633,2026-01-24 20:43:54.197,_20260124_154036_CH04_DUT_TMO-NSA_UDP DOWNLINK 400MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,38.566810,,,,,,,
