IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
168,1,,,-73.9876933,40.7624667,2026-01-27 22:19:28.965,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
169,1,,,-73.9876933,40.7624667,2026-01-27 22:19:28.965,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,170.980752,,,,,,,
170,1,,,-73.9876933,40.7624667,2026-01-27 22:19:28.965,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
171,1,,,-73.9876933,40.7624667,2026-01-27 22:19:28.965,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
172,1,,,-73.9876933,40.7624667,2026-01-27 22:19:29.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.600000,18.000000,B2(10)+N41(100),,371,-78.400000,16.200000,,,,,,,,,,,,,,,,,
173,1,,,-73.9876933,40.7624667,2026-01-27 22:19:30.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.330000,17.000000,B2(10)+N41(100),,371,-78.000000,17.000000,,,,,,,,,,,,,0.000,,,,
174,1,,,-73.9876933,40.7624667,2026-01-27 22:19:31.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.670000,18.000000,B2(10)+N41(100),,371,-79.170000,14.830000,,,,,,,,,,,,,0.000,,,,
175,1,,,-73.9876933,40.7624667,2026-01-27 22:19:32.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,17.330000,B2(10)+N41(100),,371,-77.000000,18.200000,,,,,,,,,,,,,0.000,,,,
176,1,,,-73.9876933,40.7624667,2026-01-27 22:19:33.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.000000,17.000000,B2(10)+N41(100),,371,-78.670000,16.330000,,,,,,,,,,,,,0.000,,,,
177,1,,,-73.9876933,40.7624667,2026-01-27 22:19:34.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.000000,17.670000,B2(10)+N41(100),,371,-78.400000,14.800000,,,,,,,,,,,,,0.000,,,,
178,1,,,-73.9876933,40.7624667,2026-01-27 22:19:35.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.500000,16.500000,B2(10)+N41(x),,371,-77.750000,15.750000,,,,,,,,,,,,,,,,,
179,1,,,-73.9876933,40.7624667,2026-01-27 22:19:36.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.670000,17.560000,B2(10),,,,,,,,,,,,,,,,,,,,,
180,1,,,-73.9877117,40.7624717,2026-01-27 22:19:37.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,15.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
181,1,,,-73.9877100,40.7624717,2026-01-27 22:19:38.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,11.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
182,1,,,-73.9877083,40.7624717,2026-01-27 22:19:39.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,17.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
183,1,,,-73.9877083,40.7624717,2026-01-27 22:19:40.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,B2(x),,,,,,,,,,,,,,,,,,,,,
184,1,,,-73.9877083,40.7624717,2026-01-27 22:19:41.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,18.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
185,1,,,-73.9877083,40.7624717,2026-01-27 22:19:42.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,15.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
186,1,,,-73.9877083,40.7624717,2026-01-27 22:19:43.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,11.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
187,1,,,-73.9877083,40.7624717,2026-01-27 22:19:43.965,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
188,1,,,-73.9877083,40.7624717,2026-01-27 22:19:43.965,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
189,1,,,-73.9877083,40.7624717,2026-01-27 22:19:44.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,B2(x),LTE (10 MHz),,,,,,,,,,,,,,,,,,,,
190,1,,,-73.9877083,40.7624717,2026-01-27 22:19:44.746,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
191,1,,,-73.9877083,40.7624717,2026-01-27 22:19:45.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-77.050000,15.850000,B2(10)+B4(20)+N41(100),NR NSA,371,-74.820000,19.450000,,,,,,,,,,,,,,,,,
192,1,,,-73.9877083,40.7624717,2026-01-27 22:19:46.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.480000,15.000000,B2(10)+N41(100),NR NSA,371,-75.220000,17.940000,0.061000,18.436852,,,,,,162.112,,,,,0.104,,,,
193,1,,,-73.9877083,40.7624717,2026-01-27 22:19:47.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.160000,15.720000,B2(10)+N41(100),NR NSA,371,-76.260000,17.760000,1.042000,16.879526,,,,,,164.065,,,,,0.112,,,,
194,1,,,-73.9877083,40.7624717,2026-01-27 22:19:48.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.440000,14.880000,B2(10)+N41(100),NR NSA,371,-76.260000,17.720000,0.140000,13.253472,,,,,,190.718,,,,,0.120,,,,
195,1,,,-73.9877083,40.7624717,2026-01-27 22:19:49.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-73.000000,13.040000,B2(10)+N41(100),NR NSA,371,-76.960000,16.300000,0.258000,11.817499,,,,,,183.385,,,,,0.112,,,,
196,1,,,-73.9877083,40.7624717,2026-01-27 22:19:50.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.840000,11.440000,B2(10)+N41(100),NR NSA,371,-76.920000,15.880000,0.092000,11.003951,,,,,,191.629,,,,,0.144,,,,
197,1,,,-73.9877083,40.7624717,2026-01-27 22:19:51.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.800000,12.320000,B2(10)+N41(100),NR NSA,371,-76.580000,15.840000,0.051000,10.356524,,,,,,180.304,,,,,0.144,,,,
198,1,,,-73.9877083,40.7624717,2026-01-27 22:19:52.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.520000,12.480000,B2(10)+N41(100),NR NSA,371,-77.000000,16.000000,0.058000,9.382576,,,,,,196.869,,,,,0.128,,,,
199,1,,,-73.9877083,40.7624717,2026-01-27 22:19:53.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.960000,13.840000,B2(10)+N41(100),NR NSA,371,-77.020000,15.480000,0.058000,9.037263,,,,,,187.377,,,,,0.112,,,,
200,1,,,-73.9877083,40.7624717,2026-01-27 22:19:54.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-73.000000,16.040000,B2(10)+N41(100),NR NSA,371,-77.220000,16.000000,0.054000,8.872229,,,,,,181.204,,,,,0.112,,,,
201,1,,,-73.9877083,40.7624717,2026-01-27 22:19:54.746,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
202,1,,,-73.9877083,40.7624717,2026-01-27 22:19:55.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-73.040000,14.320000,B2(10)+N41(100),NR NSA,371,-77.440000,16.160000,0.177000,8.358732,,,,,,195.437,,,,,0.104,,,,
203,1,,,-73.9877083,40.7624717,2026-01-27 22:19:56.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.110000,16.560000,B2(10)+N41(100),,371,-77.790000,16.210000,,,,,,,,,,,,,,,,,
204,1,,,-73.9877083,40.7624717,2026-01-27 22:19:57.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.250000,16.500000,B2(10)+N41(100),,371,-78.800000,14.400000,,,,,,,,,,,,,0.048,,,,
205,1,,,-73.9877083,40.7624717,2026-01-27 22:19:58.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.330000,18.000000,B2(10)+N41(100),,371,-78.400000,16.000000,,,,,,,,,,,,,0.000,,,,
206,1,,,-73.9877200,40.7624667,2026-01-27 22:19:59.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.750000,15.750000,B2(10)+N41(100),,371,-77.250000,15.750000,,,,,,,,,,,,,0.000,,,,
207,1,,,-73.9877217,40.7624667,2026-01-27 22:19:59.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
208,1,,,-73.9877217,40.7624667,2026-01-27 22:19:59.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
209,1,,,-73.9877217,40.7624667,2026-01-27 22:19:59.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,183.310589,,,,,,,
210,1,,,-73.9877217,40.7624667,2026-01-27 22:19:59.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
211,1,,,-73.9877217,40.7624667,2026-01-27 22:19:59.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
212,1,,,-73.9877217,40.7624667,2026-01-27 22:20:00.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.330000,14.670000,B2(10)+N41(100),,371,-77.000000,16.750000,,,,,,,,,,,,,,,,,
213,1,,,-73.9877233,40.7624667,2026-01-27 22:20:01.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.330000,16.000000,B2(10)+N41(100),,371,-76.600000,17.400000,,,,,,,,,,,,,0.000,,,,
214,1,,,-73.9877217,40.7624667,2026-01-27 22:20:02.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,15.670000,B2(10)+N41(100),,371,-77.000000,17.330000,,,,,,,,,,,,,0.000,,,,
215,1,,,-73.9877217,40.7624667,2026-01-27 22:20:03.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.250000,14.750000,B2(10)+N41(100),,371,-77.200000,16.800000,,,,,,,,,,,,,0.000,,,,
216,1,,,-73.9877200,40.7624667,2026-01-27 22:20:04.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.670000,17.000000,B2(10)+N41(100),,371,-78.000000,15.860000,,,,,,,,,,,,,0.000,,,,
217,1,,,-73.9877200,40.7624650,2026-01-27 22:20:05.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,16.000000,B2(10)+N41(100),,371,-78.000000,16.500000,,,,,,,,,,,,,0.000,,,,
218,1,,,-73.9877200,40.7624650,2026-01-27 22:20:06.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.220000,16.110000,B2(10)+N41(x),,371,-75.500000,19.000000,,,,,,,,,,,,,,,,,
219,1,,,-73.9877200,40.7624650,2026-01-27 22:20:08.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,13.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
220,1,,,-73.9877200,40.7624650,2026-01-27 22:20:09.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,14.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
221,1,,,-73.9877200,40.7624650,2026-01-27 22:20:10.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,13.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
222,1,,,-73.9877200,40.7624650,2026-01-27 22:20:11.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,15.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
223,1,,,-73.9877200,40.7624650,2026-01-27 22:20:12.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,B2(x),,,,,,,,,,,,,,,,,,,,,
224,1,,,-73.9877200,40.7624650,2026-01-27 22:20:13.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,15.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
225,1,,,-73.9877200,40.7624650,2026-01-27 22:20:14.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,9.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
226,1,,,-73.9877200,40.7624650,2026-01-27 22:20:14.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
227,1,,,-73.9877200,40.7624650,2026-01-27 22:20:14.761,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
228,1,,,-73.9877200,40.7624650,2026-01-27 22:20:15.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-73.000000,14.000000,B2(10),LTE (10 MHz),,,,,,,,,,,,,,,,,,,,
229,1,,,-73.9877200,40.7624650,2026-01-27 22:20:15.511,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
230,1,,,-73.9877200,40.7624650,2026-01-27 22:20:16.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-74.570000,16.390000,B2(10)+B4(20)+N41(100),NR NSA,371,-77.810000,15.100000,,,,,,,,,,,,,,,,,
231,1,,,-73.9877200,40.7624650,2026-01-27 22:20:17.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,17.720000,B2(10)+N41(100),NR NSA,371,-76.220000,17.040000,0.411000,46.338478,,,,,,99.920,,,,,0.088,,,,
232,1,,,-73.9877200,40.7624650,2026-01-27 22:20:18.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.480000,16.800000,B2(10)+N41(100),NR NSA,371,-75.460000,17.020000,0.064000,32.852119,,,,,,171.539,,,,,0.088,,,,
233,1,,,-73.9877200,40.7624650,2026-01-27 22:20:19.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.080000,17.240000,B2(10)+N41(100),NR NSA,371,-76.240000,16.760000,0.053000,23.864637,,,,,,188.104,,,,,0.088,,,,
234,1,,,-73.9877200,40.7624650,2026-01-27 22:20:20.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.720000,17.680000,B2(10)+N41(100),NR NSA,371,-75.880000,16.980000,0.059000,19.590616,,,,,,187.746,,,,,0.104,,,,
235,1,,,-73.9877200,40.7624650,2026-01-27 22:20:21.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,17.640000,B2(10)+N41(100),NR NSA,371,-75.380000,17.600000,0.150000,16.856371,,,,,,187.887,,,,,0.096,,,,
236,1,,,-73.9877200,40.7624650,2026-01-27 22:20:22.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,16.480000,B2(10)+N41(100),NR NSA,371,-75.260000,17.340000,0.070000,14.806959,,,,,,193.148,,,,,0.096,,,,
237,1,,,-73.9877200,40.7624650,2026-01-27 22:20:23.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.280000,14.160000,B2(10)+N41(100),NR NSA,371,-76.540000,16.880000,0.060000,13.405464,,,,,,187.160,,,,,0.088,,,,
238,1,,,-73.9877233,40.7624633,2026-01-27 22:20:24.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.520000,17.600000,B2(10)+N41(100),NR NSA,371,-76.280000,17.120000,0.050000,12.463964,,,,,,187.464,,,,,0.096,,,,
239,1,,,-73.9877233,40.7624650,2026-01-27 22:20:25.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,17.800000,B2(10)+N41(100),NR NSA,371,-76.100000,17.360000,0.047000,11.381561,,,,,,195.947,,,,,0.096,,,,
240,1,,,-73.9877233,40.7624650,2026-01-27 22:20:25.542,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
241,1,,,-73.9877233,40.7624650,2026-01-27 22:20:26.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,17.130000,B2(10)+N41(100),NR NSA,371,-76.580000,17.100000,0.050000,10.853004,,,,,,184.296,,,,,0.096,,,,
242,1,,,-73.9877233,40.7624650,2026-01-27 22:20:27.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,17.800000,B2(10)+N41(100),,371,-77.000000,16.500000,,,,,,,,,,,,,0.032,,,,
243,1,,,-73.9877233,40.7624650,2026-01-27 22:20:28.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,17.250000,B2(10)+N41(100),,371,-77.000000,16.000000,,,,,,,,,,,,,,,,,
244,1,,,-73.9877233,40.7624650,2026-01-27 22:20:29.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,16.670000,B2(10)+N41(100),,371,-76.000000,17.000000,,,,,,,,,,,,,0.000,,,,
245,1,,,-73.9877233,40.7624650,2026-01-27 22:20:30.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,13.330000,B2(10)+N41(100),,371,-75.500000,17.500000,,,,,,,,,,,,,0.000,,,,
246,1,,,-73.9877233,40.7624650,2026-01-27 22:20:30.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
247,1,,,-73.9877233,40.7624650,2026-01-27 22:20:30.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
248,1,,,-73.9877233,40.7624650,2026-01-27 22:20:30.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,178.321594,,,,,,,
249,1,,,-73.9877233,40.7624650,2026-01-27 22:20:30.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
250,1,,,-73.9877233,40.7624650,2026-01-27 22:20:30.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
251,1,,,-73.9877233,40.7624650,2026-01-27 22:20:31.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.250000,14.250000,B2(10)+N41(100),,371,-75.330000,18.000000,,,,,,,,,,,,,0.000,,,,
252,1,,,-73.9877233,40.7624650,2026-01-27 22:20:32.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,18.250000,B2(10)+N41(100),,371,-76.750000,16.250000,,,,,,,,,,,,,0.000,,,,
253,1,,,-73.9877233,40.7624650,2026-01-27 22:20:33.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,13.330000,B2(10)+N41(100),,371,-76.000000,18.000000,,,,,,,,,,,,,,,,,
254,1,,,-73.9877233,40.7624650,2026-01-27 22:20:34.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-70.750000,16.500000,B2(10)+N41(100),,371,-76.000000,18.000000,,,,,,,,,,,,,0.000,,,,
255,1,,,-73.9877233,40.7624650,2026-01-27 22:20:35.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.670000,15.330000,B2(10)+N41(100),,371,-76.000000,17.500000,,,,,,,,,,,,,0.000,,,,
256,1,,,-73.9877233,40.7624650,2026-01-27 22:20:36.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,14.500000,B2(10)+N41(100),,371,-76.250000,17.000000,,,,,,,,,,,,,0.000,,,,
257,1,,,-73.9877417,40.7624700,2026-01-27 22:20:37.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.270000,14.910000,B2(10)+N41(x),,371,-76.000000,17.000000,,,,,,,,,,,,,,,,,
258,1,,,-73.9877417,40.7624700,2026-01-27 22:20:38.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,15.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
259,1,,,-73.9877400,40.7624683,2026-01-27 22:20:40.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,12.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
260,1,,,-73.9877417,40.7624700,2026-01-27 22:20:41.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,16.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
261,1,,,-73.9877417,40.7624700,2026-01-27 22:20:42.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,13.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
262,1,,,-73.9877417,40.7624700,2026-01-27 22:20:43.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.000000,10.000000,B2(10),,,,,,,,,,,,,,,,,,,,,
263,1,,,-73.9877417,40.7624700,2026-01-27 22:20:44.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,B2(x),,,,,,,,,,,,,,,,,,,,,
264,1,,,-73.9877417,40.7624683,2026-01-27 22:20:45.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
265,1,,,-73.9877417,40.7624683,2026-01-27 22:20:45.559,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
266,1,,,-73.9877417,40.7624683,2026-01-27 22:20:45.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-72.000000,18.000000,B2(10),LTE (10 MHz),,,,,,,,,,,,,,,,,,,,
267,1,,,-73.9877400,40.7624683,2026-01-27 22:20:46.000,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,356,-71.670000,16.000000,B2(10)+B4(20)+B4(20),LTE (10 MHz),,,,,,,,,,,,,,,,,,,,
268,1,,,-73.9877383,40.7624683,2026-01-27 22:20:46.309,_20260127_171713_CH02_DUT_TMO-NSA_UDP DL 2O0MB_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
