[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 2CA,-84.500000,153,,,,,,,
LTE 2CA,-85.000000,153,,,,,,,
LTE 2CA,-85.250000,153,,,,,,,
LTE 2CA,-85.750000,153,,,,,,,
LTE 2CA,-86.750000,153,,,,,,,
LTE (20 MHz),-84.830000,432,,,,,,,
LTE 2CA,-82.500000,432,,,,,,,
LTE 3CA,-76.750000,432,,,,,,,
LTE 3CA,-76.670000,432,,,,,,,
LTE 3CA,-77.000000,432,,,,,,,
LTE 3CA,-77.170000,432,,,,,,,
LTE 3CA,-77.330000,432,,,,,,,
LTE 3CA,-77.170000,432,,,,,,,
LTE 3CA,-77.500000,432,,,,,,,
LTE 3CA,-76.500000,432,,,,,,,
LTE 3CA,-77.500000,432,,,,,,,
,,,,,,,,4.113311,0.338846
LTE 3CA,-77.500000,432,,,,,,,
LTE 3CA,-77.330000,432,,,,,,,
LTE 3CA,-77.330000,432,,,,,,,
LTE 3CA,-77.170000,432,,,,,,,
LTE 2CA,-77.170000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-77.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
,,,,,,,,4.150354,0.320828
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
,,,,,,,,4.072587,0.326725
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-79.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-79.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
,,,,,,,,3.987571,0.328571
LTE 2CA (20 + 15 MHz),-79.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-79.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-79.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
,,,,,,,,4.118741,0.326189
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
,,,,,,,,3.939564,0.336503
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.000000,432,,,,,,,
,,,,,,,,4.107334,0.329189
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
,,,,,,,,4.122028,0.328052
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
,,,,,,,,4.146270,0.344992
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
,,,,,,,,3.963657,0.325637
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
,,,,,,,,3.923143,0.330910
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
,,,,,,,,4.163047,0.316909
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
,,,,,,,,4.154430,0.349232
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
,,,,,,,,4.156677,0.355823
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
,,,,,,,,4.045409,0.333239
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
,,,,,,,,4.082663,0.347010
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
,,,,,,,,4.095166,0.335404
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
,,,,,,,,4.085259,0.329119
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
,,,,,,,,4.159726,0.335135
LTE 2CA (20 + 15 MHz),-81.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-84.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-84.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-83.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-82.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-81.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-75.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-73.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-72.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-76.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-75.000000,432,,,,,,,
,,,,,,,,3.971007,0.343906
LTE 2CA (20 + 15 MHz),-75.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-72.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-74.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-75.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-72.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-77.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-75.000000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-73.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-77.250000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-80.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-79.500000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-79.750000,432,,,,,,,
LTE 2CA (20 + 15 MHz),-78.750000,432,,,,,,,
