[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,622,-76.550000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.790000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.660000,,,,,,,,,,,,,,,,,,,,,,,
,622,-82.280000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.730000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.480000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.570000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.080000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.830000,,,,,,,,,,,,,,,,,,,,,,,
,573,-78.570000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.670000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.600000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.770000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.950000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.900000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.800000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.010000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.880000,,,,,,,,,,,,,,,,,,,,,,,
,622,-72.000000,,,,,,,,,,,,,,,,,,,,,,,
,622,-72.060000,,,,,,,,,,,,,,,,,,,,,,,
,622,-72.760000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.280000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.230000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.160000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.040000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.210000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.120000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.740000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.120000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.410000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.030000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.160000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.270000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.140000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.830000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.720000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.920000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.620000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.080000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.820000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-76.290000,,,,,,,,,,,,,,,,,,,,,,,
,573,-75.320000,,,,,,,,,,,,,,,,,,,,,,,
,573,-75.450000,,,,,,,,,,,,,,,,,,,,,,,
,573,-76.480000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,573,-75.780000,,,,,,,,,,,,,,,,,,,,,,,
,573,-76.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.568750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.281000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,573,-77.000000,,,,,,,,,,,,,,,,,,,,,,,
,573,-75.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,573,-74.900000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,573,-74.940000,341,-72.670000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,341,-75.500000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,341,-76.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-76.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-74.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,341,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.830000,,,,10.002,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.830000,,,,14.204,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.830000,,,,14.636,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,11.629,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.500000,,,,13.606,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.830000,,,,14.835,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.500000,,,,15.113,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.170000,,,,15.027,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.670000,,,,15.284,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,15.637,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,15.487,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.330000,,,,19.174,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.670000,,,,20.906,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,25.608,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,31.284,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.500000,,,,37.814,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.830000,,,,46.867,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.500000,,,,52.371,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.170000,,,,49.635,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,45.969,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,53.237,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,47.183,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,623,-80.300000,341,-72.330000,,,,49.481,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,623,-80.650000,,,,,,35.773,NR SA,,,,,,,,,,,,1,,,,
,622,-81.340000,,,,,,8.117,NR SA,,,,,,,,,,,,,,,,
,622,-78.000000,,,,,,97.182,NR SA,,,,,,,,,,,,,,,,
,622,-78.540000,,,,,,135.267,NR SA,,,,,,,,,,,,,,,,
,622,-79.770000,,,,,,157.242,NR SA,,,,,,,,,,,,,,,,
,622,-80.030000,,,,,,159.156,NR SA,,,,,,,,,,,,,,,,
,622,-80.180000,,,,,,165.214,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,622,-80.000000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,622,-79.890000,,,,,,,,,,,,,,,,,,,,,,,
,622,-80.080000,,,,,,,,,,,,,,,,,,,,,,,
,622,-79.490000,,,,,,,,,,,,,,,,,,,,,,,
,622,-80.440000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.300000,,,,,,,,,,,,,,,,,,,,,,,
,622,-81.230000,,,,,,,,,,,,,,,,,,,,,,,
,622,-80.890000,,,,,,,,,,,,,,,,,,,,,,,
,573,-79.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,573,-73.620000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.180000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.950000,,,,,,,,,,,,,,,,,,,,,,,
,622,-78.770000,,,,,,,,,,,,,,,,,,,,,,,
,622,-78.560000,,,,,,,,,,,,,,,,,,,,,,,
,622,-78.370000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.540000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.500000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.930000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.200000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.580000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.520000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.290000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.900000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.800000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.040000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.480000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.530000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.600000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.610000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.580000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.800000,,,,,,,,,,,,,,,,,,,,,,,
,622,-79.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.110000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.300000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.050000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.950000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.310000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.260000,,,,,,,,,,,,,,,,,,,,,,,
,622,-73.690000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.520000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.670000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.200000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.380000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.590000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.010000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.840000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.660000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.640000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.000000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.020000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.130000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.400000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.670000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.830000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.850000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.800000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.150000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.810000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.840000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.460000,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.230000,,,,,,,,,,,,,,,,,,,,,,,
,622,-75.430000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,622,-74.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-74.360000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.775000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.204000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,622,-75.540000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,622,-77.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,622,-77.840000,341,,,,,,,,,,,,,,,,,,,,,,
,,,341,-71.140000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,341,-72.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-71.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-73.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,341,-71.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,341,-73.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-72.170000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.830000,,,,5.620,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.330000,,,,10.795,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.170000,,,,19.463,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,28.687,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,47.770,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.830000,,,,68.222,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,63.850,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,53.899,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,49.069,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,51.536,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,48.817,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,39.179,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,43.862,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,42.229,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,30.566,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.000000,,,,56.203,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,37.531,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,35.399,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,46.097,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.330000,,,,46.677,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.670000,,,,40.589,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-71.670000,,,,40.401,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,BYE,,,,,,,,,,,,
,623,-84.680000,,,,,,39.770,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,623,-83.640000,,,,,,40.700,NR SA,,,,,,,,,,,,1,,,,
,623,-84.410000,,,,,,4.751,NR SA,,,,,,,,,,,,,,,,
,623,-83.040000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,623,-82.330000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,623,-81.690000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,623,-81.960000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,623,-81.850000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,623,-81.380000,,,,,,,,,,,,,,,,,,,,,,,
,623,-81.550000,,,,,,,,,,,,,,,,,,,,,,,
,623,-83.280000,,,,,,,,,,,,,,,,,,,,,,,
,623,-82.430000,,,,,,,,,,,,,,,,,,,,,,,
,623,-82.480000,,,,,,,,,,,,,,,,,,,,,,,
,623,-81.980000,,,,,,,,,,,,,,,,,,,,,,,
,623,-83.050000,,,,,,,,,,,,,,,,,,,,,,,
,623,-83.350000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,623,-83.140000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.210000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.290000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.080000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.080000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.470000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.510000,,,,,,,,,,,,,,,,,,,,,,,
,623,-83.150000,,,,,,,,,,,,,,,,,,,,,,,
,623,-83.270000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.730000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.030000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.460000,,,,,,,,,,,,,,,,,,,,,,,
,623,-84.260000,,,,,,,,,,,,,,,,,,,,,,,
,623,-83.520000,,,,,,,,,,,,,,,,,,,,,,,
,623,-82.310000,,,,,,,,,,,,,,,,,,,,,,,
,623,-82.980000,,,,,,,,,,,,,,,,,,,,,,,
,623,-82.220000,,,,,,,,,,,,,,,,,,,,,,,
,622,-78.570000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.290000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.240000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.130000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.910000,,,,,,,,,,,,,,,,,,,,,,,
,622,-78.510000,,,,,,,,,,,,,,,,,,,,,,,
,622,-79.590000,,,,,,,,,,,,,,,,,,,,,,,
,622,-79.270000,,,,,,,,,,,,,,,,,,,,,,,
,573,-77.410000,,,,,,,,,,,,,,,,,,,,,,,
,573,-73.990000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-73.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.570000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.230000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.270000,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.370000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.680000,,,,,,,,,,,,,,,,,,,,,,,
,573,-69.610000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.180000,,,,,,,,,,,,,,,,,,,,,,,
,573,-70.590000,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.370000,,,,,,,,,,,,,,,,,,,,,,,
,573,-72.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,573,-71.150000,,,,,,,,,,,,,,,,,,,,,,,
,573,-73.210000,,,,,,,,,,,,,,,,,,,,,,,
,573,-73.850000,,,,,,,,,,,,,,,,,,,,,,,
,573,-73.540000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.340000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.660000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.580000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.020000,,,,,,,,,,,,,,,,,,,,,,,
,573,-73.870000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.130000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.780000,,,,,,,,,,,,,,,,,,,,,,,
,573,-76.110000,,,,,,,,,,,,,,,,,,,,,,,
,573,-77.160000,,,,,,,,,,,,,,,,,,,,,,,
,573,-77.250000,,,,,,,,,,,,,,,,,,,,,,,
,573,-77.400000,,,,,,,,,,,,,,,,,,,,,,,
,573,-77.690000,,,,,,,,,,,,,,,,,,,,,,,
,573,-77.940000,,,,,,,,,,,,,,,,,,,,,,,
,573,-75.040000,,,,,,,,,,,,,,,,,,,,,,,
,573,-74.790000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.870000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,622,-75.470000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.040000,,,,,,,,,,,,,,,,,,,,,,,
,622,-76.370000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Termination,1.800000,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,31.702000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,622,-77.740000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,
,622,-78.660000,,,,,,,,,,,,,,,,,,,,,,,
,622,-78.960000,,,,,,,,,,,,,,,,,,,,,,,
,622,-77.020000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,
,622,-76.970000,341,-72.670000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,
,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,
,,,341,-79.000000,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,341,-79.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-79.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-78.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-79.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-79.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,341,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-77.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,341,-76.330000,,,,10.045,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-75.500000,,,,18.319,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.500000,,,,33.689,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.670000,,,,47.226,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.830000,,,,55.481,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.500000,,,,48.337,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.500000,,,,41.854,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.500000,,,,41.545,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.670000,,,,43.308,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.500000,,,,46.824,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-74.000000,,,,45.144,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-74.330000,,,,39.681,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-74.670000,,,,40.337,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-73.170000,,,,42.314,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.500000,,,,12.858,LTE 3CA,,,,,,,,,,,,,,,,
,,,341,-72.830000,,,,39.578,LTE 3CA,,,,,,,,,,,,,,,,
