IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
654,1,,,-73.9877100,40.7624750,2026-01-27 21:58:05.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,14.500000,B2(10)+N41(100),,371,-75.000000,19.500000,,,,,,,,,,,,,,,,,
655,1,,,-73.9877100,40.7624750,2026-01-27 21:58:05.511,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
656,1,,,-73.9877100,40.7624750,2026-01-27 21:58:05.511,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
657,1,,,-73.9877100,40.7624750,2026-01-27 21:58:05.511,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
658,1,,,-73.9877100,40.7624750,2026-01-27 21:58:06.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,13.670000,B2(10)+N41(100),,371,-75.000000,19.330000,,,,,,,,,,,,,0.000,,,,
659,1,,,-73.9877100,40.7624750,2026-01-27 21:58:07.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,16.000000,B2(10)+N41(100),,371,-75.830000,17.830000,,,,,,,,,,,,,0.000,,,,
660,1,,,-73.9877100,40.7624750,2026-01-27 21:58:08.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.250000,13.000000,B2(10)+N41(100),,371,-76.670000,17.000000,,,,,,,,,,,,,0.000,,,,
661,1,,,-73.9877100,40.7624750,2026-01-27 21:58:08.527,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
662,1,,,-73.9877100,40.7624750,2026-01-27 21:58:08.527,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
663,1,,,-73.9877100,40.7624750,2026-01-27 21:58:08.761,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
664,1,,,-73.9877100,40.7624750,2026-01-27 21:58:09.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.250000,14.750000,B2(10)+N41(100),NR NSA,371,-78.330000,15.670000,,,,,,,,,,,,,0.000,,,,
665,1,,,-73.9877100,40.7624750,2026-01-27 21:58:08.981,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,61
666,1,,,-73.9877100,40.7624750,2026-01-27 21:58:09.184,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,61
667,1,,,-73.9877100,40.7624750,2026-01-27 21:58:09.371,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,55
668,1,,,-73.9877100,40.7624750,2026-01-27 21:58:09.575,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
669,1,,,-73.9877100,40.7624750,2026-01-27 21:58:09.792,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,56
670,1,,,-73.9877100,40.7624750,2026-01-27 21:58:10.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,17.330000,B2(10)+N41(100),NR NSA,371,-76.580000,18.050000,,,,,,,,,,,,,0.016,,,,
671,1,,,-73.9877100,40.7624750,2026-01-27 21:58:09.981,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,62
672,1,,,-73.9877100,40.7624750,2026-01-27 21:58:10.184,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,62
673,1,,,-73.9877100,40.7624750,2026-01-27 21:58:10.340,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,26
674,1,,,-73.9877100,40.7624750,2026-01-27 21:58:10.575,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
675,1,,,-73.9877100,40.7624750,2026-01-27 21:58:10.778,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
676,1,,,-73.9877100,40.7624750,2026-01-27 21:58:11.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,15.000000,B2(10)+N41(100),NR NSA,371,-76.850000,16.460000,,,,,,,,,,,,,0.016,,,,
677,1,,,-73.9877100,40.7624750,2026-01-27 21:58:10.981,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
678,1,,,-73.9877100,40.7624750,2026-01-27 21:58:11.168,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
679,1,,,-73.9877100,40.7624750,2026-01-27 21:58:11.371,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
680,1,,,-73.9877100,40.7624750,2026-01-27 21:58:11.575,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
681,1,,,-73.9877100,40.7624750,2026-01-27 21:58:11.777,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
682,1,,,-73.9877100,40.7624750,2026-01-27 21:58:12.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.120000,14.880000,B2(10)+N41(100),NR NSA,371,-77.000000,17.140000,,,,,,,,,,,,,0.008,,,,
683,1,,,-73.9877100,40.7624750,2026-01-27 21:58:11.965,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
684,1,,,-73.9877133,40.7624633,2026-01-27 21:58:12.168,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,38
685,1,,,-73.9877133,40.7624633,2026-01-27 21:58:12.386,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
686,1,,,-73.9877133,40.7624633,2026-01-27 21:58:12.590,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
687,1,,,-73.9877133,40.7624633,2026-01-27 21:58:12.777,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
688,1,,,-73.9877133,40.7624633,2026-01-27 21:58:12.996,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
689,1,,,-73.9877133,40.7624633,2026-01-27 21:58:13.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.750000,16.250000,B2(10)+N41(100),NR NSA,371,-76.310000,17.480000,,,,,,,,,,,,,0.008,,,,
690,1,,,-73.9877200,40.7624633,2026-01-27 21:58:13.200,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
691,1,,,-73.9877200,40.7624633,2026-01-27 21:58:13.386,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
692,1,,,-73.9877200,40.7624633,2026-01-27 21:58:13.575,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,28
693,1,,,-73.9877200,40.7624633,2026-01-27 21:58:14.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.140000,16.710000,B2(10)+N41(100),NR NSA,371,-76.000000,17.870000,,,,,,,,,,,,,,,,,
694,1,,,-73.9877250,40.7624617,2026-01-27 21:58:14.590,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
695,1,,,-73.9877250,40.7624617,2026-01-27 21:58:15.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-73.000000,14.710000,B2(10)+N41(100),,371,-76.330000,18.440000,,,,,,,,,,,,,0.008,,,,
696,1,,,-73.9877283,40.7624633,2026-01-27 21:58:16.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,13.750000,B2(10)+N41(100),,371,-75.470000,18.200000,,,,,,,,,,,,,0.000,,,,
697,1,,,-73.9877317,40.7624633,2026-01-27 21:58:17.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,12.670000,B2(10)+N41(100),,371,-76.670000,17.500000,,,,,,,,,,,,,0.000,,,,
698,1,,,-73.9877333,40.7624767,2026-01-27 21:58:17.590,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
699,1,,,-73.9877333,40.7624767,2026-01-27 21:58:17.590,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
700,1,,,-73.9877333,40.7624767,2026-01-27 21:58:17.590,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
701,1,,,-73.9877333,40.7624767,2026-01-27 21:58:18.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.500000,15.750000,B2(10)+N41(100),,371,-75.750000,18.500000,,,,,,,,,,,,,,,,,
702,1,,,-73.9877300,40.7624733,2026-01-27 21:58:19.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.500000,14.000000,B2(10)+N41(100),,371,-75.290000,18.140000,,,,,,,,,,,,,0.000,,,,
703,1,,,-73.9877283,40.7624683,2026-01-27 21:58:20.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-73.000000,12.670000,B2(10)+N41(100),,371,-75.330000,17.330000,,,,,,,,,,,,,0.000,,,,
704,1,,,-73.9877283,40.7624650,2026-01-27 21:58:20.606,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
705,1,,,-73.9877283,40.7624650,2026-01-27 21:58:20.606,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
706,1,,,-73.9877283,40.7624650,2026-01-27 21:58:20.856,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
707,1,,,-73.9877283,40.7624650,2026-01-27 21:58:21.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-73.000000,12.000000,B2(10)+N41(100),NR NSA,371,-75.200000,17.600000,,,,,,,,,,,,,0.000,,,,
708,1,,,-73.9877283,40.7624650,2026-01-27 21:58:21.011,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
709,1,,,-73.9877267,40.7624667,2026-01-27 21:58:21.200,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
710,1,,,-73.9877267,40.7624667,2026-01-27 21:58:21.417,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
711,1,,,-73.9877267,40.7624667,2026-01-27 21:58:21.606,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
712,1,,,-73.9877267,40.7624667,2026-01-27 21:58:21.840,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
713,1,,,-73.9877267,40.7624667,2026-01-27 21:58:22.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.330000,15.500000,B2(10)+N41(100),NR NSA,371,-76.360000,17.360000,,,,,,,,,,,,,0.016,,,,
714,1,,,-73.9877267,40.7624667,2026-01-27 21:58:22.028,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,68
715,1,,,-73.9877300,40.7624633,2026-01-27 21:58:22.231,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,53
716,1,,,-73.9877300,40.7624633,2026-01-27 21:58:22.418,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
717,1,,,-73.9877300,40.7624633,2026-01-27 21:58:22.636,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,61
718,1,,,-73.9877300,40.7624633,2026-01-27 21:58:22.840,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
719,1,,,-73.9877300,40.7624633,2026-01-27 21:58:23.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.250000,14.000000,B2(10)+N41(100),NR NSA,371,-76.250000,17.880000,,,,,,,,,,,,,0.016,,,,
720,1,,,-73.9877300,40.7624633,2026-01-27 21:58:23.027,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
721,1,,,-73.9877367,40.7624633,2026-01-27 21:58:23.231,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,55
722,1,,,-73.9877367,40.7624633,2026-01-27 21:58:23.434,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,58
723,1,,,-73.9877367,40.7624633,2026-01-27 21:58:23.653,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,60
724,1,,,-73.9877367,40.7624633,2026-01-27 21:58:23.825,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
725,1,,,-73.9877367,40.7624633,2026-01-27 21:58:24.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,11.000000,B2(10)+N41(100),NR NSA,371,-75.550000,18.420000,,,,,,,,,,,,,0.008,,,,
726,1,,,-73.9877367,40.7624633,2026-01-27 21:58:24.043,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,56
727,1,,,-73.9877450,40.7624600,2026-01-27 21:58:24.261,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,57
728,1,,,-73.9877450,40.7624600,2026-01-27 21:58:24.511,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
729,1,,,-73.9877450,40.7624600,2026-01-27 21:58:24.700,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
730,1,,,-73.9877450,40.7624600,2026-01-27 21:58:24.934,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
731,1,,,-73.9877450,40.7624600,2026-01-27 21:58:25.059,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
732,1,,,-73.9877450,40.7624600,2026-01-27 21:58:25.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.450000,13.640000,B2(10)+N41(100),NR NSA,371,-76.230000,17.590000,,,,,,,,,,,,,0.016,,,,
733,1,,,-73.9877450,40.7624600,2026-01-27 21:58:25.278,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
734,1,,,-73.9877450,40.7624600,2026-01-27 21:58:25.511,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
735,1,,,-73.9877667,40.7624600,2026-01-27 21:58:25.667,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,59
736,1,,,-73.9877667,40.7624600,2026-01-27 21:58:26.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,13.250000,B2(10)+N41(100),NR NSA,371,-75.420000,19.050000,,,,,,,,,,,,,0.016,,,,
737,1,,,-73.9877667,40.7624600,2026-01-27 21:58:26.653,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
738,1,,,-73.9877767,40.7624617,2026-01-27 21:58:27.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,15.000000,B2(10)+N41(100),,371,-76.440000,17.220000,,,,,,,,,,,,,0.008,,,,
739,1,,,-73.9877833,40.7624617,2026-01-27 21:58:28.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,14.250000,B2(10)+N41(100),,371,-75.570000,18.000000,,,,,,,,,,,,,0.000,,,,
740,1,,,-73.9877833,40.7624617,2026-01-27 21:58:29.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,12.330000,B2(10)+N41(100),,371,-76.000000,17.880000,,,,,,,,,,,,,,,,,
741,1,,,-73.9877883,40.7624650,2026-01-27 21:58:29.668,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
742,1,,,-73.9877883,40.7624650,2026-01-27 21:58:29.668,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
743,1,,,-73.9877883,40.7624650,2026-01-27 21:58:29.668,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
744,1,,,-73.9877883,40.7624650,2026-01-27 21:58:30.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.750000,15.250000,B2(10)+N41(100),,371,-76.560000,17.220000,,,,,,,,,,,,,0.000,,,,
745,1,,,-73.9877900,40.7624650,2026-01-27 21:58:31.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,11.670000,B2(10)+N41(100),,371,-76.880000,16.630000,,,,,,,,,,,,,0.000,,,,
746,1,,,-73.9877917,40.7624667,2026-01-27 21:58:32.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,13.000000,B2(10)+N41(100),,371,-76.250000,17.120000,,,,,,,,,,,,,0.000,,,,
747,1,,,-73.9877933,40.7624667,2026-01-27 21:58:32.667,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
748,1,,,-73.9877933,40.7624667,2026-01-27 21:58:32.667,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
749,1,,,-73.9877933,40.7624667,2026-01-27 21:58:32.886,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
750,1,,,-73.9877933,40.7624667,2026-01-27 21:58:33.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,14.000000,B2(10)+N41(100),NR NSA,371,-75.590000,19.180000,,,,,,,,,,,,,0.000,,,,
751,1,,,-73.9877933,40.7624667,2026-01-27 21:58:33.090,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
752,1,,,-73.9877967,40.7624667,2026-01-27 21:58:33.293,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
753,1,,,-73.9877967,40.7624667,2026-01-27 21:58:33.496,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
754,1,,,-73.9877967,40.7624667,2026-01-27 21:58:33.715,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,65
755,1,,,-73.9877967,40.7624667,2026-01-27 21:58:33.886,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
756,1,,,-73.9877967,40.7624667,2026-01-27 21:58:34.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,13.000000,B2(10)+N41(100),NR NSA,371,-76.000000,17.630000,,,,,,,,,,,,,0.008,,,,
757,1,,,-73.9877967,40.7624667,2026-01-27 21:58:34.121,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,69
758,1,,,-73.9878017,40.7624667,2026-01-27 21:58:34.325,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,66
759,1,,,-73.9878017,40.7624667,2026-01-27 21:58:34.496,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
760,1,,,-73.9878017,40.7624667,2026-01-27 21:58:34.700,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
761,1,,,-73.9878017,40.7624667,2026-01-27 21:58:34.886,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
762,1,,,-73.9878017,40.7624667,2026-01-27 21:58:35.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-71.000000,14.090000,B2(10)+N41(100),NR NSA,371,-77.520000,16.330000,,,,,,,,,,,,,0.008,,,,
763,1,,,-73.9878017,40.7624667,2026-01-27 21:58:35.106,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
764,1,,,-73.9878083,40.7624667,2026-01-27 21:58:35.309,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
765,1,,,-73.9878083,40.7624667,2026-01-27 21:58:35.496,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
766,1,,,-73.9878083,40.7624667,2026-01-27 21:58:35.715,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
767,1,,,-73.9878083,40.7624667,2026-01-27 21:58:35.917,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
768,1,,,-73.9878083,40.7624667,2026-01-27 21:58:36.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,14.000000,B2(10)+N41(100),NR NSA,371,-76.240000,17.860000,,,,,,,,,,,,,0.008,,,,
769,1,,,-73.9878167,40.7624650,2026-01-27 21:58:36.106,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
770,1,,,-73.9878167,40.7624650,2026-01-27 21:58:36.293,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,27
771,1,,,-73.9878167,40.7624650,2026-01-27 21:58:36.511,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
772,1,,,-73.9878167,40.7624650,2026-01-27 21:58:36.700,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
773,1,,,-73.9878167,40.7624650,2026-01-27 21:58:36.917,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
774,1,,,-73.9878167,40.7624650,2026-01-27 21:58:37.000,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,356,-72.000000,14.000000,B2(10)+N41(100),NR NSA,371,-76.000000,17.710000,,,,,,,,,,,,,0.008,,,,
775,1,,,-73.9878250,40.7624650,2026-01-27 21:58:37.121,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,43
776,1,,,-73.9878250,40.7624650,2026-01-27 21:58:37.309,_20260127_165441_CH02_DUT_TMO-NSA_PING_NJ NY_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
