IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
191,1,,,-121.9314830,47.5244923,2026-01-26 19:44:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA)
192,1,,,-121.9314830,47.5244923,2026-01-26 19:44:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA)
193,1,,,-121.9314830,47.5244923,2026-01-26 19:44:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA)
194,1,,,-121.9314830,47.5244923,2026-01-26 19:44:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,NR (NR_SA)
195,1,,,-121.9314830,47.5244923,2026-01-26 19:44:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA)
196,1,,,-121.9314830,47.5244923,2026-01-26 19:44:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA)
197,1,,,-121.9314830,47.5244923,2026-01-26 19:44:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,32,,,,NR (NR_SA)
198,1,,,-121.9314830,47.5244923,2026-01-26 19:44:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,NR (NR_SA)
199,1,,,-121.9314830,47.5244923,2026-01-26 19:44:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,NR (NR_SA)
200,1,,,-121.9314830,47.5244923,2026-01-26 19:44:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,NR (NR_SA)
201,1,,,-121.9314830,47.5244923,2026-01-26 19:44:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA)
202,1,,,-121.9314830,47.5244923,2026-01-26 19:44:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA)
203,1,,,-121.9314830,47.5244923,2026-01-26 19:44:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA)
204,1,,,-121.9314830,47.5244923,2026-01-26 19:44:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,32,,,,NR (NR_SA)
205,1,,,-121.9314830,47.5244923,2026-01-26 19:44:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,32,,,,NR (NR_SA)
206,1,,,-121.9314830,47.5244923,2026-01-26 19:45:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,32,,,,NR (NR_SA)
207,1,,,-121.9314830,47.5244923,2026-01-26 19:45:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,32,,,,NR (NR_SA)
208,1,,,-121.9314830,47.5244923,2026-01-26 19:45:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,32,,,,NR (NR_SA)
209,1,,,-121.9314830,47.5244923,2026-01-26 19:45:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,32,,,,NR (NR_SA)
210,1,,,-121.9314830,47.5244923,2026-01-26 19:45:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,NR (NR_SA)
211,1,,,-121.9314830,47.5244923,2026-01-26 19:45:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,NR (NR_SA)
212,1,,,-121.9314830,47.5244923,2026-01-26 19:45:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,NR (NR_SA)
213,1,,,-121.9314830,47.5244923,2026-01-26 19:45:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA)
214,1,,,-121.9314830,47.5244923,2026-01-26 19:45:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA)
215,1,,,-121.9314830,47.5244923,2026-01-26 19:45:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,NR (NR_SA)
216,1,,,-121.9314830,47.5244923,2026-01-26 19:45:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,32,,,,NR (NR_SA)
217,1,,,-121.9314830,47.5244923,2026-01-26 19:45:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,32,,,,NR (NR_SA)
218,1,,,-121.9314830,47.5244923,2026-01-26 19:45:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,32,,,,NR (NR_SA)
219,1,,,-121.9314830,47.5244923,2026-01-26 19:45:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA)
220,1,,,-121.9314830,47.5244923,2026-01-26 19:45:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA)
221,1,,,-121.9314830,47.5244923,2026-01-26 19:45:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA)
222,1,,,-121.9314830,47.5244923,2026-01-26 19:45:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-62.000000,2412,28,,,,NR (NR_SA)
223,1,,,-121.9314830,47.5244923,2026-01-26 19:45:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,48,,,,NR (NR_SA)
224,1,,,-121.9314830,47.5244923,2026-01-26 19:45:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,48,,,,NR (NR_SA)
225,1,,,-121.9314830,47.5244923,2026-01-26 19:45:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,48,,,,NR (NR_SA)
226,1,,,-121.9314830,47.5244923,2026-01-26 19:45:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,IWLAN
227,1,,,-121.9314830,47.5244923,2026-01-26 19:45:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,IWLAN
228,1,,,-121.9314830,47.5244923,2026-01-26 19:45:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2412,48,,,,IWLAN
229,1,,,-121.9314830,47.5244923,2026-01-26 19:45:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,48,,,,IWLAN
230,1,,,-121.9314830,47.5244923,2026-01-26 19:45:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,48,,,,IWLAN
231,1,,,-121.9314830,47.5244923,2026-01-26 19:45:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,48,,,,IWLAN
232,1,,,-121.9314830,47.5244923,2026-01-26 19:45:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,IWLAN
233,1,,,-121.9314830,47.5244923,2026-01-26 19:45:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,IWLAN
234,1,,,-121.9314830,47.5244923,2026-01-26 19:45:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,48,,,,IWLAN
235,1,,,-121.9314830,47.5244923,2026-01-26 19:45:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,64,,,,IWLAN
236,1,,,-121.9314830,47.5244923,2026-01-26 19:45:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,64,,,,IWLAN
237,1,,,-121.9314830,47.5244923,2026-01-26 19:45:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,64,,,,IWLAN
238,1,,,-121.9314830,47.5244923,2026-01-26 19:45:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,98,,,,IWLAN
239,1,,,-121.9314830,47.5244923,2026-01-26 19:45:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,98,,,,IWLAN
240,1,,,-121.9314830,47.5244923,2026-01-26 19:45:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,98,,,,IWLAN
241,1,,,-121.9314830,47.5244923,2026-01-26 19:45:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,69,,,,IWLAN
242,1,,,-121.9314830,47.5244923,2026-01-26 19:45:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,69,,,,IWLAN
243,1,,,-121.9314830,47.5244923,2026-01-26 19:45:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2412,69,,,,IWLAN
244,1,,,-121.9314830,47.5244923,2026-01-26 19:45:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,69,,,,IWLAN
245,1,,,-121.9314830,47.5244923,2026-01-26 19:45:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,69,,,,
246,1,,,-121.9314830,47.5244923,2026-01-26 19:45:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,69,,,,IWLAN
247,1,,,-121.9314830,47.5244923,2026-01-26 19:45:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,69,,,,IWLAN
248,1,,,-121.9314830,47.5244923,2026-01-26 19:45:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,69,,,,IWLAN
249,1,,,-121.9314830,47.5244923,2026-01-26 19:45:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-56.000000,2412,69,,,,IWLAN
250,1,,,-121.9314830,47.5244923,2026-01-26 19:45:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,69,,,,IWLAN
251,1,,,-121.9314830,47.5244923,2026-01-26 19:45:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,69,,,,IWLAN
252,1,,,-121.9314830,47.5244923,2026-01-26 19:45:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2412,69,,,,IWLAN
253,1,,,-121.9314830,47.5244923,2026-01-26 19:45:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2412,69,,,,IWLAN
254,1,,,-121.9314830,47.5244923,2026-01-26 19:45:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,32,,,,IWLAN
255,1,,,-121.9314830,47.5244923,2026-01-26 19:45:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,32,,,,IWLAN
256,1,,,-121.9314830,47.5244923,2026-01-26 19:45:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,32,,,,IWLAN
257,1,,,-121.9314830,47.5244923,2026-01-26 19:45:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,32,,,,IWLAN
258,1,,,-121.9314830,47.5244923,2026-01-26 19:45:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,32,,,,IWLAN
259,1,,,-121.9314830,47.5244923,2026-01-26 19:45:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,32,,,,IWLAN
260,1,,,-121.9314830,47.5244923,2026-01-26 19:45:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,32,,,,IWLAN
261,1,,,-121.9314830,47.5244923,2026-01-26 19:45:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,32,,,,IWLAN
262,1,,,-121.9314830,47.5244923,2026-01-26 19:45:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-64.000000,2412,32,,,,IWLAN
263,1,,,-121.9314830,47.5244923,2026-01-26 19:45:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,49,,,,IWLAN
264,1,,,-121.9314830,47.5244923,2026-01-26 19:45:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,49,,,,IWLAN
265,1,,,-121.9314830,47.5244923,2026-01-26 19:45:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,49,,,,IWLAN
266,1,,,-121.9314830,47.5244923,2026-01-26 19:46:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,69,,,,IWLAN
267,1,,,-121.9314830,47.5244923,2026-01-26 19:46:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,69,,,,IWLAN
268,1,,,-121.9314830,47.5244923,2026-01-26 19:46:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,69,,,,IWLAN
269,1,,,-121.9314830,47.5244923,2026-01-26 19:46:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,69,,,,IWLAN
270,1,,,-121.9314830,47.5244923,2026-01-26 19:46:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,69,,,,IWLAN
271,1,,,-121.9314830,47.5244923,2026-01-26 19:46:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,69,,,,IWLAN
272,1,,,-121.9314830,47.5244923,2026-01-26 19:46:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,IWLAN
273,1,,,-121.9314830,47.5244923,2026-01-26 19:46:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,IWLAN
274,1,,,-121.9314830,47.5244923,2026-01-26 19:46:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2412,48,,,,IWLAN
275,1,,,-121.9314830,47.5244923,2026-01-26 19:46:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,44,,,,IWLAN
276,1,,,-121.9314830,47.5244923,2026-01-26 19:46:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,44,,,,IWLAN
277,1,,,-121.9314830,47.5244923,2026-01-26 19:46:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,44,,,,IWLAN
278,1,,,-121.9314830,47.5244923,2026-01-26 19:46:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,IWLAN
279,1,,,-121.9314830,47.5244923,2026-01-26 19:46:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,IWLAN
280,1,,,-121.9314830,47.5244923,2026-01-26 19:46:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,IWLAN
281,1,,,-121.9314830,47.5244923,2026-01-26 19:46:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,IWLAN
282,1,,,-121.9314830,47.5244923,2026-01-26 19:46:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,IWLAN
283,1,,,-121.9314830,47.5244923,2026-01-26 19:46:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-61.000000,2412,48,,,,IWLAN
284,1,,,-121.9314830,47.5244923,2026-01-26 19:46:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
285,1,,,-121.9314830,47.5244923,2026-01-26 19:46:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
286,1,,,-121.9314830,47.5244923,2026-01-26 19:46:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
287,1,,,-121.9314830,47.5244923,2026-01-26 19:46:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
288,1,,,-121.9314830,47.5244923,2026-01-26 19:46:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-63.000000,2412,32,,,,IWLAN
