IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
1,1,,,-73.9599900,40.8174383,2026-01-24 21:25:43.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),,378,-95.000000,3.000000,,,,,,,,,,,,,,,,,
2,1,,,-73.9599900,40.8174383,2026-01-24 21:25:44.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),,378,-96.000000,2.000000,,,,,,,,,,,,,,,,,
3,1,,,-73.9599900,40.8174383,2026-01-24 21:25:45.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),,378,-96.000000,2.000000,,,,,,,,,,,,,,,,,
4,1,,,-73.9599900,40.8174383,2026-01-24 21:25:47.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),,378,-96.000000,2.000000,,,,,,,,,,,,,,,,,
5,1,,,-73.9599900,40.8174383,2026-01-24 21:25:48.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),,378,-96.000000,2.000000,,,,,,,,,,,,,,,,,
6,1,,,-73.9599900,40.8174383,2026-01-24 21:25:49.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),,378,-95.000000,3.000000,,,,,,,,,,,,,,,,,
7,1,,,-73.9599900,40.8174383,2026-01-24 21:25:51.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,,,-73.9599900,40.8174383,2026-01-24 21:25:52.245,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
9,1,,,-73.9599900,40.8174383,2026-01-24 21:25:52.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100),NR SA,378,-96.000000,2.000000,,,,,,,,,,,,,,,,,
10,1,,,-73.9599900,40.8174383,2026-01-24 21:25:52.681,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
11,1,,,-73.9599900,40.8174383,2026-01-24 21:25:53.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-94.110000,4.330000,,,,,,,,,,,,,,,,,
12,1,,,-73.9599900,40.8174383,2026-01-24 21:25:54.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-94.060000,3.840000,,,,,,,,,,,,,4.424,,,,
13,1,,,-73.9599900,40.8174383,2026-01-24 21:25:55.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-94.180000,3.800000,,,,,,,,,,,15.729,,1.064,,,,
14,1,,,-73.9599900,40.8174383,2026-01-24 21:25:56.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.160000,2.780000,,,,,,,,,,,0.000,,2.560,,,,
15,1,,,-73.9599900,40.8174383,2026-01-24 21:25:57.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.360000,2.060000,,,,,,,,,,,0.000,,2.304,,,,
16,1,,,-73.9599900,40.8174383,2026-01-24 21:25:58.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.160000,1.740000,,,,,,,,,,,0.000,,0.400,,,,
17,1,,,-73.9599900,40.8174383,2026-01-24 21:25:59.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.220000,2.300000,,,,,,,,,,,0.000,,0.000,,,,
18,1,,,-73.9599900,40.8174383,2026-01-24 21:26:00.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.240000,2.380000,,,,,,,,,,,0.000,,2.144,,,,
19,1,,,-73.9599900,40.8174383,2026-01-24 21:26:01.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.540000,0.900000,,,,,,,,,,,0.000,,2.632,,,,
20,1,,,-73.9599900,40.8174383,2026-01-24 21:26:02.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.680000,0.000000,,,,,,,,,,,0.000,,2.280,,,,
21,1,,,-73.9599900,40.8174383,2026-01-24 21:26:03.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.180000,-0.120000,,,,,,,,,,,0.000,,2.408,,,,
22,1,,,-73.9599900,40.8174383,2026-01-24 21:26:04.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.080000,-0.080000,,,,,,,,,,,7.340,,2.288,,,,
23,1,,,-73.9599900,40.8174383,2026-01-24 21:26:05.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.460000,-0.080000,,,,,,,,,,,0.000,,2.400,,,,
24,1,,,-73.9599900,40.8174383,2026-01-24 21:26:06.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.360000,-0.420000,,,,,,,,,,,0.000,,1.992,,,,
25,1,,,-73.9599900,40.8174383,2026-01-24 21:26:07.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.340000,-0.060000,,,,,,,,,,,0.000,,2.120,,,,
26,1,,,-73.9599900,40.8174383,2026-01-24 21:26:08.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.880000,0.080000,,,,,,,,,,,0.000,,1.856,,,,
27,1,,,-73.9599900,40.8174383,2026-01-24 21:26:09.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.040000,0.360000,,,,,,,,,,,0.000,,1.648,,,,
28,1,,,-73.9599900,40.8174383,2026-01-24 21:26:10.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.460000,-0.180000,,,,,,,,,,,7.340,,1.800,,,,
29,1,,,-73.9599900,40.8174383,2026-01-24 21:26:11.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.340000,0.080000,,,,,,,,,,,0.000,,2.736,,,,
30,1,,,-73.9599900,40.8174383,2026-01-24 21:26:12.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.120000,0.740000,,,,,,,,,,,0.000,,2.072,,,,
31,1,,,-73.9599900,40.8174383,2026-01-24 21:26:13.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.520000,2.120000,,,,,,,,,,,0.000,,2.512,,,,
32,1,,,-73.9599900,40.8174383,2026-01-24 21:26:14.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.980000,1.240000,,,,,,,,,,,6.291,,2.152,,,,
33,1,,,-73.9599900,40.8174383,2026-01-24 21:26:15.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.960000,1.640000,,,,,,,,,,,0.000,,2.120,,,,
34,1,,,-73.9599900,40.8174383,2026-01-24 21:26:16.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.200000,0.000000,,,,,,,,,,,0.000,,2.152,,,,
35,1,,,-73.9599900,40.8174383,2026-01-24 21:26:17.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.000000,-0.060000,,,,,,,,,,,0.000,,1.696,,,,
36,1,,,-73.9599900,40.8174383,2026-01-24 21:26:18.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.030000,-0.610000,,,,,,,,,,,5.243,,2.720,,,,
37,1,,,-73.9599900,40.8174383,2026-01-24 21:26:19.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.890000,0.240000,,,,,,,,,,,0.000,,2.336,,,,
38,1,,,-73.9599900,40.8174383,2026-01-24 21:26:20.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.240000,1.260000,,,,,,,,,,,0.000,,2.536,,,,
39,1,,,-73.9599900,40.8174383,2026-01-24 21:26:21.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.840000,0.560000,,,,,,,,,,,0.000,,2.856,,,,
40,1,,,-73.9599900,40.8174383,2026-01-24 21:26:22.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.560000,0.320000,,,,,,,,,,,0.000,,2.960,,,,
41,1,,,-73.9599900,40.8174383,2026-01-24 21:26:23.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.900000,-0.200000,,,,,,,,,,,7.340,,3.080,,,,
42,1,,,-73.9599900,40.8174383,2026-01-24 21:26:24.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.560000,0.800000,,,,,,,,,,,0.000,,2.472,,,,
43,1,,,-73.9599900,40.8174383,2026-01-24 21:26:25.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.060000,0.880000,,,,,,,,,,,0.000,,2.136,,,,
44,1,,,-73.9599900,40.8174383,2026-01-24 21:26:26.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.210000,1.000000,,,,,,,,,,,5.243,,2.072,,,,
45,1,,,-73.9599900,40.8174383,2026-01-24 21:26:27.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.620000,0.080000,,,,,,,,,,,0.000,,2.488,,,,
46,1,,,-73.9599900,40.8174383,2026-01-24 21:26:28.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.150000,1.020000,,,,,,,,,,,0.000,,1.944,,,,
47,1,,,-73.9599900,40.8174383,2026-01-24 21:26:29.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.020000,1.720000,,,,,,,,,,,0.000,,2.384,,,,
48,1,,,-73.9599900,40.8174383,2026-01-24 21:26:30.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.920000,1.780000,,,,,,,,,,,6.298,,2.760,,,,
49,1,,,-73.9599900,40.8174383,2026-01-24 21:26:31.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.020000,1.680000,,,,,,,,,,,0.000,,2.928,,,,
50,1,,,-73.9599900,40.8174383,2026-01-24 21:26:32.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.640000,0.980000,,,,,,,,,,,0.000,,2.296,,,,
51,1,,,-73.9599900,40.8174383,2026-01-24 21:26:33.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.640000,3.340000,,,,,,,,,,,5.243,,2.128,,,,
52,1,,,-73.9599900,40.8174383,2026-01-24 21:26:34.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.270000,1.240000,,,,,,,,,,,0.000,,2.152,,,,
53,1,,,-73.9599900,40.8174383,2026-01-24 21:26:35.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.510000,2.190000,,,,,,,,,,,0.000,,3.216,,,,
54,1,,,-73.9599900,40.8174383,2026-01-24 21:26:36.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.610000,0.730000,,,,,,,,,,,6.291,,2.240,,,,
55,1,,,-73.9599900,40.8174383,2026-01-24 21:26:37.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.800000,0.800000,,,,,,,,,,,0.000,,2.592,,,,
56,1,,,-73.9599900,40.8174383,2026-01-24 21:26:38.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.780000,1.440000,,,,,,,,,,,0.000,,2.656,,,,
57,1,,,-73.9599900,40.8174383,2026-01-24 21:26:39.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.400000,2.600000,,,,,,,,,,,0.000,,2.424,,,,
58,1,,,-73.9599900,40.8174383,2026-01-24 21:26:40.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.920000,0.880000,,,,,,,,,,,5.243,,2.848,,,,
59,1,,,-73.9599900,40.8174383,2026-01-24 21:26:41.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.780000,0.920000,,,,,,,,,,,0.000,,2.736,,,,
60,1,,,-73.9599900,40.8174383,2026-01-24 21:26:42.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.060000,2.400000,,,,,,,,,,,0.000,,2.128,,,,
61,1,,,-73.9599900,40.8174383,2026-01-24 21:26:43.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.620000,0.620000,,,,,,,,,,,5.243,,2.312,,,,
62,1,,,-73.9599900,40.8174383,2026-01-24 21:26:44.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.160000,1.960000,,,,,,,,,,,0.000,,2.512,,,,
63,1,,,-73.9599900,40.8174383,2026-01-24 21:26:45.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.040000,1.480000,,,,,,,,,,,0.000,,2.528,,,,
64,1,,,-73.9599900,40.8174383,2026-01-24 21:26:46.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.100000,0.260000,,,,,,,,,,,0.000,,2.728,,,,
65,1,,,-73.9599900,40.8174383,2026-01-24 21:26:47.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.540000,-1.820000,,,,,,,,,,,6.298,,2.576,,,,
66,1,,,-73.9599900,40.8174383,2026-01-24 21:26:48.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.900000,-2.200000,,,,,,,,,,,0.000,,2.112,,,,
67,1,,,-73.9599900,40.8174383,2026-01-24 21:26:49.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.180000,-0.840000,,,,,,,,,,,0.000,,2.472,,,,
68,1,,,-73.9599900,40.8174383,2026-01-24 21:26:50.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.160000,0.040000,,,,,,,,,,,5.243,,2.560,,,,
69,1,,,-73.9599900,40.8174383,2026-01-24 21:26:51.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.640000,-0.040000,,,,,,,,,,,0.000,,2.560,,,,
70,1,,,-73.9599900,40.8174383,2026-01-24 21:26:52.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.880000,-2.280000,,,,,,,,,,,0.000,,2.520,,,,
71,1,,,-73.9599900,40.8174383,2026-01-24 21:26:53.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.120000,-2.220000,,,,,,,,,,,0.000,,2.176,,,,
72,1,,,-73.9599900,40.8174383,2026-01-24 21:26:54.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-100.660000,-1.400000,,,,,,,,,,,0.000,,2.312,,,,
73,1,,,-73.9599900,40.8174383,2026-01-24 21:26:55.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.280000,2.280000,,,,,,,,,,,6.291,,2.624,,,,
74,1,,,-73.9599900,40.8174383,2026-01-24 21:26:56.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.740000,2.720000,,,,,,,,,,,0.000,,2.792,,,,
75,1,,,-73.9599900,40.8174383,2026-01-24 21:26:57.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.660000,1.360000,,,,,,,,,,,5.243,,2.752,,,,
76,1,,,-73.9599900,40.8174383,2026-01-24 21:26:58.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.020000,1.780000,,,,,,,,,,,0.000,,3.096,,,,
77,1,,,-73.9599900,40.8174383,2026-01-24 21:26:59.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.980000,2.520000,,,,,,,,,,,0.000,,3.040,,,,
78,1,,,-73.9599900,40.8174383,2026-01-24 21:27:00.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.140000,-0.320000,,,,,,,,,,,6.291,,2.824,,,,
79,1,,,-73.9599900,40.8174383,2026-01-24 21:27:01.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.220000,0.960000,,,,,,,,,,,0.000,,2.400,,,,
80,1,,,-73.9599900,40.8174383,2026-01-24 21:27:02.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.410000,1.280000,,,,,,,,,,,0.000,,2.408,,,,
81,1,,,-73.9599900,40.8174383,2026-01-24 21:27:03.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.760000,0.530000,,,,,,,,,,,0.000,,2.192,,,,
82,1,,,-73.9599900,40.8174383,2026-01-24 21:27:04.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.040000,1.620000,,,,,,,,,,,5.243,,2.360,,,,
83,1,,,-73.9599900,40.8174383,2026-01-24 21:27:05.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.660000,2.080000,,,,,,,,,,,0.000,,2.600,,,,
84,1,,,-73.9599900,40.8174383,2026-01-24 21:27:06.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.300000,3.160000,,,,,,,,,,,0.000,,2.232,,,,
85,1,,,-73.9599900,40.8174383,2026-01-24 21:27:07.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.160000,3.100000,,,,,,,,,,,0.000,,2.152,,,,
86,1,,,-73.9599900,40.8174383,2026-01-24 21:27:07.806,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
87,1,,,-73.9599900,40.8174383,2026-01-24 21:27:08.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.380000,3.560000,,,,,,,,,,,23.699,,2.224,,,,
88,1,,,-73.9599900,40.8174383,2026-01-24 21:27:09.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.740000,2.800000,,,,,,,,,,,,,2.384,,,,
89,1,,,-73.9599900,40.8174383,2026-01-24 21:27:10.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-97.130000,1.530000,,,,,,,,,,,,,1.952,,,,
90,1,,,-73.9599900,40.8174383,2026-01-24 21:27:11.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.610000,0.890000,,,,,,,,,,,,,2.088,,,,
91,1,,,-73.9599900,40.8174383,2026-01-24 21:27:12.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-97.040000,1.340000,,,,,,,,,,,,,2.088,,,,
92,1,,,-73.9599900,40.8174383,2026-01-24 21:27:12.854,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
93,1,,,-73.9599900,40.8174383,2026-01-24 21:27:13.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.160000,1.520000,,,,,,,,,,,,,2.720,,,,
94,1,,,-73.9599900,40.8174383,2026-01-24 21:27:13.120,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
95,1,,,-73.9599900,40.8174383,2026-01-24 21:27:14.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.900000,1.000000,,,,,,,,,,,,,2.456,,,,
96,1,,,-73.9599900,40.8174383,2026-01-24 21:27:15.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.060000,1.080000,,,,,,,,,,,,,2.256,,,,
97,1,,,-73.9599900,40.8174383,2026-01-24 21:27:16.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.320000,1.340000,,,,,,,,,,,15.729,,1.320,,,,
98,1,,,-73.9599900,40.8174383,2026-01-24 21:27:17.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.240000,1.650000,,,,,,,,,,,0.000,,0.000,,,,
99,1,,,-73.9599900,40.8174383,2026-01-24 21:27:18.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.130000,0.110000,,,,,,,,,,,0.000,,1.152,,,,
100,1,,,-73.9599900,40.8174383,2026-01-24 21:27:19.000,_20260124_162539_CH01_REF_TMO-AUTO_HTTP SS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.620000,0.620000,,,,,,,,,,,0.000,,2.056,,,,
