[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,872,-109.120000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.400000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.550000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.950000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.770000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.600000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.960000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.370000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.360000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.100000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.490000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.910000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.030000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.280000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.020000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.160000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.860000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.840000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.840000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.470000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.310000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.550000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.960000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.420000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.330000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.900000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.010000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.500000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.140000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.640000,,,,,,,,,,,,,,,,,,,,,,,
,872,-105.450000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.390000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.860000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.160000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.840000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.080000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.020000,,,,,,,,,,,,,,,,,,,,,,,
,872,-106.420000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.960000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.540000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.680000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.880000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.530000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.230000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.360000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.090000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.340000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.470000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,872,-111.330000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.270000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.843750,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.437000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,872,-112.780000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.920000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,872,-111.110000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,872,-112.250000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,872,-110.580000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-109.480000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-110.460000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-95.470000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-95.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-96.090000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-96.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,865,-96.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,865,-97.030000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-97.500000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,865,-97.020000,,,,,,0.297,NR SA,,,,,,,,,,,,,,,,
,865,-95.780000,,,,,,0.300,NR SA,,,,,,,,,,,,,,,,
,865,-95.440000,,,,,,0.075,NR SA,,,,,,,,,,,,,,,,
,80,-95.630000,,,,,,0.053,NR SA,,,,,,,,,,,,,,,,
,80,-95.290000,,,,,,0.481,NR SA,,,,,,,,,,,,,,,,
,80,-94.060000,,,,,,0.107,NR SA,,,,,,,,,,,,,,,,
,80,-94.390000,,,,,,1.475,NR SA,,,,,,,,,,,,,,,,
,80,-96.000000,,,,,,1.122,NR SA,,,,,,,,,,,,,,,,
,80,-96.280000,,,,,,1.935,NR SA,,,,,,,,,,,,,,,,
,80,-96.280000,,,,,,2.576,NR SA,,,,,,,,,,,,,,,,
,80,-95.990000,,,,,,2.383,NR SA,,,,,,,,,,,,,,,,
,80,-95.480000,,,,,,2.565,NR SA,,,,,,,,,,,,,,,,
,80,-95.260000,,,,,,1.931,NR SA,,,,,,,,,,,,,,,,
,80,-95.900000,,,,,,2.517,NR SA,,,,,,,,,,,,,,,,
,80,-95.990000,,,,,,2.509,NR SA,,,,,,,,,,,,,,,,
,80,-95.860000,,,,,,2.065,NR SA,,,,,,,,,,,,,,,,
,80,-94.940000,,,,,,2.202,NR SA,,,,,,,,,,,,,,,,
,80,-93.950000,,,,,,0.086,NR SA,,,,,,,,,,,,,,,,
,80,-95.320000,,,,,,4.378,NR SA,,,,,,,,,,,,,,,,
,80,-95.760000,,,,,,1.605,NR SA,,,,,,,,,,,,,,,,
,80,-96.490000,,,,,,1.954,NR SA,,,,,,,,,,,,,,,,
,80,-95.810000,,,,,,1.518,NR SA,,,,,,,,,,,,,,,,
,80,-95.670000,,,,,,1.926,NR SA,,,,,,,,,,,,,,,,
,80,-95.750000,,,,,,0.267,NR SA,,,,,,,,,,,,,,,,
,80,-93.800000,,,,,,1.838,NR SA,,,,,,,,,,,,,,,,
,80,-92.340000,,,,,,0.203,NR SA,,,,,,,,,,,,,,,,
,80,-93.400000,,,,,,1.177,NR SA,,,,,,,,,,,,,,,,
,80,-95.420000,,,,,,0.566,NR SA,,,,,,,,,,,,,,,,
,80,-94.430000,,,,,,0.812,NR SA,,,,,,,,,,,,,,,,
,80,-92.750000,,,,,,0.823,NR SA,,,,,,,,,,,,,,,,
,80,-92.590000,,,,,,0.545,NR SA,,,,,,,,,,,,,,,,
,80,-93.600000,,,,,,0.599,NR SA,,,,,,,,,,,,,,,,
,80,-93.090000,,,,,,0.545,NR SA,,,,,,,,,,,,,,,,
,80,-94.080000,,,,,,1.014,NR SA,,,,,,,,,,,,,,,,
,80,-93.660000,,,,,,0.075,NR SA,,,,,,,,,,,,,,,,
,80,-91.350000,,,,,,0.128,NR SA,,,,,,,,,,,,,,,,
,80,-92.660000,,,,,,0.321,NR SA,,,,,,,,,,,,,,,,
,80,-94.010000,,,,,,0.203,NR SA,,,,,,,,,,,,,,,,
,80,-95.820000,,,,,,0.150,NR SA,,,,,,,,,,,,,,,,
,80,-95.000000,,,,,,0.021,NR SA,,,,,,,,,,,,,,,,
,80,-94.640000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-93.090000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-92.250000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-92.800000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-93.980000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-94.610000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-94.590000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-93.640000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-92.330000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-92.260000,,,,,,0.556,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,80,-94.130000,,,,,,0.705,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,80,-94.880000,,,,,,0.470,NR SA,,,,,,,,,,,,,,,,
,80,-93.520000,,,,,,0.918,NR SA,,,,,,,,,,,,,,,,
,80,-95.060000,,,,,,2.421,NR SA,,,,,,,,,,,,,,,,
,80,-97.420000,,,,,,1.714,NR SA,,,,,,,,,,,,,,,,
,80,-98.110000,,,,,,1.945,NR SA,,,,,,,,,,,,,,,,
,80,-95.840000,,,,,,0.727,NR SA,,,,,,,,,,,,,,,,
,80,-93.830000,,,,,,1.860,NR SA,,,,,,,,,,,,,,,,
,80,-92.020000,,,,,,2.725,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,80,-94.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,80,-94.870000,,,,,,,,,,,,,,,,,,,,,,,
,80,-94.630000,,,,,,,,,,,,,,,,,,,,,,,
,80,-94.740000,,,,,,,,,,,,,,,,,,,,,,,
,80,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,80,-93.630000,,,,,,,,,,,,,,,,,,,,,,,
,80,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,80,-94.020000,,,,,,,,,,,,,,,,,,,,,,,
,80,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,80,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,872,-100.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.290000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.100000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.550000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.690000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.560000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.200000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.580000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.360000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.610000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.790000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.190000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.950000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.700000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.110000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.730000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.500000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.980000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.660000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.120000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.960000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.050000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.810000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.600000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.600000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.380000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.470000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.570000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.950000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.890000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.320000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.970000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.290000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.020000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.630000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.980000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.870000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.350000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.920000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.720000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.450000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.740000,,,,,,,,,,,,,,,,,,,,,,,
,872,-107.790000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.250000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.340000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.520000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.040000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.490000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.510000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.860000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.490000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.530000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.860000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.250000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.890000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.110000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.760000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.480000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.880000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.340000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.550000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.390000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.030000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.390000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.370000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.300000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.710000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.000000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.950000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.060000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.310000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.530000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.650000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.760000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.770000,,,,,,,,,,,,,,,,,,,,,,,
,75,-107.700000,,,,,,,,,,,,,,,,,,,,,,,
,75,-109.530000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,75,-111.910000,,,,,,,,,,,,,,,,,,,,,,,
,75,-111.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
,,,,,Origination,1.750000,Complete,,,,,,,,,VoNR,Voice,Complete,,,,,,,60.344000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,75,-111.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,75,-111.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,75,-114.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-114.390000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,872,-108.100000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.300000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.170000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.730000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.370000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.820000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-108.550000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,872,-109.010000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,872,-108.490000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-107.940000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,872,-107.980000,,,,,,1.045,NR SA,,,,,,,,,,,,,,,,
,872,-108.260000,,,,,,0.802,NR SA,,,,,,,,,,,,,,,,
,872,-109.800000,,,,,,0.748,NR SA,,,,,,,,,,,,,,,,
,872,-109.630000,,,,,,0.663,NR SA,,,,,,,,,,,,,,,,
,872,-111.340000,,,,,,0.513,NR SA,,,,,,,,,,,,,,,,
,872,-111.970000,,,,,,0.107,NR SA,,,,,,,,,,,,,,,,
,872,-111.260000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-111.370000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,872,-110.510000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-97.900000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-97.380000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,865,-97.650000,,,,,,0.577,NR SA,,,,,,,,,,,,,,,,
,865,-98.800000,,,,,,0.950,NR SA,,,,,,,,,,,,,,,,
,80,-98.030000,,,,,,0.802,NR SA,,,,,,,,,,,,,,,,
,80,-96.270000,,,,,,0.621,NR SA,,,,,,,,,,,,,,,,
,80,-95.450000,,,,,,0.491,NR SA,,,,,,,,,,,,,,,,
,80,-96.570000,,,,,,0.888,NR SA,,,,,,,,,,,,,,,,
,80,-96.310000,,,,,,0.812,NR SA,,,,,,,,,,,,,,,,
,80,-98.560000,,,,,,1.176,NR SA,,,,,,,,,,,,,,,,
,80,-99.020000,,,,,,0.930,NR SA,,,,,,,,,,,,,,,,
,80,-98.620000,,,,,,0.694,NR SA,,,,,,,,,,,,,,,,
,80,-99.250000,,,,,,1.102,NR SA,,,,,,,,,,,,,,,,
,80,-98.870000,,,,,,0.834,NR SA,,,,,,,,,,,,,,,,
,80,-97.880000,,,,,,1.186,NR SA,,,,,,,,,,,,,,,,
,80,-98.710000,,,,,,1.261,NR SA,,,,,,,,,,,,,,,,
,80,-99.080000,,,,,,1.047,NR SA,,,,,,,,,,,,,,,,
,80,-99.400000,,,,,,0.449,NR SA,,,,,,,,,,,,,,,,
,80,-99.000000,,,,,,1.774,NR SA,,,,,,,,,,,,,,,,
,80,-99.330000,,,,,,1.347,NR SA,,,,,,,,,,,,,,,,
,80,-101.030000,,,,,,1.101,NR SA,,,,,,,,,,,,,,,,
,80,-101.950000,,,,,,1.272,NR SA,,,,,,,,,,,,,,,,
,80,-100.600000,,,,,,0.876,NR SA,,,,,,,,,,,,,,,,
,80,-100.450000,,,,,,1.518,NR SA,,,,,,,,,,,,,,,,
,80,-100.530000,,,,,,1.272,NR SA,,,,,,,,,,,,,,,,
,80,-103.260000,,,,,,1.463,NR SA,,,,,,,,,,,,,,,,
,80,-101.980000,,,,,,0.813,NR SA,,,,,,,,,,,,,,,,
,80,-101.190000,,,,,,0.075,NR SA,,,,,,,,,,,,,,,,
,80,-102.610000,,,,,,1.167,NR SA,,,,,,,,,,,,,,,,
,80,-102.010000,,,,,,0.620,NR SA,,,,,,,,,,,,,,,,
,80,-103.030000,,,,,,0.182,NR SA,,,,,,,,,,,,,,,,
,80,-102.480000,,,,,,2.009,NR SA,,,,,,,,,,,,,,,,
,80,-103.200000,,,,,,1.804,NR SA,,,,,,,,,,,,,,,,
,80,-102.520000,,,,,,0.856,NR SA,,,,,,,,,,,,,,,,
,80,-103.130000,,,,,,1.335,NR SA,,,,,,,,,,,,,,,,
,80,-103.060000,,,,,,1.443,NR SA,,,,,,,,,,,,,,,,
,80,-103.250000,,,,,,1.101,NR SA,,,,,,,,,,,,,,,,
,80,-102.920000,,,,,,1.915,NR SA,,,,,,,,,,,,,,,,
,80,-103.050000,,,,,,1.261,NR SA,,,,,,,,,,,,,,,,
,80,-103.130000,,,,,,1.101,NR SA,,,,,,,,,,,,,,,,
,80,-102.470000,,,,,,0.214,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,80,-101.310000,,,,,,1.902,,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,80,-101.500000,,,,,,0.428,NR SA,,,,,,,,,,,,,,,,
,80,-101.920000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-102.140000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-101.470000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-101.530000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,80,-100.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,80,-100.150000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,80,-100.460000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,80,-100.540000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,80,-98.140000,,,,,,,,,,,,,,,,,,,,,,,
,80,-96.780000,,,,,,,,,,,,,,,,,,,,,,,
,80,-96.010000,,,,,,,,,,,,,,,,,,,,,,,
,80,-97.390000,,,,,,,,,,,,,,,,,,,,,,,
,80,-96.600000,,,,,,,,,,,,,,,,,,,,,,,
,80,-98.040000,,,,,,,,,,,,,,,,,,,,,,,
,80,-97.160000,,,,,,,,,,,,,,,,,,,,,,,
,80,-96.660000,,,,,,,,,,,,,,,,,,,,,,,
,80,-96.520000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,80,-97.680000,,,,,,,,,,,,,,,,,,,,,,,
,80,-96.900000,,,,,,,,,,,,,,,,,,,,,,,
,80,-97.810000,,,,,,,,,,,,,,,,,,,,,,,
,80,-100.830000,,,,,,,,,,,,,,,,,,,,,,,
,80,-102.660000,,,,,,,,,,,,,,,,,,,,,,,
,80,-101.250000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,872,-104.520000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.400000,,,,,,,,,,,,,,,,,,,,,,,
,872,-113.040000,,,,,,,,,,,,,,,,,,,,,,,
,872,-113.630000,,,,,,,,,,,,,,,,,,,,,,,
,872,-113.260000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.540000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.100000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.080000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.740000,,,,,,,,,,,,,,,,,,,,,,,
,872,-113.650000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.920000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.820000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.530000,,,,,,,,,,,,,,,,,,,,,,,
,872,-114.060000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.570000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.660000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.680000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.130000,,,,,,,,,,,,,,,,,,,,,,,
,872,-108.420000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.140000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.630000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.520000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.490000,,,,,,,,,,,,,,,,,,,,,,,
,872,-109.960000,,,,,,,,,,,,,,,,,,,,,,,
,872,-110.380000,,,,,,,,,,,,,,,,,,,,,,,
,872,-111.880000,,,,,,,,,,,,,,,,,,,,,,,
,872,-113.200000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.580000,,,,,,,,,,,,,,,,,,,,,,,
,872,-112.800000,,,,,,,,,,,,,,,,,,,,,,,
