IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
1,1,,,,,2026-01-22 17:41:00.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100),,429,-73.000000,21.000000,,,,,,,,,,,,,,,,,
2,1,,,-73.9263117,40.7602833,2026-01-22 17:41:01.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,21.920000,,,,,,,,,,,,,0.040,,,,
3,1,,,-73.9263117,40.7602833,2026-01-22 17:41:02.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.620000,21.560000,,,,,,,,,,,,,,,,,
4,1,,,-73.9263117,40.7602833,2026-01-22 17:41:03.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,22.670000,,,,,,,,,,,,,0.024,,,,
5,1,,,-73.9263117,40.7602833,2026-01-22 17:41:04.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.400000,20.800000,,,,,,,,,,,,,0.000,,,,
6,1,,,-73.9263117,40.7602833,2026-01-22 17:41:05.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,20.500000,,,,,,,,,,,,,0.000,,,,
7,1,,,-73.9263117,40.7602833,2026-01-22 17:41:06.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,19.140000,,,,,,,,,,,,,0.000,,,,
8,1,,,-73.9263117,40.7602833,2026-01-22 17:41:07.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,20.000000,,,,,,,,,,,,,,,,,
9,1,,,-73.9263117,40.7602833,2026-01-22 17:41:08.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.710000,21.430000,,,,,,,,,,,,,0.000,,,,
10,1,,,-73.9263117,40.7602833,2026-01-22 17:41:09.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.330000,21.170000,,,,,,,,,,,,,0.000,,,,
11,1,,,-73.9263117,40.7602833,2026-01-22 17:41:10.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,20.670000,,,,,,,,,,,,,0.000,,,,
12,1,,,-73.9263117,40.7602833,2026-01-22 17:41:11.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.200000,20.800000,,,,,,,,,,,,,0.000,,,,
13,1,,,-73.9263117,40.7602833,2026-01-22 17:41:12.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,20.000000,,,,,,,,,,,,,0.000,,,,
14,1,,,-73.9263117,40.7602833,2026-01-22 17:41:13.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,20.750000,,,,,,,,,,,,,0.000,,,,
15,1,,,-73.9263117,40.7602833,2026-01-22 17:41:14.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,19.290000,,,,,,,,,,,,,,,,,
16,1,,,-73.9263117,40.7602833,2026-01-22 17:41:15.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(x),,,,,,,,,,,,,,,,,0.000,,,,
17,1,,,-73.9263117,40.7602833,2026-01-22 17:41:16.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(x),,429,-72.000000,20.000000,,,,,,,,,,,,,,,,,
18,1,,,-73.9263117,40.7602833,2026-01-22 17:41:17.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,,,-73.9263117,40.7602833,2026-01-22 17:41:18.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,,,-73.9263117,40.7602833,2026-01-22 17:41:19.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,,,-73.9263117,40.7602833,2026-01-22 17:41:20.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,,,-73.9263117,40.7602833,2026-01-22 17:41:21.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
23,1,,,-73.9263117,40.7602833,2026-01-22 17:41:22.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,,,-73.9263117,40.7602833,2026-01-22 17:41:23.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,,,-73.9263117,40.7602833,2026-01-22 17:41:24.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,,,-73.9263117,40.7602833,2026-01-22 17:41:25.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
27,1,,,-73.9263117,40.7602833,2026-01-22 17:41:26.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
28,1,,,-73.9263117,40.7602833,2026-01-22 17:41:27.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(x),,429,-72.000000,21.000000,,,,,,,,,,,,,,,,,
29,1,,,-73.9263117,40.7602833,2026-01-22 17:41:28.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.870000,20.920000,,,,,,,,,,,,,0.480,,,,
30,1,,,-73.9263117,40.7602833,2026-01-22 17:41:29.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.310000,19.920000,,,,,,,,,,,,,,,,,
31,1,,,-73.9263117,40.7602833,2026-01-22 17:41:30.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.070000,20.470000,,,,,,,,,,,,,0.048,,,,
32,1,,,-73.9263117,40.7602833,2026-01-22 17:41:31.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-74.800000,20.200000,,,,,,,,,,,,,0.000,,,,
33,1,,,-73.9263117,40.7602833,2026-01-22 17:41:32.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-76.430000,19.000000,,,,,,,,,,,,,,,,,
34,1,,,-73.9263117,40.7602833,2026-01-22 17:41:33.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-76.000000,19.000000,,,,,,,,,,,,,0.000,,,,
35,1,,,-73.9263117,40.7602833,2026-01-22 17:41:34.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,19.810000,,,,,,,,,,,,,0.000,,,,
36,1,,,-73.9263117,40.7602833,2026-01-22 17:41:35.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.880000,18.780000,,,,,,,,,,,,,0.000,,,,
37,1,,,-73.9263117,40.7602833,2026-01-22 17:41:36.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-74.090000,19.700000,,,,,,,,,,,,,0.008,,,,
38,1,,,-73.9263117,40.7602833,2026-01-22 17:41:37.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.360000,21.450000,,,,,,,,,,,,,,,,,
39,1,,,-73.9263117,40.7602833,2026-01-22 17:41:38.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,21.180000,,,,,,,,,,,,,0.000,,,,
40,1,,,-73.9263117,40.7602833,2026-01-22 17:41:39.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(x)+N41(x),,429,-70.500000,21.500000,,,,,,,,,,,,,,,,,
41,1,,,-73.9263117,40.7602833,2026-01-22 17:41:40.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,,,-73.9263117,40.7602833,2026-01-22 17:41:41.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,,,-73.9263117,40.7602833,2026-01-22 17:41:42.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,,,-73.9263117,40.7602833,2026-01-22 17:41:43.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
45,1,,,-73.9263117,40.7602833,2026-01-22 17:41:44.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
46,1,,,-73.9263117,40.7602833,2026-01-22 17:41:45.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
47,1,,,-73.9263117,40.7602833,2026-01-22 17:41:45.650,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Download Start Request,,,,,,,,,,
48,1,,,-73.9263117,40.7602833,2026-01-22 17:41:46.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
49,1,,,-73.9263183,40.7602567,2026-01-22 17:41:46.696,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,
50,1,,,-73.9263183,40.7602567,2026-01-22 17:41:46.696,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Download Started,,,,,,,,,,
51,1,,,-73.9263183,40.7602567,2026-01-22 17:41:47.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(x),NR SA,429,-71.590000,21.770000,,,,,,,,,,,,,0.000,,,,
52,1,,,-73.9263183,40.7602567,2026-01-22 17:41:48.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.000000,22.400000,,,,,,,,,,,,,0.568,,,,
53,1,,,-73.9263133,40.7602617,2026-01-22 17:41:49.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.000000,22.040000,,,,,,,,392.137,,,,,1.472,,,,
54,1,,,-73.9263133,40.7602633,2026-01-22 17:41:50.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.940000,22.520000,,,,,,,,507.569,,,,,1.280,,,,
55,1,,,-73.9263133,40.7602650,2026-01-22 17:41:51.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.000000,23.350000,,,,,,,,662.482,,,,,1.328,,,,
56,1,,,-73.9263133,40.7602650,2026-01-22 17:41:52.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.710000,23.750000,,,,,,,,655.841,,,,,1.336,,,,
57,1,,,-73.9263133,40.7602650,2026-01-22 17:41:53.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.510000,24.210000,,,,,,,,567.109,,,,,1.448,,,,
58,1,,,-73.9263133,40.7602650,2026-01-22 17:41:54.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.470000,23.790000,,,,,,,,575.307,,,,,1.216,,,,
59,1,,,-73.9263133,40.7602650,2026-01-22 17:41:55.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.150000,24.060000,,,,,,,,696.693,,,,,0.984,,,,
60,1,,,-73.9263133,40.7602650,2026-01-22 17:41:56.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.040000,23.980000,,,,,,,,618.429,,,,,1.256,,,,
61,1,,,-73.9263133,40.7602650,2026-01-22 17:41:57.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.000000,24.250000,,,,,,,,727.064,,,,,0.944,,,,
62,1,,,-73.9263133,40.7602650,2026-01-22 17:41:58.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.000000,24.330000,,,,,,,,789.180,,,,,1.224,,,,
63,1,,,-73.9263133,40.7602650,2026-01-22 17:41:59.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.000000,24.180000,,,,,,,,654.216,,,,,1.408,,,,
64,1,,,-73.9263133,40.7602650,2026-01-22 17:42:00.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.050000,24.050000,,,,,,,,603.422,,,,,1.520,,,,
65,1,,,-73.9263133,40.7602650,2026-01-22 17:42:01.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.290000,23.910000,,,,,,,,707.584,,,,,1.104,,,,
66,1,,,-73.9263133,40.7602650,2026-01-22 17:42:02.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.080000,23.130000,,,,,,,,686.230,,,,,1.136,,,,
67,1,,,-73.9263133,40.7602650,2026-01-22 17:42:03.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.000000,23.700000,,,,,,,,,,,,,1.376,,,,
68,1,,,-73.9263133,40.7602650,2026-01-22 17:42:04.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.190000,23.190000,,,,,,,,780.460,,,,,1.336,,,,
69,1,,,-73.9263133,40.7602650,2026-01-22 17:42:05.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.570000,22.040000,,,,,,,,746.961,,,,,1.440,,,,
70,1,,,-73.9263133,40.7602650,2026-01-22 17:42:06.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.330000,21.690000,,,,,,,,610.900,,,,,1.304,,,,
71,1,,,-73.9263133,40.7602650,2026-01-22 17:42:07.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.090000,21.330000,,,,,,,,,,,,,1.224,,,,
72,1,,,-73.9263133,40.7602650,2026-01-22 17:42:08.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.220000,21.510000,,,,,,,,701.528,,,,,1.480,,,,
73,1,,,-73.9263133,40.7602650,2026-01-22 17:42:09.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.320000,22.170000,,,,,,,,664.094,,,,,1.264,,,,
74,1,,,-73.9263133,40.7602650,2026-01-22 17:42:10.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.130000,22.150000,,,,,,,,628.563,,,,,1.392,,,,
75,1,,,-73.9263133,40.7602650,2026-01-22 17:42:11.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.290000,22.290000,,,,,,,,673.936,,,,,1.472,,,,
76,1,,,-73.9263133,40.7602650,2026-01-22 17:42:12.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.000000,22.380000,,,,,,,,718.923,,,,,1.704,,,,
77,1,,,-73.9263133,40.7602650,2026-01-22 17:42:13.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.040000,22.640000,,,,,,,,712.819,,,,,1.648,,,,
78,1,,,-73.9263133,40.7602650,2026-01-22 17:42:14.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.320000,22.210000,,,,,,,,692.390,,,,,1.760,,,,
79,1,,,-73.9263133,40.7602650,2026-01-22 17:42:15.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.670000,21.100000,,,,,,,,,,,,,1.712,,,,
80,1,,,-73.9263133,40.7602650,2026-01-22 17:42:16.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.120000,20.750000,,,,,,,,,,,,,1.472,,,,
81,1,,,-73.9263133,40.7602650,2026-01-22 17:42:17.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.440000,20.370000,,,,,,,,,,,,,1.544,,,,
82,1,,,-73.9263133,40.7602650,2026-01-22 17:42:17.696,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Download End Request,,,,,,,,,,
83,1,,,-73.9263133,40.7602650,2026-01-22 17:42:17.821,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Download Ended,,,,,,,,,,
84,1,,,-73.9263133,40.7602650,2026-01-22 17:42:18.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.790000,20.910000,,,,,,,,,,,,,1.520,,,,
85,1,,,-73.9263133,40.7602650,2026-01-22 17:42:19.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.550000,21.140000,,,,,,,,,,,,,1.576,,,,
86,1,,,-73.9263133,40.7602650,2026-01-22 17:42:20.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.290000,21.000000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9263133,40.7602650,2026-01-22 17:42:21.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,21.610000,,,,,,,,,,,,,,,,,
88,1,,,-73.9263133,40.7602650,2026-01-22 17:42:22.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.120000,21.740000,,,,,,,,,,,,,,,,,
89,1,,,-73.9263133,40.7602650,2026-01-22 17:42:23.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.350000,21.880000,,,,,,,,,,,,,0.016,,,,
90,1,,,-73.9263133,40.7602650,2026-01-22 17:42:24.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.000000,22.170000,,,,,,,,,,,,,0.008,,,,
91,1,,,-73.9263133,40.7602650,2026-01-22 17:42:25.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,21.500000,,,,,,,,,,,,,0.000,,,,
92,1,,,-73.9263133,40.7602650,2026-01-22 17:42:26.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.000000,21.330000,,,,,,,,,,,,,0.000,,,,
93,1,,,-73.9263133,40.7602650,2026-01-22 17:42:27.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.500000,21.000000,,,,,,,,,,,,,0.000,,,,
94,1,,,-73.9263133,40.7602650,2026-01-22 17:42:28.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.190000,21.480000,,,,,,,,,,,,,0.008,,,,
95,1,,,-73.9263133,40.7602650,2026-01-22 17:42:29.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.050000,19.920000,,,,,,,,,,,,,,,,,
96,1,,,-73.9263133,40.7602650,2026-01-22 17:42:30.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.080000,20.580000,,,,,,,,,,,,,0.008,,,,
97,1,,,-73.9263133,40.7602650,2026-01-22 17:42:31.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-75.670000,20.330000,,,,,,,,,,,,,0.000,,,,
98,1,,,-73.9263133,40.7602650,2026-01-22 17:42:32.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-75.500000,20.000000,,,,,,,,,,,,,0.000,,,,
99,1,,,-73.9263133,40.7602650,2026-01-22 17:42:33.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(x)+N41(x),,429,-76.000000,18.000000,,,,,,,,,,,,,0.000,,,,
100,1,,,-73.9263133,40.7602650,2026-01-22 17:42:34.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(x),,429,-75.000000,18.000000,,,,,,,,,,,,,,,,,
101,1,,,-73.9263133,40.7602650,2026-01-22 17:42:35.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
102,1,,,-73.9263133,40.7602650,2026-01-22 17:42:36.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
103,1,,,-73.9263133,40.7602650,2026-01-22 17:42:37.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
104,1,,,-73.9263133,40.7602650,2026-01-22 17:42:38.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
105,1,,,-73.9263133,40.7602650,2026-01-22 17:42:39.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
106,1,,,-73.9263133,40.7602650,2026-01-22 17:42:40.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
107,1,,,-73.9263133,40.7602650,2026-01-22 17:42:41.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
108,1,,,-73.9263133,40.7602650,2026-01-22 17:42:42.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
109,1,,,-73.9263133,40.7602650,2026-01-22 17:42:43.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
110,1,,,-73.9263133,40.7602650,2026-01-22 17:42:44.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,
111,1,,,-73.9263133,40.7602650,2026-01-22 17:42:45.000,_20260122_124053_CH02_DUT_TMO_HTTP MS DL_NJ DUT REF_L1.dml,,,,N41(x),,429,-72.000000,22.000000,,,,,,,,,,,,,,,,,
