[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-89.176849,,,,,4.057549,0.343304
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-89.319832,,,,,4.132432,0.338913
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-89.887637,,,,,4.071775,0.348353
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-90.930766,,,,,4.032375,0.390605
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-90.261065,,,,,1.487342,0.840136
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-90.191804,,,,,4.098191,0.328902
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,-91.691243,,,,,3.987769,0.350066
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
NR SA,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,71,178,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,-102.018214,,,,,3.850638,0.349390
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
NR SA,,,,,41,412,,,
,,,,,41,412,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.366478,,,,,3.889960,0.371076
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.010995,,,,,1.007445,0.310227
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.799311,,,,,4.053194,0.359529
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.160295,,,,,2.992014,0.406036
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.708650,,,,,3.995851,0.343890
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,-90.142635,,,,,1.567577,0.995220
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.597574,,,,,4.117523,0.363874
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,-89.790599,,,,,1.274204,0.976306
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.642546,,,,,3.974669,0.340290
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,-90.281862,,,,,3.661638,0.341824
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.544526,,,,,4.064663,0.328127
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.020540,,,,,4.045965,0.348207
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.370118,,,,,3.938524,0.382928
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.115578,,,,,3.788558,0.332315
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,-90.920689,,,,,1.214250,0.985865
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.462092,,,,,4.083731,0.327901
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,-89.472261,,,,,2.037874,0.859315
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.277138,,,,,3.967326,0.369214
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,-89.022534,,,,,3.879076,0.141143
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.083634,,,,,3.980137,0.349698
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.219827,,,,,4.103323,0.337020
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.214268,,,,,3.954909,0.328869
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-89.370462,,,,,4.034310,0.336038
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,-90.300108,,,,,4.077672,0.337563
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-88.795259,,,,,3.869099,0.395485
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,-89.478028,,,,,4.121556,0.344953
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,-90.191570,,,,,2.938446,0.350988
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,,,71,672,,,
,,,-89.714985,,,,,3.888692,0.124392
,,,,,71,672,,,
NR SA,,,,,71,672,,,
NR SA,,,,,71,672,,,
