IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
82,1,,,-73.9599883,40.8174283,2026-01-24 21:56:43.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.840000,4.200000,,,,,,,,,,,19.923,,16.296,,,,
83,1,,,-73.9599883,40.8174283,2026-01-24 21:56:44.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-89.380000,4.740000,,,,,,,,,,,0.000,,5.904,,,,
84,1,,,-73.9599883,40.8174283,2026-01-24 21:56:45.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.040000,5.000000,,,,,,,,,,,25.166,,6.152,,,,
85,1,,,-73.9599883,40.8174283,2026-01-24 21:56:46.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.720000,2.920000,,,,,,,,,,,0.000,,5.888,,,,
86,1,,,-73.9599883,40.8174283,2026-01-24 21:56:47.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.900000,3.620000,,,,,,,,,,,0.000,,12.416,,,,
87,1,,,-73.9599883,40.8174283,2026-01-24 21:56:48.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.920000,1.680000,,,,,,,,,,,0.000,,13.856,,,,
88,1,,,-73.9599883,40.8174283,2026-01-24 21:56:49.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.800000,3.180000,,,,,,,,,,,0.000,,15.960,,,,
89,1,,,-73.9599883,40.8174283,2026-01-24 21:56:49.136,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
90,1,,,-73.9599883,40.8174283,2026-01-24 21:56:50.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.260000,2.280000,,,,,,,,,,,35.030,,17.056,,,,
91,1,,,-73.9599883,40.8174283,2026-01-24 21:56:51.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.260000,2.520000,,,,,,,,,,,,,16.888,,,,
92,1,,,-73.9599883,40.8174283,2026-01-24 21:56:52.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-90.900000,3.760000,,,,,,,,,,,,,15.744,,,,
93,1,,,-73.9599883,40.8174283,2026-01-24 21:56:53.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-90.200000,5.860000,,,,,,,,,,,,,10.096,,,,
94,1,,,-73.9599883,40.8174283,2026-01-24 21:56:54.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-90.360000,4.400000,,,,,,,,,,,,,,,,,
95,1,,,-73.9599883,40.8174283,2026-01-24 21:56:54.902,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
96,1,,,-73.9599883,40.8174283,2026-01-24 21:56:55.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.080000,4.760000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9599883,40.8174283,2026-01-24 21:56:55.105,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
98,1,,,-73.9599883,40.8174283,2026-01-24 21:56:56.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.040000,5.400000,,,,,,,,,,,,,0.000,,,,
99,1,,,-73.9599883,40.8174283,2026-01-24 21:56:57.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.380000,2.480000,,,,,,,,,,,,,11.560,,,,
100,1,,,-73.9599883,40.8174283,2026-01-24 21:56:58.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.080000,2.700000,,,,,,,,,,,48.234,,16.208,,,,
101,1,,,-73.9599883,40.8174283,2026-01-24 21:56:59.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.880000,3.280000,,,,,,,,,,,20.972,,16.384,,,,
102,1,,,-73.9599883,40.8174283,2026-01-24 21:57:00.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.480000,3.120000,,,,,,,,,,,0.000,,0.944,,,,
103,1,,,-73.9599883,40.8174283,2026-01-24 21:57:01.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.720000,3.460000,,,,,,,,,,,0.000,,0.320,,,,
104,1,,,-73.9599883,40.8174283,2026-01-24 21:57:02.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.320000,3.080000,,,,,,,,,,,0.000,,2.104,,,,
105,1,,,-73.9599883,40.8174283,2026-01-24 21:57:03.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.740000,4.060000,,,,,,,,,,,0.000,,3.104,,,,
106,1,,,-73.9599883,40.8174283,2026-01-24 21:57:04.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.540000,2.960000,,,,,,,,,,,0.000,,5.304,,,,
107,1,,,-73.9599883,40.8174283,2026-01-24 21:57:05.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.580000,1.640000,,,,,,,,,,,22.020,,9.536,,,,
108,1,,,-73.9599883,40.8174283,2026-01-24 21:57:06.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.160000,3.600000,,,,,,,,,,,0.000,,13.440,,,,
109,1,,,-73.9599883,40.8174283,2026-01-24 21:57:07.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.100000,3.800000,,,,,,,,,,,0.000,,14.528,,,,
110,1,,,-73.9599883,40.8174283,2026-01-24 21:57:07.136,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
111,1,,,-73.9599883,40.8174283,2026-01-24 21:57:08.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.160000,3.820000,,,,,,,,,,,22.020,,15.648,,,,
112,1,,,-73.9599883,40.8174283,2026-01-24 21:57:09.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.760000,3.380000,,,,,,,,,,,1688.448,,13.520,,,,
113,1,,,-73.9599883,40.8174283,2026-01-24 21:57:10.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.140000,4.120000,,,,,,,,,,,,,14.312,,,,
114,1,,,-73.9599883,40.8174283,2026-01-24 21:57:11.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.180000,3.500000,,,,,,,,,,,,,12.312,,,,
115,1,,,-73.9599883,40.8174283,2026-01-24 21:57:12.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.840000,2.940000,,,,,,,,,,,,,13.328,,,,
116,1,,,-73.9599883,40.8174283,2026-01-24 21:57:13.011,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
117,1,,,-73.9599883,40.8174283,2026-01-24 21:57:13.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.400000,3.580000,,,,,,,,,,,,,6.000,,,,
118,1,,,-73.9599883,40.8174283,2026-01-24 21:57:13.230,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
119,1,,,-73.9599883,40.8174283,2026-01-24 21:57:14.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.780000,3.520000,,,,,,,,,,,,,0.216,,,,
120,1,,,-73.9599883,40.8174283,2026-01-24 21:57:15.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.680000,2.560000,,,,,,,,,,,,,12.904,,,,
121,1,,,-73.9599883,40.8174283,2026-01-24 21:57:16.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.840000,4.000000,,,,,,,,,,,48.234,,14.144,,,,
122,1,,,-73.9599883,40.8174283,2026-01-24 21:57:17.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.380000,3.120000,,,,,,,,,,,20.951,,14.192,,,,
123,1,,,-73.9599883,40.8174283,2026-01-24 21:57:18.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.080000,3.240000,,,,,,,,,,,0.000,,2.336,,,,
124,1,,,-73.9599883,40.8174283,2026-01-24 21:57:19.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.280000,3.060000,,,,,,,,,,,0.000,,0.000,,,,
125,1,,,-73.9599883,40.8174283,2026-01-24 21:57:20.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.800000,4.000000,,,,,,,,,,,0.000,,1.456,,,,
126,1,,,-73.9599883,40.8174283,2026-01-24 21:57:21.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.220000,2.680000,,,,,,,,,,,0.000,,2.264,,,,
127,1,,,-73.9599883,40.8174283,2026-01-24 21:57:22.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.880000,1.320000,,,,,,,,,,,0.000,,5.120,,,,
128,1,,,-73.9599883,40.8174283,2026-01-24 21:57:23.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-94.900000,0.600000,,,,,,,,,,,22.042,,8.864,,,,
129,1,,,-73.9599883,40.8174283,2026-01-24 21:57:24.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.180000,2.260000,,,,,,,,,,,0.000,,13.888,,,,
130,1,,,-73.9599883,40.8174283,2026-01-24 21:57:25.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.560000,3.620000,,,,,,,,,,,0.000,,15.760,,,,
131,1,,,-73.9599883,40.8174283,2026-01-24 21:57:25.465,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
132,1,,,-73.9599883,40.8174283,2026-01-24 21:57:26.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.140000,2.540000,,,,,,,,,,,22.020,,15.184,,,,
133,1,,,-73.9599883,40.8174283,2026-01-24 21:57:27.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.820000,2.120000,,,,,,,,,,,33.107,,12.000,,,,
134,1,,,-73.9599883,40.8174283,2026-01-24 21:57:28.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.240000,2.360000,,,,,,,,,,,,,13.984,,,,
135,1,,,-73.9599883,40.8174283,2026-01-24 21:57:29.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.940000,2.600000,,,,,,,,,,,,,13.544,,,,
136,1,,,-73.9599883,40.8174283,2026-01-24 21:57:30.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-92.120000,2.600000,,,,,,,,,,,,,14.456,,,,
137,1,,,-73.9599883,40.8174283,2026-01-24 21:57:31.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-91.280000,3.240000,,,,,,,,,,,,,8.560,,,,
138,1,,,-73.9599883,40.8174283,2026-01-24 21:57:31.136,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
139,1,,,-73.9599883,40.8174283,2026-01-24 21:57:31.355,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
140,1,,,-73.9599883,40.8174283,2026-01-24 21:57:32.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.300000,3.560000,,,,,,,,,,,,,0.000,,,,
141,1,,,-73.9599883,40.8174283,2026-01-24 21:57:33.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.360000,4.200000,,,,,,,,,,,,,13.144,,,,
142,1,,,-73.9599883,40.8174283,2026-01-24 21:57:34.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-90.580000,4.080000,,,,,,,,,,,48.186,,15.192,,,,
143,1,,,-73.9599883,40.8174283,2026-01-24 21:57:35.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-91.460000,3.940000,,,,,,,,,,,20.993,,13.872,,,,
144,1,,,-73.9599883,40.8174283,2026-01-24 21:57:36.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-92.260000,3.080000,,,,,,,,,,,0.000,,0.768,,,,
145,1,,,-73.9599883,40.8174283,2026-01-24 21:57:37.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-95.530000,0.670000,,,,,,,,,,,0.000,,0.152,,,,
146,1,,,-73.9599883,40.8174283,2026-01-24 21:57:38.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.500000,0.220000,,,,,,,,,,,0.000,,3.544,,,,
147,1,,,-73.9599883,40.8174283,2026-01-24 21:57:39.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.040000,1.540000,,,,,,,,,,,0.000,,2.952,,,,
148,1,,,-73.9599883,40.8174283,2026-01-24 21:57:40.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.360000,0.950000,,,,,,,,,,,0.000,,3.088,,,,
149,1,,,-73.9599883,40.8174283,2026-01-24 21:57:41.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.420000,1.060000,,,,,,,,,,,0.000,,3.920,,,,
150,1,,,-73.9599883,40.8174283,2026-01-24 21:57:42.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.290000,2.800000,,,,,,,,,,,25.166,,11.536,,,,
151,1,,,-73.9599883,40.8174283,2026-01-24 21:57:43.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.400000,3.000000,,,,,,,,,,,0.000,,6.824,,,,
152,1,,,-73.9599883,40.8174283,2026-01-24 21:57:44.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-100.310000,1.490000,,,,,,,,,,,0.000,,3.056,,,,
153,1,,,-73.9599883,40.8174283,2026-01-24 21:57:45.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.750000,1.150000,,,,,,,,,,,0.000,,2.112,,,,
154,1,,,-73.9599883,40.8174283,2026-01-24 21:57:46.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-102.300000,0.360000,,,,,,,,,,,0.000,,2.704,,,,
155,1,,,-73.9599883,40.8174283,2026-01-24 21:57:47.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.400000,-0.510000,,,,,,,,,,,0.000,,2.728,,,,
156,1,,,-73.9599883,40.8174283,2026-01-24 21:57:48.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.840000,1.460000,,,,,,,,,,,0.000,,2.632,,,,
157,1,,,-73.9599883,40.8174283,2026-01-24 21:57:49.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.580000,0.510000,,,,,,,,,,,22.020,,2.400,,,,
158,1,,,-73.9599883,40.8174283,2026-01-24 21:57:50.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.180000,-0.200000,,,,,,,,,,,0.000,,2.920,,,,
159,1,,,-73.9599883,40.8174283,2026-01-24 21:57:51.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.440000,-0.060000,,,,,,,,,,,0.000,,3.160,,,,
160,1,,,-73.9599883,40.8174283,2026-01-24 21:57:52.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.360000,-0.020000,,,,,,,,,,,0.000,,3.016,,,,
161,1,,,-73.9599883,40.8174283,2026-01-24 21:57:53.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.060000,0.720000,,,,,,,,,,,0.000,,2.496,,,,
162,1,,,-73.9599883,40.8174283,2026-01-24 21:57:54.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.290000,-0.110000,,,,,,,,,,,0.000,,2.680,,,,
163,1,,,-73.9599883,40.8174283,2026-01-24 21:57:55.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.130000,-0.450000,,,,,,,,,,,0.000,,1.760,,,,
164,1,,,-73.9599883,40.8174283,2026-01-24 21:57:56.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.800000,-1.700000,,,,,,,,,,,0.000,,2.312,,,,
165,1,,,-73.9599883,40.8174283,2026-01-24 21:57:57.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.540000,-0.880000,,,,,,,,,,,0.000,,1.728,,,,
166,1,,,-73.9599883,40.8174283,2026-01-24 21:57:58.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.690000,0.180000,,,,,,,,,,,0.000,,2.224,,,,
167,1,,,-73.9599883,40.8174283,2026-01-24 21:57:59.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.490000,0.530000,,,,,,,,,,,0.000,,1.952,,,,
168,1,,,-73.9599883,40.8174283,2026-01-24 21:58:00.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.040000,-0.020000,,,,,,,,,,,0.000,,1.768,,,,
169,1,,,-73.9599883,40.8174283,2026-01-24 21:58:01.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.400000,1.490000,,,,,,,,,,,0.000,,2.104,,,,
170,1,,,-73.9599883,40.8174283,2026-01-24 21:58:02.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.920000,-0.120000,,,,,,,,,,,0.000,,1.640,,,,
171,1,,,-73.9599883,40.8174283,2026-01-24 21:58:02.903,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
172,1,,,-73.9599883,40.8174283,2026-01-24 21:58:03.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-103.980000,1.160000,,,,,,,,,,,0.000,,1.752,,,,
173,1,,,-73.9599883,40.8174283,2026-01-24 21:58:04.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-104.760000,0.380000,,,,,,,,,,,7.173,,1.824,,,,
174,1,,,-73.9599883,40.8174283,2026-01-24 21:58:05.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-105.320000,0.500000,,,,,,,,,,,,,1.616,,,,
175,1,,,-73.9599883,40.8174283,2026-01-24 21:58:06.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-105.560000,0.180000,,,,,,,,,,,,,1.968,,,,
176,1,,,-73.9599883,40.8174283,2026-01-24 21:58:07.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-104.940000,0.880000,,,,,,,,,,,,,1.520,,,,
177,1,,,-73.9599883,40.8174283,2026-01-24 21:58:08.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-105.620000,0.160000,,,,,,,,,,,,,1.688,,,,
178,1,,,-73.9599883,40.8174283,2026-01-24 21:58:08.402,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
179,1,,,-73.9599883,40.8174283,2026-01-24 21:58:08.605,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
180,1,,,-73.9599883,40.8174283,2026-01-24 21:58:09.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-106.950000,-0.600000,,,,,,,,,,,,,1.960,,,,
181,1,,,-73.9599883,40.8174283,2026-01-24 21:58:10.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-105.780000,0.020000,,,,,,,,,,,,,1.568,,,,
182,1,,,-73.9599883,40.8174283,2026-01-24 21:58:11.000,_20260124_165528_CH03_REF_TMO-NSA_HTTP MS UL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-107.060000,-0.300000,,,,,,,,,,,15.729,,1.528,,,,
