IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
1,1,,,,,2026-01-24 23:36:17.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-98.000000,0.000000,,,,,,,,,,,,,,,,,
2,1,,,,,2026-01-24 23:36:18.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,-73.9599667,40.8175350,2026-01-24 23:36:19.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-98.000000,-1.000000,,,,,,,,,,,,,,,,,
4,1,,,-73.9599667,40.8175350,2026-01-24 23:36:20.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-98.000000,-1.000000,,,,,,,,,,,,,,,,,
5,1,,,-73.9599667,40.8175350,2026-01-24 23:36:21.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,,,-73.9599667,40.8175350,2026-01-24 23:36:22.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-98.000000,-0.500000,,,,,,,,,,,,,,,,,
7,1,,,-73.9599667,40.8175350,2026-01-24 23:36:23.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,,,-73.9599667,40.8175350,2026-01-24 23:36:24.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-98.670000,0.000000,,,,,,,,,,,,,,,,,
9,1,,,-73.9599667,40.8175350,2026-01-24 23:36:25.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-99.000000,0.000000,,,,,,,,,,,,,,,,,
10,1,,,-73.9599667,40.8175350,2026-01-24 23:36:26.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,,,-73.9599667,40.8175350,2026-01-24 23:36:27.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-99.000000,-2.000000,,,,,,,,,,,,,,,,,
12,1,,,-73.9599667,40.8175350,2026-01-24 23:36:28.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-99.000000,-2.000000,,,,,,,,,,,,,,,,,
13,1,,,-73.9599667,40.8175350,2026-01-24 23:36:29.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-99.000000,-1.000000,,,,,,,,,,,,,,,,,
14,1,,,-73.9599667,40.8175350,2026-01-24 23:36:30.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),,440,-99.670000,-0.330000,,,,,,,,,,,,,,,,,
15,1,,,-73.9599667,40.8175350,2026-01-24 23:36:31.489,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Start Request,,,,,,,,,,
16,1,,,-73.9599667,40.8175350,2026-01-24 23:36:31.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100),NR SA,440,-100.000000,1.000000,,,,,,,,,,,,,,,,,
17,1,,,-73.9599667,40.8175350,2026-01-24 23:36:31.943,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,
18,1,,,-73.9599667,40.8175350,2026-01-24 23:36:31.943,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Started,,,,,,,,,,
19,1,,,-73.9599667,40.8175350,2026-01-24 23:36:32.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),NR SA,440,-101.000000,0.000000,,,,,,,,,,,,,,,,,
20,1,,,-73.9599667,40.8175350,2026-01-24 23:36:33.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.500000,-0.020000,,,,,,,,,,,,,0.584,,,,
21,1,,,-73.9599667,40.8175350,2026-01-24 23:36:34.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.600000,-0.400000,,,,,,,,6.165,,,,,0.576,,,,
22,1,,,-73.9599667,40.8175350,2026-01-24 23:36:35.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.140000,-0.580000,,,,,,,,10.410,,,,,0.296,,,,
23,1,,,-73.9599667,40.8175350,2026-01-24 23:36:36.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.620000,-0.860000,,,,,,,,11.693,,,,,0.240,,,,
24,1,,,-73.9599667,40.8175350,2026-01-24 23:36:37.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.500000,-0.680000,,,,,,,,6.990,,,,,0.192,,,,
25,1,,,-73.9599667,40.8175350,2026-01-24 23:36:38.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.740000,-0.020000,,,,,,,,9.491,,,,,0.200,,,,
26,1,,,-73.9599667,40.8175350,2026-01-24 23:36:39.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.270000,-0.450000,,,,,,,,8.689,,,,,0.160,,,,
27,1,,,-73.9599667,40.8175350,2026-01-24 23:36:40.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.610000,-0.110000,,,,,,,,6.081,,,,,0.184,,,,
28,1,,,-73.9599667,40.8175350,2026-01-24 23:36:41.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.390000,0.410000,,,,,,,,7.848,,,,,0.104,,,,
29,1,,,-73.9599667,40.8175350,2026-01-24 23:36:42.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.460000,0.000000,,,,,,,,5.178,,,,,0.120,,,,
30,1,,,-73.9599667,40.8175350,2026-01-24 23:36:43.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.860000,-0.480000,,,,,,,,6.220,,,,,0.168,,,,
31,1,,,-73.9599667,40.8175350,2026-01-24 23:36:44.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.200000,-0.580000,,,,,,,,6.872,,,,,0.216,,,,
32,1,,,-73.9599167,40.8175267,2026-01-24 23:36:45.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.960000,0.080000,,,,,,,,8.753,,,,,0.112,,,,
33,1,,,-73.9599167,40.8175267,2026-01-24 23:36:46.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.260000,0.160000,,,,,,,,3.630,,,,,0.184,,,,
34,1,,,-73.9599167,40.8175250,2026-01-24 23:36:47.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.760000,-0.550000,,,,,,,,6.890,,,,,0.152,,,,
35,1,,,-73.9599183,40.8175283,2026-01-24 23:36:48.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.950000,-0.210000,,,,,,,,7.182,,,,,0.168,,,,
36,1,,,-73.9599217,40.8175267,2026-01-24 23:36:49.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.370000,-0.280000,,,,,,,,8.337,,,,,0.176,,,,
37,1,,,-73.9599233,40.8175267,2026-01-24 23:36:50.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.440000,-0.260000,,,,,,,,6.488,,,,,0.120,,,,
38,1,,,-73.9599283,40.8175250,2026-01-24 23:36:51.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.720000,0.080000,,,,,,,,5.451,,,,,0.160,,,,
39,1,,,-73.9599333,40.8175250,2026-01-24 23:36:52.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.000000,0.380000,,,,,,,,7.535,,,,,0.152,,,,
40,1,,,-73.9599400,40.8175250,2026-01-24 23:36:53.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.160000,0.020000,,,,,,,,6.118,,,,,0.208,,,,
41,1,,,-73.9599433,40.8175233,2026-01-24 23:36:54.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.780000,0.000000,,,,,,,,9.083,,,,,0.208,,,,
42,1,,,-73.9599500,40.8175217,2026-01-24 23:36:55.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.730000,0.960000,,,,,,,,8.882,,,,,0.168,,,,
43,1,,,-73.9599550,40.8175217,2026-01-24 23:36:56.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.340000,0.110000,,,,,,,,7.695,,,,,0.152,,,,
44,1,,,-73.9599583,40.8175183,2026-01-24 23:36:57.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.390000,0.020000,,,,,,,,7.004,,,,,0.168,,,,
45,1,,,-73.9599617,40.8175167,2026-01-24 23:36:58.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.460000,0.620000,,,,,,,,9.319,,,,,0.216,,,,
46,1,,,-73.9599633,40.8175150,2026-01-24 23:36:59.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.640000,-0.180000,,,,,,,,10.122,,,,,0.256,,,,
47,1,,,-73.9599667,40.8175117,2026-01-24 23:37:00.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.840000,0.960000,,,,,,,,7.898,,,,,0.160,,,,
48,1,,,-73.9599700,40.8175133,2026-01-24 23:37:01.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.900000,1.000000,,,,,,,,8.508,,,,,0.136,,,,
49,1,,,-73.9599750,40.8175133,2026-01-24 23:37:02.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.920000,0.880000,,,,,,,,4.254,,,,,0.000,,,,
50,1,,,-73.9599817,40.8175133,2026-01-24 23:37:03.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.880000,0.350000,,,,,,,,0.000,,,,,0.136,,,,
51,1,,,-73.9599883,40.8175150,2026-01-24 23:37:04.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.790000,0.370000,,,,,,,,6.808,,,,,0.248,,,,
52,1,,,-73.9599900,40.8175150,2026-01-24 23:37:05.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.360000,0.230000,,,,,,,,10.902,,,,,0.184,,,,
53,1,,,-73.9599933,40.8175167,2026-01-24 23:37:06.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.060000,0.800000,,,,,,,,9.523,,,,,0.208,,,,
54,1,,,-73.9599967,40.8175183,2026-01-24 23:37:07.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.540000,0.160000,,,,,,,,8.048,,,,,0.184,,,,
55,1,,,-73.9600000,40.8175183,2026-01-24 23:37:08.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.180000,0.360000,,,,,,,,9.022,,,,,0.160,,,,
56,1,,,-73.9600033,40.8175200,2026-01-24 23:37:09.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.540000,0.260000,,,,,,,,7.853,,,,,0.160,,,,
57,1,,,-73.9600050,40.8175200,2026-01-24 23:37:10.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.920000,0.200000,,,,,,,,9.063,,,,,0.160,,,,
58,1,,,-73.9600067,40.8175217,2026-01-24 23:37:11.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.720000,0.180000,,,,,,,,8.486,,,,,0.160,,,,
59,1,,,-73.9600067,40.8175233,2026-01-24 23:37:12.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.710000,0.370000,,,,,,,,7.054,,,,,0.112,,,,
60,1,,,-73.9600050,40.8175250,2026-01-24 23:37:13.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.350000,1.020000,,,,,,,,5.611,,,,,0.168,,,,
61,1,,,-73.9600050,40.8175283,2026-01-24 23:37:14.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.240000,0.800000,,,,,,,,8.027,,,,,0.152,,,,
62,1,,,-73.9600067,40.8175317,2026-01-24 23:37:15.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.060000,0.960000,,,,,,,,6.652,,,,,0.120,,,,
63,1,,,-73.9600083,40.8175383,2026-01-24 23:37:16.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.320000,1.680000,,,,,,,,5.804,,,,,0.200,,,,
64,1,,,-73.9600100,40.8175433,2026-01-24 23:37:17.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.280000,0.640000,,,,,,,,8.110,,,,,0.176,,,,
65,1,,,-73.9600117,40.8175450,2026-01-24 23:37:18.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.460000,0.380000,,,,,,,,8.337,,,,,0.136,,,,
66,1,,,-73.9600133,40.8175467,2026-01-24 23:37:19.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.770000,0.410000,,,,,,,,6.438,,,,,0.256,,,,
67,1,,,-73.9600133,40.8175483,2026-01-24 23:37:20.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.740000,1.060000,,,,,,,,6.477,,,,,,,,,
68,1,,,-73.9600133,40.8175483,2026-01-24 23:37:21.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.160000,0.440000,,,,,,,,8.334,,,,,0.232,,,,
69,1,,,-73.9600117,40.8175483,2026-01-24 23:37:22.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.960000,0.680000,,,,,,,,6.969,,,,,0.192,,,,
70,1,,,-73.9600100,40.8175500,2026-01-24 23:37:23.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.260000,0.420000,,,,,,,,8.871,,,,,0.120,,,,
71,1,,,-73.9600100,40.8175500,2026-01-24 23:37:24.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-100.960000,0.920000,,,,,,,,7.794,,,,,0.136,,,,
72,1,,,-73.9600083,40.8175500,2026-01-24 23:37:25.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.560000,0.320000,,,,,,,,6.312,,,,,0.112,,,,
73,1,,,-73.9600083,40.8175500,2026-01-24 23:37:26.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.580000,0.040000,,,,,,,,6.862,,,,,0.320,,,,
74,1,,,-73.9600083,40.8175500,2026-01-24 23:37:27.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-103.420000,-0.210000,,,,,,,,7.482,,,,,0.144,,,,
75,1,,,-73.9600083,40.8175500,2026-01-24 23:37:28.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-101.390000,0.340000,,,,,,,,8.136,,,,,0.200,,,,
76,1,,,-73.9600083,40.8175500,2026-01-24 23:37:29.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-103.200000,-0.960000,,,,,,,,10.164,,,,,0.224,,,,
77,1,,,-73.9600083,40.8175500,2026-01-24 23:37:30.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-104.400000,-1.380000,,,,,,,,7.410,,,,,0.200,,,,
78,1,,,-73.9600083,40.8175500,2026-01-24 23:37:31.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-103.700000,-0.780000,,,,,,,,6.911,,,,,0.136,,,,
79,1,,,-73.9600083,40.8175500,2026-01-24 23:37:32.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-104.720000,-2.020000,,,,,,,,6.199,,,,,0.128,,,,
80,1,,,-73.9600083,40.8175500,2026-01-24 23:37:32.943,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download End Request,,,,,,,,,,
81,1,,,-73.9600083,40.8175500,2026-01-24 23:37:33.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-103.940000,-2.100000,,,,,,,,,,,,,0.120,,,,
82,1,,,-73.9600083,40.8175500,2026-01-24 23:37:33.021,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,Download Ended,,,,,,,,,,
83,1,,,-73.9600083,40.8175500,2026-01-24 23:37:34.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.840000,-2.070000,,,,,,,,,,,,,0.040,,,,
84,1,,,-73.9600083,40.8175500,2026-01-24 23:37:35.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.950000,-2.030000,,,,,,,,,,,,,0.000,,,,
85,1,,,-73.9600083,40.8175500,2026-01-24 23:37:36.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-104.280000,-2.330000,,,,,,,,,,,,,,,,,
86,1,,,-73.9600083,40.8175500,2026-01-24 23:37:37.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-104.000000,-1.600000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9600083,40.8175500,2026-01-24 23:37:38.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-104.500000,-2.340000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9600083,40.8175500,2026-01-24 23:37:39.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.200000,-1.320000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9600083,40.8175500,2026-01-24 23:37:40.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-104.200000,-2.280000,,,,,,,,,,,,,0.000,,,,
90,1,,,-73.9600083,40.8175500,2026-01-24 23:37:41.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-104.800000,-2.540000,,,,,,,,,,,,,0.000,,,,
91,1,,,-73.9600083,40.8175500,2026-01-24 23:37:42.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.850000,-1.930000,,,,,,,,,,,,,0.000,,,,
92,1,,,-73.9600083,40.8175500,2026-01-24 23:37:43.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-102.980000,-1.220000,,,,,,,,,,,,,0.000,,,,
93,1,,,-73.9600083,40.8175500,2026-01-24 23:37:44.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-102.610000,-0.750000,,,,,,,,,,,,,0.000,,,,
94,1,,,-73.9600083,40.8175500,2026-01-24 23:37:45.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-101.980000,-0.420000,,,,,,,,,,,,,0.000,,,,
95,1,,,-73.9600083,40.8175500,2026-01-24 23:37:46.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-102.120000,-0.480000,,,,,,,,,,,,,0.000,,,,
96,1,,,-73.9600083,40.8175383,2026-01-24 23:37:47.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-102.300000,-0.560000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9600083,40.8175400,2026-01-24 23:37:48.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-101.800000,-0.140000,,,,,,,,,,,,,0.000,,,,
98,1,,,-73.9600100,40.8175450,2026-01-24 23:37:49.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-102.180000,-0.460000,,,,,,,,,,,,,0.000,,,,
99,1,,,-73.9600100,40.8175467,2026-01-24 23:37:50.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.080000,-1.530000,,,,,,,,,,,,,0.000,,,,
100,1,,,-73.9600083,40.8175500,2026-01-24 23:37:51.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-102.890000,-0.920000,,,,,,,,,,,,,0.000,,,,
101,1,,,-73.9600067,40.8175517,2026-01-24 23:37:52.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.530000,-1.390000,,,,,,,,,,,,,0.000,,,,
102,1,,,-73.9600033,40.8175550,2026-01-24 23:37:53.000,_20260124_183610_CH03_REF_TMO-NSA_HTTP SS DL_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,440,-103.780000,-1.960000,,,,,,,,,,,,,0.000,,,,
