[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
,,,-89.160815,6.723619,,,,3.882168,0.302682
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
,,,-86.055545,8.069800,,,,3.842563,0.290351
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-90.283001,4.898877,,,,3.494251,0.321458
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-89.126998,9.022422,,,,3.855552,0.288697
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-90.226995,7.614554,,,,3.894637,0.292837
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-94.253091,3.199102,,,,3.514268,0.312062
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
,,,-91.566555,5.076667,,,,3.851121,0.308921
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,744,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
,,,-94.777655,6.061961,,,,3.832396,0.289052
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
,,,-94.861360,3.316293,,,,3.608006,0.328302
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
,,,-94.645626,5.249858,,,,3.813027,0.347132
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
,,,-102.300683,2.063019,,,,3.953208,0.279705
NR SA,,,,,41,272,,,
NR SA,,,,,41,272,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
,,,-95.095519,9.168629,,,,3.943513,0.298770
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,25,752,,,
NR SA,,,,,41,510,,,
,,,-100.164931,0.538938,,,,3.876326,0.293335
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
,,,-78.232727,12.205788,,,,3.841053,0.290021
NR SA,,,,,41,510,,,
NR SA,,,,,41,510,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
,,,-81.448121,4.945465,,,,3.882114,0.293452
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
NR SA,,,,,41,289,,,
,,,-102.359024,3.254778,,,,3.940964,0.279107
NR SA,,,,,41,289,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
,,,-107.167707,-0.825708,,,,3.903219,0.286222
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
,,,-91.165388,1.485667,,,,3.920161,0.279000
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
,,,-96.489857,0.038263,,,,3.902091,0.283722
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
,,,-98.357393,-0.869545,,,,3.942230,0.289520
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
,,,-94.994442,0.335910,,,,3.832299,0.292124
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,71,335,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
,,,-99.270949,0.607315,,,,3.868125,0.313086
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
NR SA,,,,,25,338,,,
,,,-108.399484,-4.951488,,,,3.966312,0.305790
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
,,,-98.344281,6.753824,,,,3.994914,0.297413
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
,,,-83.074459,14.524650,,,,3.985497,0.279552
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
,,,-75.237139,15.289671,,,,2.149961,0.298268
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,679,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
,,,-75.963082,14.450246,,,,3.466217,0.305350
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
,,,-75.561152,15.705618,,,,3.885120,0.294301
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
,,,-80.175209,9.985610,,,,3.615819,0.280133
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
,,,-88.732954,-0.730067,,,,3.905054,0.296726
NR SA,,,,,25,306,,,
NR SA,,,,,25,306,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
,,,-85.087119,11.577815,,,,2.499278,0.285216
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
,,,-100.321236,7.508634,,,,3.962358,0.299257
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
NR SA,,,,,25,678,,,
,,,-107.370417,0.138135,,,,3.930204,0.288916
NR SA,,,,,71,680,,,
NR SA,,,,,71,680,,,
NR SA,,,,,71,680,,,
NR SA,,,,,71,680,,,
NR SA,,,,,71,680,,,
,,,,,71,680,,,
,,,,,71,680,,,
,,,,,71,680,,,
,,,,,71,680,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,-104.438568,-8.523842,,,,2.810922,0.360711
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,-102.979273,-3.244331,,,,3.664270,0.309492
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,-100.937585,-1.191666,,,,3.921076,0.300942
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,-101.695984,-4.165423,,,,3.862496,0.304997
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,-104.744954,-10.898839,,,,3.919671,0.306390
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,71,477,,,
,,,-103.116217,-10.015432,,,,3.527245,0.299013
,,,,,71,477,,,
,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,437,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,-104.742613,-9.565692,,,,3.701102,0.386295
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
NR SA,,,,,71,477,,,
,,,-103.919144,-6.170334,,,,4.034986,0.306146
,,,,,71,477,,,
,,,,,71,477,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,71,577,,,
NR SA,,,,,71,577,,,
NR SA,,,,,71,577,,,
NR SA,,,,,71,577,,,
,,,-102.460779,-6.028178,,,,2.213791,0.371253
NR SA,,,,,71,577,,,
NR SA,,,,,71,577,,,
NR SA,,,,,71,577,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-104.359168,-0.389026,,,,4.006369,0.305396
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,-100.000287,2.408011,,,,1.885437,0.266911
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
NR SA,,,,,25,864,,,
,,,-101.461755,-1.163554,,,,3.910203,0.294545
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
,,,-83.323687,7.294297,,,,3.851498,0.305429
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
NR SA,,,,,25,87,,,
,,,,,25,87,,,
,,,,,25,87,,,
,,,,,25,87,,,
,,,,,25,87,,,
,,,,,25,87,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,-87.620667,5.212347,,,,3.892684,0.321071
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,-96.127041,7.630671,,,,3.993228,0.316431
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,-92.808043,11.189496,,,,2.256489,0.312126
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,-92.166105,10.877672,,,,3.847183,0.309685
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,-94.110113,10.331254,,,,3.982154,0.301824
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,-94.998077,10.204482,,,,3.850762,0.304849
,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,-93.354244,7.916166,,,,3.916166,0.325900
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,-96.000285,6.040751,,,,3.936493,0.324925
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
,,,-95.888195,3.879491,,,,3.891548,0.321879
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,185,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
,,,-97.957813,3.346891,,,,3.975687,0.323774
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
NR SA,,,,,25,373,,,
,,,,,25,373,,,
,,,,,25,373,,,
,,,,,25,373,,,
,,,,,25,373,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,,,25,864,,,
,,,-88.199500,5.037483,,,,3.823911,0.336254
,,,,,25,864,,,
,,,,,25,864,,,
NR SA,,,,,25,864,,,
