IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
28,1,,,-73.9597300,40.8175700,2026-01-25 00:41:02.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,0.000000,,,,,,,,,,,,,,,,,
29,1,,,-73.9597567,40.8175717,2026-01-25 00:41:03.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,2.000000,,,,,,,,,,,,,,,,,
30,1,,,-73.9597917,40.8175733,2026-01-25 00:41:04.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,1.000000,,,,,,,,,,,,,,,,,
31,1,,,-73.9598317,40.8175750,2026-01-25 00:41:05.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
32,1,,,-73.9598617,40.8175800,2026-01-25 00:41:06.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,0.000000,,,,,,,,,,,,,,,,,
33,1,,,-73.9598767,40.8175833,2026-01-25 00:41:07.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,0.000000,,,,,,,,,,,,,,,,,
34,1,,,-73.9598917,40.8175850,2026-01-25 00:41:08.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,0.000000,,,,,,,,,,,,,,,,,
35,1,,,-73.9598983,40.8175867,2026-01-25 00:41:09.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,0.000000,,,,,,,,,,,,,,,,,
36,1,,,-73.9599250,40.8175917,2026-01-25 00:41:11.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,1.000000,,,,,,,,,,,,,,,,,
37,1,,,-73.9599383,40.8175983,2026-01-25 00:41:12.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,1.000000,,,,,,,,,,,,,,,,,
38,1,,,-73.9599550,40.8176000,2026-01-25 00:41:13.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
39,1,,,-73.9599517,40.8176033,2026-01-25 00:41:14.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
40,1,,,-73.9599617,40.8176050,2026-01-25 00:41:15.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,1.000000,,,,,,,,,,,,,,,,,
41,1,,,-73.9599600,40.8176050,2026-01-25 00:41:16.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
42,1,,,-73.9599633,40.8176050,2026-01-25 00:41:17.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
43,1,,,-73.9599650,40.8176067,2026-01-25 00:41:18.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
44,1,,,-73.9599700,40.8176067,2026-01-25 00:41:20.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
45,1,,,-73.9599767,40.8176033,2026-01-25 00:41:21.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
46,1,,,-73.9599767,40.8176033,2026-01-25 00:41:22.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40)+N71(x),NR SA,378,-94.260000,-0.890000,,,,,,,,,,,,,,,,,
47,1,,,-73.9599817,40.8176000,2026-01-25 00:41:23.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-95.000000,0.420000,,,,,,,,,,,,,0.048,,,,
48,1,,,-73.9599917,40.8175933,2026-01-25 00:41:24.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.820000,0.360000,,,,,,,,,,,,,0.000,,,,
49,1,,,-73.9599967,40.8175850,2026-01-25 00:41:25.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.620000,0.300000,,,,,,,,,,,,,0.000,,,,
50,1,,,-73.9600017,40.8175767,2026-01-25 00:41:26.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.700000,1.800000,,,,,,,,,,,,,0.000,,,,
51,1,,,-73.9600050,40.8175717,2026-01-25 00:41:27.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.700000,2.380000,,,,,,,,,,,,,0.000,,,,
52,1,,,-73.9600067,40.8175667,2026-01-25 00:41:28.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.740000,1.700000,,,,,,,,,,,,,0.000,,,,
53,1,,,-73.9600083,40.8175633,2026-01-25 00:41:29.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.460000,1.440000,,,,,,,,,,,,,0.000,,,,
54,1,,,-73.9600083,40.8175617,2026-01-25 00:41:30.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-98.040000,0.040000,,,,,,,,,,,,,,,,,
55,1,,,-73.9600083,40.8175617,2026-01-25 00:41:31.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-102.040000,-3.220000,,,,,,,,,,,,,0.000,,,,
56,1,,,-73.9600100,40.8175600,2026-01-25 00:41:32.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-97.800000,-0.660000,,,,,,,,,,,,,0.008,,,,
57,1,,,-73.9600100,40.8175600,2026-01-25 00:41:33.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-97.720000,-0.220000,,,,,,,,,,,,,0.000,,,,
58,1,,,-73.9600100,40.8175600,2026-01-25 00:41:34.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-97.360000,-0.320000,,,,,,,,,,,,,,,,,
59,1,,,-73.9600100,40.8175600,2026-01-25 00:41:35.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.350000,-0.650000,,,,,,,,,,,,,0.000,,,,
60,1,,,-73.9600117,40.8175583,2026-01-25 00:41:36.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-97.490000,-0.250000,,,,,,,,,,,,,0.000,,,,
61,1,,,-73.9600117,40.8175583,2026-01-25 00:41:37.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.040000,-0.690000,,,,,,,,,,,,,0.000,,,,
62,1,,,-73.9600250,40.8175567,2026-01-25 00:41:38.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.480000,-0.940000,,,,,,,,,,,,,0.000,,,,
63,1,,,-73.9600367,40.8175550,2026-01-25 00:41:39.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-98.790000,-1.420000,,,,,,,,,,,,,0.008,,,,
64,1,,,-73.9600450,40.8175550,2026-01-25 00:41:40.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.800000,1.620000,,,,,,,,,,,,,0.000,,,,
65,1,,,-73.9600550,40.8175533,2026-01-25 00:41:41.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.780000,1.940000,,,,,,,,,,,,,0.000,,,,
66,1,,,-73.9600633,40.8175517,2026-01-25 00:41:42.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-92.740000,2.340000,,,,,,,,,,,,,0.000,,,,
67,1,,,-73.9600633,40.8175517,2026-01-25 00:41:43.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.140000,1.580000,,,,,,,,,,,,,0.000,,,,
68,1,,,-73.9600800,40.8175483,2026-01-25 00:41:44.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-92.720000,1.380000,,,,,,,,,,,,,0.000,,,,
69,1,,,-73.9600883,40.8175467,2026-01-25 00:41:45.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.000000,0.760000,,,,,,,,,,,,,,,,,
70,1,,,-73.9600933,40.8175433,2026-01-25 00:41:46.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.900000,2.410000,,,,,,,,,,,,,0.000,,,,
71,1,,,-73.9600983,40.8175417,2026-01-25 00:41:47.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-101.500000,-3.200000,,,,,,,,,,,,,,,,,
72,1,,,-73.9601033,40.8175400,2026-01-25 00:41:48.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-99.730000,-2.070000,,,,,,,,,,,,,0.008,,,,
73,1,,,-73.9601067,40.8175400,2026-01-25 00:41:49.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.120000,-0.260000,,,,,,,,,,,,,0.000,,,,
74,1,,,-73.9601083,40.8175383,2026-01-25 00:41:50.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.220000,-0.080000,,,,,,,,,,,,,0.000,,,,
75,1,,,-73.9601100,40.8175367,2026-01-25 00:41:51.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.780000,-0.420000,,,,,,,,,,,,,0.000,,,,
76,1,,,-73.9601133,40.8175350,2026-01-25 00:41:52.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.460000,-1.020000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9601133,40.8175350,2026-01-25 00:41:53.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.320000,-0.780000,,,,,,,,,,,,,0.000,,,,
78,1,,,-73.9601167,40.8175317,2026-01-25 00:41:54.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.460000,-0.930000,,,,,,,,,,,,,0.000,,,,
79,1,,,-73.9601167,40.8175300,2026-01-25 00:41:55.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.110000,-0.590000,,,,,,,,,,,,,0.000,,,,
80,1,,,-73.9601167,40.8175300,2026-01-25 00:41:56.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.780000,-0.810000,,,,,,,,,,,,,,,,,
81,1,,,-73.9601167,40.8175300,2026-01-25 00:41:57.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-93.540000,0.820000,,,,,,,,,,,,,,,,,
82,1,,,-73.9601167,40.8175300,2026-01-25 00:41:58.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-92.980000,0.320000,,,,,,,,,,,,,0.000,,,,
83,1,,,-73.9601183,40.8175300,2026-01-25 00:41:59.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.020000,-0.860000,,,,,,,,,,,,,0.000,,,,
84,1,,,-73.9601217,40.8175283,2026-01-25 00:42:00.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.520000,0.300000,,,,,,,,,,,,,0.000,,,,
85,1,,,-73.9601217,40.8175283,2026-01-25 00:42:01.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.580000,-0.100000,,,,,,,,,,,,,0.000,,,,
86,1,,,-73.9601317,40.8175267,2026-01-25 00:42:02.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.800000,0.000000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9601383,40.8175250,2026-01-25 00:42:03.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.610000,0.890000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9601450,40.8175250,2026-01-25 00:42:04.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-94.000000,1.560000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9601550,40.8175250,2026-01-25 00:42:05.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-93.840000,0.460000,,,,,,,,,,,,,0.000,,,,
90,1,,,-73.9601650,40.8175250,2026-01-25 00:42:06.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x)+N71(x),NR SA,378,-93.260000,0.200000,,,,,,,,,,,,,0.000,,,,
91,1,,,-73.9601733,40.8175267,2026-01-25 00:42:07.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40)+N71(x),NR SA,378,-92.670000,1.330000,,,,,,,,,,,,,,,,,
92,1,,,-73.9601783,40.8175267,2026-01-25 00:42:08.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.500000,,,,,,,,,,,,,,,,,
93,1,,,-73.9601800,40.8175283,2026-01-25 00:42:09.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
94,1,,,-73.9601800,40.8175283,2026-01-25 00:42:10.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,3.000000,,,,,,,,,,,,,,,,,
95,1,,,-73.9601800,40.8175283,2026-01-25 00:42:11.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
96,1,,,-73.9601800,40.8175283,2026-01-25 00:42:12.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,2.000000,,,,,,,,,,,,,,,,,
97,1,,,-73.9601767,40.8175283,2026-01-25 00:42:13.000,_20260124_194023_CH01_REF_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(40),NR SA,378,-92.000000,2.000000,,,,,,,,,,,,,,,,,
