IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
141,1,,,-73.9264400,40.7601250,2026-01-22 19:25:01.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-74.470000,17.130000,,,,,,,,,,,,,31.048,,,,
142,1,,,-73.9264400,40.7601250,2026-01-22 19:25:01.510,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
143,1,,,-73.9264400,40.7601250,2026-01-22 19:25:02.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.890000,20.000000,,,,,,,,,,,69.206,,54.144,,,,
144,1,,,-73.9264400,40.7601250,2026-01-22 19:25:03.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.450000,20.430000,,,,,,,,,,,713.152,,,,,,
145,1,,,-73.9264400,40.7601250,2026-01-22 19:25:04.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.310000,20.380000,,,,,,,,,,,,,61.544,,,,
146,1,,,-73.9264400,40.7601250,2026-01-22 19:25:05.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.830000,19.440000,,,,,,,,,,,,,0.000,,,,
147,1,,,-73.9264400,40.7601250,2026-01-22 19:25:06.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,19.140000,,,,,,,,,,,,,0.000,,,,
148,1,,,-73.9264400,40.7601250,2026-01-22 19:25:07.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.560000,16.890000,,,,,,,,,,,,,0.000,,,,
149,1,,,-73.9264400,40.7601250,2026-01-22 19:25:07.229,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
150,1,,,-73.9264400,40.7601250,2026-01-22 19:25:07.494,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
151,1,,,-73.9264400,40.7601250,2026-01-22 19:25:08.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.560000,21.060000,,,,,,,,,,,,,0.000,,,,
152,1,,,-73.9264400,40.7601250,2026-01-22 19:25:09.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.670000,19.440000,,,,,,,,,,,,,35.936,,,,
153,1,,,-73.9264400,40.7601250,2026-01-22 19:25:09.446,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
154,1,,,-73.9264400,40.7601250,2026-01-22 19:25:10.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.230000,20.830000,,,,,,,,,,,90.178,,56.504,,,,
155,1,,,-73.9264400,40.7601250,2026-01-22 19:25:11.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.820000,20.580000,,,,,,,,,,,32.917,,,,,,
156,1,,,-73.9264400,40.7601250,2026-01-22 19:25:12.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-72.210000,20.290000,,,,,,,,,,,,,54.416,,,,
157,1,,,-73.9264400,40.7601250,2026-01-22 19:25:13.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.280000,20.890000,,,,,,,,,,,,,0.000,,,,
158,1,,,-73.9264400,40.7601250,2026-01-22 19:25:14.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.000000,21.000000,,,,,,,,,,,,,0.000,,,,
159,1,,,-73.9264400,40.7601250,2026-01-22 19:25:15.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.430000,20.140000,,,,,,,,,,,,,0.000,,,,
160,1,,,-73.9264400,40.7601250,2026-01-22 19:25:15.260,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
161,1,,,-73.9264400,40.7601250,2026-01-22 19:25:15.556,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
162,1,,,-73.9264400,40.7601250,2026-01-22 19:25:16.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-71.000000,21.960000,,,,,,,,,,,,,0.000,,,,
163,1,,,-73.9264400,40.7601250,2026-01-22 19:25:17.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.110000,20.950000,,,,,,,,,,,,,27.360,,,,
164,1,,,-73.9264400,40.7601250,2026-01-22 19:25:17.665,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
165,1,,,-73.9264400,40.7601250,2026-01-22 19:25:18.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.400000,20.020000,,,,,,,,,,,66.060,,43.328,,,,
166,1,,,-73.9264400,40.7601250,2026-01-22 19:25:19.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.860000,19.960000,,,,,,,,,,,85.931,,53.120,,,,
167,1,,,-73.9264400,40.7601250,2026-01-22 19:25:20.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-73.110000,19.790000,,,,,,,,,,,,,,,,,
168,1,,,-73.9264400,40.7601250,2026-01-22 19:25:21.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.000000,21.170000,,,,,,,,,,,,,19.480,,,,
169,1,,,-73.9264400,40.7601250,2026-01-22 19:25:22.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.730000,21.000000,,,,,,,,,,,,,0.000,,,,
170,1,,,-73.9264400,40.7601250,2026-01-22 19:25:23.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.640000,21.500000,,,,,,,,,,,,,0.000,,,,
171,1,,,-73.9264400,40.7601250,2026-01-22 19:25:23.321,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
172,1,,,-73.9264400,40.7601250,2026-01-22 19:25:23.587,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
173,1,,,-73.9264400,40.7601250,2026-01-22 19:25:24.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.890000,21.440000,,,,,,,,,,,,,0.008,,,,
174,1,,,-73.9264400,40.7601250,2026-01-22 19:25:25.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-72.390000,18.500000,,,,,,,,,,,,,12.744,,,,
175,1,,,-73.9264300,40.7601667,2026-01-22 19:25:25.071,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
176,1,,,-73.9264300,40.7601667,2026-01-22 19:25:26.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-73.180000,19.410000,,,,,,,,,,,59.659,,102.016,,,,
177,1,,,-73.9264283,40.7601667,2026-01-22 19:25:27.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-71.730000,19.360000,,,,,,,,,,,,,34.808,,,,
178,1,,,-73.9264283,40.7601683,2026-01-22 19:25:28.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.840000,20.110000,,,,,,,,,,,,,0.000,,,,
179,1,,,-73.9264267,40.7601700,2026-01-22 19:25:29.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.170000,20.500000,,,,,,,,,,,,,0.000,,,,
180,1,,,-73.9264267,40.7601700,2026-01-22 19:25:30.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.670000,21.220000,,,,,,,,,,,,,,,,,
181,1,,,-73.9264267,40.7601700,2026-01-22 19:25:30.354,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
182,1,,,-73.9264267,40.7601700,2026-01-22 19:25:30.635,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
183,1,,,-73.9264267,40.7601700,2026-01-22 19:25:31.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.500000,18.690000,,,,,,,,,,,,,0.000,,,,
184,1,,,-73.9264267,40.7601700,2026-01-22 19:25:32.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.000000,20.710000,,,,,,,,,,,,,0.808,,,,
185,1,,,-73.9264267,40.7601700,2026-01-22 19:25:31.962,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
186,1,,,-73.9264267,40.7601700,2026-01-22 19:25:33.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.390000,21.200000,,,,,,,,,,,99.408,,79.776,,,,
187,1,,,-73.9264267,40.7601700,2026-01-22 19:25:34.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.850000,20.460000,,,,,,,,,,,,,65.744,,,,
188,1,,,-73.9264267,40.7601700,2026-01-22 19:25:35.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.560000,20.120000,,,,,,,,,,,,,0.000,,,,
189,1,,,-73.9264267,40.7601700,2026-01-22 19:25:36.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.440000,21.330000,,,,,,,,,,,,,0.000,,,,
190,1,,,-73.9264267,40.7601700,2026-01-22 19:25:37.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.670000,21.670000,,,,,,,,,,,,,0.000,,,,
191,1,,,-73.9264267,40.7601700,2026-01-22 19:25:37.400,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
192,1,,,-73.9264267,40.7601700,2026-01-22 19:25:37.665,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
193,1,,,-73.9264267,40.7601700,2026-01-22 19:25:38.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.330000,21.670000,,,,,,,,,,,,,0.128,,,,
194,1,,,-73.9264267,40.7601700,2026-01-22 19:25:39.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.380000,21.380000,,,,,,,,,,,,,66.600,,,,
195,1,,,-73.9264267,40.7601700,2026-01-22 19:25:39.088,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
196,1,,,-73.9264267,40.7601700,2026-01-22 19:25:40.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.450000,20.470000,,,,,,,,,,,68.458,,,,,,
197,1,,,-73.9264267,40.7601700,2026-01-22 19:25:41.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.000000,21.230000,,,,,,,,,,,,,80.672,,,,
198,1,,,-73.9264267,40.7601700,2026-01-22 19:25:42.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.110000,20.950000,,,,,,,,,,,,,0.000,,,,
199,1,,,-73.9264267,40.7601700,2026-01-22 19:25:43.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.500000,20.000000,,,,,,,,,,,,,,,,,
200,1,,,-73.9264267,40.7601700,2026-01-22 19:25:44.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.000000,22.500000,,,,,,,,,,,,,0.000,,,,
201,1,,,-73.9264267,40.7601700,2026-01-22 19:25:44.431,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
202,1,,,-73.9264267,40.7601700,2026-01-22 19:25:44.650,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
203,1,,,-73.9264267,40.7601700,2026-01-22 19:25:45.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.780000,22.300000,,,,,,,,,,,,,0.000,,,,
204,1,,,-73.9264267,40.7601700,2026-01-22 19:25:46.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.390000,21.420000,,,,,,,,,,,,,1.008,,,,
205,1,,,-73.9264267,40.7601700,2026-01-22 19:25:46.087,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
206,1,,,-73.9264267,40.7601700,2026-01-22 19:25:47.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.770000,20.320000,,,,,,,,,,,65.224,,84.352,,,,
207,1,,,-73.9264267,40.7601700,2026-01-22 19:25:48.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.330000,21.420000,,,,,,,,,,,,,60.352,,,,
208,1,,,-73.9264267,40.7601700,2026-01-22 19:25:49.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.670000,23.670000,,,,,,,,,,,,,0.000,,,,
209,1,,,-73.9264267,40.7601700,2026-01-22 19:25:50.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.000000,22.500000,,,,,,,,,,,,,0.000,,,,
210,1,,,-73.9264267,40.7601700,2026-01-22 19:25:51.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.170000,22.000000,,,,,,,,,,,,,,,,,
211,1,,,-73.9264267,40.7601700,2026-01-22 19:25:51.446,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
212,1,,,-73.9264267,40.7601700,2026-01-22 19:25:51.729,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
213,1,,,-73.9264267,40.7601700,2026-01-22 19:25:52.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.250000,21.000000,,,,,,,,,,,,,0.000,,,,
214,1,,,-73.9264267,40.7601700,2026-01-22 19:25:53.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-69.970000,22.420000,,,,,,,,,,,,,0.128,,,,
215,1,,,-73.9264267,40.7601700,2026-01-22 19:25:53.196,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
216,1,,,-73.9264267,40.7601700,2026-01-22 19:25:54.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-70.930000,20.450000,,,,,,,,,,,68.797,,65.352,,,,
217,1,,,-73.9264267,40.7601700,2026-01-22 19:25:55.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.900000,21.290000,,,,,,,,,,,,,83.256,,,,
218,1,,,-73.9264267,40.7601700,2026-01-22 19:25:56.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-70.850000,21.150000,,,,,,,,,,,,,0.000,,,,
219,1,,,-73.9264267,40.7601700,2026-01-22 19:25:57.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.720000,22.500000,,,,,,,,,,,,,,,,,
220,1,,,-73.9264267,40.7601700,2026-01-22 19:25:58.000,_20260122_142312_CH02_DUT_TMO_HTTP SS UL_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-69.200000,23.400000,,,,,,,,,,,,,0.000,,,,
