IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
16,1,,,-73.9600917,40.8175317,2026-01-25 01:12:13.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.960000,4.700000,,,,,,,,,,,,,0.000,,,,
17,1,,,-73.9600917,40.8175317,2026-01-25 01:12:14.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.860000,4.860000,,,,,,,,,,,,,,,,,
18,1,,,-73.9600917,40.8175317,2026-01-25 01:12:15.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.240000,5.580000,,,,,,,,,,,,,0.000,,,,
19,1,,,-73.9600917,40.8175317,2026-01-25 01:12:16.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.760000,4.810000,,,,,,,,,,,,,0.000,,,,
20,1,,,-73.9600917,40.8175317,2026-01-25 01:12:17.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.880000,4.400000,,,,,,,,,,,,,0.000,,,,
21,1,,,-73.9600917,40.8175317,2026-01-25 01:12:18.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.000000,4.720000,,,,,,,,,,,,,0.000,,,,
22,1,,,-73.9600917,40.8175317,2026-01-25 01:12:19.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.800000,5.000000,,,,,,,,,,,,,0.000,,,,
23,1,,,-73.9600917,40.8175317,2026-01-25 01:12:20.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.000000,4.900000,,,,,,,,,,,,,0.000,,,,
24,1,,,-73.9600917,40.8175317,2026-01-25 01:12:21.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.860000,5.220000,,,,,,,,,,,,,0.000,,,,
25,1,,,-73.9600917,40.8175317,2026-01-25 01:12:22.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.670000,4.430000,,,,,,,,,,,,,0.000,,,,
26,1,,,-73.9600917,40.8175317,2026-01-25 01:12:23.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.830000,4.780000,,,,,,,,,,,,,0.000,,,,
27,1,,,-73.9600917,40.8175317,2026-01-25 01:12:24.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.640000,2.860000,,,,,,,,,,,,,0.000,,,,
28,1,,,-73.9600917,40.8175317,2026-01-25 01:12:25.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x)+N71(x),NR SA,440,-94.750000,3.070000,,,,,,,,,,,,,0.000,,,,
29,1,,,-73.9600917,40.8175317,2026-01-25 01:12:26.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x)+N71(x),NR SA,440,-93.500000,4.500000,,,,,,,,,,,,,,,,,
30,1,,,-73.9600917,40.8175317,2026-01-25 01:12:27.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),NR SA,440,-93.760000,4.440000,,,,,,,,,,,,,,,,,
31,1,,,-73.9600917,40.8175317,2026-01-25 01:12:28.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.330000,4.640000,,,,,,,,,,,,,0.688,,,,
32,1,,,-73.9600917,40.8175317,2026-01-25 01:12:29.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.150000,2.960000,,,,,,,,,,,,,0.000,,,,
33,1,,,-73.9600917,40.8175317,2026-01-25 01:12:30.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.690000,2.800000,,,,,,,,,,,,,0.000,,,,
34,1,,,-73.9600917,40.8175317,2026-01-25 01:12:31.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.250000,3.070000,,,,,,,,,,,,,0.024,,,,
35,1,,,-73.9600917,40.8175317,2026-01-25 01:12:32.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.000000,3.470000,,,,,,,,,,,,,0.000,,,,
36,1,,,-73.9600917,40.8175317,2026-01-25 01:12:33.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.470000,4.740000,,,,,,,,,,,,,0.000,,,,
37,1,,,-73.9600917,40.8175317,2026-01-25 01:12:34.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.970000,3.000000,,,,,,,,,,,,,0.000,,,,
38,1,,,-73.9600917,40.8175317,2026-01-25 01:12:35.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.740000,4.240000,,,,,,,,,,,,,0.000,,,,
39,1,,,-73.9600917,40.8175317,2026-01-25 01:12:36.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.520000,4.320000,,,,,,,,,,,,,0.280,,,,
40,1,,,-73.9600917,40.8175317,2026-01-25 01:12:37.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.890000,4.000000,,,,,,,,,,,,,0.104,,,,
41,1,,,-73.9600917,40.8175317,2026-01-25 01:12:38.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.640000,3.330000,,,,,,,,,,,,,0.008,,,,
42,1,,,-73.9600917,40.8175317,2026-01-25 01:12:39.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.300000,3.260000,,,,,,,,,,,,,0.000,,,,
43,1,,,-73.9600917,40.8175317,2026-01-25 01:12:40.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.240000,3.300000,,,,,,,,,,,,,0.008,,,,
44,1,,,-73.9600917,40.8175317,2026-01-25 01:12:41.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.160000,3.260000,,,,,,,,,,,,,0.000,,,,
45,1,,,-73.9600917,40.8175317,2026-01-25 01:12:42.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.590000,3.230000,,,,,,,,,,,,,0.000,,,,
46,1,,,-73.9600917,40.8175317,2026-01-25 01:12:43.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.070000,3.800000,,,,,,,,,,,,,0.000,,,,
47,1,,,-73.9600917,40.8175317,2026-01-25 01:12:44.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.320000,3.560000,,,,,,,,,,,,,0.000,,,,
48,1,,,-73.9600917,40.8175317,2026-01-25 01:12:45.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.760000,3.500000,,,,,,,,,,,,,0.000,,,,
49,1,,,-73.9600917,40.8175317,2026-01-25 01:12:46.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.800000,3.220000,,,,,,,,,,,,,0.096,,,,
50,1,,,-73.9600917,40.8175317,2026-01-25 01:12:47.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.400000,3.480000,,,,,,,,,,,,,0.008,,,,
51,1,,,-73.9600917,40.8175317,2026-01-25 01:12:48.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.480000,2.410000,,,,,,,,,,,,,0.008,,,,
52,1,,,-73.9600917,40.8175317,2026-01-25 01:12:49.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.610000,1.960000,,,,,,,,,,,,,0.024,,,,
53,1,,,-73.9600917,40.8175317,2026-01-25 01:12:50.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-95.120000,1.980000,,,,,,,,,,,,,0.000,,,,
54,1,,,-73.9600917,40.8175317,2026-01-25 01:12:51.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.020000,2.620000,,,,,,,,,,,,,,,,,
55,1,,,-73.9600917,40.8175317,2026-01-25 01:12:52.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.440000,2.540000,,,,,,,,,,,,,0.008,,,,
56,1,,,-73.9600917,40.8175317,2026-01-25 01:12:53.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.240000,2.100000,,,,,,,,,,,,,0.000,,,,
57,1,,,-73.9600917,40.8175317,2026-01-25 01:12:54.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.460000,3.600000,,,,,,,,,,,,,0.000,,,,
58,1,,,-73.9601067,40.8175350,2026-01-25 01:12:55.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.770000,3.210000,,,,,,,,,,,,,0.000,,,,
59,1,,,-73.9601050,40.8175350,2026-01-25 01:12:56.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.520000,3.450000,,,,,,,,,,,,,0.000,,,,
60,1,,,-73.9601017,40.8175350,2026-01-25 01:12:57.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x)+N71(x),NR SA,440,-93.280000,3.800000,,,,,,,,,,,,,0.000,,,,
61,1,,,-73.9601017,40.8175350,2026-01-25 01:12:58.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),NR SA,440,-93.000000,4.000000,,,,,,,,,,,,,,,,,
62,1,,,-73.9601017,40.8175350,2026-01-25 01:12:59.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
63,1,,,-73.9601017,40.8175350,2026-01-25 01:13:01.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),NR SA,440,-94.210000,2.860000,,,,,,,,,,,,,,,,,
64,1,,,-73.9601017,40.8175350,2026-01-25 01:13:02.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.960000,3.820000,,,,,,,,,,,,,0.016,,,,
65,1,,,-73.9601017,40.8175350,2026-01-25 01:13:03.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.700000,2.660000,,,,,,,,,,,,,0.000,,,,
66,1,,,-73.9601017,40.8175350,2026-01-25 01:13:04.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.380000,2.760000,,,,,,,,,,,,,0.488,,,,
67,1,,,-73.9601017,40.8175350,2026-01-25 01:13:05.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.800000,3.150000,,,,,,,,,,,,,0.728,,,,
68,1,,,-73.9601017,40.8175350,2026-01-25 01:13:06.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.130000,3.780000,,,,,,,,,,,,,0.704,,,,
69,1,,,-73.9601017,40.8175350,2026-01-25 01:13:07.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.280000,2.870000,,,,,,,,,,,,,0.464,,,,
70,1,,,-73.9601017,40.8175350,2026-01-25 01:13:08.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.320000,2.760000,,,,,,,,,,,,,0.256,,,,
71,1,,,-73.9600883,40.8175183,2026-01-25 01:13:09.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.500000,3.210000,,,,,,,,,,,,,0.264,,,,
72,1,,,-73.9600900,40.8175133,2026-01-25 01:13:10.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.340000,3.240000,,,,,,,,,,,,,0.016,,,,
73,1,,,-73.9600900,40.8175100,2026-01-25 01:13:11.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.050000,3.630000,,,,,,,,,,,,,0.280,,,,
74,1,,,-73.9600900,40.8175083,2026-01-25 01:13:12.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.240000,3.270000,,,,,,,,,,,,,0.000,,,,
75,1,,,-73.9600900,40.8175067,2026-01-25 01:13:13.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.100000,2.770000,,,,,,,,,,,,,0.000,,,,
76,1,,,-73.9600917,40.8175067,2026-01-25 01:13:14.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.650000,3.400000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9600933,40.8175083,2026-01-25 01:13:15.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.180000,2.980000,,,,,,,,,,,,,0.000,,,,
78,1,,,-73.9600967,40.8175117,2026-01-25 01:13:16.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-91.080000,6.570000,,,,,,,,,,,,,,,,,
79,1,,,-73.9601017,40.8175133,2026-01-25 01:13:17.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-89.200000,8.640000,,,,,,,,,,,,,0.000,,,,
80,1,,,-73.9601000,40.8175133,2026-01-25 01:13:18.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-89.000000,8.960000,,,,,,,,,,,,,0.008,,,,
81,1,,,-73.9600983,40.8175133,2026-01-25 01:13:19.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-88.180000,10.220000,,,,,,,,,,,,,0.000,,,,
82,1,,,-73.9600950,40.8175133,2026-01-25 01:13:20.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-88.840000,9.220000,,,,,,,,,,,,,0.000,,,,
83,1,,,-73.9600933,40.8175133,2026-01-25 01:13:21.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-88.980000,8.480000,,,,,,,,,,,,,0.000,,,,
84,1,,,-73.9600917,40.8175133,2026-01-25 01:13:22.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,440,-88.890000,8.870000,,,,,,,,,,,,,0.000,,,,
85,1,,,-73.9600900,40.8175133,2026-01-25 01:13:23.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-91.140000,6.190000,,,,,,,,,,,,,,,,,
86,1,,,-73.9600883,40.8175133,2026-01-25 01:13:24.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.140000,3.100000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9600850,40.8175133,2026-01-25 01:13:25.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.080000,3.380000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9600850,40.8175150,2026-01-25 01:13:26.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-92.880000,4.660000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9600850,40.8175150,2026-01-25 01:13:27.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.080000,3.440000,,,,,,,,,,,,,0.000,,,,
90,1,,,-73.9600850,40.8175150,2026-01-25 01:13:28.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.140000,3.180000,,,,,,,,,,,,,0.000,,,,
91,1,,,-73.9600850,40.8175150,2026-01-25 01:13:29.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.870000,2.380000,,,,,,,,,,,,,0.000,,,,
92,1,,,-73.9600850,40.8175150,2026-01-25 01:13:30.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-93.760000,3.120000,,,,,,,,,,,,,,,,,
93,1,,,-73.9600850,40.8175150,2026-01-25 01:13:31.000,_20260124_201137_CH01_REF_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,440,-94.300000,2.360000,,,,,,,,,,,,,0.000,,,,
