IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
22,1,,,-73.9599667,40.8174767,2026-01-24 20:54:20.059,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
23,1,,,-73.9599667,40.8174767,2026-01-24 20:54:21.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-90.880000,3.270000,,,,,,,,,,,,,0.152,,,,
24,1,,,-73.9599667,40.8174767,2026-01-24 20:54:22.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-90.940000,3.840000,0.096000,0.099786,,,,,,76.247,,,,,0.168,,,,
25,1,,,-73.9599667,40.8174767,2026-01-24 20:54:23.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-90.640000,3.720000,0.036000,35.175690,,,,,,73.690,,,,,0.152,,,,
26,1,,,-73.9599667,40.8174767,2026-01-24 20:54:24.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.000000,3.700000,0.127000,41.126247,,,,,,85.636,,,,,0.160,,,,
27,1,,,-73.9599667,40.8174767,2026-01-24 20:54:25.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-90.800000,3.280000,0.057000,43.517063,,,,,,84.635,,,,,0.152,,,,
28,1,,,-73.9599667,40.8174767,2026-01-24 20:54:26.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.120000,3.620000,0.528000,44.493465,,,,,,89.085,,,,,0.160,,,,
29,1,,,-73.9599667,40.8174767,2026-01-24 20:54:27.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-92.080000,2.510000,0.254000,45.486340,,,,,,82.481,,,,,0.176,,,,
30,1,,,-73.9599667,40.8174767,2026-01-24 20:54:28.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.070000,2.610000,0.060000,45.846947,,,,,,88.889,,,,,0.176,,,,
31,1,,,-73.9599667,40.8174767,2026-01-24 20:54:29.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.310000,1.760000,0.110000,46.264614,,,,,,86.006,,,,,0.208,,,,
32,1,,,-73.9599667,40.8174767,2026-01-24 20:54:30.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.220000,1.470000,0.385000,46.846924,,,,,,77.422,,,,,0.176,,,,
33,1,,,-73.9599667,40.8174767,2026-01-24 20:54:30.294,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
34,1,,,-73.9599667,40.8174767,2026-01-24 20:54:31.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-90.940000,2.120000,0.345000,47.605373,,,,,,67.782,,,,,0.192,,,,
35,1,,,-73.9599667,40.8174767,2026-01-24 20:54:32.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.730000,1.970000,,,,,,,,,,,,,,,,,
36,1,,,-73.9599667,40.8174767,2026-01-24 20:54:33.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-91.000000,1.500000,,,,,,,,,,,,,0.256,,,,
37,1,,,-73.9599667,40.8174767,2026-01-24 20:54:34.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.770000,2.730000,,,,,,,,,,,,,0.000,,,,
38,1,,,-73.9599667,40.8174767,2026-01-24 20:54:35.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.380000,3.110000,,,,,,,,,,,,,,,,,
39,1,,,-73.9599667,40.8174767,2026-01-24 20:54:36.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-91.000000,2.700000,,,,,,,,,,,,,0.016,,,,
40,1,,,-73.9599667,40.8174767,2026-01-24 20:54:37.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-91.000000,2.000000,,,,,,,,,,,,,0.000,,,,
41,1,,,-73.9599667,40.8174767,2026-01-24 20:54:38.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.670000,2.330000,,,,,,,,,,,,,0.000,,,,
42,1,,,-73.9599667,40.8174767,2026-01-24 20:54:39.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.670000,2.000000,,,,,,,,,,,,,,,,,
43,1,,,-73.9599667,40.8174767,2026-01-24 20:54:40.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.000000,3.000000,,,,,,,,,,,,,0.000,,,,
44,1,,,-73.9599667,40.8174767,2026-01-24 20:54:41.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.670000,2.200000,,,,,,,,,,,,,,,,,
45,1,,,-73.9599667,40.8174767,2026-01-24 20:54:42.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x)+N41(x),,378,-90.620000,2.310000,,,,,,,,,,,,,,,,,
46,1,,,-73.9599667,40.8174767,2026-01-24 20:54:43.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x)+N41(x),,378,-90.670000,2.330000,,,,,,,,,,,,,,,,,
47,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),,378,-91.000000,2.000000,,,,,,,,,,,,,,,,,
48,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
49,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.294,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
50,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.294,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
51,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.294,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,81.187648,,,,,,,
52,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.294,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
53,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.294,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
54,1,,,-73.9599667,40.8174767,2026-01-24 20:54:46.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),,378,-90.000000,3.000000,,,,,,,,,,,,,,,,,
55,1,,,-73.9599667,40.8174767,2026-01-24 20:54:47.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),,378,-91.000000,3.000000,,,,,,,,,,,,,,,,,
56,1,,,-73.9599667,40.8174767,2026-01-24 20:54:48.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),,378,-90.000000,3.000000,,,,,,,,,,,,,,,,,
57,1,,,-73.9599667,40.8174767,2026-01-24 20:54:49.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),,378,-90.000000,3.000000,,,,,,,,,,,,,,,,,
58,1,,,-73.9599667,40.8174767,2026-01-24 20:54:50.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
59,1,,,-73.9599667,40.8174767,2026-01-24 20:54:50.309,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
60,1,,,-73.9599667,40.8174767,2026-01-24 20:54:50.309,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
61,1,,,-73.9599667,40.8174767,2026-01-24 20:54:51.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-90.000000,3.000000,,,,,,,,,,,,,,,,,
62,1,,,-73.9599667,40.8174767,2026-01-24 20:54:51.465,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
63,1,,,-73.9599667,40.8174767,2026-01-24 20:54:52.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(x),NR SA,378,-91.150000,1.980000,,,,,,,,,,,,,0.024,,,,
64,1,,,-73.9599667,40.8174767,2026-01-24 20:54:53.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.000000,3.080000,0.338000,0.994617,,,,,,92.055,,,,,0.096,,,,
65,1,,,-73.9599667,40.8174767,2026-01-24 20:54:54.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.100000,2.760000,0.111000,23.745523,,,,,,95.602,,,,,0.128,,,,
66,1,,,-73.9599667,40.8174767,2026-01-24 20:54:55.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.300000,1.860000,0.322000,30.403309,,,,,,97.909,,,,,0.152,,,,
67,1,,,-73.9599667,40.8174767,2026-01-24 20:54:56.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.000000,2.380000,0.153000,33.551003,,,,,,94.177,,,,,0.112,,,,
68,1,,,-73.9599667,40.8174767,2026-01-24 20:54:57.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.200000,2.220000,0.512000,33.944088,,,,,,108.201,,,,,0.128,,,,
69,1,,,-73.9599667,40.8174767,2026-01-24 20:54:58.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.120000,2.650000,0.044000,34.312420,,,,,,108.419,,,,,0.072,,,,
70,1,,,-73.9599667,40.8174767,2026-01-24 20:54:59.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.250000,1.810000,0.049000,34.413364,,,,,,102.881,,,,,0.072,,,,
71,1,,,-73.9599667,40.8174767,2026-01-24 20:55:00.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-93.790000,-0.440000,0.146000,36.009186,,,,,,86.082,,,,,0.072,,,,
72,1,,,-73.9599667,40.8174767,2026-01-24 20:55:01.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-91.000000,2.660000,0.063000,37.685093,,,,,,81.415,,,,,0.080,,,,
73,1,,,-73.9599667,40.8174767,2026-01-24 20:55:01.856,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
74,1,,,-73.9599667,40.8174767,2026-01-24 20:55:02.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-90.760000,2.480000,0.052000,38.785618,,,,,,89.509,,,,,0.064,,,,
75,1,,,-73.9599667,40.8174767,2026-01-24 20:55:03.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.860000,3.410000,,,,,,,,,,,,,0.072,,,,
76,1,,,-73.9599667,40.8174767,2026-01-24 20:55:04.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.690000,3.100000,,,,,,,,,,,,,0.080,,,,
77,1,,,-73.9599667,40.8174767,2026-01-24 20:55:05.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-91.000000,2.440000,,,,,,,,,,,,,0.032,,,,
78,1,,,-73.9599667,40.8174767,2026-01-24 20:55:06.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-91.130000,2.300000,,,,,,,,,,,,,0.000,,,,
79,1,,,-73.9599667,40.8174767,2026-01-24 20:55:07.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.900000,2.800000,,,,,,,,,,,,,,,,,
80,1,,,-73.9599667,40.8174767,2026-01-24 20:55:08.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.670000,3.670000,,,,,,,,,,,,,0.008,,,,
81,1,,,-73.9599667,40.8174767,2026-01-24 20:55:09.000,_20260124_155401_CH02_DUT_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),,378,-90.600000,3.400000,,,,,,,,,,,,,0.000,,,,
