IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
438,1,,,-73.9601417,40.8175117,2026-01-25 01:19:58.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.440000,4.780000,,,,,,,,,,,,,0.072,,,,
439,1,,,-73.9601417,40.8175117,2026-01-25 01:19:59.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.790000,4.290000,,,,,,,,,,,,,0.008,,,,
440,1,,,-73.9601417,40.8175117,2026-01-25 01:20:00.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.710000,4.130000,,,,,,,,,,,,,0.080,,,,
441,1,,,-73.9601417,40.8175117,2026-01-25 01:20:01.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.810000,4.120000,,,,,,,,,,,,,0.336,,,,
442,1,,,-73.9601417,40.8175117,2026-01-25 01:20:02.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,3.910000,,,,,,,,,,,,,0.040,,,,
443,1,,,-73.9601417,40.8175117,2026-01-25 01:20:03.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.530000,,,,,,,,,,,,,,,,,
444,1,,,-73.9601417,40.8175117,2026-01-25 01:20:04.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.710000,5.140000,,,,,,,,,,,,,0.008,,,,
445,1,,,-73.9601417,40.8175117,2026-01-25 01:20:05.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.120000,,,,,,,,,,,,,0.000,,,,
446,1,,,-73.9601417,40.8175117,2026-01-25 01:20:06.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.120000,5.120000,,,,,,,,,,,,,0.000,,,,
447,1,,,-73.9601517,40.8175283,2026-01-25 01:20:07.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.590000,4.710000,,,,,,,,,,,,,0.112,,,,
448,1,,,-73.9601517,40.8175283,2026-01-25 01:20:08.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.160000,5.210000,,,,,,,,,,,,,0.104,,,,
449,1,,,-73.9601500,40.8175300,2026-01-25 01:20:09.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.300000,5.100000,,,,,,,,,,,,,0.008,,,,
450,1,,,-73.9601500,40.8175300,2026-01-25 01:20:10.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.580000,4.830000,,,,,,,,,,,,,,,,,
451,1,,,-73.9601500,40.8175300,2026-01-25 01:20:11.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,6.000000,,,,,,,,,,,,,0.000,,,,
452,1,,,-73.9601500,40.8175300,2026-01-25 01:20:12.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.790000,4.640000,,,,,,,,,,,,,0.116,,,,
453,1,,,-73.9601500,40.8175300,2026-01-25 01:20:13.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.270000,5.350000,,,,,,,,,,,,,0.928,,,,
454,1,,,-73.9601500,40.8175300,2026-01-25 01:20:14.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.680000,4.480000,,,,,,,,,,,,,0.984,,,,
455,1,,,-73.9601500,40.8175300,2026-01-25 01:20:15.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.450000,4.380000,,,,,,,,,,,,,0.464,,,,
456,1,,,-73.9601500,40.8175300,2026-01-25 01:20:16.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.680000,4.000000,,,,,,,,,,,,,,,,,
457,1,,,-73.9601500,40.8175300,2026-01-25 01:20:17.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.320000,4.760000,,,,,,,,,,,,,0.008,,,,
458,1,,,-73.9601500,40.8175300,2026-01-25 01:20:18.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.100000,5.200000,,,,,,,,,,,,,0.072,,,,
459,1,,,-73.9601500,40.8175300,2026-01-25 01:20:19.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.000000,,,,,,,,,,,,,0.136,,,,
460,1,,,-73.9601500,40.8175300,2026-01-25 01:20:20.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.780000,,,,,,,,,,,,,,,,,
461,1,,,-73.9601500,40.8175300,2026-01-25 01:20:21.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.600000,,,,,,,,,,,,,0.048,,,,
462,1,,,-73.9601500,40.8175300,2026-01-25 01:20:22.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.330000,5.220000,,,,,,,,,,,,,0.000,,,,
463,1,,,-73.9601500,40.8175300,2026-01-25 01:20:23.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.040000,5.180000,,,,,,,,,,,,,0.008,,,,
464,1,,,-73.9601500,40.8175300,2026-01-25 01:20:24.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.670000,3.670000,,,,,,,,,,,,,0.008,,,,
465,1,,,-73.9601500,40.8175300,2026-01-25 01:20:25.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.000000,,,,,,,,,,,,,,,,,
466,1,,,-73.9601500,40.8175300,2026-01-25 01:20:26.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.000000,,,,,,,,,,,,,0.000,,,,
467,1,,,-73.9601500,40.8175300,2026-01-25 01:20:27.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.500000,5.380000,,,,,,,,,,,,,0.000,,,,
468,1,,,-73.9601500,40.8175300,2026-01-25 01:20:28.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.570000,4.710000,,,,,,,,,,,,,0.000,,,,
469,1,,,-73.9601500,40.8175300,2026-01-25 01:20:29.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,3.920000,,,,,,,,,,,,,0.008,,,,
470,1,,,-73.9601500,40.8175300,2026-01-25 01:20:30.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.080000,3.920000,,,,,,,,,,,,,0.000,,,,
471,1,,,-73.9601000,40.8175067,2026-01-25 01:20:31.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.060000,3.420000,,,,,,,,,,,,,,,,,
472,1,,,-73.9601017,40.8175083,2026-01-25 01:20:32.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.470000,,,,,,,,,,,,,0.248,,,,
473,1,,,-73.9601017,40.8175100,2026-01-25 01:20:33.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,3.830000,,,,,,,,,,,,,0.008,,,,
474,1,,,-73.9601033,40.8175117,2026-01-25 01:20:34.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.140000,,,,,,,,,,,,,0.000,,,,
475,1,,,-73.9601033,40.8175117,2026-01-25 01:20:35.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.000000,,,,,,,,,,,,,0.016,,,,
476,1,,,-73.9601033,40.8175117,2026-01-25 01:20:36.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.920000,4.360000,,,,,,,,,,,,,0.328,,,,
477,1,,,-73.9601033,40.8175117,2026-01-25 01:20:37.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.760000,4.500000,,,,,,,,,,,,,0.424,,,,
478,1,,,-73.9601033,40.8175117,2026-01-25 01:20:38.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.730000,4.390000,,,,,,,,,,,,,1.128,,,,
479,1,,,-73.9601033,40.8175117,2026-01-25 01:20:39.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.380000,4.850000,,,,,,,,,,,,,0.496,,,,
480,1,,,-73.9601033,40.8175117,2026-01-25 01:20:40.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,3.940000,,,,,,,,,,,,,,,,,
481,1,,,-73.9601033,40.8175117,2026-01-25 01:20:41.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.670000,4.000000,,,,,,,,,,,,,0.144,,,,
482,1,,,-73.9601033,40.8175117,2026-01-25 01:20:42.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.870000,4.000000,,,,,,,,,,,,,0.000,,,,
483,1,,,-73.9601033,40.8175117,2026-01-25 01:20:43.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.370000,4.170000,,,,,,,,,,,,,0.000,,,,
484,1,,,-73.9601033,40.8175117,2026-01-25 01:20:44.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.170000,4.610000,,,,,,,,,,,,,0.080,,,,
485,1,,,-73.9601033,40.8175117,2026-01-25 01:20:45.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.320000,3.840000,,,,,,,,,,,,,0.008,,,,
486,1,,,-73.9601033,40.8175117,2026-01-25 01:20:46.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.400000,3.800000,,,,,,,,,,,,,0.000,,,,
487,1,,,-73.9601033,40.8175117,2026-01-25 01:20:47.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,4.000000,,,,,,,,,,,,,,,,,
488,1,,,-73.9601117,40.8175167,2026-01-25 01:20:48.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.430000,4.570000,,,,,,,,,,,,,0.000,,,,
489,1,,,-73.9601233,40.8175150,2026-01-25 01:20:49.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,4.790000,,,,,,,,,,,,,0.160,,,,
490,1,,,-73.9601383,40.8175150,2026-01-25 01:20:50.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.250000,4.670000,,,,,,,,,,,,,0.000,,,,
491,1,,,-73.9601517,40.8175133,2026-01-25 01:20:51.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,4.870000,,,,,,,,,,,,,0.152,,,,
492,1,,,-73.9601633,40.8175133,2026-01-25 01:20:52.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.500000,4.400000,,,,,,,,,,,,,0.000,,,,
493,1,,,-73.9601717,40.8175133,2026-01-25 01:20:53.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.600000,4.000000,,,,,,,,,,,,,,,,,
494,1,,,-73.9601783,40.8175117,2026-01-25 01:20:54.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.130000,4.500000,,,,,,,,,,,,,0.000,,,,
495,1,,,-73.9601767,40.8175100,2026-01-25 01:20:55.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.830000,,,,,,,,,,,,,0.000,,,,
496,1,,,-73.9601717,40.8175100,2026-01-25 01:20:56.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.710000,4.530000,,,,,,,,,,,,,0.000,,,,
497,1,,,-73.9601600,40.8175067,2026-01-25 01:20:57.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,5.000000,,,,,,,,,,,,,0.016,,,,
498,1,,,-73.9601533,40.8175067,2026-01-25 01:20:58.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.250000,5.190000,,,,,,,,,,,,,,,,,
499,1,,,-73.9601433,40.8175050,2026-01-25 01:20:59.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.140000,,,,,,,,,,,,,0.008,,,,
500,1,,,-73.9601400,40.8175050,2026-01-25 01:21:00.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.600000,,,,,,,,,,,,,0.000,,,,
501,1,,,-73.9601383,40.8175050,2026-01-25 01:21:01.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.000000,,,,,,,,,,,,,,,,,
502,1,,,-73.9601383,40.8175050,2026-01-25 01:21:02.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.500000,,,,,,,,,,,,,0.000,,,,
503,1,,,-73.9601400,40.8175033,2026-01-25 01:21:03.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.400000,,,,,,,,,,,,,0.000,,,,
504,1,,,-73.9601400,40.8175033,2026-01-25 01:21:04.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,5.140000,,,,,,,,,,,,,0.000,,,,
505,1,,,-73.9601400,40.8175033,2026-01-25 01:21:05.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.190000,4.440000,,,,,,,,,,,,,0.008,,,,
506,1,,,-73.9601400,40.8175033,2026-01-25 01:21:06.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x)+N71(x),NR SA,378,-88.330000,4.420000,,,,,,,,,,,,,,,,,
507,1,,,-73.9601400,40.8175033,2026-01-25 01:21:07.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
508,1,,,-73.9601383,40.8175033,2026-01-25 01:21:08.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
509,1,,,-73.9601383,40.8175033,2026-01-25 01:21:09.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
510,1,,,-73.9601383,40.8175033,2026-01-25 01:21:10.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-89.000000,4.000000,,,,,,,,,,,,,,,,,
511,1,,,-73.9601383,40.8175033,2026-01-25 01:21:11.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
512,1,,,-73.9601383,40.8175033,2026-01-25 01:21:12.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
513,1,,,-73.9601383,40.8175033,2026-01-25 01:21:13.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-88.000000,5.000000,,,,,,,,,,,,,,,,,
514,1,,,-73.9601383,40.8175033,2026-01-25 01:21:14.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
515,1,,,-73.9601383,40.8175033,2026-01-25 01:21:15.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
516,1,,,-73.9601083,40.8174967,2026-01-25 01:21:16.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
517,1,,,-73.9601083,40.8174967,2026-01-25 01:21:17.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-88.000000,5.000000,,,,,,,,,,,,,,,,,
518,1,,,-73.9601083,40.8174967,2026-01-25 01:21:18.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
519,1,,,-73.9601050,40.8174950,2026-01-25 01:21:19.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(40)+N71(x),NR SA,378,-88.700000,4.300000,,,,,,,,,,,,,0.008,,,,
520,1,,,-73.9601100,40.8175000,2026-01-25 01:21:20.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,4.520000,,,,,,,,,,,,,0.016,,,,
521,1,,,-73.9601183,40.8175033,2026-01-25 01:21:21.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.170000,4.830000,,,,,,,,,,,,,0.200,,,,
522,1,,,-73.9601250,40.8175083,2026-01-25 01:21:22.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.080000,3.890000,,,,,,,,,,,,,0.008,,,,
523,1,,,-73.9601317,40.8175100,2026-01-25 01:21:23.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,5.000000,,,,,,,,,,,,,0.200,,,,
524,1,,,-73.9601367,40.8175117,2026-01-25 01:21:24.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-89.000000,4.000000,,,,,,,,,,,,,0.000,,,,
525,1,,,-73.9601383,40.8175117,2026-01-25 01:21:25.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,4.920000,,,,,,,,,,,,,0.272,,,,
526,1,,,-73.9601400,40.8175117,2026-01-25 01:21:26.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.000000,4.940000,,,,,,,,,,,,,0.008,,,,
527,1,,,-73.9601400,40.8175133,2026-01-25 01:21:27.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.640000,4.710000,,,,,,,,,,,,,,,,,
528,1,,,-73.9601400,40.8175133,2026-01-25 01:21:28.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.290000,5.070000,,,,,,,,,,,,,0.000,,,,
529,1,,,-73.9601433,40.8175150,2026-01-25 01:21:29.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.500000,5.000000,,,,,,,,,,,,,0.080,,,,
530,1,,,-73.9601433,40.8175167,2026-01-25 01:21:30.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.140000,5.860000,,,,,,,,,,,,,,,,,
531,1,,,-73.9601450,40.8175150,2026-01-25 01:21:31.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.560000,4.440000,,,,,,,,,,,,,0.000,,,,
532,1,,,-73.9601450,40.8175133,2026-01-25 01:21:32.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.320000,5.090000,,,,,,,,,,,,,0.056,,,,
533,1,,,-73.9601417,40.8175133,2026-01-25 01:21:33.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.470000,4.310000,,,,,,,,,,,,,0.248,,,,
534,1,,,-73.9601350,40.8175117,2026-01-25 01:21:34.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.100000,4.880000,,,,,,,,,,,,,0.368,,,,
535,1,,,-73.9601267,40.8175117,2026-01-25 01:21:35.000,_20260124_201137_CH02_DUT_TMO-AUTO_Playstore 30MB Downlink_NJ DUT REF_L3.dml,,,,N41(50)+N71(15),NR SA,378,-88.820000,4.640000,,,,,,,,,,,,,0.784,,,,
