IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
11,1,,,-73.9599667,40.8174767,2026-01-24 20:54:13.870,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
12,1,,,-73.9599667,40.8174767,2026-01-24 20:54:13.870,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
13,1,,,-73.9599667,40.8174767,2026-01-24 20:54:14.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,,,-73.9599667,40.8174767,2026-01-24 20:54:15.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-96.000000,0.000000,,,,,,,,,,,,,,,,,
15,1,,,-73.9599667,40.8174767,2026-01-24 20:54:16.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,,,-73.9599667,40.8174767,2026-01-24 20:54:17.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,,,-73.9599667,40.8174767,2026-01-24 20:54:18.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-96.000000,0.000000,,,,,,,,,,,,,,,,,
18,1,,,-73.9599667,40.8174767,2026-01-24 20:54:18.870,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
19,1,,,-73.9599667,40.8174767,2026-01-24 20:54:18.870,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
20,1,,,-73.9599667,40.8174767,2026-01-24 20:54:19.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),NR SA,378,-96.000000,-1.000000,,,,,,,,,,,,,,,,,
21,1,,,-73.9599667,40.8174767,2026-01-24 20:54:19.463,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
22,1,,,-73.9599667,40.8174767,2026-01-24 20:54:20.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.670000,1.970000,,,,,,,,,,,,,,,,,
23,1,,,-73.9599667,40.8174767,2026-01-24 20:54:21.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.360000,2.000000,0.274000,8.717470,,,,,,84.853,,,,,0.072,,,,
24,1,,,-73.9599667,40.8174767,2026-01-24 20:54:22.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.680000,1.200000,0.279000,40.992065,,,,,,46.646,,,,,0.048,,,,
25,1,,,-73.9599667,40.8174767,2026-01-24 20:54:23.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.400000,1.200000,0.343000,48.541950,,,,,,52.460,,,,,0.056,,,,
26,1,,,-73.9599667,40.8174767,2026-01-24 20:54:24.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.140000,0.940000,0.388000,52.144489,,,,,,50.009,,,,,0.040,,,,
27,1,,,-73.9599667,40.8174767,2026-01-24 20:54:25.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.980000,0.600000,0.352000,54.673817,,,,,,45.659,,,,,0.056,,,,
28,1,,,-73.9599667,40.8174767,2026-01-24 20:54:26.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.760000,-0.560000,0.220000,56.428886,,,,,,43.717,,,,,0.056,,,,
29,1,,,-73.9599667,40.8174767,2026-01-24 20:54:27.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.870000,-0.820000,0.287000,57.796295,,,,,,43.088,,,,,0.040,,,,
30,1,,,-73.9599667,40.8174767,2026-01-24 20:54:28.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.970000,0.130000,0.339000,58.170376,,,,,,56.127,,,,,0.048,,,,
31,1,,,-73.9599667,40.8174767,2026-01-24 20:54:29.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.680000,0.100000,0.720000,58.594841,,,,,,50.779,,,,,0.064,,,,
32,1,,,-73.9599667,40.8174767,2026-01-24 20:54:29.479,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
33,1,,,-73.9599667,40.8174767,2026-01-24 20:54:30.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.980000,1.760000,0.538000,58.991722,,,,,,50.193,,,,,0.048,,,,
34,1,,,-73.9599667,40.8174767,2026-01-24 20:54:31.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.940000,1.980000,,,,,,,,,,,,,0.048,,,,
35,1,,,-73.9599667,40.8174767,2026-01-24 20:54:32.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.720000,2.480000,,,,,,,,,,,,,0.048,,,,
36,1,,,-73.9599667,40.8174767,2026-01-24 20:54:33.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.050000,2.290000,,,,,,,,,,,,,0.032,,,,
37,1,,,-73.9599667,40.8174767,2026-01-24 20:54:34.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.980000,3.240000,,,,,,,,,,,,,0.000,,,,
38,1,,,-73.9599667,40.8174767,2026-01-24 20:54:35.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.340000,2.920000,,,,,,,,,,,,,0.000,,,,
39,1,,,-73.9599667,40.8174767,2026-01-24 20:54:36.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.210000,2.540000,,,,,,,,,,,,,0.000,,,,
40,1,,,-73.9599667,40.8174767,2026-01-24 20:54:37.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.240000,2.500000,,,,,,,,,,,,,0.000,,,,
41,1,,,-73.9599667,40.8174767,2026-01-24 20:54:38.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.500000,3.600000,,,,,,,,,,,,,0.000,,,,
42,1,,,-73.9599667,40.8174767,2026-01-24 20:54:39.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.380000,2.940000,,,,,,,,,,,,,0.000,,,,
43,1,,,-73.9599667,40.8174767,2026-01-24 20:54:40.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.440000,3.320000,,,,,,,,,,,,,0.000,,,,
44,1,,,-73.9599667,40.8174767,2026-01-24 20:54:41.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-95.800000,2.720000,,,,,,,,,,,,,0.000,,,,
45,1,,,-73.9599667,40.8174767,2026-01-24 20:54:42.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-97.350000,2.840000,,,,,,,,,,,,,0.000,,,,
46,1,,,-73.9599667,40.8174767,2026-01-24 20:54:43.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),,378,-96.800000,2.500000,,,,,,,,,,,,,,,,,
47,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
48,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.495,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
49,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.495,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
50,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.495,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,52.353533,,,,,,,
51,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.495,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
52,1,,,-73.9599667,40.8174767,2026-01-24 20:54:44.495,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
53,1,,,-73.9599667,40.8174767,2026-01-24 20:54:45.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
54,1,,,-73.9599667,40.8174767,2026-01-24 20:54:46.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,1.000000,,,,,,,,,,,,,,,,,
55,1,,,-73.9599667,40.8174767,2026-01-24 20:54:47.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,1.000000,,,,,,,,,,,,,,,,,
56,1,,,-73.9599667,40.8174767,2026-01-24 20:54:48.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,2.000000,,,,,,,,,,,,,,,,,
57,1,,,-73.9599667,40.8174767,2026-01-24 20:54:49.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
58,1,,,-73.9599667,40.8174767,2026-01-24 20:54:49.510,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
59,1,,,-73.9599667,40.8174767,2026-01-24 20:54:49.510,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
60,1,,,-73.9599667,40.8174767,2026-01-24 20:54:50.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),NR SA,378,-98.200000,1.600000,,,,,,,,,,,,,,,,,
61,1,,,-73.9599667,40.8174767,2026-01-24 20:54:50.541,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Start,,,,,
62,1,,,-73.9599667,40.8174767,2026-01-24 20:54:51.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.820000,2.340000,,,,,,,,,,,,,0.048,,,,
63,1,,,-73.9599667,40.8174767,2026-01-24 20:54:52.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.300000,1.520000,0.065000,3.918951,,,,,,132.714,,,,,0.056,,,,
64,1,,,-73.9599667,40.8174767,2026-01-24 20:54:53.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.700000,1.820000,0.137000,20.292032,,,,,,74.547,,,,,0.048,,,,
65,1,,,-73.9599667,40.8174767,2026-01-24 20:54:54.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.900000,1.080000,0.171000,33.691284,,,,,,66.704,,,,,0.056,,,,
66,1,,,-73.9599667,40.8174767,2026-01-24 20:54:55.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-98.040000,0.120000,0.302000,39.492908,,,,,,63.873,,,,,0.048,,,,
67,1,,,-73.9599667,40.8174767,2026-01-24 20:54:56.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.800000,1.280000,0.275000,43.437180,,,,,,57.646,,,,,0.040,,,,
68,1,,,-73.9599667,40.8174767,2026-01-24 20:54:57.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.690000,1.380000,0.224000,46.019016,,,,,,60.878,,,,,0.040,,,,
69,1,,,-73.9599667,40.8174767,2026-01-24 20:54:58.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.210000,0.820000,0.353000,48.110409,,,,,,57.950,,,,,0.040,,,,
70,1,,,-73.9599667,40.8174767,2026-01-24 20:54:59.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-96.840000,1.260000,0.429000,49.893227,,,,,,50.768,,,,,0.032,,,,
71,1,,,-73.9599667,40.8174767,2026-01-24 20:55:00.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.360000,0.720000,0.283000,50.930374,,,,,,56.539,,,,,0.032,,,,
72,1,,,-73.9599667,40.8174767,2026-01-24 20:55:00.556,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
73,1,,,-73.9599667,40.8174767,2026-01-24 20:55:01.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),NR SA,378,-97.520000,0.780000,0.490000,51.672523,,,,,,58.872,,,,,0.032,,,,
74,1,,,-73.9599667,40.8174767,2026-01-24 20:55:02.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-97.440000,1.180000,,,,,,,,,,,,,0.032,,,,
75,1,,,-73.9599667,40.8174767,2026-01-24 20:55:03.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.800000,1.740000,,,,,,,,,,,,,0.040,,,,
76,1,,,-73.9599667,40.8174767,2026-01-24 20:55:04.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.720000,1.220000,,,,,,,,,,,,,,,,,
77,1,,,-73.9599667,40.8174767,2026-01-24 20:55:05.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.870000,1.400000,,,,,,,,,,,,,0.008,,,,
78,1,,,-73.9599667,40.8174767,2026-01-24 20:55:06.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-97.080000,0.920000,,,,,,,,,,,,,0.000,,,,
79,1,,,-73.9599667,40.8174767,2026-01-24 20:55:07.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.690000,1.430000,,,,,,,,,,,,,0.000,,,,
80,1,,,-73.9599667,40.8174767,2026-01-24 20:55:08.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.700000,1.480000,,,,,,,,,,,,,0.000,,,,
81,1,,,-73.9599667,40.8174767,2026-01-24 20:55:09.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.860000,0.360000,,,,,,,,,,,,,0.000,,,,
82,1,,,-73.9599667,40.8174767,2026-01-24 20:55:10.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.550000,1.420000,,,,,,,,,,,,,0.000,,,,
83,1,,,-73.9599667,40.8174767,2026-01-24 20:55:11.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.180000,1.380000,,,,,,,,,,,,,0.000,,,,
84,1,,,-73.9599667,40.8174767,2026-01-24 20:55:12.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.820000,0.750000,,,,,,,,,,,,,0.000,,,,
85,1,,,-73.9599667,40.8174767,2026-01-24 20:55:13.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(15),,378,-96.770000,0.890000,,,,,,,,,,,,,0.000,,,,
86,1,,,-73.9599667,40.8174767,2026-01-24 20:55:14.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100)+N71(x),,378,-96.550000,1.640000,,,,,,,,,,,,,,,,,
87,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.572,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
88,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.572,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call End,,,,,
89,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.572,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,68.049504,,,,,,,
90,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.572,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
91,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.572,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,Iperf Download Call Start,,,,,
92,1,,,-73.9599667,40.8174767,2026-01-24 20:55:15.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
93,1,,,-73.9599667,40.8174767,2026-01-24 20:55:16.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,0.000000,,,,,,,,,,,,,,,,,
94,1,,,-73.9599667,40.8174767,2026-01-24 20:55:17.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,,,,,,
95,1,,,-73.9599667,40.8174767,2026-01-24 20:55:18.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,0.000000,,,,,,,,,,,,,,,,,
96,1,,,-73.9599667,40.8174767,2026-01-24 20:55:19.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,0.000000,,,,,,,,,,,,,,,,,
97,1,,,-73.9599667,40.8174767,2026-01-24 20:55:20.000,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,N41(100),,378,-97.000000,0.000000,,,,,,,,,,,,,,,,,
98,1,,,-73.9599667,40.8174767,2026-01-24 20:55:20.572,_20260124_155401_CH01_REF_TMO-AUTO_UDP DOWNLINK 200MB_NJ DUT REF_L3.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
