IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
261,1,,,-73.9872300,40.7621317,2026-01-23 19:49:10.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.330000,25.170000,,,,,,,,,,,,,0.000,,,,
262,1,,,-73.9872300,40.7621317,2026-01-23 19:49:11.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.460000,17.850000,,,,,,,,,,,,,,,,,
263,1,,,-73.9872300,40.7621317,2026-01-23 19:49:12.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.200000,21.200000,,,,,,,,,,,,,0.016,,,,
264,1,,,-73.9872300,40.7621317,2026-01-23 19:49:13.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.650000,21.550000,,,,,,,,,,,,,,,,,
265,1,,,-73.9872300,40.7621317,2026-01-23 19:49:14.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.000000,23.000000,,,,,,,,,,,,,0.120,,,,
266,1,,,-73.9872300,40.7621317,2026-01-23 19:49:15.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.120000,21.820000,,,,,,,,,,,,,0.016,,,,
267,1,,,-73.9872300,40.7621317,2026-01-23 19:49:16.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.590000,19.450000,,,,,,,,,,,,,0.080,,,,
268,1,,,-73.9872300,40.7621317,2026-01-23 19:49:17.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.690000,18.500000,,,,,,,,,,,,,,,,,
269,1,,,-73.9872300,40.7621317,2026-01-23 19:49:18.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.120000,19.880000,,,,,,,,,,,,,0.080,,,,
270,1,,,-73.9875472,40.7621895,2026-01-23 19:49:19.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.710000,17.510000,,,,,,,,,,,,,0.008,,,,
271,1,,,-73.9875472,40.7621895,2026-01-23 19:49:20.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,18.110000,,,,,,,,,,,,,,,,,
272,1,,,-73.9875472,40.7621895,2026-01-23 19:49:21.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.170000,17.250000,,,,,,,,,,,,,0.016,,,,
273,1,,,-73.9875472,40.7621895,2026-01-23 19:49:22.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.000000,16.000000,,,,,,,,,,,,,0.088,,,,
274,1,,,-73.9875472,40.7621895,2026-01-23 19:49:23.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.650000,16.820000,,,,,,,,,,,,,0.000,,,,
275,1,,,-73.9875472,40.7621895,2026-01-23 19:49:24.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.140000,17.640000,,,,,,,,,,,,,,,,,
276,1,,,-73.9875472,40.7621895,2026-01-23 19:49:25.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.700000,17.400000,,,,,,,,,,,,,0.104,,,,
277,1,,,-73.9875472,40.7621895,2026-01-23 19:49:26.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.230000,15.390000,,,,,,,,,,,,,0.008,,,,
278,1,,,-73.9875472,40.7621895,2026-01-23 19:49:27.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.210000,16.760000,,,,,,,,,,,,,,,,,
279,1,,,-73.9875472,40.7621895,2026-01-23 19:49:28.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.330000,16.400000,,,,,,,,,,,,,0.016,,,,
280,1,,,-73.9875472,40.7621895,2026-01-23 19:49:29.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.480000,16.160000,,,,,,,,,,,,,0.000,,,,
281,1,,,-73.9875472,40.7621895,2026-01-23 19:49:30.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.620000,18.670000,,,,,,,,,,,,,0.384,,,,
282,1,,,-73.9875472,40.7621895,2026-01-23 19:49:31.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.400000,17.640000,,,,,,,,,,,,,1.184,,,,
283,1,,,-73.9875472,40.7621895,2026-01-23 19:49:32.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.140000,18.070000,,,,,,,,,,,,,0.384,,,,
284,1,,,-73.9875472,40.7621895,2026-01-23 19:49:33.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.850000,15.730000,,,,,,,,,,,,,0.160,,,,
285,1,,,-73.9874581,40.7621969,2026-01-23 19:49:34.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.220000,17.390000,,,,,,,,,,,,,,,,,
286,1,,,-73.9874581,40.7621969,2026-01-23 19:49:35.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.270000,20.450000,,,,,,,,,,,,,0.008,,,,
287,1,,,-73.9874581,40.7621969,2026-01-23 19:49:36.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,18.000000,,,,,,,,,,,,,0.000,,,,
288,1,,,-73.9874581,40.7621969,2026-01-23 19:49:37.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.000000,18.500000,,,,,,,,,,,,,0.000,,,,
289,1,,,-73.9874581,40.7621969,2026-01-23 19:49:38.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,17.000000,,,,,,,,,,,,,0.000,,,,
290,1,,,-73.9874581,40.7621969,2026-01-23 19:49:39.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,16.250000,,,,,,,,,,,,,0.000,,,,
291,1,,,-73.9874581,40.7621969,2026-01-23 19:49:40.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.210000,18.610000,,,,,,,,,,,,,0.016,,,,
292,1,,,-73.9874581,40.7621969,2026-01-23 19:49:41.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.530000,16.580000,,,,,,,,,,,,,,,,,
293,1,,,-73.9874581,40.7621969,2026-01-23 19:49:42.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.430000,16.570000,,,,,,,,,,,,,0.088,,,,
294,1,,,-73.9874581,40.7621969,2026-01-23 19:49:43.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,17.000000,,,,,,,,,,,,,0.000,,,,
295,1,,,-73.9874581,40.7621969,2026-01-23 19:49:44.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.730000,20.470000,,,,,,,,,,,,,0.000,,,,
296,1,,,-73.9874581,40.7621969,2026-01-23 19:49:45.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,18.000000,,,,,,,,,,,,,0.120,,,,
297,1,,,-73.9874581,40.7621969,2026-01-23 19:49:46.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.720000,17.670000,,,,,,,,,,,,,0.008,,,,
298,1,,,-73.9874581,40.7621969,2026-01-23 19:49:47.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.210000,18.380000,,,,,,,,,,,,,0.264,,,,
299,1,,,-73.9874581,40.7621969,2026-01-23 19:49:48.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.070000,18.450000,,,,,,,,,,,,,0.000,,,,
300,1,,,-73.9874581,40.7621969,2026-01-23 19:49:49.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.790000,18.530000,,,,,,,,,,,,,0.008,,,,
301,1,,,-73.9874581,40.7621969,2026-01-23 19:49:50.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.200000,18.900000,,,,,,,,,,,,,,,,,
302,1,,,-73.9874581,40.7621969,2026-01-23 19:49:51.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-76.000000,20.400000,,,,,,,,,,,,,0.016,,,,
303,1,,,-73.9874581,40.7621969,2026-01-23 19:49:52.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-75.620000,17.080000,,,,,,,,,,,,,0.000,,,,
304,1,,,-73.9874581,40.7621969,2026-01-23 19:49:53.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.560000,17.000000,,,,,,,,,,,,,0.040,,,,
305,1,,,-73.9874581,40.7621969,2026-01-23 19:49:54.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.900000,15.760000,,,,,,,,,,,,,,,,,
306,1,,,-73.9874581,40.7621969,2026-01-23 19:49:55.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-75.650000,13.650000,,,,,,,,,,,,,0.104,,,,
307,1,,,-73.9874581,40.7621969,2026-01-23 19:49:56.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-76.850000,13.000000,,,,,,,,,,,,,0.008,,,,
308,1,,,-73.9874581,40.7621969,2026-01-23 19:49:57.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-74.000000,16.890000,,,,,,,,,,,,,0.000,,,,
309,1,,,-73.9874581,40.7621969,2026-01-23 19:49:58.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.140000,16.860000,,,,,,,,,,,,,0.072,,,,
310,1,,,-73.9874581,40.7621969,2026-01-23 19:49:59.000,_20260123_144448_CH02_DUT_TMO_Play Store 30 MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.500000,17.380000,,,,,,,,,,,,,,,,,
