IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
549,1,,,-73.9878033,40.7617517,2026-01-23 17:41:17.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),,371,-73.740000,12.120000,,,,,,,,,,,,,0.000,,,,
550,1,,,-73.9878033,40.7617517,2026-01-23 17:41:18.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),,371,-74.600000,11.760000,,,,,,,,,,,,,0.000,,,,
551,1,,,-73.9878033,40.7617517,2026-01-23 17:41:18.019,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
552,1,,,-73.9878033,40.7617517,2026-01-23 17:41:18.019,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
553,1,,,-73.9878033,40.7617517,2026-01-23 17:41:18.504,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Start,,,,,
554,1,,,-73.9878033,40.7617517,2026-01-23 17:41:19.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-73.640000,11.160000,,,,,,,,,,,,,0.000,,,,
555,1,,,-73.9878033,40.7617517,2026-01-23 17:41:20.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-74.440000,10.940000,,,,,,,,,,,,,14.744,,,,
556,1,,,-73.9878033,40.7617517,2026-01-23 17:41:21.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-73.810000,11.550000,,,,,,,,,,,,,25.024,,,,
557,1,,,-73.9878033,40.7617517,2026-01-23 17:41:22.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-73.630000,11.920000,,,,,,,,,,,,,24.856,,,,
558,1,,,-73.9878033,40.7617517,2026-01-23 17:41:23.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-76.360000,13.450000,,,,,,,,,,,,,24.520,,,,
559,1,,,-73.9878033,40.7617517,2026-01-23 17:41:24.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.820000,20.520000,,,,,,,,,,,,,26.848,,,,
560,1,,,-73.9878033,40.7617517,2026-01-23 17:41:25.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-73.420000,19.540000,,,,,,,,,,,,,23.176,,,,
561,1,,,-73.9878033,40.7617517,2026-01-23 17:41:26.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.520000,20.920000,,,,,,,,,,,,,23.544,,,,
562,1,,,-73.9878033,40.7617517,2026-01-23 17:41:27.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.500000,21.080000,,,,,,,,,,,,,22.880,,,,
563,1,,,-73.9878033,40.7617517,2026-01-23 17:41:28.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.820000,22.140000,,,,,,,,,,,,,23.600,,,,
564,1,,,-73.9878033,40.7617517,2026-01-23 17:41:28.504,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
565,1,,,-73.9878033,40.7617517,2026-01-23 17:41:29.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.270000,21.220000,,,,,,,,,,,,,22.768,,,,
566,1,,,-73.9878033,40.7617517,2026-01-23 17:41:30.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.570000,21.210000,,,,,,,,,,,,,0.016,,,,
567,1,,,-73.9878033,40.7617517,2026-01-23 17:41:31.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.800000,20.440000,,,,,,,,,,,,,0.008,,,,
568,1,,,-73.9878033,40.7617517,2026-01-23 17:41:32.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.800000,20.150000,,,,,,,,,,,,,0.000,,,,
569,1,,,-73.9878033,40.7617517,2026-01-23 17:41:33.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.130000,20.440000,,,,,,,,,,,,,0.000,,,,
570,1,,,-73.9878033,40.7617517,2026-01-23 17:41:33.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
571,1,,,-73.9878033,40.7617517,2026-01-23 17:41:33.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call End,,,,,
572,1,,,-73.9878033,40.7617517,2026-01-23 17:41:33.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,0.944000,0.168122,,,,,19.830187,,,,,,,,
573,1,,,-73.9878033,40.7617517,2026-01-23 17:41:33.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
574,1,,,-73.9878033,40.7617517,2026-01-23 17:41:33.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call Start,,,,,
575,1,,,-73.9878033,40.7617517,2026-01-23 17:41:34.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.620000,20.930000,,,,,,,,,,,,,0.000,,,,
576,1,,,-73.9878033,40.7617517,2026-01-23 17:41:35.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.520000,19.960000,,,,,,,,,,,,,0.000,,,,
577,1,,,-73.9878033,40.7617517,2026-01-23 17:41:36.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.500000,24.020000,,,,,,,,,,,,,,,,,
578,1,,,-73.9878033,40.7617517,2026-01-23 17:41:37.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.000000,23.660000,,,,,,,,,,,,,0.000,,,,
579,1,,,-73.9878033,40.7617517,2026-01-23 17:41:38.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.620000,22.600000,,,,,,,,,,,,,0.040,,,,
580,1,,,-73.9878033,40.7617517,2026-01-23 17:41:38.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
581,1,,,-73.9878033,40.7617517,2026-01-23 17:41:38.519,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
582,1,,,-73.9878033,40.7617517,2026-01-23 17:41:39.019,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Start,,,,,
583,1,,,-73.9878033,40.7617517,2026-01-23 17:41:39.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.400000,22.580000,,,,,,,,,,,,,0.000,,,,
584,1,,,-73.9878033,40.7617517,2026-01-23 17:41:40.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.620000,22.840000,,,,,,,,,,,,,4.808,,,,
585,1,,,-73.9878033,40.7617517,2026-01-23 17:41:41.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.000000,22.740000,,,,,,,,,,,,,22.640,,,,
586,1,,,-73.9878033,40.7617517,2026-01-23 17:41:42.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.700000,22.780000,,,,,,,,,,,,,23.320,,,,
587,1,,,-73.9878033,40.7617517,2026-01-23 17:41:43.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.000000,23.690000,,,,,,,,,,,,,23.208,,,,
588,1,,,-73.9878033,40.7617517,2026-01-23 17:41:44.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.060000,23.320000,,,,,,,,,,,,,23.496,,,,
589,1,,,-73.9880083,40.7620600,2026-01-23 17:41:45.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.880000,23.640000,,,,,,,,,,,,,22.848,,,,
590,1,,,-73.9880050,40.7620700,2026-01-23 17:41:46.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.140000,23.720000,,,,,,,,,,,,,22.752,,,,
591,1,,,-73.9880017,40.7620717,2026-01-23 17:41:47.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.120000,22.440000,,,,,,,,,,,,,22.584,,,,
592,1,,,-73.9879967,40.7620767,2026-01-23 17:41:48.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.700000,22.140000,,,,,,,,,,,,,23.520,,,,
593,1,,,-73.9879950,40.7620783,2026-01-23 17:41:49.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-72.280000,21.260000,,,,,,,,,,,,,23.568,,,,
594,1,,,-73.9879950,40.7620783,2026-01-23 17:41:49.035,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
595,1,,,-73.9879900,40.7620817,2026-01-23 17:41:50.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-71.000000,21.800000,,,,,,,,,,,,,18.416,,,,
596,1,,,-73.9879850,40.7620833,2026-01-23 17:41:51.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.890000,24.000000,,,,,,,,,,,,,0.000,,,,
597,1,,,-73.9879817,40.7620850,2026-01-23 17:41:52.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-71.070000,22.670000,,,,,,,,,,,,,0.000,,,,
598,1,,,-73.9879750,40.7620867,2026-01-23 17:41:53.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.820000,21.300000,,,,,,,,,,,,,0.000,,,,
599,1,,,-73.9879717,40.7620883,2026-01-23 17:41:54.000,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.380000,22.060000,,,,,,,,,,,,,0.000,,,,
600,1,,,-73.9879717,40.7620883,2026-01-23 17:41:54.050,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
601,1,,,-73.9879717,40.7620883,2026-01-23 17:41:54.050,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call End,,,,,
602,1,,,-73.9879717,40.7620883,2026-01-23 17:41:54.050,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,1.041000,0.000000,,,,,19.864659,,,,,,,,
603,1,,,-73.9879717,40.7620883,2026-01-23 17:41:54.050,_20260123_123451_CH01_REF_TMO_UDP UL 20MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,MeasureStop,,,,,
