IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
27,1,,,-73.9263833,40.7602417,2026-01-22 19:36:05.571,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,53
28,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.720000,24.200000,,,,,,,,,,,,,0.024,,,,
29,1,,,-73.9263833,40.7602417,2026-01-22 19:36:05.775,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
30,1,,,-73.9263833,40.7602417,2026-01-22 19:36:05.963,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
31,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.150,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,29
32,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.385,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
33,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.556,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
34,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.650000,23.900000,,,,,,,,,,,,,0.008,,,,
35,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.775,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
36,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.979,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,37
37,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.165,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
38,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.369,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
39,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.604,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,68
40,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.650000,23.650000,,,,,,,,,,,,,0.016,,,,
41,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.806,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,53
42,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.979,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,51
43,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.181,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
44,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.400,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
45,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.587,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,48
46,1,,,-73.9263833,40.7602417,2026-01-22 19:36:09.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.560000,23.940000,,,,,,,,,,,,,0.016,,,,
47,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.790,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,47
48,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.979,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
49,1,,,-73.9263833,40.7602417,2026-01-22 19:36:10.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.270000,25.000000,,,,,,,,,,,,,,,,,
50,1,,,-73.9263833,40.7602417,2026-01-22 19:36:09.837,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
51,1,,,-73.9263833,40.7602417,2026-01-22 19:36:11.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.000000,25.000000,,,,,,,,,,,,,0.016,,,,
52,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-68.000000,24.000000,,,,,,,,,,,,,0.000,,,,
53,1,,,-73.9263833,40.7602417,2026-01-22 19:36:13.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.330000,24.500000,,,,,,,,,,,,,0.000,,,,
54,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.854,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
55,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.854,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
56,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.854,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
57,1,,,-73.9263833,40.7602417,2026-01-22 19:36:14.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.710000,23.290000,,,,,,,,,,,,,0.000,,,,
58,1,,,-73.9263833,40.7602417,2026-01-22 19:36:15.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-67.000000,25.000000,,,,,,,,,,,,,,,,,
59,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),,429,-68.000000,24.000000,,,,,,,,,,,,,0.000,,,,
60,1,,,-73.9263833,40.7602417,2026-01-22 19:36:15.854,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
61,1,,,-73.9263833,40.7602417,2026-01-22 19:36:15.854,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
62,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.071,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,40
63,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.275,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
64,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.479,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,54
65,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.696,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,52
66,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-68.080000,23.080000,,,,,,,,,,,,,0.000,,,,
67,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.885,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,39
68,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.088,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
69,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.290,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,45
70,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.479,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,44
71,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.681,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,42
72,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.790000,23.750000,,,,,,,,,,,,,0.016,,,,
73,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.900,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
74,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.087,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,50
75,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.290,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
76,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.510,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
77,1,,,-73.9263833,40.7602417,2026-01-22 19:36:18.696,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,49
78,1,,,-73.9263833,40.7602417,2026-01-22 19:36:19.000,_20260122_143545_CH02_DUT_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N41(40),NR SA,429,-67.320000,23.950000,,,,,,,,,,,,,0.016,,,,
