IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
1,1,,,,,2026-01-23 18:07:44.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,-73.9878750,40.7620400,2026-01-23 18:07:45.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.670000,15.250000,,,,,,,,,,,,,0.088,,,,
3,1,,,-73.9878667,40.7620367,2026-01-23 18:07:46.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.330000,14.670000,,,,,,,,,,,,,0.000,,,,
4,1,,,-73.9878617,40.7620350,2026-01-23 18:07:47.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.500000,13.670000,,,,,,,,,,,,,0.000,,,,
5,1,,,-73.9878583,40.7620333,2026-01-23 18:07:48.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.570000,13.290000,,,,,,,,,,,,,,,,,
6,1,,,-73.9878567,40.7620317,2026-01-23 18:07:49.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.110000,14.000000,,,,,,,,,,,,,0.000,,,,
7,1,,,-73.9878533,40.7620300,2026-01-23 18:07:50.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.830000,14.300000,,,,,,,,,,,,,0.000,,,,
8,1,,,-73.9878517,40.7620300,2026-01-23 18:07:51.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.930000,15.500000,,,,,,,,,,,,,0.000,,,,
9,1,,,-73.9878500,40.7620283,2026-01-23 18:07:52.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-76.290000,12.430000,,,,,,,,,,,,,,,,,
10,1,,,-73.9878483,40.7620283,2026-01-23 18:07:53.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-76.370000,13.870000,,,,,,,,,,,,,0.000,,,,
11,1,,,-73.9878450,40.7620283,2026-01-23 18:07:54.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(x)+N41(x),,371,-76.420000,14.330000,,,,,,,,,,,,,0.000,,,,
12,1,,,-73.9878433,40.7620283,2026-01-23 18:07:55.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(x),,371,-74.000000,13.000000,,,,,,,,,,,,,,,,,
13,1,,,-73.9878433,40.7620283,2026-01-23 18:07:56.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,,,-73.9878433,40.7620283,2026-01-23 18:07:57.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,,,-73.9878433,40.7620283,2026-01-23 18:07:58.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,,,-73.9878433,40.7620283,2026-01-23 18:07:59.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,,,-73.9878433,40.7620283,2026-01-23 18:08:00.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.160000,14.370000,,,,,,,,,,,,,,,,,
18,1,,,-73.9878433,40.7620283,2026-01-23 18:08:01.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-72.860000,15.620000,,,,,,,,,,,,,0.016,,,,
19,1,,,-73.9878433,40.7620283,2026-01-23 18:08:02.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.000000,16.330000,,,,,,,,,,,,,,,,,
20,1,,,-73.9878433,40.7620283,2026-01-23 18:08:03.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.330000,16.080000,,,,,,,,,,,,,0.240,,,,
21,1,,,-73.9878433,40.7620283,2026-01-23 18:08:04.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(40),,,,,,,,,,,,,,,,,0.000,,,,
22,1,,,-73.9878433,40.7620283,2026-01-23 18:08:05.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.000000,15.000000,,,,,,,,,,,,,0.000,,,,
23,1,,,-73.9878433,40.7620283,2026-01-23 18:08:06.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.000000,16.330000,,,,,,,,,,,,,0.000,,,,
24,1,,,-73.9878317,40.7620317,2026-01-23 18:08:07.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.680000,16.250000,,,,,,,,,,,,,0.000,,,,
25,1,,,-73.9878267,40.7620283,2026-01-23 18:08:08.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.030000,16.720000,,,,,,,,,,,,,,,,,
26,1,,,-73.9878183,40.7620250,2026-01-23 18:08:09.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.380000,16.060000,,,,,,,,,,,,,0.008,,,,
27,1,,,-73.9878133,40.7620233,2026-01-23 18:08:10.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.000000,15.000000,,,,,,,,,,,,,0.000,,,,
28,1,,,-73.9878067,40.7620200,2026-01-23 18:08:11.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.000000,15.830000,,,,,,,,,,,,,0.000,,,,
29,1,,,-73.9878017,40.7620183,2026-01-23 18:08:12.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.750000,15.000000,,,,,,,,,,,,,0.000,,,,
30,1,,,-73.9877967,40.7620150,2026-01-23 18:08:13.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(x)+N41(x),,371,-74.400000,14.200000,,,,,,,,,,,,,,,,,
31,1,,,-73.9877917,40.7620133,2026-01-23 18:08:14.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(x),,371,-74.000000,15.000000,,,,,,,,,,,,,,,,,
32,1,,,-73.9877883,40.7620117,2026-01-23 18:08:15.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,,,-73.9877833,40.7620100,2026-01-23 18:08:16.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,,,-73.9877800,40.7620067,2026-01-23 18:08:17.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
35,1,,,-73.9877750,40.7620050,2026-01-23 18:08:18.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
36,1,,,-73.9877717,40.7620033,2026-01-23 18:08:19.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.940000,14.380000,,,,,,,,,,,,,0.000,,,,
37,1,,,-73.9877667,40.7620017,2026-01-23 18:08:20.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.810000,14.240000,,,,,,,,,,,,,,,,,
38,1,,,-73.9877633,40.7620000,2026-01-23 18:08:21.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-72.000000,16.330000,,,,,,,,,,,,,0.016,,,,
39,1,,,-73.9877633,40.7620000,2026-01-23 18:08:22.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.090000,15.730000,,,,,,,,,,,,,0.000,,,,
40,1,,,-73.9877600,40.7619983,2026-01-23 18:08:23.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.920000,15.080000,,,,,,,,,,,,,0.720,,,,
41,1,,,-73.9877483,40.7619933,2026-01-23 18:08:24.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.330000,15.440000,,,,,,,,,,,,,0.000,,,,
42,1,,,-73.9877433,40.7619900,2026-01-23 18:08:25.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.120000,16.250000,,,,,,,,,,,,,0.000,,,,
43,1,,,-73.9877367,40.7619883,2026-01-23 18:08:26.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-72.930000,16.370000,,,,,,,,,,,,,0.000,,,,
44,1,,,-73.9877317,40.7619850,2026-01-23 18:08:27.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.140000,14.780000,,,,,,,,,,,,,,,,,
45,1,,,-73.9877267,40.7619833,2026-01-23 18:08:28.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.500000,15.150000,,,,,,,,,,,,,0.000,,,,
46,1,,,-73.9877267,40.7619833,2026-01-23 18:08:29.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.500000,12.190000,,,,,,,,,,,,,0.000,,,,
47,1,,,-73.9877167,40.7619783,2026-01-23 18:08:30.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.430000,14.000000,,,,,,,,,,,,,,,,,
48,1,,,-73.9877133,40.7619767,2026-01-23 18:08:31.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.330000,16.330000,,,,,,,,,,,,,0.000,,,,
49,1,,,-73.9877067,40.7619750,2026-01-23 18:08:32.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.600000,15.400000,,,,,,,,,,,,,0.000,,,,
50,1,,,-73.9877033,40.7619733,2026-01-23 18:08:33.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.910000,12.700000,,,,,,,,,,,,,,,,,
51,1,,,-73.9877033,40.7619733,2026-01-23 18:08:34.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.290000,12.870000,,,,,,,,,,,,,0.008,,,,
52,1,,,-73.9876967,40.7619700,2026-01-23 18:08:35.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.920000,12.880000,,,,,,,,,,,,,0.008,,,,
53,1,,,-73.9876933,40.7619683,2026-01-23 18:08:36.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(x),,371,-74.600000,13.700000,,,,,,,,,,,,,0.000,,,,
54,1,,,-73.9876883,40.7619533,2026-01-23 18:08:37.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.310000,12.590000,,,,,,,,,,,,,,,,,
55,1,,,-73.9876750,40.7619483,2026-01-23 18:08:38.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-74.000000,13.470000,,,,,,,,,,,,,0.008,,,,
56,1,,,-73.9876633,40.7619433,2026-01-23 18:08:39.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.430000,14.860000,,,,,,,,,,,,,0.000,,,,
57,1,,,-73.9876633,40.7619433,2026-01-23 18:08:40.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.500000,13.670000,,,,,,,,,,,,,0.000,,,,
58,1,,,-73.9876583,40.7619417,2026-01-23 18:08:41.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.830000,11.830000,,,,,,,,,,,,,0.000,,,,
59,1,,,-73.9876433,40.7619350,2026-01-23 18:08:42.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-73.710000,12.000000,,,,,,,,,,,,,0.000,,,,
60,1,,,-73.9876367,40.7619317,2026-01-23 18:08:43.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.200000,11.700000,,,,,,,,,,,,,,,,,
61,1,,,-73.9876317,40.7619300,2026-01-23 18:08:44.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.340000,13.240000,,,,,,,,,,,,,0.000,,,,
62,1,,,-73.9876283,40.7619283,2026-01-23 18:08:45.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.500000,13.730000,,,,,,,,,,,,,0.008,,,,
63,1,,,-73.9876267,40.7619283,2026-01-23 18:08:46.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),,371,-75.570000,13.000000,,,,,,,,,,,,,,,,,
64,1,,,-73.9876267,40.7619283,2026-01-23 18:08:47.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(x)+N41(x),,371,-74.500000,15.000000,,,,,,,,,,,,,0.000,,,,
65,1,,,-73.9876217,40.7619250,2026-01-23 18:08:48.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
66,1,,,-73.9876217,40.7619233,2026-01-23 18:08:49.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
67,1,,,-73.9876200,40.7619217,2026-01-23 18:08:50.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
68,1,,,-73.9876167,40.7619200,2026-01-23 18:08:51.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
69,1,,,-73.9876167,40.7619200,2026-01-23 18:08:52.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
70,1,,,-73.9876150,40.7619183,2026-01-23 18:08:53.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
71,1,,,-73.9876117,40.7619183,2026-01-23 18:08:54.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
72,1,,,-73.9876083,40.7619167,2026-01-23 18:08:55.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,,,,,,
73,1,,,-73.9876083,40.7619167,2026-01-23 18:08:56.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(x),,371,-74.690000,12.750000,,,,,,,,,,,,,,,,,
74,1,,,-73.9876083,40.7619167,2026-01-23 18:08:57.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-75.040000,12.350000,,,,,,,,,,,,,,,,,
75,1,,,-73.9876083,40.7619167,2026-01-23 18:08:58.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-74.330000,13.000000,,,,,,,,,,,,,0.016,,,,
76,1,,,-73.9876083,40.7619167,2026-01-23 18:08:59.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-74.000000,14.600000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9876083,40.7619167,2026-01-23 18:09:00.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-73.880000,14.250000,,,,,,,,,,,,,0.000,,,,
78,1,,,-73.9876083,40.7619167,2026-01-23 18:09:01.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-73.200000,15.530000,,,,,,,,,,,,,0.000,,,,
79,1,,,-73.9876083,40.7619167,2026-01-23 18:09:02.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-72.380000,16.500000,,,,,,,,,,,,,0.008,,,,
80,1,,,-73.9876083,40.7619167,2026-01-23 18:09:03.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-76.570000,12.250000,,,,,,,,,,,,,,,,,
81,1,,,-73.9876083,40.7619167,2026-01-23 18:09:04.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),,371,-76.910000,12.450000,,,,,,,,,,,,,0.008,,,,
82,1,,,-73.9876083,40.7619167,2026-01-23 18:09:03.841,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Download Start Request,,,,,,,,,,
83,1,,,-73.9876083,40.7619167,2026-01-23 18:09:04.810,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,
84,1,,,-73.9876083,40.7619167,2026-01-23 18:09:04.810,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Download Started,,,,,,,,,,
85,1,,,-73.9876083,40.7619167,2026-01-23 18:09:05.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-73.100000,17.590000,,,,,,,,,,,,,0.056,,,,
86,1,,,-73.9876083,40.7619167,2026-01-23 18:09:06.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-73.680000,15.710000,,,,,,,,,,,,,0.256,,,,
87,1,,,-73.9876083,40.7619167,2026-01-23 18:09:07.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-74.260000,14.280000,,,,,,,,11.724,,,,,0.304,,,,
88,1,,,-73.9876083,40.7619167,2026-01-23 18:09:08.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-75.960000,15.720000,,,,,,,,27.825,,,,,0.336,,,,
89,1,,,-73.9876083,40.7619167,2026-01-23 18:09:09.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-73.830000,17.400000,,,,,,,,55.208,,,,,0.424,,,,
90,1,,,-73.9876083,40.7619167,2026-01-23 18:09:10.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-74.170000,14.780000,,,,,,,,120.536,,,,,0.432,,,,
91,1,,,-73.9876083,40.7619167,2026-01-23 18:09:11.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(50)+N71(15),NR SA,371,-74.620000,14.730000,,,,,,,,219.095,,,,,0.512,,,,
92,1,,,-73.9876367,40.7618967,2026-01-23 18:09:12.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-75.960000,12.300000,,,,,,,,233.557,,,,,,,,,
93,1,,,-73.9876383,40.7618950,2026-01-23 18:09:13.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.090000,12.470000,,,,,,,,226.280,,,,,0.408,,,,
94,1,,,-73.9876417,40.7618967,2026-01-23 18:09:14.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-77.370000,12.240000,,,,,,,,271.526,,,,,0.440,,,,
95,1,,,-73.9876417,40.7618967,2026-01-23 18:09:15.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-77.650000,12.220000,,,,,,,,288.345,,,,,0.544,,,,
96,1,,,-73.9876417,40.7618983,2026-01-23 18:09:16.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.790000,12.520000,,,,,,,,311.848,,,,,0.528,,,,
97,1,,,-73.9876417,40.7618983,2026-01-23 18:09:17.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.200000,13.800000,,,,,,,,308.829,,,,,0.480,,,,
98,1,,,-73.9876417,40.7618983,2026-01-23 18:09:18.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-77.160000,12.540000,,,,,,,,323.761,,,,,0.512,,,,
99,1,,,-73.9876417,40.7618983,2026-01-23 18:09:19.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-74.380000,14.130000,,,,,,,,321.939,,,,,0.488,,,,
100,1,,,-73.9876417,40.7618983,2026-01-23 18:09:20.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-74.260000,14.170000,,,,,,,,301.575,,,,,0.528,,,,
101,1,,,-73.9876417,40.7618983,2026-01-23 18:09:21.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-75.000000,14.240000,,,,,,,,324.304,,,,,0.488,,,,
102,1,,,-73.9876417,40.7618983,2026-01-23 18:09:22.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-74.660000,14.580000,,,,,,,,338.449,,,,,0.528,,,,
103,1,,,-73.9876417,40.7618983,2026-01-23 18:09:23.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-74.350000,14.880000,,,,,,,,309.251,,,,,0.456,,,,
104,1,,,-73.9876417,40.7618983,2026-01-23 18:09:24.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-75.430000,14.610000,,,,,,,,304.105,,,,,0.496,,,,
105,1,,,-73.9876417,40.7618983,2026-01-23 18:09:25.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.000000,13.210000,,,,,,,,233.996,,,,,,,,,
106,1,,,-73.9876417,40.7618983,2026-01-23 18:09:26.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.130000,14.160000,,,,,,,,259.356,,,,,0.488,,,,
107,1,,,-73.9876417,40.7618983,2026-01-23 18:09:27.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.270000,13.510000,,,,,,,,281.889,,,,,0.472,,,,
108,1,,,-73.9876417,40.7618983,2026-01-23 18:09:28.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-75.830000,14.460000,,,,,,,,282.290,,,,,0.512,,,,
109,1,,,-73.9876417,40.7618983,2026-01-23 18:09:29.000,_20260123_130742_CH02_DUT_TMO_HTTP SS DL_NJ DUT REF_L2.dml,,,,N41(100)+N41(40),NR SA,371,-76.330000,12.760000,,,,,,,,309.372,,,,,0.504,,,,
