IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
30,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.680000,21.220000,,,,,,,,,,,,,0.016,,,,
31,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.177,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
32,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.380,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
33,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.582,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,33
34,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.786,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
35,1,,,-73.9263833,40.7602417,2026-01-22 19:36:06.974,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,30
36,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.600000,21.840000,,,,,,,,,,,,,0.008,,,,
37,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.193,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,34
38,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.380,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,32
39,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.583,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,36
40,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.802,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,41
41,1,,,-73.9263833,40.7602417,2026-01-22 19:36:07.989,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,35
42,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.360000,22.260000,,,,,,,,,,,,,0.016,,,,
43,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.177,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,24
44,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.380,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,23
45,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.583,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,22
46,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.771,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,11
47,1,,,-73.9263833,40.7602417,2026-01-22 19:36:08.974,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,20
48,1,,,-73.9263833,40.7602417,2026-01-22 19:36:09.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.180000,21.240000,,,,,,,,,,,,,0.008,,,,
49,1,,,-73.9263833,40.7602417,2026-01-22 19:36:09.832,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic End,,,
50,1,,,-73.9263833,40.7602417,2026-01-22 19:36:10.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-73.020000,21.530000,,,,,,,,,,,,,0.008,,,,
51,1,,,-73.9263833,40.7602417,2026-01-22 19:36:11.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-72.550000,21.680000,,,,,,,,,,,,,0.000,,,,
52,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-72.730000,20.900000,,,,,,,,,,,,,0.000,,,,
53,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.849,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,
54,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.849,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,0,
55,1,,,-73.9263833,40.7602417,2026-01-22 19:36:12.849,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING START,,,
56,1,,,-73.9263833,40.7602417,2026-01-22 19:36:13.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-73.320000,19.840000,,,,,,,,,,,,,0.008,,,,
57,1,,,-73.9263833,40.7602417,2026-01-22 19:36:14.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-70.740000,21.000000,,,,,,,,,,,,,0.000,,,,
58,1,,,-73.9263833,40.7602417,2026-01-22 19:36:15.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),,429,-70.760000,20.340000,,,,,,,,,,,,,0.000,,,,
59,1,,,-73.9263833,40.7602417,2026-01-22 19:36:15.849,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,
60,1,,,-73.9263833,40.7602417,2026-01-22 19:36:15.849,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,PING Traffic Start,,,
61,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.021,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,20
62,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-72.820000,19.200000,,,,,,,,,,,,,0.000,,,,
63,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.224,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,20
64,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.411,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,18
65,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.646,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,46
66,1,,,-73.9263833,40.7602417,2026-01-22 19:36:16.864,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,,,,,,,,,,,,,,,,,,,,,,53
67,1,,,-73.9263833,40.7602417,2026-01-22 19:36:17.000,_20260122_143545_CH01_REF_TMO_Ping_NJ DUT REF_L1.dml,,,,N41(100)+N71(15),NR SA,429,-73.680000,18.380000,,,,,,,,,,,,,0.008,,,,
