IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
218,1,,,-73.9875500,40.7621833,2026-01-23 19:28:28.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.090000,19.250000,,,,,,,,,,,,,3.064,,,,
219,1,,,-73.9875500,40.7621833,2026-01-23 19:28:29.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.440000,17.020000,,,,,,,,,,,,,3.176,,,,
220,1,,,-73.9875500,40.7621833,2026-01-23 19:28:30.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.220000,15.960000,,,,,,,,,,,,,0.736,,,,
221,1,,,-73.9876667,40.7622050,2026-01-23 19:28:31.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.360000,16.070000,,,,,,,,,,,,,0.000,,,,
222,1,,,-73.9876400,40.7622400,2026-01-23 19:28:32.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-79.760000,16.890000,,,,,,,,,,,,,0.016,,,,
223,1,,,-73.9876183,40.7622717,2026-01-23 19:28:33.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.600000,20.480000,,,,,,,,,,,,,,,,,
224,1,,,-73.9876267,40.7622700,2026-01-23 19:28:34.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-77.600000,19.800000,,,,,,,,,,,,,,,,,
225,1,,,-73.9876267,40.7622700,2026-01-23 19:28:35.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-78.760000,18.240000,,,,,,,,,,,,,0.016,,,,
226,1,,,-73.9876267,40.7622700,2026-01-23 19:28:36.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-78.870000,15.980000,,,,,,,,,,,,,0.120,,,,
227,1,,,-73.9876267,40.7622700,2026-01-23 19:28:37.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-77.640000,17.820000,,,,,,,,,,,,,0.024,,,,
228,1,,,-73.9876467,40.7623150,2026-01-23 19:28:38.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.720000,17.640000,,,,,,,,,,,,,0.008,,,,
229,1,,,-73.9876450,40.7623267,2026-01-23 19:28:39.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.490000,21.540000,,,,,,,,,,,,,0.080,,,,
230,1,,,-73.9876417,40.7623300,2026-01-23 19:28:40.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.000000,22.060000,,,,,,,,,,,,,0.136,,,,
231,1,,,-73.9876467,40.7623367,2026-01-23 19:28:41.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.950000,23.400000,,,,,,,,,,,,,2.168,,,,
232,1,,,-73.9877000,40.7623250,2026-01-23 19:28:42.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-75.780000,22.900000,,,,,,,,,,,,,2.384,,,,
233,1,,,-73.9877083,40.7623283,2026-01-23 19:28:43.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-78.200000,21.240000,,,,,,,,,,,,,2.640,,,,
234,1,,,-73.9876917,40.7623517,2026-01-23 19:28:44.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-79.240000,20.290000,,,,,,,,,,,,,0.952,,,,
235,1,,,-73.9876783,40.7623700,2026-01-23 19:28:45.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-78.660000,21.000000,,,,,,,,,,,,,0.000,,,,
236,1,,,-73.9876633,40.7624017,2026-01-23 19:28:46.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-79.740000,19.400000,,,,,,,,,,,,,0.000,,,,
237,1,,,-73.9876417,40.7624300,2026-01-23 19:28:47.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-80.150000,18.320000,,,,,,,,,,,,,0.000,,,,
238,1,,,-73.9876233,40.7624517,2026-01-23 19:28:48.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-80.720000,15.790000,,,,,,,,,,,,,,,,,
239,1,,,-73.9876300,40.7624500,2026-01-23 19:28:49.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.920000,17.040000,,,,,,,,,,,,,0.024,,,,
240,1,,,-73.9876383,40.7624467,2026-01-23 19:28:50.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.480000,18.880000,,,,,,,,,,,,,0.136,,,,
241,1,,,-73.9876533,40.7624567,2026-01-23 19:28:51.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-79.640000,16.780000,,,,,,,,,,,,,0.040,,,,
242,1,,,-73.9876200,40.7624950,2026-01-23 19:28:52.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.500000,16.550000,,,,,,,,,,,,,0.000,,,,
243,1,,,-73.9876200,40.7624950,2026-01-23 19:28:53.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-79.070000,18.600000,,,,,,,,,,,,,0.176,,,,
244,1,,,-73.9876200,40.7624950,2026-01-23 19:28:54.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.690000,18.800000,,,,,,,,,,,,,0.072,,,,
245,1,,,-73.9876200,40.7624950,2026-01-23 19:28:55.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-79.840000,18.310000,,,,,,,,,,,,,1.336,,,,
246,1,,,-73.9876200,40.7624950,2026-01-23 19:28:56.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.560000,17.440000,,,,,,,,,,,,,1.832,,,,
247,1,,,-73.9876200,40.7624950,2026-01-23 19:28:57.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.400000,19.110000,,,,,,,,,,,,,2.144,,,,
248,1,,,-73.9876200,40.7624950,2026-01-23 19:28:58.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.730000,16.510000,,,,,,,,,,,,,3.432,,,,
249,1,,,-73.9876200,40.7624950,2026-01-23 19:28:59.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-79.670000,17.730000,,,,,,,,,,,,,0.144,,,,
250,1,,,-73.9876200,40.7624950,2026-01-23 19:29:00.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.470000,17.440000,,,,,,,,,,,,,0.000,,,,
251,1,,,-73.9876200,40.7624950,2026-01-23 19:29:01.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.590000,18.410000,,,,,,,,,,,,,0.000,,,,
252,1,,,-73.9876200,40.7624950,2026-01-23 19:29:02.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.490000,18.560000,,,,,,,,,,,,,0.000,,,,
253,1,,,-73.9876200,40.7624950,2026-01-23 19:29:03.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-77.800000,20.600000,,,,,,,,,,,,,0.032,,,,
254,1,,,-73.9876200,40.7624950,2026-01-23 19:29:04.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.890000,21.760000,,,,,,,,,,,,,0.088,,,,
255,1,,,-73.9876200,40.7624950,2026-01-23 19:29:05.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-78.460000,20.080000,,,,,,,,,,,,,0.016,,,,
256,1,,,-73.9876200,40.7624950,2026-01-23 19:29:06.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-78.860000,19.600000,,,,,,,,,,,,,0.064,,,,
257,1,,,-73.9876200,40.7624950,2026-01-23 19:29:07.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-77.580000,20.120000,,,,,,,,,,,,,,,,,
258,1,,,-73.9876200,40.7624950,2026-01-23 19:29:08.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-77.580000,20.920000,,,,,,,,,,,,,0.000,,,,
259,1,,,-73.9875917,40.7625283,2026-01-23 19:29:09.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.840000,21.760000,,,,,,,,,,,,,0.612,,,,
260,1,,,-73.9875933,40.7625283,2026-01-23 19:29:10.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.960000,19.510000,,,,,,,,,,,,,,,,,
261,1,,,-73.9875933,40.7625233,2026-01-23 19:29:11.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.340000,19.800000,,,,,,,,,,,,,1.976,,,,
262,1,,,-73.9875950,40.7625233,2026-01-23 19:29:12.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-85.120000,17.520000,,,,,,,,,,,,,2.536,,,,
263,1,,,-73.9875950,40.7625233,2026-01-23 19:29:13.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-82.640000,15.760000,,,,,,,,,,,,,2.496,,,,
264,1,,,-73.9875950,40.7625233,2026-01-23 19:29:14.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-83.300000,16.720000,,,,,,,,,,,,,0.240,,,,
265,1,,,-73.9875950,40.7625233,2026-01-23 19:29:15.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.440000,17.760000,,,,,,,,,,,,,0.000,,,,
266,1,,,-73.9875950,40.7625233,2026-01-23 19:29:16.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.210000,21.060000,,,,,,,,,,,,,,,,,
267,1,,,-73.9875950,40.7625233,2026-01-23 19:29:17.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.150000,20.450000,,,,,,,,,,,,,0.000,,,,
268,1,,,-73.9875950,40.7625233,2026-01-23 19:29:18.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.600000,21.840000,,,,,,,,,,,,,0.000,,,,
269,1,,,-73.9875950,40.7625233,2026-01-23 19:29:19.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.320000,21.480000,,,,,,,,,,,,,0.056,,,,
270,1,,,-73.9875950,40.7625233,2026-01-23 19:29:20.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.700000,22.300000,,,,,,,,,,,,,0.048,,,,
271,1,,,-73.9875950,40.7625233,2026-01-23 19:29:21.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.400000,22.640000,,,,,,,,,,,,,0.000,,,,
272,1,,,-73.9875950,40.7625233,2026-01-23 19:29:22.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.920000,21.500000,,,,,,,,,,,,,0.008,,,,
273,1,,,-73.9875950,40.7625233,2026-01-23 19:29:23.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.290000,21.360000,,,,,,,,,,,,,0.080,,,,
274,1,,,-73.9875950,40.7625233,2026-01-23 19:29:24.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.620000,20.310000,,,,,,,,,,,,,0.392,,,,
275,1,,,-73.9875950,40.7625233,2026-01-23 19:29:25.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.600000,21.120000,,,,,,,,,,,,,1.344,,,,
276,1,,,-73.9875950,40.7625233,2026-01-23 19:29:26.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.120000,19.980000,,,,,,,,,,,,,2.376,,,,
277,1,,,-73.9875950,40.7625233,2026-01-23 19:29:27.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.980000,19.200000,,,,,,,,,,,,,2.960,,,,
278,1,,,-73.9875950,40.7625233,2026-01-23 19:29:28.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.160000,22.020000,,,,,,,,,,,,,1.024,,,,
279,1,,,-73.9875950,40.7625233,2026-01-23 19:29:29.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.320000,21.000000,,,,,,,,,,,,,0.000,,,,
280,1,,,-73.9875950,40.7625233,2026-01-23 19:29:30.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.640000,20.600000,,,,,,,,,,,,,0.000,,,,
281,1,,,-73.9875950,40.7625233,2026-01-23 19:29:31.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.230000,21.250000,,,,,,,,,,,,,0.000,,,,
282,1,,,-73.9875950,40.7625233,2026-01-23 19:29:32.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.480000,21.240000,,,,,,,,,,,,,0.000,,,,
283,1,,,-73.9875950,40.7625233,2026-01-23 19:29:33.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-75.500000,22.060000,,,,,,,,,,,,,0.000,,,,
284,1,,,-73.9875950,40.7625233,2026-01-23 19:29:34.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.100000,21.480000,,,,,,,,,,,,,0.104,,,,
285,1,,,-73.9876117,40.7624933,2026-01-23 19:29:35.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.640000,21.400000,,,,,,,,,,,,,0.024,,,,
286,1,,,-73.9876117,40.7624933,2026-01-23 19:29:36.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-75.940000,21.240000,,,,,,,,,,,,,0.000,,,,
287,1,,,-73.9876100,40.7624900,2026-01-23 19:29:37.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-75.400000,21.810000,,,,,,,,,,,,,,,,,
288,1,,,-73.9876083,40.7624867,2026-01-23 19:29:38.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.510000,21.490000,,,,,,,,,,,,,0.096,,,,
289,1,,,-73.9876050,40.7624817,2026-01-23 19:29:39.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.220000,20.540000,,,,,,,,,,,,,0.256,,,,
290,1,,,-73.9876033,40.7624800,2026-01-23 19:29:40.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.540000,20.900000,,,,,,,,,,,,,0.240,,,,
291,1,,,-73.9876017,40.7624783,2026-01-23 19:29:41.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-80.800000,18.960000,,,,,,,,,,,,,1.280,,,,
292,1,,,-73.9876017,40.7624783,2026-01-23 19:29:42.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-87.860000,15.000000,,,,,,,,,,,,,2.688,,,,
293,1,,,-73.9876000,40.7624733,2026-01-23 19:29:43.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-79.040000,20.120000,,,,,,,,,,,,,2.136,,,,
294,1,,,-73.9876000,40.7624717,2026-01-23 19:29:44.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.540000,22.300000,,,,,,,,,,,,,2.256,,,,
295,1,,,-73.9876000,40.7624700,2026-01-23 19:29:45.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-78.090000,20.740000,,,,,,,,,,,,,0.008,,,,
296,1,,,-73.9876000,40.7624683,2026-01-23 19:29:46.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.740000,20.760000,,,,,,,,,,,,,0.000,,,,
297,1,,,-73.9876000,40.7624683,2026-01-23 19:29:47.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.120000,20.900000,,,,,,,,,,,,,0.000,,,,
298,1,,,-73.9876000,40.7624683,2026-01-23 19:29:48.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.060000,19.960000,,,,,,,,,,,,,0.000,,,,
299,1,,,-73.9876000,40.7624683,2026-01-23 19:29:49.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.580000,19.800000,,,,,,,,,,,,,0.000,,,,
300,1,,,-73.9876000,40.7624683,2026-01-23 19:29:50.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.200000,20.060000,,,,,,,,,,,,,0.072,,,,
301,1,,,-73.9876000,40.7624683,2026-01-23 19:29:51.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.210000,21.230000,,,,,,,,,,,,,0.064,,,,
302,1,,,-73.9876000,40.7624683,2026-01-23 19:29:52.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.620000,20.780000,,,,,,,,,,,,,,,,,
303,1,,,-73.9876000,40.7624683,2026-01-23 19:29:53.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.710000,17.350000,,,,,,,,,,,,,,,,,
304,1,,,-73.9876000,40.7624683,2026-01-23 19:29:54.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.640000,17.140000,,,,,,,,,,,,,0.192,,,,
305,1,,,-73.9876000,40.7624683,2026-01-23 19:29:55.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-76.120000,15.660000,,,,,,,,,,,,,0.008,,,,
306,1,,,-73.9876000,40.7624683,2026-01-23 19:29:56.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.560000,15.800000,,,,,,,,,,,,,0.368,,,,
307,1,,,-73.9876000,40.7624683,2026-01-23 19:29:57.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.960000,16.040000,,,,,,,,,,,,,0.160,,,,
308,1,,,-73.9876000,40.7624683,2026-01-23 19:29:58.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.720000,17.020000,,,,,,,,,,,,,0.056,,,,
309,1,,,-73.9876000,40.7624683,2026-01-23 19:29:59.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-75.410000,16.740000,,,,,,,,,,,,,1.296,,,,
310,1,,,-73.9876000,40.7624683,2026-01-23 19:30:00.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.420000,18.180000,,,,,,,,,,,,,2.560,,,,
311,1,,,-73.9876000,40.7624683,2026-01-23 19:30:01.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-73.780000,17.780000,,,,,,,,,,,,,1.856,,,,
312,1,,,-73.9876000,40.7624683,2026-01-23 19:30:02.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-73.400000,17.100000,,,,,,,,,,,,,1.480,,,,
313,1,,,-73.9876000,40.7624683,2026-01-23 19:30:03.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-74.120000,17.340000,,,,,,,,,,,,,1.112,,,,
314,1,,,-73.9876000,40.7624683,2026-01-23 19:30:04.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-72.860000,18.580000,,,,,,,,,,,,,0.000,,,,
315,1,,,-73.9876000,40.7624683,2026-01-23 19:30:05.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-72.100000,19.140000,,,,,,,,,,,,,,,,,
316,1,,,-73.9876000,40.7624683,2026-01-23 19:30:06.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-71.190000,20.220000,,,,,,,,,,,,,0.000,,,,
317,1,,,-73.9876000,40.7624683,2026-01-23 19:30:07.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(50)+N25(15),NR SA,371,-73.260000,20.310000,,,,,,,,,,,,,,,,,
318,1,,,-73.9876067,40.7624467,2026-01-23 19:30:08.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.340000,21.160000,,,,,,,,,,,,,,,,,
319,1,,,-73.9876017,40.7624450,2026-01-23 19:30:09.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-76.620000,21.720000,,,,,,,,,,,,,0.104,,,,
320,1,,,-73.9875950,40.7624417,2026-01-23 19:30:10.000,_20260123_142447_CH01_REF_TMO_Play Store 100 MB_NJ DUT REF_L2.dml,,,,N41(100)+N25(15),NR SA,371,-77.920000,21.960000,,,,,,,,,,,,,0.096,,,,
