IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
32,1,,,-73.9879217,40.7623150,2026-01-23 17:26:54.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.070000,21.600000,,,,,,,,,,,,,11.576,,,,
33,1,,,-73.9879217,40.7623150,2026-01-23 17:26:54.239,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
34,1,,,-73.9879200,40.7623117,2026-01-23 17:26:55.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.520000,22.920000,,,,,,,,,,,,,11.824,,,,
35,1,,,-73.9879167,40.7623100,2026-01-23 17:26:56.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-68.960000,23.780000,,,,,,,,,,,,,0.008,,,,
36,1,,,-73.9879117,40.7623067,2026-01-23 17:26:57.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.000000,23.060000,,,,,,,,,,,,,0.000,,,,
37,1,,,-73.9879067,40.7623033,2026-01-23 17:26:58.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.080000,23.280000,,,,,,,,,,,,,0.000,,,,
38,1,,,-73.9879000,40.7623017,2026-01-23 17:26:59.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.390000,21.000000,,,,,,,,,,,,,0.000,,,,
39,1,,,-73.9879000,40.7623017,2026-01-23 17:26:59.239,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
40,1,,,-73.9879000,40.7623017,2026-01-23 17:26:59.239,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call End,,,,,
41,1,,,-73.9879000,40.7623017,2026-01-23 17:26:59.239,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,1.509000,0.000000,,,,,9.933407,,,,,,,,
42,1,,,-73.9879000,40.7623017,2026-01-23 17:26:59.239,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
43,1,,,-73.9879000,40.7623017,2026-01-23 17:26:59.239,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call Start,,,,,
44,1,,,-73.9878917,40.7623017,2026-01-23 17:27:00.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.680000,22.320000,,,,,,,,,,,,,0.000,,,,
45,1,,,-73.9878867,40.7623000,2026-01-23 17:27:01.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.800000,23.100000,,,,,,,,,,,,,0.000,,,,
46,1,,,-73.9878867,40.7623000,2026-01-23 17:27:02.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.140000,22.000000,,,,,,,,,,,,,0.000,,,,
47,1,,,-73.9878767,40.7623000,2026-01-23 17:27:03.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.440000,23.600000,,,,,,,,,,,,,0.000,,,,
48,1,,,-73.9878767,40.7623000,2026-01-23 17:27:04.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.560000,22.980000,,,,,,,,,,,,,0.000,,,,
49,1,,,-73.9878700,40.7622983,2026-01-23 17:27:04.254,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
50,1,,,-73.9878700,40.7622983,2026-01-23 17:27:04.254,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
51,1,,,-73.9878700,40.7622983,2026-01-23 17:27:04.722,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Start,,,,,
52,1,,,-73.9878700,40.7622983,2026-01-23 17:27:05.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.580000,22.800000,,,,,,,,,,,,,0.000,,,,
53,1,,,-73.9878617,40.7622867,2026-01-23 17:27:06.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.460000,21.060000,,,,,,,,,,,,,8.312,,,,
54,1,,,-73.9878583,40.7622850,2026-01-23 17:27:07.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.190000,21.980000,,,,,,,,,,,,,11.840,,,,
55,1,,,-73.9878567,40.7622867,2026-01-23 17:27:08.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.640000,22.860000,,,,,,,,,,,,,11.640,,,,
56,1,,,-73.9878550,40.7622817,2026-01-23 17:27:09.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.280000,20.840000,,,,,,,,,,,,,11.792,,,,
57,1,,,-73.9878550,40.7622817,2026-01-23 17:27:10.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.000000,22.740000,,,,,,,,,,,,,11.768,,,,
58,1,,,-73.9878550,40.7622850,2026-01-23 17:27:11.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.240000,24.160000,,,,,,,,,,,,,11.616,,,,
59,1,,,-73.9878533,40.7622900,2026-01-23 17:27:12.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.340000,21.080000,,,,,,,,,,,,,11.688,,,,
60,1,,,-73.9878550,40.7622933,2026-01-23 17:27:13.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.430000,20.740000,,,,,,,,,,,,,11.672,,,,
61,1,,,-73.9878567,40.7623017,2026-01-23 17:27:14.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.020000,20.950000,,,,,,,,,,,,,11.752,,,,
62,1,,,-73.9878600,40.7623033,2026-01-23 17:27:14.739,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
63,1,,,-73.9878600,40.7623033,2026-01-23 17:27:15.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.440000,21.620000,,,,,,,,,,,,,11.432,,,,
64,1,,,-73.9878600,40.7623033,2026-01-23 17:27:16.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.130000,21.240000,,,,,,,,,,,,,3.544,,,,
65,1,,,-73.9878583,40.7623050,2026-01-23 17:27:17.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.000000,21.350000,,,,,,,,,,,,,0.000,,,,
66,1,,,-73.9878583,40.7623050,2026-01-23 17:27:18.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.800000,20.480000,,,,,,,,,,,,,0.000,,,,
67,1,,,-73.9878550,40.7623000,2026-01-23 17:27:19.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.100000,20.520000,,,,,,,,,,,,,0.000,,,,
68,1,,,-73.9878533,40.7622967,2026-01-23 17:27:19.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
69,1,,,-73.9878533,40.7622967,2026-01-23 17:27:19.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call End,,,,,
70,1,,,-73.9878533,40.7622967,2026-01-23 17:27:19.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,1.790000,0.000000,,,,,9.933407,,,,,,,,
71,1,,,-73.9878533,40.7622967,2026-01-23 17:27:19.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
72,1,,,-73.9878533,40.7622967,2026-01-23 17:27:19.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call Start,,,,,
73,1,,,-73.9878533,40.7622967,2026-01-23 17:27:20.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.270000,20.930000,,,,,,,,,,,,,0.000,,,,
74,1,,,-73.9878517,40.7622933,2026-01-23 17:27:21.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.590000,21.110000,,,,,,,,,,,,,0.000,,,,
75,1,,,-73.9878500,40.7622900,2026-01-23 17:27:22.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.770000,22.440000,,,,,,,,,,,,,0.000,,,,
76,1,,,-73.9878500,40.7622900,2026-01-23 17:27:23.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.800000,23.000000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9878483,40.7622883,2026-01-23 17:27:24.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.940000,23.660000,,,,,,,,,,,,,0.000,,,,
78,1,,,-73.9878467,40.7622867,2026-01-23 17:27:24.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_FrontIdle,,,,,
79,1,,,-73.9878467,40.7622867,2026-01-23 17:27:24.754,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_Start,,,,,
80,1,,,-73.9878467,40.7622867,2026-01-23 17:27:25.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.620000,24.100000,,,,,,,,,,,,,0.000,,,,
81,1,,,-73.9878467,40.7622867,2026-01-23 17:27:25.254,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Start,,,,,
82,1,,,-73.9878500,40.7622917,2026-01-23 17:27:26.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.840000,23.960000,,,,,,,,,,,,,8.312,,,,
83,1,,,-73.9878533,40.7622950,2026-01-23 17:27:27.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.060000,23.820000,,,,,,,,,,,,,,,,,
84,1,,,-73.9878583,40.7622967,2026-01-23 17:27:28.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.980000,24.280000,,,,,,,,,,,,,11.856,,,,
85,1,,,-73.9878583,40.7622967,2026-01-23 17:27:29.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.300000,23.030000,,,,,,,,,,,,,11.776,,,,
86,1,,,-73.9878633,40.7623017,2026-01-23 17:27:30.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.820000,21.940000,,,,,,,,,,,,,12.176,,,,
87,1,,,-73.9878717,40.7623050,2026-01-23 17:27:31.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.080000,22.380000,,,,,,,,,,,,,11.664,,,,
88,1,,,-73.9878833,40.7623117,2026-01-23 17:27:32.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.140000,22.320000,,,,,,,,,,,,,11.840,,,,
89,1,,,-73.9878850,40.7623117,2026-01-23 17:27:33.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.680000,21.760000,,,,,,,,,,,,,11.744,,,,
90,1,,,-73.9878850,40.7623117,2026-01-23 17:27:34.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-71.440000,21.240000,,,,,,,,,,,,,11.840,,,,
91,1,,,-73.9878850,40.7623117,2026-01-23 17:27:35.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.740000,21.830000,,,,,,,,,,,,,,,,,
92,1,,,-73.9878850,40.7623117,2026-01-23 17:27:35.269,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,IPERF_T_End,,,,,
93,1,,,-73.9878850,40.7623117,2026-01-23 17:27:36.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-71.260000,22.180000,,,,,,,,,,,,,7.816,,,,
94,1,,,-73.9878817,40.7623133,2026-01-23 17:27:37.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-71.700000,20.680000,,,,,,,,,,,,,,,,,
95,1,,,-73.9878717,40.7623150,2026-01-23 17:27:38.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.860000,23.080000,,,,,,,,,,,,,0.000,,,,
96,1,,,-73.9878617,40.7623167,2026-01-23 17:27:39.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-71.280000,21.500000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9878600,40.7623150,2026-01-23 17:27:40.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.860000,20.720000,,,,,,,,,,,,,0.000,,,,
98,1,,,-73.9878600,40.7623150,2026-01-23 17:27:40.269,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,TIMEOUT_Idle,,,,,
99,1,,,-73.9878600,40.7623150,2026-01-23 17:27:40.269,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call End,,,,,
100,1,,,-73.9878600,40.7623150,2026-01-23 17:27:40.269,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,1.592000,0.000000,,,,,9.937889,,,,,,,,
101,1,,,-73.9878600,40.7623150,2026-01-23 17:27:40.269,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,START,,,,,
102,1,,,-73.9878600,40.7623150,2026-01-23 17:27:40.269,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,,,,,,Iperf Upload Call Start,,,,,
103,1,,,-73.9878600,40.7623150,2026-01-23 17:27:41.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.140000,22.120000,,,,,,,,,,,,,0.000,,,,
104,1,,,-73.9878600,40.7623150,2026-01-23 17:27:42.000,_20260123_122619_CH01_REF_TMO_UDP UL 10MB_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-71.260000,22.680000,,,,,,,,,,,,,0.000,,,,
