IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
57,1,,,-73.9876550,40.7622350,2026-01-23 17:22:13.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.920000,23.180000,,,,,,,,,,,,,0.256,,,,
58,1,,,-73.9876533,40.7622317,2026-01-23 17:22:14.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.120000,24.480000,,,,,,,,,,,,,43.448,,,,
59,1,,,-73.9876533,40.7622317,2026-01-23 17:22:14.254,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
60,1,,,-73.9876517,40.7622267,2026-01-23 17:22:15.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-68.800000,24.200000,,,,,,,,,,,70.184,,61.712,,,,
61,1,,,-73.9876483,40.7622217,2026-01-23 17:22:16.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-68.910000,24.440000,,,,,,,,,,,62.104,,39.240,,,,
62,1,,,-73.9876467,40.7622167,2026-01-23 17:22:17.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.680000,23.880000,,,,,,,,,,,,,0.000,,,,
63,1,,,-73.9876433,40.7622083,2026-01-23 17:22:18.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.620000,23.900000,,,,,,,,,,,,,0.000,,,,
64,1,,,-73.9876400,40.7622000,2026-01-23 17:22:19.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.440000,23.890000,,,,,,,,,,,,,0.000,,,,
65,1,,,-73.9876350,40.7621883,2026-01-23 17:22:20.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.840000,23.890000,,,,,,,,,,,,,0.000,,,,
66,1,,,-73.9876350,40.7621883,2026-01-23 17:22:20.081,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
67,1,,,-73.9876350,40.7621883,2026-01-23 17:22:20.379,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
68,1,,,-73.9876317,40.7621800,2026-01-23 17:22:21.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.860000,23.700000,,,,,,,,,,,,,2.496,,,,
69,1,,,-73.9876317,40.7621800,2026-01-23 17:22:22.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.330000,23.300000,,,,,,,,,,,,,55.808,,,,
70,1,,,-73.9876317,40.7621800,2026-01-23 17:22:22.410,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
71,1,,,-73.9876233,40.7621617,2026-01-23 17:22:23.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.220000,22.460000,,,,,,,,,,,73.400,,60.192,,,,
72,1,,,-73.9876200,40.7621533,2026-01-23 17:22:24.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.000000,22.700000,,,,,,,,,,,94.432,,27.456,,,,
73,1,,,-73.9876117,40.7621400,2026-01-23 17:22:25.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.400000,22.220000,,,,,,,,,,,,,0.000,,,,
74,1,,,-73.9876050,40.7621267,2026-01-23 17:22:26.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.130000,22.690000,,,,,,,,,,,,,0.000,,,,
75,1,,,-73.9875967,40.7621233,2026-01-23 17:22:27.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.360000,23.510000,,,,,,,,,,,,,0.000,,,,
76,1,,,-73.9875967,40.7621233,2026-01-23 17:22:28.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.710000,24.050000,,,,,,,,,,,,,0.000,,,,
77,1,,,-73.9875967,40.7621233,2026-01-23 17:22:28.144,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
78,1,,,-73.9875833,40.7621133,2026-01-23 17:22:28.441,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
79,1,,,-73.9875833,40.7621133,2026-01-23 17:22:29.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.570000,24.430000,,,,,,,,,,,,,8.048,,,,
80,1,,,-73.9875767,40.7621183,2026-01-23 17:22:30.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.000000,23.700000,,,,,,,,,,,,,65.272,,,,
81,1,,,-73.9875767,40.7621183,2026-01-23 17:22:30.254,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
82,1,,,-73.9875733,40.7621083,2026-01-23 17:22:31.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.000000,23.980000,,,,,,,,,,,94.372,,65.928,,,,
83,1,,,-73.9875733,40.7621100,2026-01-23 17:22:32.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.020000,22.740000,,,,,,,,,,,31.916,,,,,,
84,1,,,-73.9875733,40.7621100,2026-01-23 17:22:33.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.000000,23.560000,,,,,,,,,,,,,5.792,,,,
85,1,,,-73.9875733,40.7621150,2026-01-23 17:22:34.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.640000,23.380000,,,,,,,,,,,,,0.000,,,,
86,1,,,-73.9875767,40.7621233,2026-01-23 17:22:35.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.300000,23.900000,,,,,,,,,,,,,0.000,,,,
87,1,,,-73.9875817,40.7621250,2026-01-23 17:22:36.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.430000,24.840000,,,,,,,,,,,,,0.000,,,,
88,1,,,-73.9875817,40.7621250,2026-01-23 17:22:36.191,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
89,1,,,-73.9875817,40.7621250,2026-01-23 17:22:36.473,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
90,1,,,-73.9875783,40.7621283,2026-01-23 17:22:37.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.630000,23.880000,,,,,,,,,,,,,0.008,,,,
91,1,,,-73.9875633,40.7621350,2026-01-23 17:22:38.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.540000,23.960000,,,,,,,,,,,,,17.648,,,,
92,1,,,-73.9875633,40.7621350,2026-01-23 17:22:38.300,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
93,1,,,-73.9875500,40.7621400,2026-01-23 17:22:39.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.500000,24.160000,,,,,,,,,,,94.372,,63.400,,,,
94,1,,,-73.9875500,40.7621400,2026-01-23 17:22:40.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-70.360000,23.320000,,,,,,,,,,,31.916,,58.208,,,,
95,1,,,-73.9875417,40.7621700,2026-01-23 17:22:41.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.000000,22.840000,,,,,,,,,,,,,5.840,,,,
96,1,,,-73.9875417,40.7621817,2026-01-23 17:22:42.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.840000,24.530000,,,,,,,,,,,,,0.032,,,,
97,1,,,-73.9875433,40.7621967,2026-01-23 17:22:43.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-70.020000,24.250000,,,,,,,,,,,,,0.000,,,,
98,1,,,-73.9875533,40.7622117,2026-01-23 17:22:44.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),,371,-69.450000,23.750000,,,,,,,,,,,,,0.000,,,,
99,1,,,-73.9875533,40.7622117,2026-01-23 17:22:44.206,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Start Request,,,,,,,,,,
100,1,,,-73.9875533,40.7622117,2026-01-23 17:22:44.456,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Started,,,,,,,,,,
101,1,,,-73.9875400,40.7621983,2026-01-23 17:22:45.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.120000,25.060000,,,,,,,,,,,,,0.000,,,,
102,1,,,-73.9875450,40.7622083,2026-01-23 17:22:46.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.140000,23.920000,,,,,,,,,,,,,21.104,,,,
103,1,,,-73.9875433,40.7622050,2026-01-23 17:22:46.473,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,,,,,,,,,,,,Upload Ended,,,,,,,,,,
104,1,,,-73.9875433,40.7622050,2026-01-23 17:22:47.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.000000,23.720000,,,,,,,,,,,72.279,,55.576,,,,
105,1,,,-73.9875450,40.7622100,2026-01-23 17:22:48.000,_20260123_122127_CH01_REF_TMO_HTTP SS UL_NJ DUT REF_L2.dml,,,,N41(100)+N71(15),NR SA,371,-69.000000,24.140000,,,,,,,,,,,511.898,,58.568,,,,
