[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-109.85,103,,,,,,,
LTE (20 MHz),-109.96,103,,,,,,,
LTE (20 MHz),-109.19,103,,,,,,,
LTE (20 MHz),-106.63,103,,,,,,,
LTE (20 MHz),-104.13,103,,,,,,,
,,,,,,,,3.95414,1.049038
LTE (20 MHz),-104.53,103,,,,,,,
LTE (20 MHz),-107.08,103,,,,,,,
LTE (20 MHz),-107.89,103,,,,,,,
LTE (20 MHz),-108.82,103,,,,,,,
LTE (20 MHz),-110.44,103,,,,,,,
LTE (20 MHz),-109.68,103,,,,,,,
LTE (20 MHz),-109.31,103,,,,,,,
LTE (20 MHz),-109.24,103,,,,,,,
LTE (20 MHz),-109.7,103,,,,,,,
LTE (20 MHz),-109.48,103,,,,,,,
LTE (20 MHz),-111.02,103,,,,,,,
LTE (20 MHz),-111.54,103,,,,,,,
LTE (20 MHz),-110.44,103,,,,,,,
LTE (20 MHz),-109.71,103,,,,,,,
LTE (20 MHz),-109.98,103,,,,,,,
LTE (20 MHz),-109.31,103,,,,,,,
LTE (20 MHz),-110.18,103,,,,,,,
LTE (20 MHz),-111.43,103,,,,,,,
LTE (20 MHz),-111.46,413,,,,,,,
LTE 3CA,-107.72,413,,,,,,,
,,,,,,,,3.890921,1.072265
LTE 3CA,-106.02,413,,,,,,,
LTE 3CA,-105.35,413,,,,,,,
LTE 3CA,-105.36,413,,,,,,,
LTE 3CA,-103.67,413,,,,,,,
LTE 3CA,-103.11,413,,,,,,,
LTE 3CA,-102.42,413,,,,,,,
LTE 3CA,-102.37,413,,,,,,,
LTE 3CA,-103.99,413,,,,,,,
LTE 3CA,-101.93,413,,,,,,,
LTE 3CA,-98.6,413,,,,,,,
LTE 3CA,-99.9,413,,,,,,,
LTE 3CA,-99.52,413,,,,,,,
LTE 3CA,-99.06,413,,,,,,,
LTE 3CA,-98.43,413,,,,,,,
LTE 3CA,-97.21,413,,,,,,,
LTE 3CA,-96.72,413,,,,,,,
LTE 3CA,-95.59,413,,,,,,,
LTE 3CA,-97.4,413,,,,,,,
LTE 3CA,-98.07,413,,,,,,,
LTE 3CA,-96.34,413,,,,,,,
,,,,,,,,2.40082,1.152369
LTE 3CA,-98.02,413,,,,,,,
LTE 3CA,-97.75,413,,,,,,,
LTE 3CA,-97.85,413,,,,,,,
LTE 3CA,-97.31,413,,,,,,,
LTE 3CA,-97.38,413,,,,,,,
LTE 3CA,-96.31,413,,,,,,,
LTE 3CA,-95.81,413,,,,,,,
LTE 3CA,-95.64,413,,,,,,,
LTE 3CA,-96.06,413,,,,,,,
LTE (20 MHz),-96.43,413,,,,,,,
LTE (20 MHz),-96.01,413,,,,,,,
LTE (20 MHz),-95.05,413,,,,,,,
LTE (20 MHz),-95.23,413,,,,,,,
LTE (20 MHz),-94.71,413,,,,,,,
LTE (20 MHz),-94.24,413,,,,,,,
LTE (20 MHz),-93.1,413,,,,,,,
LTE (20 MHz),-93.83,413,,,,,,,
LTE (20 MHz),-94.02,413,,,,,,,
LTE (20 MHz),-93.68,413,,,,,,,
LTE (20 MHz),-94.42,413,,,,,,,
,,,,,,,,3.909095,1.085755
LTE (20 MHz),-94.3,413,,,,,,,
LTE (20 MHz),-94.08,413,,,,,,,
LTE (20 MHz),-94.28,413,,,,,,,
LTE (20 MHz),-94.45,413,,,,,,,
LTE (20 MHz),-95.09,413,,,,,,,
LTE (20 MHz),-94.85,413,,,,,,,
LTE (20 MHz),-94.58,413,,,,,,,
LTE (20 MHz),-93.95,413,,,,,,,
LTE (20 MHz),-94.3,413,,,,,,,
LTE (20 MHz),-94.62,413,,,,,,,
LTE (20 MHz),-94.69,413,,,,,,,
LTE (20 MHz),-94.79,413,,,,,,,
LTE (20 MHz),-95.88,413,,,,,,,
LTE (20 MHz),-95.79,413,,,,,,,
LTE (20 MHz),-96.15,413,,,,,,,
LTE (20 MHz),-95.41,413,,,,,,,
LTE (20 MHz),-95.22,413,,,,,,,
LTE (20 MHz),-95.15,413,,,,,,,
LTE (20 MHz),-93.93,413,,,,,,,
LTE (20 MHz),-93.43,413,,,,,,,
LTE (20 MHz),-93.39,413,,,,,,,
,,,,,,,,3.836575,1.057535
LTE (20 MHz),-92.24,413,,,,,,,
LTE (20 MHz),-93.51,413,,,,,,,
LTE (20 MHz),-94.5,413,,,,,,,
LTE (20 MHz),-93.22,413,,,,,,,
LTE (20 MHz),-94.22,413,,,,,,,
LTE (20 MHz),-93.47,413,,,,,,,
LTE (20 MHz),-90.34,413,,,,,,,
LTE (20 MHz),-91.99,413,,,,,,,
LTE (20 MHz),-91.35,413,,,,,,,
LTE (20 MHz),-89.03,413,,,,,,,
LTE (20 MHz),-88.75,413,,,,,,,
LTE (20 MHz),-88.06,413,,,,,,,
LTE (20 MHz),-86.66,413,,,,,,,
LTE (20 MHz),-86.85,413,,,,,,,
LTE (20 MHz),-85.75,413,,,,,,,
LTE (20 MHz),-85.03,413,,,,,,,
LTE (20 MHz),-81.78,413,,,,,,,
LTE (20 MHz),-84.24,413,,,,,,,
LTE (20 MHz),-86.78,413,,,,,,,
,,,,,,,,3.914544,1.063843
LTE (20 MHz),-87.33,413,,,,,,,
LTE (20 MHz),-85.58,413,,,,,,,
LTE (20 MHz),-85.64,413,,,,,,,
LTE (20 MHz),-83.86,413,,,,,,,
LTE (20 MHz),-82.8,413,,,,,,,
LTE (20 MHz),-80.67,413,,,,,,,
LTE (20 MHz),-81.12,413,,,,,,,
LTE (20 MHz),-82.37,413,,,,,,,
LTE (20 MHz),-83.81,413,,,,,,,
LTE (20 MHz),-85.18,413,,,,,,,
LTE (20 MHz),-82.88,413,,,,,,,
LTE (20 MHz),-83.73,413,,,,,,,
LTE (20 MHz),-84.83,413,,,,,,,
LTE (20 MHz),-80.45,413,,,,,,,
LTE (20 MHz),-76.65,413,,,,,,,
LTE (20 MHz),-76.72,413,,,,,,,
LTE (20 MHz),-74.04,413,,,,,,,
LTE (20 MHz),-72.91,413,,,,,,,
LTE (20 MHz),-75.74,413,,,,,,,
LTE (20 MHz),-76.65,413,,,,,,,
LTE (20 MHz),-76.21,413,,,,,,,
,,,,,,,,3.628452,0.789153
LTE (20 MHz),-74.95,413,,,,,,,
LTE (20 MHz),-77.04,413,,,,,,,
LTE (20 MHz),-76.98,413,,,,,,,
LTE (20 MHz),-76.73,413,,,,,,,
LTE (20 MHz),-77.22,413,,,,,,,
LTE (20 MHz),-77.5,413,,,,,,,
LTE (20 MHz),-76.39,413,,,,,,,
LTE (20 MHz),-77.91,413,,,,,,,
LTE (20 MHz),-73.2,413,,,,,,,
LTE (20 MHz),-75.66,413,,,,,,,
LTE (20 MHz),-75.52,413,,,,,,,
LTE (20 MHz),-74.62,413,,,,,,,
LTE (20 MHz),-74.39,413,,,,,,,
LTE (20 MHz),-74.79,413,,,,,,,
LTE (20 MHz),-77.21,413,,,,,,,
LTE (20 MHz),-77.71,413,,,,,,,
LTE (20 MHz),-76.8,413,,,,,,,
LTE (20 MHz),-76.07,413,,,,,,,
LTE (20 MHz),-73.72,413,,,,,,,
,,,,,,,,3.924507,1.064417
LTE (20 MHz),-71.2,413,,,,,,,
LTE (20 MHz),-68.88,413,,,,,,,
LTE (20 MHz),-68.94,413,,,,,,,
LTE (20 MHz),-68.97,413,,,,,,,
LTE (20 MHz),-69.57,413,,,,,,,
LTE (20 MHz),-69.97,413,,,,,,,
LTE (20 MHz),-69.06,413,,,,,,,
LTE (20 MHz),-70.42,413,,,,,,,
LTE (20 MHz),-74.41,413,,,,,,,
LTE (20 MHz),-75.26,413,,,,,,,
LTE (20 MHz),-72.22,413,,,,,,,
LTE (20 MHz),-71.81,413,,,,,,,
LTE (20 MHz),-72.69,413,,,,,,,
LTE (20 MHz),-74.02,413,,,,,,,
LTE (20 MHz),-72.54,413,,,,,,,
LTE (20 MHz),-74.18,413,,,,,,,
LTE (20 MHz),-75.08,413,,,,,,,
LTE (20 MHz),-74.86,413,,,,,,,
LTE (20 MHz),-74.25,413,,,,,,,
LTE (20 MHz),-74.65,413,,,,,,,
LTE (20 MHz),-75.95,413,,,,,,,
,,,,,,,,1.308929,0.166691
LTE (20 MHz),-75.36,413,,,,,,,
LTE (20 MHz),-76.11,413,,,,,,,
LTE (20 MHz),-75.65,413,,,,,,,
LTE (20 MHz),-75.95,413,,,,,,,
LTE (20 MHz),-75.82,413,,,,,,,
LTE (20 MHz),-76.55,413,,,,,,,
LTE (20 MHz),-74.7,413,,,,,,,
LTE (20 MHz),-74.16,413,,,,,,,
LTE (20 MHz),-75.57,413,,,,,,,
LTE (20 MHz),-74.91,413,,,,,,,
LTE (20 MHz),-74.53,413,,,,,,,
LTE (20 MHz),-75.97,413,,,,,,,
LTE (20 MHz),-76.17,413,,,,,,,
LTE (20 MHz),-75.71,413,,,,,,,
LTE (20 MHz),-77.21,413,,,,,,,
LTE (20 MHz),-77.74,413,,,,,,,
LTE (20 MHz),-76.98,413,,,,,,,
LTE (20 MHz),-76.92,413,,,,,,,
LTE (20 MHz),-74.84,413,,,,,,,
,,,,,,,,3.954405,1.284559
LTE (20 MHz),-76.09,413,,,,,,,
LTE (20 MHz),-75.87,413,,,,,,,
LTE (20 MHz),-75.53,413,,,,,,,
LTE (20 MHz),-76.04,413,,,,,,,
LTE (20 MHz),-75.76,413,,,,,,,
LTE (20 MHz),-76.32,413,,,,,,,
LTE (20 MHz),-75.98,413,,,,,,,
LTE (20 MHz),-76.74,413,,,,,,,
LTE (20 MHz),-76.84,413,,,,,,,
LTE (20 MHz),-75.7,413,,,,,,,
LTE (20 MHz),-75.29,413,,,,,,,
LTE (20 MHz),-75.57,413,,,,,,,
LTE (20 MHz),-75.12,413,,,,,,,
LTE (20 MHz),-74.41,413,,,,,,,
LTE (20 MHz),-74.68,413,,,,,,,
LTE (20 MHz),-74.87,413,,,,,,,
LTE (20 MHz),-74.02,413,,,,,,,
LTE (20 MHz),-75.83,413,,,,,,,
LTE (20 MHz),-75.5,413,,,,,,,
LTE (20 MHz),-75.57,413,,,,,,,
,,,,,,,,3.875724,0.864919
LTE (20 MHz),-75.8,413,,,,,,,
LTE (20 MHz),-75.09,413,,,,,,,
LTE (20 MHz),-74.81,413,,,,,,,
LTE (20 MHz),-72.44,413,,,,,,,
LTE (20 MHz),-74.23,413,,,,,,,
LTE (20 MHz),-74.68,413,,,,,,,
LTE (20 MHz),-74.55,413,,,,,,,
LTE (20 MHz),-74.98,413,,,,,,,
LTE (20 MHz),-75.2,413,,,,,,,
LTE (20 MHz),-75.3,413,,,,,,,
LTE (20 MHz),-74.66,413,,,,,,,
LTE (20 MHz),-75.43,413,,,,,,,
LTE (20 MHz),-74.85,413,,,,,,,
LTE (20 MHz),-75.22,413,,,,,,,
LTE (20 MHz),-74.99,413,,,,,,,
LTE (20 MHz),-75.11,413,,,,,,,
LTE (20 MHz),-74.88,413,,,,,,,
LTE (20 MHz),-76.36,413,,,,,,,
LTE (20 MHz),-77.09,413,,,,,,,
LTE (20 MHz),-74.7,413,,,,,,,
,,,,,,,,3.897244,1.173494
LTE (20 MHz),-75.5,413,,,,,,,
LTE (20 MHz),-75.13,413,,,,,,,
LTE (20 MHz),-75.65,413,,,,,,,
LTE (20 MHz),-75.06,413,,,,,,,
LTE (20 MHz),-75.78,413,,,,,,,
LTE (20 MHz),-74.6,413,,,,,,,
LTE (20 MHz),-75.16,413,,,,,,,
LTE (20 MHz),-74.89,413,,,,,,,
LTE (20 MHz),-74.9,413,,,,,,,
LTE (20 MHz),-75.9,413,,,,,,,
LTE (20 MHz),-75.81,413,,,,,,,
LTE (20 MHz),-75.76,413,,,,,,,
LTE (20 MHz),-75.69,413,,,,,,,
LTE (20 MHz),-75.73,413,,,,,,,
LTE (20 MHz),-75.56,413,,,,,,,
LTE (20 MHz),-76.08,413,,,,,,,
LTE (20 MHz),-75.98,413,,,,,,,
LTE (20 MHz),-75.51,413,,,,,,,
LTE (20 MHz),-76.26,413,,,,,,,
LTE (20 MHz),-76.06,413,,,,,,,
,,,,,,,,3.96944,1.058377
LTE (20 MHz),-75.42,413,,,,,,,
LTE (20 MHz),-74.51,413,,,,,,,
LTE (20 MHz),-76.2,413,,,,,,,
LTE (20 MHz),-74.82,413,,,,,,,
LTE (20 MHz),-74.76,413,,,,,,,
LTE (20 MHz),-74.46,413,,,,,,,
LTE (20 MHz),-74.78,413,,,,,,,
LTE (20 MHz),-76.07,413,,,,,,,
LTE (20 MHz),-74.49,413,,,,,,,
LTE (20 MHz),-75.86,413,,,,,,,
LTE (20 MHz),-75.37,413,,,,,,,
LTE (20 MHz),-75.77,413,,,,,,,
LTE (20 MHz),-74.69,413,,,,,,,
LTE (20 MHz),-75.3,413,,,,,,,
LTE (20 MHz),-74.95,413,,,,,,,
LTE (20 MHz),-75.14,413,,,,,,,
LTE (20 MHz),-74.91,413,,,,,,,
LTE (20 MHz),-75.11,413,,,,,,,
LTE (20 MHz),-74.38,413,,,,,,,
LTE (20 MHz),-74.1,413,,,,,,,
LTE (20 MHz),-74.52,413,,,,,,,
,,,,,,,,3.873336,1.068774
LTE (20 MHz),-74.48,413,,,,,,,
LTE (20 MHz),-74.75,413,,,,,,,
LTE (20 MHz),-75.08,413,,,,,,,
LTE (20 MHz),-75.07,413,,,,,,,
LTE (20 MHz),-75.41,413,,,,,,,
LTE (20 MHz),-75.39,413,,,,,,,
LTE (20 MHz),-75.54,413,,,,,,,
LTE (20 MHz),-75.28,413,,,,,,,
LTE (20 MHz),-76.78,413,,,,,,,
LTE (20 MHz),-75.83,413,,,,,,,
LTE (20 MHz),-75.94,413,,,,,,,
LTE (20 MHz),-76.19,413,,,,,,,
LTE (20 MHz),-76.44,413,,,,,,,
LTE (20 MHz),-74.64,413,,,,,,,
LTE (20 MHz),-74.73,413,,,,,,,
LTE (20 MHz),-75.6,413,,,,,,,
LTE (20 MHz),-76.22,413,,,,,,,
LTE (20 MHz),-76.79,413,,,,,,,
LTE (20 MHz),-76.24,413,,,,,,,
,,,,,,,,3.893157,1.064656
LTE (20 MHz),-76.27,413,,,,,,,
LTE (20 MHz),-76.08,413,,,,,,,
LTE (20 MHz),-77.26,413,,,,,,,
LTE (20 MHz),-77.05,413,,,,,,,
LTE (20 MHz),-76.8,413,,,,,,,
LTE (20 MHz),-76.64,413,,,,,,,
LTE (20 MHz),-77,413,,,,,,,
LTE (20 MHz),-75.56,413,,,,,,,
LTE (20 MHz),-77.08,413,,,,,,,
LTE (20 MHz),-77.82,413,,,,,,,
LTE (20 MHz),-77.18,413,,,,,,,
LTE (20 MHz),-75.42,413,,,,,,,
LTE (20 MHz),-75.38,413,,,,,,,
LTE (20 MHz),-75.4,413,,,,,,,
LTE (20 MHz),-75.55,413,,,,,,,
LTE (20 MHz),-76.98,413,,,,,,,
LTE (20 MHz),-76.99,413,,,,,,,
LTE (20 MHz),-76.58,413,,,,,,,
LTE (20 MHz),-77.36,413,,,,,,,
LTE (20 MHz),-77.51,413,,,,,,,
LTE (20 MHz),-76.92,413,,,,,,,
,,,,,,,,1.423639,-0.043278
LTE (20 MHz),-76.42,413,,,,,,,
LTE (20 MHz),-76.43,413,,,,,,,
LTE (20 MHz),-76.77,413,,,,,,,
LTE (20 MHz),-76.74,413,,,,,,,
LTE (20 MHz),-76.79,413,,,,,,,
LTE (20 MHz),-76.98,413,,,,,,,
LTE (20 MHz),-77.79,413,,,,,,,
LTE (20 MHz),-77.28,413,,,,,,,
LTE (20 MHz),-76.79,413,,,,,,,
LTE (20 MHz),-76.75,413,,,,,,,
LTE (20 MHz),-76.73,413,,,,,,,
LTE (20 MHz),-76.75,413,,,,,,,
LTE (20 MHz),-76.36,413,,,,,,,
LTE (20 MHz),-76.78,413,,,,,,,
LTE (20 MHz),-75.64,413,,,,,,,
LTE (20 MHz),-76.62,413,,,,,,,
LTE (20 MHz),-76.53,413,,,,,,,
LTE (20 MHz),-76.12,413,,,,,,,
LTE (20 MHz),-76.89,413,,,,,,,
,,,,,,,,3.89876,1.068365
LTE (20 MHz),-74.41,413,,,,,,,
LTE (20 MHz),-74.6,413,,,,,,,
LTE (20 MHz),-73.94,413,,,,,,,
LTE (20 MHz),-75.65,413,,,,,,,
LTE (20 MHz),-75.94,413,,,,,,,
LTE (20 MHz),-76.52,413,,,,,,,
LTE (20 MHz),-77.22,413,,,,,,,
LTE (20 MHz),-78.15,413,,,,,,,
LTE (20 MHz),-77.6,413,,,,,,,
LTE (20 MHz),-78.17,413,,,,,,,
LTE (20 MHz),-77.12,413,,,,,,,
LTE (20 MHz),-75.47,413,,,,,,,
LTE (20 MHz),-76.11,413,,,,,,,
LTE (20 MHz),-76,413,,,,,,,
LTE (20 MHz),-76.52,413,,,,,,,
LTE (20 MHz),-75.91,413,,,,,,,
LTE (20 MHz),-75.99,413,,,,,,,
LTE (20 MHz),-77.16,413,,,,,,,
LTE (20 MHz),-78.05,413,,,,,,,
LTE (20 MHz),-77.72,413,,,,,,,
,,,,,,,,3.862482,1.066728
LTE (20 MHz),-76.73,413,,,,,,,
LTE (20 MHz),-76.44,413,,,,,,,
LTE (20 MHz),-76.25,413,,,,,,,
LTE (20 MHz),-75.81,413,,,,,,,
LTE (20 MHz),-77.52,413,,,,,,,
LTE (20 MHz),-77.04,413,,,,,,,
LTE (20 MHz),-76.37,413,,,,,,,
LTE (20 MHz),-76.18,413,,,,,,,
LTE (20 MHz),-75.51,413,,,,,,,
LTE (20 MHz),-75.38,413,,,,,,,
LTE (20 MHz),-75.28,413,,,,,,,
LTE (20 MHz),-75.55,413,,,,,,,
LTE (20 MHz),-75.85,413,,,,,,,
LTE (20 MHz),-75.77,413,,,,,,,
LTE (20 MHz),-76.06,413,,,,,,,
LTE (20 MHz),-75.54,413,,,,,,,
LTE (20 MHz),-75.06,413,,,,,,,
LTE (20 MHz),-75.97,413,,,,,,,
LTE (20 MHz),-79.17,413,,,,,,,
LTE (20 MHz),-76.56,413,,,,,,,
,,,,,,,,3.91398,1.065764
LTE (20 MHz),-77.46,413,,,,,,,
LTE (20 MHz),-78.33,413,,,,,,,
LTE (20 MHz),-81.33,413,,,,,,,
LTE (20 MHz),-75.97,413,,,,,,,
LTE (20 MHz),-75.81,413,,,,,,,
LTE (20 MHz),-76.01,413,,,,,,,
LTE (20 MHz),-76.04,413,,,,,,,
LTE (20 MHz),-76.57,413,,,,,,,
LTE (20 MHz),-77.44,413,,,,,,,
LTE (20 MHz),-76.77,413,,,,,,,
LTE (20 MHz),-78,413,,,,,,,
LTE (20 MHz),-78.3,413,,,,,,,
LTE (20 MHz),-78.21,413,,,,,,,
LTE (20 MHz),-76.38,413,,,,,,,
LTE (20 MHz),-77.66,413,,,,,,,
LTE (20 MHz),-77.14,413,,,,,,,
LTE (20 MHz),-76.33,413,,,,,,,
LTE (20 MHz),-75.96,413,,,,,,,
LTE (20 MHz),-76.63,413,,,,,,,
LTE (20 MHz),-76.21,413,,,,,,,
,,,,,,,,3.990094,1.08316
LTE (20 MHz),-75.84,413,,,,,,,
LTE (20 MHz),-76.11,413,,,,,,,
LTE (20 MHz),-77.17,413,,,,,,,
LTE (20 MHz),-76.31,413,,,,,,,
LTE (20 MHz),-76.43,413,,,,,,,
LTE (20 MHz),-77.26,413,,,,,,,
LTE (20 MHz),-76.03,413,,,,,,,
LTE (20 MHz),-76.35,413,,,,,,,
LTE (20 MHz),-77.42,413,,,,,,,
LTE (20 MHz),-76.8,413,,,,,,,
LTE (20 MHz),-76.62,413,,,,,,,
LTE (20 MHz),-75.95,413,,,,,,,
LTE (20 MHz),-76.43,413,,,,,,,
LTE (20 MHz),-77.33,413,,,,,,,
LTE (20 MHz),-76.5,413,,,,,,,
LTE (20 MHz),-76.27,413,,,,,,,
LTE (20 MHz),-76.7,413,,,,,,,
LTE (20 MHz),-78.51,413,,,,,,,
LTE (20 MHz),-79.18,413,,,,,,,
LTE (20 MHz),-77.41,413,,,,,,,
,,,,,,,,3.882558,1.094653
LTE (20 MHz),-77.76,413,,,,,,,
LTE (20 MHz),-77.13,413,,,,,,,
LTE (20 MHz),-76.85,413,,,,,,,
LTE (20 MHz),-76.92,413,,,,,,,
LTE (20 MHz),-76.24,413,,,,,,,
LTE (20 MHz),-75.58,413,,,,,,,
LTE (20 MHz),-75.67,413,,,,,,,
LTE (20 MHz),-76.6,413,,,,,,,
LTE (20 MHz),-76.25,413,,,,,,,
LTE (20 MHz),-75.52,413,,,,,,,
LTE (20 MHz),-75.53,413,,,,,,,
LTE (20 MHz),-76.25,413,,,,,,,
LTE (20 MHz),-77.75,413,,,,,,,
LTE (20 MHz),-76.35,413,,,,,,,
LTE (20 MHz),-75.82,413,,,,,,,
LTE (20 MHz),-76.23,413,,,,,,,
LTE (20 MHz),-76.27,413,,,,,,,
LTE (20 MHz),-76.41,413,,,,,,,
LTE (20 MHz),-75.45,413,,,,,,,
LTE (20 MHz),-76.55,413,,,,,,,
,,,,,,,,3.666971,1.072173
LTE (20 MHz),-76.72,413,,,,,,,
LTE (20 MHz),-76.34,413,,,,,,,
LTE (20 MHz),-77.29,413,,,,,,,
LTE (20 MHz),-76.86,413,,,,,,,
LTE (20 MHz),-76.44,413,,,,,,,
LTE (20 MHz),-76.13,413,,,,,,,
LTE (20 MHz),-77.76,413,,,,,,,
LTE (20 MHz),-77.24,413,,,,,,,
LTE (20 MHz),-77.13,413,,,,,,,
LTE (20 MHz),-75.64,413,,,,,,,
LTE (20 MHz),-76.15,413,,,,,,,
LTE (20 MHz),-75.71,413,,,,,,,
LTE (20 MHz),-75.81,413,,,,,,,
LTE (20 MHz),-73.84,413,,,,,,,
LTE (20 MHz),-74.66,413,,,,,,,
LTE (20 MHz),-75.13,413,,,,,,,
LTE (20 MHz),-75.69,413,,,,,,,
LTE (20 MHz),-75.43,413,,,,,,,
LTE (20 MHz),-75.78,413,,,,,,,
LTE (20 MHz),-76.51,413,,,,,,,
,,,,,,,,3.757418,1.058276
LTE (20 MHz),-76.3,413,,,,,,,
LTE (20 MHz),-75.59,413,,,,,,,
LTE (20 MHz),-78.25,413,,,,,,,
LTE (20 MHz),-78,413,,,,,,,
LTE (20 MHz),-77,413,,,,,,,
LTE (20 MHz),-77.1,413,,,,,,,
LTE (20 MHz),-77.72,413,,,,,,,
LTE (20 MHz),-75.5,413,,,,,,,
LTE (20 MHz),-73.7,413,,,,,,,
LTE (20 MHz),-75.15,413,,,,,,,
LTE (20 MHz),-76.07,413,,,,,,,
LTE (20 MHz),-75.72,413,,,,,,,
LTE (20 MHz),-77.02,413,,,,,,,
LTE (20 MHz),-77.21,413,,,,,,,
LTE (20 MHz),-78.15,413,,,,,,,
LTE (20 MHz),-76.06,413,,,,,,,
LTE (20 MHz),-75.29,413,,,,,,,
LTE (20 MHz),-75.59,413,,,,,,,
LTE (20 MHz),-78.07,413,,,,,,,
LTE (20 MHz),-79.07,413,,,,,,,
,,,,,,,,3.851668,1.090619
LTE (20 MHz),-79.15,413,,,,,,,
LTE (20 MHz),-78.1,413,,,,,,,
LTE (20 MHz),-78.28,413,,,,,,,
LTE (20 MHz),-79.36,413,,,,,,,
LTE (20 MHz),-78.82,413,,,,,,,
LTE (20 MHz),-78.39,413,,,,,,,
LTE (20 MHz),-79.11,413,,,,,,,
LTE (20 MHz),-78.95,413,,,,,,,
LTE (20 MHz),-78.26,413,,,,,,,
LTE (20 MHz),-77.82,413,,,,,,,
LTE (20 MHz),-78.45,413,,,,,,,
LTE (20 MHz),-76.81,413,,,,,,,
LTE (20 MHz),-76,413,,,,,,,
LTE (20 MHz),-75.48,413,,,,,,,
LTE (20 MHz),-76.27,413,,,,,,,
LTE (20 MHz),-76.6,413,,,,,,,
LTE (20 MHz),-77.21,413,,,,,,,
LTE (20 MHz),-76.59,413,,,,,,,
LTE (20 MHz),-76.1,413,,,,,,,
LTE (20 MHz),-77.24,413,,,,,,,
,,,,,,,,3.923395,1.083929
LTE (20 MHz),-76.32,413,,,,,,,
LTE (20 MHz),-77.01,413,,,,,,,
LTE (20 MHz),-76.89,413,,,,,,,
LTE (20 MHz),-77.52,413,,,,,,,
LTE (20 MHz),-74.87,413,,,,,,,
LTE (20 MHz),-74.84,413,,,,,,,
LTE (20 MHz),-74.99,413,,,,,,,
LTE (20 MHz),-76.86,413,,,,,,,
LTE (20 MHz),-76.18,413,,,,,,,
LTE (20 MHz),-76.92,413,,,,,,,
LTE (20 MHz),-76.2,413,,,,,,,
LTE (20 MHz),-75.68,413,,,,,,,
LTE (20 MHz),-77.29,413,,,,,,,
LTE (20 MHz),-77.95,413,,,,,,,
LTE (20 MHz),-76.65,413,,,,,,,
LTE (20 MHz),-77.32,413,,,,,,,
LTE (20 MHz),-79.45,413,,,,,,,
LTE (20 MHz),-79.74,413,,,,,,,
LTE (20 MHz),-77.67,413,,,,,,,
LTE (20 MHz),-75.94,413,,,,,,,
,,,,,,,,3.782583,1.092551
LTE (20 MHz),-74.65,413,,,,,,,
LTE (20 MHz),-74.25,413,,,,,,,
LTE (20 MHz),-74.81,413,,,,,,,
LTE (20 MHz),-75.25,413,,,,,,,
LTE (20 MHz),-73.2,413,,,,,,,
LTE (20 MHz),-73.01,413,,,,,,,
LTE (20 MHz),-73.59,413,,,,,,,
LTE (20 MHz),-75.57,413,,,,,,,
LTE (20 MHz),-75.55,413,,,,,,,
LTE (20 MHz),-75.69,413,,,,,,,
LTE (20 MHz),-78.7,413,,,,,,,
LTE (20 MHz),-78.69,413,,,,,,,
LTE (20 MHz),-77.7,413,,,,,,,
LTE (20 MHz),-76.83,413,,,,,,,
LTE (20 MHz),-80.1,413,,,,,,,
LTE (20 MHz),-78.78,413,,,,,,,
LTE (20 MHz),-76.79,413,,,,,,,
LTE (20 MHz),-77.85,413,,,,,,,
LTE (20 MHz),-77.56,413,,,,,,,
LTE (20 MHz),-76.94,413,,,,,,,
,,,,,,,,3.225904,1.079281
LTE (20 MHz),-76.48,413,,,,,,,
LTE (20 MHz),-75.73,413,,,,,,,
LTE (20 MHz),-72.8,413,,,,,,,
LTE (20 MHz),-78.69,413,,,,,,,
LTE (20 MHz),-74.81,413,,,,,,,
LTE (20 MHz),-76.83,413,,,,,,,
LTE (20 MHz),-78.61,413,,,,,,,
LTE (20 MHz),-80.19,413,,,,,,,
LTE (20 MHz),-81,413,,,,,,,
LTE (20 MHz),-77.73,413,,,,,,,
LTE (20 MHz),-78.36,413,,,,,,,
LTE (20 MHz),-76.08,413,,,,,,,
LTE (20 MHz),-77.3,413,,,,,,,
LTE (20 MHz),-75.78,413,,,,,,,
LTE (20 MHz),-77.14,413,,,,,,,
LTE (20 MHz),-76.65,413,,,,,,,
LTE (20 MHz),-77.59,413,,,,,,,
LTE (20 MHz),-77.4,413,,,,,,,
LTE (20 MHz),-76.53,413,,,,,,,
LTE (20 MHz),-79.09,413,,,,,,,
,,,,,,,,3.738839,1.084669
LTE (20 MHz),-78.61,413,,,,,,,
LTE (20 MHz),-78.37,413,,,,,,,
LTE (20 MHz),-76.66,413,,,,,,,
LTE (20 MHz),-76.84,413,,,,,,,
LTE (20 MHz),-76.71,413,,,,,,,
LTE (20 MHz),-76.71,413,,,,,,,
LTE (20 MHz),-77.51,413,,,,,,,
LTE (20 MHz),-77.9,413,,,,,,,
LTE (20 MHz),-77.7,413,,,,,,,
LTE (20 MHz),-78.92,413,,,,,,,
