IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] RS SINR,[General] Band Classification,[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [iPerf] [Throughput] DL Jitter,[Call Test] [iPerf] [Throughput] DL Error Ratio,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Jitter,[Call Test] [iPerf] [Call Average] [Jitter and Error] UL Error Ratio,[Event] [Data call test detail events] FTP Call Event,[Event] [Data call test detail events] HTTP Call Event,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [iPerf] [Call Average] [Throughput] UL Avg TP,[Call Test] [iPerf] [Call Average] [Throughput] DL Avg TP,[Call Test] [Throughput] Application UL TP,[Event] [Data call test detail events] IPERF Call Event,[NR5G] [Throughput] PUSCH TP,[Event] [Data call test detail events] Ping Call Event,[Call Test] [HTTP] Total duration,[Call Test] [PING] Loss Count,[Call Test] [PING] [RTT] RTT
87,1,,,-73.9601783,40.8175267,2026-01-25 00:42:13.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.110000,-0.110000,,,,,,,,,,,,,,,,,
88,1,,,-73.9601767,40.8175283,2026-01-25 00:42:14.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.590000,-0.180000,,,,,,,,,,,,,0.000,,,,
89,1,,,-73.9601767,40.8175283,2026-01-25 00:42:15.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.670000,0.000000,,,,,,,,,,,,,0.000,,,,
90,1,,,-73.9601767,40.8175300,2026-01-25 00:42:16.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.880000,0.190000,,,,,,,,,,,,,0.064,,,,
91,1,,,-73.9601800,40.8175300,2026-01-25 00:42:17.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.890000,-0.780000,,,,,,,,,,,,,,,,,
92,1,,,-73.9601800,40.8175300,2026-01-25 00:42:18.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.300000,-0.100000,,,,,,,,,,,,,0.000,,,,
93,1,,,-73.9601800,40.8175300,2026-01-25 00:42:19.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.400000,-0.300000,,,,,,,,,,,,,0.000,,,,
94,1,,,-73.9601800,40.8175300,2026-01-25 00:42:20.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.000,,,,
95,1,,,-73.9601783,40.8175333,2026-01-25 00:42:21.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.000000,0.000000,,,,,,,,,,,,,0.000,,,,
96,1,,,-73.9601750,40.8175350,2026-01-25 00:42:22.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.130000,0.380000,,,,,,,,,,,,,0.000,,,,
97,1,,,-73.9601717,40.8175350,2026-01-25 00:42:23.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.810000,0.560000,,,,,,,,,,,,,,,,,
98,1,,,-73.9601683,40.8175350,2026-01-25 00:42:24.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.000000,0.000000,,,,,,,,,,,,,0.000,,,,
99,1,,,-73.9601683,40.8175350,2026-01-25 00:42:25.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.500000,0.000000,,,,,,,,,,,,,0.000,,,,
100,1,,,-73.9601683,40.8175350,2026-01-25 00:42:26.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.140000,0.360000,,,,,,,,,,,,,0.000,,,,
101,1,,,-73.9601617,40.8175333,2026-01-25 00:42:27.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.760000,0.000000,,,,,,,,,,,,,,,,,
102,1,,,-73.9601583,40.8175317,2026-01-25 00:42:28.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.960000,0.610000,,,,,,,,,,,,,0.232,,,,
103,1,,,-73.9601567,40.8175317,2026-01-25 00:42:29.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.580000,-1.690000,,,,,,,,,,,,,0.352,,,,
104,1,,,-73.9601550,40.8175317,2026-01-25 00:42:30.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.740000,-1.050000,,,,,,,,,,,,,0.672,,,,
105,1,,,-73.9601550,40.8175317,2026-01-25 00:42:31.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-99.390000,-2.220000,,,,,,,,,,,,,0.856,,,,
106,1,,,-73.9601550,40.8175317,2026-01-25 00:42:32.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-98.850000,-2.570000,,,,,,,,,,,,,1.392,,,,
107,1,,,-73.9601550,40.8175317,2026-01-25 00:42:33.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.560000,-1.920000,,,,,,,,,,,,,1.216,,,,
108,1,,,-73.9601550,40.8175317,2026-01-25 00:42:34.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-98.450000,-2.390000,,,,,,,,,,,,,1.416,,,,
109,1,,,-73.9601550,40.8175317,2026-01-25 00:42:35.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-99.120000,-2.440000,,,,,,,,,,,,,1.400,,,,
110,1,,,-73.9601550,40.8175317,2026-01-25 00:42:36.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.120000,-0.160000,,,,,,,,,,,,,0.896,,,,
111,1,,,-73.9601550,40.8175317,2026-01-25 00:42:37.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,,,,,
112,1,,,-73.9601550,40.8175317,2026-01-25 00:42:38.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.460000,-0.150000,,,,,,,,,,,,,0.000,,,,
113,1,,,-73.9601550,40.8175317,2026-01-25 00:42:39.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.600000,0.800000,,,,,,,,,,,,,,,,,
114,1,,,-73.9601550,40.8175317,2026-01-25 00:42:40.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.520000,1.160000,,,,,,,,,,,,,0.008,,,,
115,1,,,-73.9601550,40.8175317,2026-01-25 00:42:41.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.480000,-0.080000,,,,,,,,,,,,,0.112,,,,
116,1,,,-73.9601550,40.8175317,2026-01-25 00:42:42.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.250000,0.000000,,,,,,,,,,,,,,,,,
117,1,,,-73.9601550,40.8175317,2026-01-25 00:42:43.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.380000,1.120000,,,,,,,,,,,,,0.008,,,,
118,1,,,-73.9601550,40.8175317,2026-01-25 00:42:44.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.380000,0.150000,,,,,,,,,,,,,0.000,,,,
119,1,,,-73.9601550,40.8175317,2026-01-25 00:42:45.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.400000,0.800000,,,,,,,,,,,,,0.000,,,,
120,1,,,-73.9601550,40.8175317,2026-01-25 00:42:46.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.000,,,,
121,1,,,-73.9601367,40.8175217,2026-01-25 00:42:47.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,,,,,
122,1,,,-73.9601417,40.8175183,2026-01-25 00:42:48.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.300000,-0.100000,,,,,,,,,,,,,0.000,,,,
123,1,,,-73.9601450,40.8175183,2026-01-25 00:42:49.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.790000,0.000000,,,,,,,,,,,,,0.000,,,,
124,1,,,-73.9601450,40.8175167,2026-01-25 00:42:50.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.360000,0.070000,,,,,,,,,,,,,0.000,,,,
125,1,,,-73.9601433,40.8175150,2026-01-25 00:42:51.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.600000,-0.200000,,,,,,,,,,,,,0.000,,,,
126,1,,,-73.9601417,40.8175133,2026-01-25 00:42:52.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.920000,0.000000,,,,,,,,,,,,,,,,,
127,1,,,-73.9601417,40.8175133,2026-01-25 00:42:53.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.120,,,,
128,1,,,-73.9601400,40.8175150,2026-01-25 00:42:54.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.000,,,,
129,1,,,-73.9601383,40.8175150,2026-01-25 00:42:55.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.000,,,,
130,1,,,-73.9601367,40.8175150,2026-01-25 00:42:56.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.500000,0.000000,,,,,,,,,,,,,,,,,
131,1,,,-73.9601367,40.8175150,2026-01-25 00:42:57.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.730000,0.000000,,,,,,,,,,,,,0.000,,,,
132,1,,,-73.9601367,40.8175133,2026-01-25 00:42:58.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.880000,-0.590000,,,,,,,,,,,,,0.000,,,,
133,1,,,-73.9601367,40.8175133,2026-01-25 00:42:59.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.500000,-1.000000,,,,,,,,,,,,,0.000,,,,
134,1,,,-73.9601367,40.8175133,2026-01-25 00:43:00.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.000000,-1.000000,,,,,,,,,,,,,,,,,
135,1,,,-73.9601367,40.8175133,2026-01-25 00:43:01.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,-0.500000,,,,,,,,,,,,,0.000,,,,
136,1,,,-73.9601367,40.8175133,2026-01-25 00:43:02.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x)+N41(x),NR SA,378,-96.200000,-2.000000,,,,,,,,,,,,,0.000,,,,
137,1,,,-73.9601367,40.8175133,2026-01-25 00:43:03.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-97.000000,-2.500000,,,,,,,,,,,,,,,,,
138,1,,,-73.9601367,40.8175133,2026-01-25 00:43:04.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-96.000000,-1.000000,,,,,,,,,,,,,,,,,
139,1,,,-73.9601367,40.8175133,2026-01-25 00:43:05.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-96.000000,0.000000,,,,,,,,,,,,,,,,,
140,1,,,-73.9601367,40.8175133,2026-01-25 00:43:06.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,,NR SA,,,,,,,,,,,,,,,,,,,,
141,1,,,-73.9601367,40.8175133,2026-01-25 00:43:07.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-96.000000,-1.000000,,,,,,,,,,,,,,,,,
142,1,,,-73.9601367,40.8175133,2026-01-25 00:43:08.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-96.000000,-1.000000,,,,,,,,,,,,,,,,,
143,1,,,-73.9601367,40.8175133,2026-01-25 00:43:09.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(x),NR SA,378,-95.000000,-1.000000,,,,,,,,,,,,,,,,,
144,1,,,-73.9601367,40.8175133,2026-01-25 00:43:10.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.080000,-0.640000,,,,,,,,,,,,,,,,,
145,1,,,-73.9601367,40.8175133,2026-01-25 00:43:11.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.240000,-0.190000,,,,,,,,,,,,,0.264,,,,
146,1,,,-73.9601367,40.8175133,2026-01-25 00:43:12.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.220000,-1.730000,,,,,,,,,,,,,0.776,,,,
147,1,,,-73.9601367,40.8175133,2026-01-25 00:43:13.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.910000,-1.500000,,,,,,,,,,,,,0.424,,,,
148,1,,,-73.9601367,40.8175133,2026-01-25 00:43:14.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.320000,-0.460000,,,,,,,,,,,,,0.344,,,,
149,1,,,-73.9601367,40.8175133,2026-01-25 00:43:15.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.770000,-1.320000,,,,,,,,,,,,,0.280,,,,
150,1,,,-73.9601367,40.8175133,2026-01-25 00:43:16.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.620000,-1.270000,,,,,,,,,,,,,1.016,,,,
151,1,,,-73.9601367,40.8175133,2026-01-25 00:43:17.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.730000,-0.680000,,,,,,,,,,,,,1.160,,,,
152,1,,,-73.9601367,40.8175133,2026-01-25 00:43:18.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.760000,-0.390000,,,,,,,,,,,,,,,,,
153,1,,,-73.9601367,40.8175133,2026-01-25 00:43:19.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.312,,,,
154,1,,,-73.9601367,40.8175133,2026-01-25 00:43:20.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.620000,0.000000,,,,,,,,,,,,,0.328,,,,
155,1,,,-73.9601367,40.8175133,2026-01-25 00:43:21.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.480000,-0.770000,,,,,,,,,,,,,0.480,,,,
156,1,,,-73.9601367,40.8175133,2026-01-25 00:43:22.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.230000,-1.500000,,,,,,,,,,,,,0.296,,,,
157,1,,,-73.9601517,40.8175167,2026-01-25 00:43:23.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.510000,-1.030000,,,,,,,,,,,,,,,,,
158,1,,,-73.9601467,40.8175183,2026-01-25 00:43:24.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.940000,-0.850000,,,,,,,,,,,,,,,,,
159,1,,,-73.9601500,40.8175150,2026-01-25 00:43:25.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.510000,-1.360000,,,,,,,,,,,,,1.272,,,,
160,1,,,-73.9601533,40.8175117,2026-01-25 00:43:26.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-97.350000,-1.410000,,,,,,,,,,,,,0.344,,,,
161,1,,,-73.9601533,40.8175100,2026-01-25 00:43:27.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.250000,-0.830000,,,,,,,,,,,,,0.288,,,,
162,1,,,-73.9601567,40.8175067,2026-01-25 00:43:28.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.680000,-0.340000,,,,,,,,,,,,,0.488,,,,
163,1,,,-73.9601567,40.8175050,2026-01-25 00:43:29.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.150000,0.000000,,,,,,,,,,,,,0.688,,,,
164,1,,,-73.9601617,40.8175033,2026-01-25 00:43:30.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.000000,0.000000,,,,,,,,,,,,,0.312,,,,
165,1,,,-73.9601650,40.8175017,2026-01-25 00:43:31.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.040000,0.040000,,,,,,,,,,,,,0.144,,,,
166,1,,,-73.9601667,40.8175017,2026-01-25 00:43:32.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.560000,-0.280000,,,,,,,,,,,,,,,,,
167,1,,,-73.9601683,40.8175000,2026-01-25 00:43:33.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.004,,,,
168,1,,,-73.9601700,40.8174983,2026-01-25 00:43:34.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.330000,,,,,,,,,,,,,,,,,
169,1,,,-73.9601717,40.8174983,2026-01-25 00:43:35.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.270000,-0.040000,,,,,,,,,,,,,0.000,,,,
170,1,,,-73.9601717,40.8174967,2026-01-25 00:43:36.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.000000,0.000000,,,,,,,,,,,,,0.112,,,,
171,1,,,-73.9601717,40.8174967,2026-01-25 00:43:37.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.500000,0.000000,,,,,,,,,,,,,0.000,,,,
172,1,,,-73.9601717,40.8174967,2026-01-25 00:43:38.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.640000,0.000000,,,,,,,,,,,,,0.008,,,,
173,1,,,-73.9601717,40.8174967,2026-01-25 00:43:39.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.770000,-0.100000,,,,,,,,,,,,,,,,,
174,1,,,-73.9601717,40.8174967,2026-01-25 00:43:40.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.140000,-0.860000,,,,,,,,,,,,,0.004,,,,
175,1,,,-73.9601717,40.8174967,2026-01-25 00:43:41.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-94.740000,-0.040000,,,,,,,,,,,,,0.408,,,,
176,1,,,-73.9601717,40.8174967,2026-01-25 00:43:42.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.770000,-0.920000,,,,,,,,,,,,,1.520,,,,
177,1,,,-73.9601717,40.8174967,2026-01-25 00:43:43.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.670000,-1.030000,,,,,,,,,,,,,,,,,
178,1,,,-73.9601717,40.8174967,2026-01-25 00:43:44.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.410000,-0.640000,,,,,,,,,,,,,0.464,,,,
179,1,,,-73.9601717,40.8174967,2026-01-25 00:43:45.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-96.380000,-0.920000,,,,,,,,,,,,,,,,,
180,1,,,-73.9601717,40.8174967,2026-01-25 00:43:46.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.930000,-0.870000,,,,,,,,,,,,,0.576,,,,
181,1,,,-73.9601717,40.8174967,2026-01-25 00:43:47.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-99.020000,-2.430000,,,,,,,,,,,,,0.968,,,,
182,1,,,-73.9601717,40.8174967,2026-01-25 00:43:48.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.870000,-0.500000,,,,,,,,,,,,,0.600,,,,
183,1,,,-73.9601717,40.8174967,2026-01-25 00:43:49.000,_20260124_194023_CH02_DUT_TMO-AUTO_Playstore 100MB Downlink_NJ DUT REF_L3.dml,,,,N41(100)+N41(40),NR SA,378,-95.810000,-0.470000,,,,,,,,,,,,,0.888,,,,
